Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
SP1,2015-01-25,Athletic Club,Malaga,78,74,78,72,78,72,77,74,27,30,26,26,112.1,82.8,1,1,D,0,0,D,11,8,5,3,16,17,8,2,0,1,0,0,0.96,1.26,0.9,1.04,0.98,1.67,7.48,6.0,2.05,3.2,3.75,2.1,3.2,3.6,2.2,3.2,3.2,2.09,3.36,4.09,2.15,3.0,3.8,2.1,3.3,4.1,2.05,3.43,4.18
SP1,2015-01-25,Espanyol,Almeria,73,72,75,72,71,71,72,70,32,31,25,25,75.7,38.3,3,0,H,2,0,H,18,9,9,1,16,12,9,7,2,1,0,0,2.44,0.3,2.32,0.21,2.77,0.14,4.71,12.94,1.7,3.5,5.25,1.75,3.3,5.0,1.8,3.5,4.2,1.76,3.73,5.38,1.75,3.5,5.0,1.75,3.7,5.25,1.65,3.85,6.48
SP1,2015-01-25,Deportivo La Coruna,Granada,73,73,72,75,73,74,72,72,33,39,26,25,53.9,67.55,2,2,D,2,1,H,13,5,7,2,18,15,7,2,3,3,1,0,1.87,0.26,1.05,0.23,2.65,0.22,5.4,6.17,2.2,3.2,3.4,2.3,3.2,3.1,2.2,3.2,3.2,2.3,3.11,3.79,2.3,3.0,3.4,2.25,3.2,3.75,2.25,3.2,3.82
SP1,2015-01-25,Valencia,Sevilla,79,78,80,78,79,78,76,77,26,34,24,25,230.0,166.75,3,1,H,2,1,H,13,10,8,6,23,15,3,7,6,5,0,0,2.66,1.98,1.68,0.41,1.87,0.88,5.81,6.22,2.2,3.3,3.4,2.2,3.25,3.2,2.1,3.3,3.3,2.24,3.46,3.51,2.2,3.2,3.4,2.2,3.4,3.5,2.11,3.5,3.86
SP1,2015-01-26,Getafe,Celta Vigo,73,74,72,76,71,74,72,71,33,28,26,24,50.2,60.4,2,1,H,1,1,D,13,7,6,2,9,17,6,2,2,5,0,0,2.05,0.47,1.09,0.39,2.6,0.26,10.63,4.32,2.88,3.2,2.5,2.85,3.1,2.5,2.6,3.2,2.6,3.1,3.21,2.59,3.1,3.0,2.5,3.0,3.25,2.6,3.52,3.52,2.21
SP1,2015-01-30,Rayo Vallecano,Deportivo La Coruna,74,73,74,72,73,72,74,72,29,33,26,26,51.7,53.9,1,2,A,1,1,D,11,13,4,6,14,18,10,7,4,5,0,0,1.32,2.39,0.5,0.4,0.61,2.18,9.67,5.66,1.75,3.5,5.25,1.8,3.4,4.5,1.85,3.45,4.0,1.79,3.79,5.05,1.75,3.6,4.75,1.8,3.75,5.0,1.7,3.85,5.82
SP1,2015-01-31,Celta Vigo,Cordoba,74,71,76,69,74,71,70,69,28,36,24,25,60.4,50.9,1,0,H,0,0,D,19,8,9,3,10,10,8,2,2,6,0,0,2.6,0.4,2.43,0.36,2.73,0.17,7.47,15.05,1.44,4.2,8.5,1.5,4.33,7.0,1.55,4.0,5.5,1.47,4.57,8.22,1.5,4.0,7.0,1.5,4.4,7.5,1.54,4.39,6.92
SP1,2015-01-31,Eibar,Atletico Madrid,71,80,71,81,71,81,71,79,25,32,28,25,29.4,356.0,1,3,A,0,3,A,11,8,3,5,14,16,6,8,3,3,0,0,1.17,0.84,0.72,0.59,1.68,1.0,5.05,4.21,6.5,3.8,1.57,6.5,3.75,1.62,5.1,3.6,1.65,6.58,3.94,1.63,6.5,3.5,1.62,6.5,3.9,1.62,7.36,3.79,1.61
SP1,2015-01-31,Granada,Elche,73,72,75,71,73,72,72,72,39,29,25,25,67.55,38.6,1,0,H,0,0,D,14,5,2,1,14,13,12,4,4,4,0,1,1.51,0.21,0.23,0.16,2.56,0.27,2.8,10.68,1.95,3.25,4.33,1.95,3.25,4.0,2.0,3.3,3.6,2.02,3.32,4.48,1.95,3.1,4.5,2.0,3.3,4.6,2.05,3.26,4.44
SP1,2015-01-31,Real Madrid,Real Sociedad,84,77,85,77,83,77,82,74,41,30,24,25,788.8,96.8,4,1,H,2,1,H,26,8,11,2,8,11,10,3,3,1,0,0,4.01,1.06,2.78,0.56,2.83,0.12,13.44,17.9,1.18,7.0,17.0,1.2,7.0,15.0,1.2,6.5,11.0,1.2,8.08,16.45,1.17,7.0,15.0,1.18,8.0,18.0,1.19,8.57,15.74
SP1,2015-02-01,Almeria,Getafe,72,73,72,71,71,71,70,71,31,33,25,26,38.3,50.2,1,0,H,1,0,H,12,12,7,7,18,10,6,3,3,3,1,1,1.93,0.82,1.79,0.69,2.21,0.56,4.83,8.16,2.38,3.1,3.3,2.4,3.1,3.0,2.3,3.2,3.0,2.41,3.21,3.4,2.4,3.0,3.2,2.4,3.2,3.4,2.42,3.29,3.3
SP1,2015-02-01,Barcelona,Villarreal,84,76,88,79,85,76,81,75,31,37,25,24,603.8,132.699999,3,2,H,1,1,D,19,9,7,3,10,20,8,2,1,2,0,0,3.12,0.96,1.05,0.79,2.74,0.17,7.2,15.05,1.2,7.0,13.0,1.22,6.5,10.5,1.25,6.0,9.0,1.22,7.4,14.5,1.22,5.5,15.0,1.22,7.0,13.0,1.2,8.22,15.29
SP1,2015-02-01,Levante,Athletic Club,73,78,72,78,74,78,72,77,31,27,27,26,43.45,112.1,0,2,A,0,0,D,10,14,4,5,17,12,5,4,2,5,0,0,1.06,1.65,0.58,1.49,0.9,1.83,5.48,8.48,3.3,3.1,2.38,3.4,3.1,2.35,2.75,3.3,2.4,3.52,3.15,2.39,3.4,3.0,2.3,3.5,3.12,2.4,3.91,3.14,2.24
SP1,2015-02-01,Sevilla,Espanyol,78,73,79,75,77,71,77,72,34,32,25,25,166.75,75.7,3,2,H,2,1,H,22,5,7,2,20,11,7,2,8,3,0,1,3.33,0.9,3.25,0.1,2.78,0.15,3.47,22.75,1.62,3.8,6.0,1.62,4.0,5.0,1.55,4.0,5.5,1.68,4.04,5.59,1.62,3.5,6.5,1.67,4.0,5.75,1.8,3.72,5.13
SP1,2015-02-02,Malaga,Valencia,74,78,72,81,72,77,73,76,30,26,26,24,82.8,230.0,1,0,H,1,0,H,13,10,6,3,19,18,5,3,5,3,0,1,1.69,0.66,1.41,0.29,2.23,0.55,5.35,6.72,2.63,3.2,2.8,2.75,3.2,2.75,2.6,3.2,2.6,2.71,3.39,2.81,2.7,3.1,2.7,2.75,3.3,2.8,2.69,3.3,2.9
SP1,2015-02-04,Real Madrid,Sevilla,84,78,85,79,83,77,82,77,41,34,24,25,788.8,166.75,2,1,H,2,0,H,14,15,4,3,9,21,4,6,3,6,0,0,2.44,2.48,2.13,2.33,1.39,1.38,9.69,7.55,1.29,6.0,10.0,1.3,5.5,8.5,1.3,5.0,9.0,1.27,6.6,12.3,1.29,5.0,11.0,1.29,6.5,12.0,1.32,6.2,9.6
SP1,2015-02-06,Deportivo La Coruna,Eibar,73,72,72,72,72,71,73,71,33,25,26,28,53.9,29.4,2,0,H,0,0,D,15,4,5,2,12,21,5,3,2,3,0,0,2.24,0.1,0.9,0.08,2.9,0.05,6.96,10.4,2.15,3.25,3.6,2.15,3.1,3.5,2.1,3.2,3.4,2.23,3.23,3.83,2.15,3.0,3.8,2.2,3.25,3.75,2.15,3.23,4.09
SP1,2015-02-07,Atletico Madrid,Real Madrid,80,84,81,88,81,81,79,80,32,41,25,24,356.0,788.8,4,0,H,2,0,H,17,4,8,1,17,18,2,3,5,2,0,0,2.27,0.1,2.07,0.09,2.9,0.05,6.78,6.67,2.88,3.4,2.45,2.9,3.4,2.5,2.9,3.2,2.4,2.94,3.67,2.45,2.9,3.4,2.4,3.0,3.6,2.45,2.6,3.55,2.83
SP1,2015-02-07,Levante,Malaga,73,74,73,72,73,72,72,73,31,30,27,26,43.45,82.8,4,1,H,2,1,H,11,4,6,3,20,13,2,5,2,1,0,0,3.09,0.45,1.36,0.09,2.92,0.05,8.36,4.67,3.4,3.1,2.3,3.0,3.1,2.4,2.9,3.3,2.3,3.48,3.23,2.36,3.1,3.1,2.4,3.4,3.25,2.38,3.48,3.29,2.34
SP1,2015-02-07,Real Sociedad,Celta Vigo,76,74,78,74,76,75,73,72,30,28,25,24,96.8,60.4,1,1,D,1,0,H,7,12,3,3,17,22,2,6,5,4,0,0,0.98,0.57,0.9,0.53,1.76,0.89,8.26,5.38,2.5,3.25,2.9,2.6,3.1,2.75,2.4,3.3,2.75,2.64,3.26,2.99,2.62,3.1,2.8,2.62,3.25,2.9,2.6,3.37,2.95
SP1,2015-02-07,Villarreal,Granada,76,73,79,72,76,74,75,72,37,39,24,25,132.699999,67.55,2,0,H,1,0,H,9,11,6,3,12,18,5,8,2,1,0,0,1.54,0.38,1.54,0.18,2.35,0.43,11.52,4.24,1.3,5.25,11.0,1.33,4.6,9.75,1.33,4.8,8.3,1.32,5.69,11.67,1.33,4.8,10.0,1.3,5.5,12.0,1.42,5.04,8.43
SP1,2015-02-08,Athletic Club,Barcelona,78,84,78,88,75,85,77,81,27,31,26,25,112.1,603.8,2,5,A,0,2,A,15,19,6,11,15,10,4,4,3,1,1,0,1.83,4.61,0.92,4.5,0.17,2.77,10.49,8.14,9.0,5.25,1.33,7.75,5.0,1.35,8.3,4.8,1.33,9.27,5.54,1.37,8.0,5.0,1.36,10.0,5.5,1.33,9.4,5.3,1.38
SP1,2015-02-08,Cordoba,Almeria,71,72,69,72,71,72,69,71,36,31,25,25,50.9,38.3,1,2,A,1,0,H,14,8,7,2,15,17,6,6,2,5,0,0,1.03,1.37,0.85,0.67,1.04,1.67,4.07,6.07,2.25,3.1,3.5,2.3,3.2,3.1,2.3,3.1,3.1,2.25,3.22,3.77,2.3,3.0,3.4,2.25,3.2,3.7,2.27,3.19,3.77
SP1,2015-02-08,Espanyol,Valencia,73,78,75,80,71,79,72,76,32,26,25,24,75.7,230.0,1,2,A,0,0,D,9,13,3,5,22,16,7,2,5,4,0,0,1.58,1.49,1.15,1.05,1.42,1.3,6.1,4.39,2.8,3.2,2.63,2.65,3.25,2.6,2.6,3.2,2.6,2.93,3.29,2.66,2.7,3.1,2.7,2.88,3.25,2.7,2.54,3.35,3.04
SP1,2015-02-08,Getafe,Sevilla,73,78,72,79,71,77,71,77,33,34,26,25,50.2,166.75,2,1,H,1,0,H,18,9,8,2,6,13,9,5,1,2,0,0,3.05,0.4,0.81,0.23,2.89,0.07,8.26,6.74,3.8,3.3,2.05,3.4,3.2,2.15,3.6,3.3,2.0,3.83,3.41,2.15,3.6,3.2,2.15,3.75,3.4,2.15,4.0,3.49,2.07
SP1,2015-02-09,Elche,Rayo Vallecano,72,74,73,73,72,73,72,73,29,29,25,26,38.6,51.7,2,0,H,1,0,H,18,11,5,3,21,21,5,4,2,3,0,1,2.97,0.41,2.71,0.29,2.83,0.11,5.58,6.52,2.6,3.2,2.8,2.75,3.2,2.75,2.6,3.2,2.6,2.74,3.25,2.88,2.75,3.0,2.75,2.7,3.25,2.88,2.86,3.25,2.75
SP1,2015-02-13,Almeria,Real Sociedad,72,76,72,78,72,77,71,74,31,30,25,25,38.3,96.8,2,2,D,2,1,H,9,7,4,3,21,15,6,6,5,4,0,0,1.12,0.91,0.26,0.81,1.53,1.07,6.29,5.65,2.45,3.2,3.0,2.45,3.0,3.0,2.6,3.2,2.6,2.51,3.2,3.23,2.4,3.1,3.1,2.55,3.2,3.12,2.61,3.28,3.02
SP1,2015-02-14,Granada,Athletic Club,73,78,72,78,74,75,72,77,39,27,25,26,67.55,112.1,0,0,D,0,0,D,11,10,4,0,16,9,4,4,4,4,1,0,0.48,0.73,0.18,0.5,1.05,1.54,6.54,8.26,2.9,3.1,2.63,2.7,3.1,2.65,2.6,3.2,2.6,3.08,3.21,2.61,2.8,3.0,2.7,3.0,3.2,2.62,3.01,3.22,2.65
SP1,2015-02-14,Malaga,Espanyol,74,73,72,77,73,71,73,72,30,32,26,25,82.8,75.7,0,2,A,0,1,A,17,6,5,2,12,18,10,3,3,7,0,1,1.56,0.7,0.56,0.6,2.1,0.64,3.48,13.18,2.1,3.3,3.75,2.1,3.3,3.4,1.9,3.45,3.8,2.14,3.41,3.86,2.2,3.2,3.4,2.15,3.4,3.8,2.17,3.34,3.85
SP1,2015-02-14,Real Madrid,Deportivo La Coruna,84,73,86,70,82,72,80,71,41,33,24,26,788.8,53.9,2,0,H,1,0,H,17,15,6,4,12,17,6,6,2,4,0,0,1.48,0.62,1.22,0.43,2.06,0.69,10.5,12.52,1.08,13.0,21.0,1.08,10.0,23.0,1.1,8.0,20.0,1.11,13.15,23.5,1.1,9.0,26.0,1.06,13.0,34.0,1.08,15.85,28.25
SP1,2015-02-14,Sevilla,Cordoba,78,71,79,69,78,71,74,69,34,36,25,25,166.75,50.9,3,0,H,2,0,H,18,10,6,3,15,16,8,1,0,1,1,1,2.41,0.32,1.81,0.24,2.8,0.13,5.38,14.05,1.36,5.0,9.0,1.36,4.75,8.0,1.33,4.8,8.3,1.37,5.16,10.16,1.36,4.5,9.0,1.36,5.0,9.5,1.4,5.3,8.56
SP1,2015-02-15,Barcelona,Levante,84,73,88,73,85,73,81,72,31,31,25,27,603.8,43.45,5,0,H,2,0,H,18,5,10,1,6,13,3,4,1,2,0,0,3.66,0.25,2.75,0.17,2.96,0.02,4.95,30.92,1.05,15.0,34.0,1.05,12.0,26.0,1.05,11.0,25.0,1.07,22.5,26.25,1.07,11.0,34.0,1.04,22.0,51.0,1.05,23.25,38.23
SP1,2015-02-15,Celta Vigo,Atletico Madrid,74,80,76,81,75,80,71,80,28,32,24,25,60.4,356.0,2,0,H,0,0,D,14,10,3,5,4,12,9,2,0,3,0,0,2.07,0.55,1.25,0.53,2.55,0.3,6.88,15.26,3.8,3.25,2.1,3.5,3.25,2.1,3.6,3.3,2.0,3.79,3.43,2.15,3.6,3.2,2.15,3.9,3.4,2.1,3.6,3.27,2.29
SP1,2015-02-15,Valencia,Getafe,78,73,81,72,79,73,77,70,26,33,24,26,230.0,50.2,1,0,H,0,0,D,13,10,3,1,16,10,7,2,3,4,0,0,2.15,0.65,1.36,0.55,2.51,0.33,5.97,9.37,1.44,4.5,7.5,1.44,4.4,6.75,1.4,4.4,7.3,1.48,4.64,7.75,1.44,4.0,8.0,1.45,4.6,8.0,1.53,4.35,7.4
SP1,2015-02-15,Rayo Vallecano,Villarreal,74,76,74,79,70,76,74,75,29,37,26,24,51.7,132.699999,2,0,H,0,0,D,13,9,7,2,12,14,5,5,2,2,0,0,1.25,2.06,1.16,1.7,0.74,2.03,5.96,6.06,3.3,3.4,2.2,3.2,3.3,2.2,3.6,3.3,2.0,3.5,3.69,2.16,3.3,3.3,2.2,3.5,3.6,2.15,3.15,3.48,2.42
SP1,2015-02-16,Eibar,Elche,72,72,71,73,71,72,72,72,25,29,28,25,29.4,38.6,0,1,A,0,0,D,18,6,7,2,13,12,5,3,3,1,1,0,0.93,0.43,0.77,0.39,1.79,0.84,6.0,8.45,2.15,3.1,3.8,2.2,3.1,3.4,2.0,3.3,3.6,2.18,3.22,3.97,2.2,2.9,3.75,2.2,3.2,3.9,2.44,3.21,3.35
SP1,2015-02-20,Getafe,Espanyol,73,73,72,76,73,72,70,72,33,32,26,25,50.2,75.7,2,1,H,1,0,H,10,11,4,7,15,14,2,5,3,3,0,0,1.43,0.71,1.21,0.65,2.02,0.71,11.14,10.74,2.4,3.1,3.25,2.5,3.2,2.8,2.3,3.3,2.9,2.55,3.2,3.17,2.5,3.0,3.1,2.6,3.12,3.12,2.57,3.05,3.31
SP1,2015-02-21,Atletico Madrid,Almeria,80,72,81,72,78,71,80,71,32,31,25,25,356.0,38.3,3,0,H,3,0,H,9,9,6,1,13,13,8,4,1,1,1,0,1.78,0.33,0.93,0.06,2.59,0.26,4.97,6.35,1.2,6.5,15.0,1.22,6.0,12.5,1.25,5.5,10.3,1.23,6.83,16.5,1.22,5.5,15.0,1.22,6.5,19.0,1.22,6.98,16.96
SP1,2015-02-21,Barcelona,Malaga,84,74,88,72,85,73,81,74,31,30,25,26,603.8,82.8,0,1,A,0,1,A,11,11,5,3,9,11,11,3,4,3,0,0,1.22,1.64,1.09,0.63,0.96,1.74,2.46,24.17,1.11,10.0,21.0,1.11,8.25,21.0,1.12,8.0,16.0,1.12,11.6,24.5,1.11,8.5,21.0,1.1,11.5,34.0,1.09,14.4,32.0
SP1,2015-02-21,Cordoba,Valencia,71,78,69,81,71,79,70,76,36,26,25,24,50.9,230.0,1,2,A,0,1,A,11,17,4,7,17,15,6,2,1,2,0,0,1.08,1.89,0.25,1.73,0.77,1.96,5.33,6.37,4.33,3.25,1.95,3.8,3.4,1.95,3.8,3.45,1.9,4.33,3.56,1.97,4.0,3.2,2.0,4.5,3.5,1.92,4.47,3.46,1.97
SP1,2015-02-21,Deportivo La Coruna,Celta Vigo,73,74,72,76,72,74,72,71,33,28,26,24,53.9,60.4,0,2,A,0,0,D,14,8,4,5,17,13,4,3,2,4,1,0,1.08,1.93,0.26,1.11,0.48,2.28,5.13,4.2,3.3,3.2,2.3,3.1,3.2,2.3,2.75,3.2,2.5,3.55,3.33,2.28,3.25,3.1,2.3,3.5,3.3,2.3,3.14,3.33,2.49
SP1,2015-02-22,Athletic Club,Rayo Vallecano,78,74,78,73,75,73,77,75,27,29,26,26,112.1,51.7,1,0,H,0,0,D,19,5,6,1,17,13,11,4,3,2,0,0,1.94,0.14,1.25,0.03,2.72,0.16,5.57,8.89,1.91,3.5,4.2,1.91,3.5,3.8,1.9,3.45,3.8,1.94,3.64,4.32,1.95,3.1,4.33,1.92,3.6,4.33,1.78,3.81,5.14
SP1,2015-02-22,Elche,Real Madrid,72,84,74,86,72,82,72,82,29,41,25,24,38.6,788.8,0,2,A,0,0,D,4,17,1,5,17,6,1,6,4,1,0,0,0.11,1.93,0.11,0.83,0.09,2.84,11.07,9.29,17.0,7.0,1.18,12.0,6.5,1.2,13.0,5.8,1.2,16.0,7.5,1.21,15.0,5.5,1.22,18.0,7.5,1.2,12.7,6.68,1.26
SP1,2015-02-22,Real Sociedad,Sevilla,76,78,78,79,76,77,75,76,30,34,25,25,96.8,166.75,4,3,H,1,1,D,17,17,8,5,16,12,5,10,5,3,0,0,2.14,2.49,1.11,1.59,1.09,1.67,7.16,9.2,2.9,3.3,2.5,2.75,3.25,2.5,2.6,3.2,2.6,3.13,3.41,2.45,2.9,3.1,2.5,3.1,3.4,2.45,2.87,3.36,2.67
SP1,2015-02-22,Villarreal,Eibar,76,72,79,72,76,71,74,71,37,25,24,28,132.699999,29.4,1,0,H,0,0,D,21,10,6,1,5,3,8,3,2,0,0,0,1.86,0.23,1.72,0.22,2.61,0.24,20.36,17.75,1.36,4.75,9.0,1.36,4.75,8.0,1.4,4.4,7.3,1.37,5.16,10.16,1.36,4.5,9.5,1.36,5.0,11.0,1.45,4.67,8.62
SP1,2015-02-23,Levante,Granada,73,73,73,73,73,74,72,72,31,39,27,25,43.45,67.55,2,1,H,0,1,A,9,10,4,4,18,14,7,4,3,5,1,2,0.93,1.58,0.81,0.68,0.78,1.95,3.33,9.67,2.3,3.1,3.4,2.3,3.1,3.2,2.1,3.3,3.3,2.3,3.15,3.74,2.3,3.1,3.25,2.3,3.12,3.7,2.2,3.2,3.92
SP1,2015-02-27,Espanyol,Cordoba,73,71,77,71,72,72,72,69,32,36,25,25,75.7,50.9,1,0,H,1,0,H,12,16,4,4,22,14,2,6,5,4,0,0,0.58,1.14,0.44,0.86,0.83,1.85,8.37,5.47,1.57,3.8,6.5,1.57,3.75,6.0,1.65,3.6,5.1,1.6,3.97,6.97,1.53,4.0,6.0,1.62,4.0,6.5,1.63,3.97,6.43
SP1,2015-02-28,Almeria,Deportivo La Coruna,72,73,72,71,71,72,71,72,31,33,25,26,38.3,53.9,0,0,D,0,0,D,10,25,3,9,13,19,7,11,2,3,2,0,0.39,1.93,0.22,1.6,0.33,2.5,7.96,2.65,2.25,3.2,3.4,2.25,3.1,3.3,2.2,3.1,3.3,2.29,3.36,3.5,2.2,3.1,3.5,2.3,3.3,3.5,2.17,3.51,3.66
SP1,2015-02-28,Granada,Barcelona,73,84,73,88,74,83,72,81,39,31,25,25,67.55,603.8,1,3,A,0,1,A,10,16,4,9,18,9,4,5,2,3,0,0,1.05,3.76,0.22,2.39,0.11,2.83,8.24,3.45,17.0,7.5,1.17,16.5,6.75,1.17,14.0,6.5,1.17,20.85,8.35,1.17,19.0,6.5,1.17,23.0,8.0,1.17,19.5,9.15,1.16
SP1,2015-02-28,Malaga,Getafe,74,73,72,72,73,70,73,70,30,33,26,26,82.8,50.2,3,2,H,1,0,H,16,10,6,6,11,16,6,5,3,1,0,0,1.62,2.02,1.53,2.01,1.04,1.7,7.64,6.0,1.75,3.6,5.0,1.75,3.4,5.0,1.8,3.5,4.2,1.78,3.69,5.37,1.8,3.2,5.0,1.8,3.6,5.25,1.73,3.81,5.56
SP1,2015-02-28,Rayo Vallecano,Levante,74,73,73,73,73,73,75,72,29,31,26,27,51.7,43.45,4,2,H,4,1,H,13,10,7,3,15,18,5,2,2,2,0,0,2.1,1.56,1.02,1.48,1.82,0.92,4.27,11.97,1.67,3.75,5.5,1.75,3.5,4.75,1.7,3.7,4.5,1.74,3.88,5.32,1.75,3.4,5.0,1.73,3.8,5.5,1.85,3.66,4.84
SP1,2015-03-01,Eibar,Athletic Club,72,77,71,78,71,75,71,77,25,27,28,26,29.4,112.1,0,1,A,0,1,A,6,13,2,8,16,14,5,6,3,2,0,0,0.28,1.81,0.27,1.04,0.24,2.61,4.62,4.9,3.25,3.1,2.38,3.0,3.1,2.4,2.6,3.2,2.6,3.35,3.19,2.44,3.1,3.1,2.4,3.4,3.12,2.45,3.04,3.22,2.63
SP1,2015-03-01,Real Madrid,Villarreal,84,76,86,79,81,76,82,73,41,37,24,24,788.8,132.699999,1,1,D,0,0,D,25,9,7,4,7,20,10,4,2,5,0,0,2.94,0.83,1.6,0.64,2.67,0.22,7.35,9.07,1.2,7.0,13.0,1.25,6.0,9.75,1.22,6.0,10.5,1.23,7.35,14.7,1.25,5.5,12.0,1.25,7.0,13.0,1.23,7.43,14.06
SP1,2015-03-01,Sevilla,Atletico Madrid,78,80,78,81,77,81,77,79,34,32,25,25,166.75,356.0,0,0,D,0,0,D,13,9,4,2,13,14,7,1,4,7,0,0,0.86,0.39,0.84,0.16,1.84,0.79,3.93,11.36,3.0,3.2,2.45,2.8,3.2,2.5,2.65,3.3,2.5,3.0,3.29,2.61,2.9,3.1,2.5,3.0,3.25,2.6,2.98,3.47,2.53
SP1,2015-03-01,Valencia,Real Sociedad,78,76,81,78,79,77,76,74,26,30,24,25,230.0,96.8,2,0,H,0,0,D,19,8,3,0,14,14,9,5,3,3,0,0,1.35,0.38,0.98,0.36,2.18,0.55,10.87,6.73,1.57,4.0,6.0,1.62,3.9,5.0,1.6,3.9,5.0,1.58,4.18,6.7,1.62,3.3,6.5,1.62,4.1,6.25,1.58,4.33,6.38
SP1,2015-03-02,Celta Vigo,Elche,74,72,76,74,74,72,72,72,28,29,24,25,60.4,38.6,1,1,D,0,0,D,11,7,5,1,16,12,6,3,5,3,0,0,1.3,0.91,1.22,0.1,1.69,0.96,6.77,8.68,1.5,4.2,7.0,1.53,3.9,6.25,1.6,3.7,5.4,1.51,4.3,8.11,1.53,4.0,6.0,1.5,4.3,8.0,1.41,4.7,10.06
SP1,2015-03-06,Levante,Eibar,73,72,73,71,72,71,71,71,31,25,27,28,43.45,29.4,2,1,H,0,0,D,12,14,4,3,11,17,6,7,4,5,0,1,0.97,1.12,0.55,0.72,1.19,1.47,7.68,5.0,2.05,3.3,4.0,2.15,3.25,3.75,2.1,3.2,3.4,2.14,3.2,4.15,2.15,2.9,4.0,2.1,3.25,4.1,2.1,3.23,4.28
SP1,2015-03-07,Athletic Club,Real Madrid,77,84,77,86,75,81,77,82,27,41,26,24,112.1,788.8,1,0,H,1,0,H,6,13,2,2,17,11,1,9,3,4,0,0,0.35,0.88,0.24,0.44,0.78,1.84,12.26,5.97,7.0,4.75,1.44,6.25,4.6,1.44,7.0,4.0,1.45,7.47,4.78,1.48,7.0,4.0,1.5,6.5,4.75,1.5,6.3,4.69,1.54
SP1,2015-03-07,Elche,Almeria,72,72,74,73,72,70,72,71,29,31,25,25,38.6,38.3,1,0,H,1,0,H,15,9,4,2,13,15,6,5,3,0,0,0,1.88,0.51,1.67,0.39,2.44,0.38,6.73,9.61,2.05,3.4,3.8,2.15,3.1,3.5,2.2,3.2,3.2,2.15,3.4,3.83,2.2,3.1,3.5,2.1,3.4,3.9,2.13,3.36,3.98
SP1,2015-03-07,Granada,Malaga,73,74,73,70,73,73,72,73,39,30,25,26,67.55,82.8,1,0,H,0,0,D,14,5,4,1,11,20,8,1,4,5,0,0,1.49,0.11,1.35,0.1,2.56,0.25,4.08,6.04,2.9,3.2,2.6,2.75,2.95,2.7,2.85,3.2,2.4,2.95,3.27,2.66,2.7,3.1,2.7,3.0,3.2,2.62,3.06,3.31,2.56
SP1,2015-03-07,Deportivo La Coruna,Sevilla,73,78,71,79,72,78,72,77,33,34,26,25,53.9,166.75,3,4,A,1,1,D,15,11,5,6,12,14,5,1,1,4,0,0,2.49,3.05,1.51,2.25,1.04,1.74,8.0,8.79,3.8,3.4,2.05,3.4,3.25,2.15,3.6,3.3,2.0,3.73,3.56,2.12,3.4,3.2,2.2,3.6,3.5,2.15,3.62,3.66,2.13
SP1,2015-03-08,Atletico Madrid,Valencia,80,78,81,81,81,79,79,76,32,26,25,24,356.0,230.0,1,1,D,1,0,H,8,3,3,1,22,19,6,1,5,6,0,1,0.99,0.56,0.89,0.12,1.79,0.84,7.03,4.69,1.62,3.75,6.0,1.67,3.75,5.0,1.7,3.6,4.7,1.62,4.05,6.32,1.67,3.3,6.0,1.62,4.0,6.25,1.73,3.81,5.55
SP1,2015-03-08,Barcelona,Rayo Vallecano,84,74,88,75,85,72,81,74,31,29,25,26,603.8,51.7,6,1,H,1,0,H,19,7,12,3,13,11,4,1,3,2,1,1,5.2,0.96,2.89,0.06,2.98,0.01,10.18,9.07,1.05,15.0,34.0,1.07,11.0,23.0,1.1,8.0,20.0,1.08,19.75,23.4,1.08,10.0,34.0,1.05,18.0,41.0,1.07,18.5,31.0
SP1,2015-03-08,Real Sociedad,Espanyol,76,73,78,77,77,71,74,72,30,32,25,25,96.8,75.7,1,0,H,1,0,H,10,9,4,4,13,14,6,5,2,3,0,0,0.74,0.45,0.23,0.37,1.62,0.97,9.89,18.56,2.2,3.3,3.4,2.25,3.2,3.2,2.1,3.3,3.3,2.21,3.35,3.73,2.25,3.1,3.4,2.2,3.3,3.7,2.37,3.16,3.52
SP1,2015-03-08,Villarreal,Celta Vigo,76,74,79,77,76,74,74,72,37,28,24,24,132.699999,60.4,4,1,H,2,0,H,12,13,8,4,9,14,3,2,0,2,0,0,1.57,0.98,1.36,0.9,1.83,0.89,10.28,5.26,1.95,3.5,4.0,1.95,3.5,3.7,1.85,3.45,4.0,1.97,3.66,4.18,1.95,3.3,4.0,1.95,3.6,4.2,2.01,3.67,3.98
