Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2016-01-17,AC Milan,Fiorentina,78,77,79,77,76,77,77,77,42,39,25,26,213.83,190.53,2,0,H,1,0,H,4,14,3,1,20,19,4,10,2,4,0,0,1.05,0.82,1.05,0.82,1.63,1.05,9.22,3.81,2.4,3.2,3.1,2.45,3.1,3.1,2.5,3.2,2.75,2.43,3.42,3.16,2.5,3.2,2.9,2.4,3.2,3.2,2.42,3.28,3.31
I1,2016-01-17,Roma,Verona,80,74,76,75,83,73,78,73,48,42,24,25,332.9,47.73,1,1,D,1,0,H,16,10,4,3,14,16,8,2,0,2,0,0,2.47,1.2,2.28,0.35,2.28,0.53,5.82,18.32,1.33,5.25,9.5,1.36,5.0,8.75,1.37,4.6,7.5,1.36,5.31,10.57,1.4,4.5,8.0,1.33,5.0,10.5,1.31,5.74,12.55
I1,2016-01-17,Udinese,Juventus,75,82,75,81,74,80,75,83,43,38,26,25,93.0,440.0,0,4,A,0,4,A,8,13,3,8,10,16,3,4,1,1,1,0,0.34,2.68,0.05,1.81,0.08,2.86,26.43,7.66,6.5,3.75,1.57,6.5,3.9,1.57,6.1,4.0,1.5,6.54,4.02,1.62,6.5,3.8,1.55,7.0,3.7,1.6,5.49,3.44,1.83
I1,2016-01-20,Sassuolo,Torino,73,76,72,75,69,76,73,77,39,39,24,25,97.0,89.83,1,1,D,1,1,D,13,8,3,5,12,11,8,5,2,4,0,0,1.6,0.96,1.04,0.89,1.89,0.83,6.36,12.04,2.5,3.1,3.1,2.6,3.1,2.95,2.4,3.3,2.75,2.55,3.26,3.03,2.4,3.2,3.0,2.6,3.1,3.0,2.44,3.31,3.24
I1,2016-01-23,Empoli,AC Milan,72,78,71,79,71,77,72,77,38,42,24,25,74.6,213.83,2,2,D,1,1,D,15,10,6,5,12,22,2,3,2,4,0,0,1.31,1.18,0.61,0.96,1.46,1.23,7.25,8.44,3.1,3.25,2.4,3.0,3.2,2.45,2.75,3.2,2.5,3.19,3.34,2.45,3.1,3.1,2.4,3.25,3.1,2.45,3.76,3.33,2.2
I1,2016-01-23,Frosinone,Atalanta,69,74,71,72,67,69,69,74,35,44,26,26,38.3,78.45,0,0,D,0,0,D,11,16,1,3,15,19,5,1,2,1,0,0,0.8,0.98,0.61,0.6,1.18,1.49,5.3,7.48,3.5,3.4,2.1,3.4,3.3,2.2,3.1,3.3,2.2,3.43,3.52,2.25,3.3,3.2,2.25,3.4,3.3,2.25,3.32,3.45,2.33
I1,2016-01-24,Fiorentina,Torino,77,77,77,76,77,75,77,77,39,39,26,25,190.53,89.83,2,0,H,1,0,H,13,10,2,2,13,25,3,8,1,4,0,0,0.83,1.19,0.6,0.69,0.99,1.69,8.42,9.38,1.8,3.5,4.75,1.85,3.5,4.5,1.8,3.4,4.4,1.82,3.66,5.07,1.83,3.4,4.5,1.8,3.5,5.2,1.84,3.52,5.2
I1,2016-01-24,Inter,Carpi,79,72,79,72,78,70,78,69,42,41,25,25,294.28,52.05,1,1,D,1,0,H,18,12,7,4,8,17,7,6,3,3,0,1,2.22,0.69,0.84,0.52,2.49,0.36,6.0,8.85,1.36,4.75,9.5,1.36,5.0,9.0,1.45,4.0,7.0,1.39,4.95,10.31,1.4,4.5,8.0,1.4,4.4,10.0,1.49,4.35,8.36
I1,2016-01-24,Juventus,Roma,82,80,81,76,80,83,83,78,38,48,25,24,440.0,332.9,1,0,H,0,0,D,15,6,7,1,9,16,1,2,2,4,0,0,0.69,0.2,0.52,0.05,1.8,0.74,15.55,10.84,1.62,3.8,6.0,1.67,3.5,6.0,1.6,3.7,5.4,1.63,3.95,6.45,1.67,3.4,6.0,1.6,3.8,6.5,1.6,3.86,7.44
I1,2016-01-24,Lazio,Chievo,79,74,79,74,79,75,77,74,38,40,25,27,175.3,49.78,4,1,H,0,1,A,24,7,7,5,13,8,8,5,2,0,1,1,2.67,1.49,1.64,0.66,2.21,0.58,5.71,9.92,1.67,3.6,5.75,1.67,3.7,5.5,1.7,3.6,4.7,1.64,3.78,6.9,1.7,3.3,6.0,1.62,3.6,7.0,1.65,3.76,6.85
I1,2016-01-24,Palermo,Udinese,73,75,70,75,73,74,72,75,40,43,24,26,68.68,93.0,4,1,H,1,0,H,16,20,8,9,9,6,7,7,2,3,0,0,1.91,1.78,1.59,1.68,1.45,1.3,15.11,16.46,2.8,3.1,2.7,2.8,3.1,2.7,2.65,3.1,2.65,2.8,3.24,2.82,2.7,3.1,2.7,2.8,3.1,2.8,2.52,3.29,3.13
I1,2016-01-24,Sampdoria,Napoli,75,79,74,82,73,79,75,78,43,34,26,25,126.53,321.93,2,4,A,1,2,A,8,23,4,9,14,12,7,3,1,1,1,0,0.56,3.38,0.54,2.05,0.09,2.85,16.24,13.26,6.5,4.33,1.5,6.5,4.33,1.5,7.0,4.0,1.45,7.71,4.67,1.48,7.0,4.0,1.5,7.5,4.2,1.5,7.5,4.57,1.5
I1,2016-01-24,Sassuolo,Bologna,73,73,72,75,70,71,73,72,39,42,24,25,97.0,75.23,0,2,A,0,0,D,13,16,2,7,9,15,4,5,0,2,1,0,0.58,1.77,0.48,1.74,0.49,2.3,10.95,7.88,1.8,3.5,4.75,1.85,3.5,4.4,1.85,3.4,4.1,1.88,3.55,4.85,1.91,3.2,4.5,1.87,3.4,4.8,2.15,3.34,3.91
I1,2016-01-24,Verona,Genoa,74,76,75,74,72,73,73,74,42,47,25,24,47.73,117.55,1,1,D,1,1,D,17,10,9,2,19,20,3,3,2,2,0,0,1.74,0.67,1.61,0.2,2.27,0.51,7.28,4.53,2.9,3.25,2.5,3.0,3.1,2.55,2.65,3.3,2.5,3.06,3.35,2.53,3.0,3.0,2.5,3.1,3.1,2.55,3.47,3.56,2.21
I1,2016-01-30,Atalanta,Sassuolo,74,73,72,73,71,70,74,73,44,39,26,24,78.45,97.0,1,1,D,1,1,D,6,9,5,1,24,17,3,5,2,4,0,0,1.13,0.91,0.23,0.21,1.54,1.0,6.76,6.51,2.5,3.2,3.0,2.5,3.25,2.9,2.4,3.1,2.95,2.5,3.22,3.23,2.5,3.0,3.1,2.5,3.0,3.25,2.36,3.3,3.41
I1,2016-01-30,Carpi,Palermo,72,73,73,75,69,71,71,72,41,40,25,24,52.05,68.68,1,1,D,0,1,A,13,5,1,1,22,13,7,4,2,3,0,0,1.19,0.98,0.41,0.92,1.53,1.12,4.67,7.43,2.15,3.2,3.75,2.25,3.25,3.4,2.3,3.1,3.1,2.27,3.29,3.64,2.3,3.1,3.3,2.2,3.2,3.7,2.38,3.25,3.43
I1,2016-01-30,Roma,Frosinone,80,69,78,68,78,67,80,68,48,35,24,26,332.9,38.3,3,1,H,1,1,D,22,13,6,3,17,13,11,8,1,2,0,0,1.21,0.52,0.95,0.33,1.93,0.76,7.17,13.29,1.22,6.0,15.0,1.22,6.25,14.0,1.22,5.5,12.0,1.22,7.12,16.71,1.25,5.5,13.0,1.2,7.0,15.0,1.24,6.95,14.5
I1,2016-01-31,Bologna,Sampdoria,73,75,75,76,71,73,72,74,42,43,25,26,75.23,126.53,3,2,H,2,0,H,7,14,5,6,13,14,3,4,3,5,0,0,1.5,1.45,0.62,0.83,1.39,1.26,14.64,8.64,2.05,3.3,3.8,2.15,3.3,3.5,2.3,3.1,3.1,2.15,3.42,3.8,2.2,3.2,3.4,2.15,3.25,3.75,2.18,3.36,3.79
I1,2016-01-31,Chievo,Juventus,75,82,74,81,75,80,74,83,40,38,27,25,49.78,440.0,0,4,A,0,2,A,6,30,2,10,12,7,0,4,3,2,0,0,0.18,3.69,0.14,3.37,0.01,2.98,14.03,9.57,7.5,3.8,1.53,7.25,3.75,1.55,6.1,4.0,1.5,8.01,3.98,1.55,7.0,3.6,1.57,7.0,3.9,1.57,9.63,4.14,1.48
I1,2016-01-31,Genoa,Fiorentina,76,77,76,78,72,76,75,78,47,39,24,26,117.55,190.53,0,0,D,0,0,D,11,11,2,3,13,15,7,6,2,3,0,0,0.94,0.58,0.85,0.54,1.72,0.93,7.6,4.69,3.1,3.4,2.3,3.0,3.4,2.35,2.85,3.2,2.4,3.23,3.46,2.38,3.1,3.1,2.4,3.3,3.25,2.3,3.42,3.38,2.32
I1,2016-01-31,AC Milan,Inter,78,79,79,79,77,78,77,78,42,42,25,25,213.83,294.28,3,0,H,1,0,H,14,12,5,3,18,16,5,6,3,1,0,0,2.32,1.76,1.99,1.0,1.82,0.93,6.0,10.1,2.3,3.3,3.2,2.5,3.2,3.0,2.6,3.2,2.6,2.5,3.41,3.06,2.5,3.1,3.0,2.45,3.2,3.13,2.73,3.06,3.05
I1,2016-01-31,Napoli,Empoli,79,72,83,71,79,71,78,72,34,38,25,24,321.93,74.6,5,1,H,2,1,H,20,7,6,2,11,15,4,3,3,3,0,0,2.69,0.24,2.26,0.19,2.84,0.1,7.32,12.69,1.25,6.0,12.0,1.3,5.5,10.5,1.3,5.0,9.0,1.29,6.05,12.86,1.3,5.0,11.0,1.29,6.0,11.0,1.3,6.11,11.69
I1,2016-01-31,Torino,Verona,77,74,76,74,75,73,77,73,39,42,25,25,89.83,47.73,0,0,D,0,0,D,16,10,6,3,13,18,5,2,0,4,0,0,1.62,0.55,1.21,0.53,2.32,0.46,6.24,7.29,1.5,4.0,7.5,1.5,4.0,7.25,1.5,4.0,6.1,1.52,4.37,7.6,1.53,3.75,7.0,1.5,4.33,7.0,1.68,4.0,5.75
I1,2016-01-31,Udinese,Lazio,75,79,74,79,74,77,75,76,43,38,26,25,93.0,175.3,0,0,D,0,0,D,11,17,1,1,8,19,5,5,2,4,1,1,0.44,0.87,0.37,0.6,0.88,1.74,22.91,4.68,3.3,3.3,2.25,3.2,3.2,2.35,2.85,3.2,2.4,3.39,3.33,2.35,3.1,3.1,2.4,3.3,3.2,2.38,3.41,3.38,2.32
I1,2016-02-02,Sassuolo,Roma,73,80,73,78,70,78,73,80,39,48,24,24,97.0,332.9,0,2,A,0,1,A,17,13,6,5,12,15,8,7,1,2,0,1,1.39,2.62,0.46,2.49,0.53,2.28,8.4,9.95,3.1,3.25,2.38,3.2,3.1,2.4,3.2,3.2,2.2,3.3,3.33,2.37,3.2,3.2,2.3,3.3,3.1,2.38,3.01,3.23,2.65
I1,2016-02-03,Empoli,Udinese,72,75,71,74,71,74,72,75,38,43,24,26,74.6,93.0,1,1,D,0,1,A,19,5,4,2,11,27,7,3,3,6,0,0,2.1,0.67,1.17,0.67,2.49,0.33,3.11,7.38,2.1,3.3,3.75,2.05,3.3,3.8,2.0,3.3,3.6,2.05,3.49,4.09,2.1,3.25,3.6,2.05,3.25,4.1,2.15,3.4,3.84
I1,2016-02-03,Fiorentina,Carpi,77,72,78,73,76,69,78,71,39,41,26,25,190.53,52.05,2,1,H,1,0,H,11,7,5,2,11,22,10,3,5,3,0,0,0.63,0.96,0.56,0.65,0.96,1.69,6.63,7.59,1.4,4.5,9.0,1.42,4.5,8.0,1.4,4.4,7.3,1.45,4.76,8.33,1.44,4.2,8.0,1.44,4.6,8.0,1.4,4.87,10.05
I1,2016-02-03,Frosinone,Bologna,69,73,68,75,67,71,68,72,35,42,26,25,38.3,75.23,1,0,H,0,0,D,20,15,7,3,16,15,7,4,2,4,0,1,1.81,1.07,0.79,0.95,1.99,0.76,6.29,7.35,3.1,3.25,2.4,3.1,3.3,2.35,2.9,3.3,2.3,3.12,3.41,2.46,3.1,3.1,2.4,3.13,3.2,2.45,3.01,3.18,2.68
I1,2016-02-03,Inter,Chievo,79,75,79,74,78,75,78,74,42,40,25,27,294.28,49.78,1,0,H,0,0,D,24,6,8,0,17,20,11,1,3,5,0,0,2.4,0.38,2.21,0.09,2.73,0.17,6.56,6.44,1.57,3.8,6.5,1.57,3.75,6.75,1.55,3.9,5.6,1.55,4.07,7.68,1.57,3.6,7.0,1.53,3.9,7.5,1.4,4.84,10.32
I1,2016-02-03,Juventus,Genoa,82,76,81,76,80,72,83,75,38,47,25,24,440.0,117.55,1,0,H,1,0,H,11,7,2,2,14,30,3,0,1,3,1,0,0.72,0.18,0.62,0.12,1.89,0.68,8.16,6.1,1.22,6.0,15.0,1.25,5.75,12.5,1.25,5.5,10.3,1.24,6.52,16.14,1.22,6.0,13.0,1.22,6.25,15.0,1.31,5.55,13.49
I1,2016-02-03,Lazio,Napoli,79,79,79,83,77,79,76,78,38,34,25,25,175.3,321.93,0,2,A,0,2,A,8,10,0,5,17,13,4,3,4,2,0,0,0.55,1.56,0.54,1.03,0.54,2.21,11.18,10.08,4.0,3.6,1.91,4.2,3.5,1.91,3.6,3.3,2.0,4.19,3.68,1.96,4.0,3.4,1.95,4.3,3.4,1.87,3.74,3.34,2.2
I1,2016-02-03,Palermo,AC Milan,73,78,75,79,71,77,72,77,40,42,24,25,68.68,213.83,0,2,A,0,2,A,12,16,2,8,16,15,6,6,3,0,0,0,0.7,2.34,0.7,1.27,0.29,2.57,19.47,5.85,4.0,3.6,1.91,4.0,3.6,1.91,3.6,3.3,2.0,4.36,3.72,1.92,4.0,3.4,1.95,4.2,3.5,1.93,4.19,3.63,1.97
I1,2016-02-03,Sampdoria,Torino,75,77,76,76,73,75,74,77,43,39,26,25,126.53,89.83,2,2,D,0,0,D,9,14,4,6,12,21,2,6,3,3,0,0,0.76,1.85,0.67,1.04,0.51,2.27,9.5,5.5,2.75,3.2,2.7,2.7,3.2,2.7,2.6,3.2,2.6,2.79,3.26,2.82,2.7,3.1,2.7,2.8,3.13,2.75,3.07,3.28,2.57
I1,2016-02-03,Verona,Atalanta,74,74,74,72,73,71,73,74,42,44,25,26,47.73,78.45,2,1,H,1,1,D,13,18,5,4,21,18,7,5,2,3,0,1,1.54,1.36,1.37,0.74,1.53,1.2,5.59,5.73,2.4,3.3,3.0,2.5,3.25,2.9,2.5,3.3,2.65,2.47,3.24,3.26,2.45,3.25,2.9,2.45,3.25,3.1,2.47,3.31,3.2
I1,2016-02-06,Bologna,Fiorentina,74,77,75,76,72,76,72,78,42,39,25,26,75.23,190.53,1,1,D,0,0,D,12,12,6,2,13,10,8,4,2,2,0,1,1.02,0.47,0.87,0.44,1.86,0.81,10.1,10.57,3.6,3.4,2.1,3.5,3.3,2.15,3.3,3.3,2.1,3.62,3.36,2.24,3.5,3.25,2.15,3.6,3.4,2.15,4.69,3.4,1.95
I1,2016-02-06,Genoa,Lazio,74,79,75,79,73,78,74,77,47,38,24,25,117.55,175.3,0,0,D,0,0,D,4,10,1,2,12,18,2,9,3,3,0,0,0.34,0.52,0.26,0.5,1.04,1.46,8.0,5.05,2.63,3.2,2.8,2.65,3.2,2.8,2.6,3.2,2.6,2.7,3.26,2.91,2.6,3.2,2.75,2.7,3.1,2.88,2.57,3.26,3.09
I1,2016-02-07,Atalanta,Empoli,74,72,75,71,74,72,72,72,44,38,26,24,78.45,74.6,0,0,D,0,0,D,11,9,2,3,19,14,5,3,3,4,0,0,0.98,0.59,0.91,0.12,1.71,0.93,8.85,5.71,2.38,3.2,3.2,2.4,3.1,3.2,2.5,3.1,2.8,2.44,3.2,3.35,2.4,3.1,3.1,2.45,3.0,3.3,2.67,3.09,3.1
I1,2016-02-07,Frosinone,Juventus,69,82,68,81,68,80,67,83,35,38,26,25,38.3,440.0,0,2,A,0,0,D,5,25,0,9,23,15,2,6,3,1,0,0,0.27,1.58,0.25,1.05,0.36,2.43,8.97,4.54,13.0,6.5,1.22,14.0,5.5,1.25,10.3,5.5,1.25,14.85,6.2,1.26,13.0,5.5,1.25,15.0,6.0,1.2,15.76,6.37,1.25
I1,2016-02-07,AC Milan,Udinese,78,75,79,77,76,74,77,75,42,43,25,26,213.83,93.0,1,1,D,0,1,A,22,9,5,5,14,14,9,0,1,3,0,0,1.93,1.45,1.42,0.68,1.74,0.97,5.68,17.0,1.55,3.8,7.0,1.55,4.0,6.5,1.5,4.0,6.1,1.54,4.35,7.02,1.57,3.75,6.5,1.5,4.2,7.5,1.6,4.14,6.59
I1,2016-02-07,Napoli,Carpi,79,72,83,72,78,71,78,67,34,41,25,25,321.93,52.05,1,0,H,0,0,D,22,2,7,0,9,13,13,1,1,4,0,1,2.27,0.08,1.28,0.07,2.87,0.07,4.17,18.65,1.14,8.0,21.0,1.16,7.5,18.0,1.15,7.0,15.0,1.16,8.55,25.0,1.17,7.0,17.0,1.14,8.5,21.0,1.2,7.5,20.01
I1,2016-02-07,Roma,Sampdoria,80,76,79,76,74,73,79,74,48,43,24,26,332.9,126.53,2,1,H,1,0,H,13,10,4,4,12,12,4,5,2,3,0,0,1.46,1.14,0.96,0.99,1.62,1.1,10.69,16.74,1.44,4.33,8.0,1.44,4.33,8.0,1.4,4.4,7.3,1.43,4.84,8.58,1.44,4.2,8.0,1.4,4.6,9.0,1.56,4.15,7.32
I1,2016-02-07,Sassuolo,Palermo,73,72,73,75,72,72,73,71,39,40,24,24,97.0,68.68,2,2,D,1,1,D,23,7,6,2,21,23,7,3,3,0,0,1,2.28,0.71,2.02,0.68,2.47,0.36,4.2,10.48,1.85,3.5,4.5,1.83,3.4,4.75,1.9,3.45,3.8,1.83,3.62,5.1,1.85,3.4,4.5,1.8,3.4,5.2,1.68,3.83,6.14
I1,2016-02-07,Torino,Chievo,76,74,75,73,75,75,77,74,39,40,25,27,89.83,49.78,1,2,A,1,1,D,12,8,4,3,25,18,6,2,3,3,0,0,0.96,1.03,0.59,0.21,1.21,1.41,8.45,6.31,1.67,3.75,5.75,1.75,3.6,5.0,1.75,3.5,4.5,1.72,3.69,5.9,1.75,3.5,5.0,1.75,3.5,5.5,1.64,3.71,7.06
I1,2016-02-07,Verona,Inter,73,79,74,79,73,78,72,78,42,42,25,25,47.73,294.28,3,3,D,2,1,H,10,15,4,7,20,12,7,10,3,2,0,0,1.31,2.4,1.17,1.68,0.64,2.16,13.77,3.32,4.33,3.75,1.83,4.33,3.5,1.87,4.0,3.45,1.85,4.31,3.62,1.95,4.33,3.3,1.91,4.75,3.4,1.87,4.63,3.6,1.9
I1,2016-02-11,Lazio,Verona,79,73,79,74,79,73,77,71,38,42,25,25,175.3,47.73,5,2,H,1,0,H,18,8,7,4,8,8,9,3,1,0,0,0,4.18,0.36,2.95,0.23,2.99,0.0,5.42,14.29,1.5,4.33,6.0,1.5,4.2,7.0,1.6,3.7,5.4,1.54,4.37,7.09,1.53,4.0,6.5,1.5,4.33,6.5,1.45,4.6,8.8
I1,2016-02-12,Carpi,Roma,71,80,72,79,72,79,67,80,41,48,25,24,52.05,332.9,1,3,A,0,0,D,7,19,2,6,14,8,4,6,5,0,0,0,0.87,2.29,0.87,1.83,0.38,2.43,13.38,5.33,4.33,3.6,1.83,4.4,3.5,1.85,4.0,3.45,1.85,4.67,3.59,1.89,4.33,3.5,1.85,4.75,3.5,1.83,4.39,3.48,1.98
I1,2016-02-13,Chievo,Sassuolo,74,73,74,74,75,72,74,73,40,39,27,24,49.78,97.0,1,1,D,1,1,D,11,16,4,2,16,14,5,7,3,2,0,0,1.51,1.11,0.71,1.11,1.73,0.95,7.38,7.77,2.7,3.0,2.9,2.65,3.1,2.85,2.5,3.0,2.9,2.77,3.1,2.97,2.7,3.0,2.8,2.8,3.0,2.9,3.57,3.05,2.4
I1,2016-02-13,Empoli,Frosinone,72,69,71,68,72,68,72,67,38,35,24,26,74.6,38.3,1,2,A,0,1,A,29,10,6,2,11,25,16,1,2,6,0,0,2.54,1.03,2.3,0.23,2.41,0.42,4.67,7.5,1.53,4.2,6.0,1.57,3.9,6.25,1.65,3.7,4.9,1.6,4.24,6.35,1.57,3.8,6.0,1.57,4.0,6.5,1.48,4.56,8.13
I1,2016-02-13,Juventus,Napoli,82,79,81,83,81,78,82,78,38,34,25,25,440.0,321.93,1,0,H,0,0,D,13,7,4,1,10,13,4,3,2,2,0,0,0.56,0.22,0.51,0.21,1.62,0.87,16.83,9.77,2.05,3.3,3.8,2.2,3.1,3.6,1.9,3.45,3.8,2.2,3.27,3.85,2.25,3.0,3.5,2.15,3.13,3.9,2.19,3.14,4.08
I1,2016-02-14,Fiorentina,Inter,77,79,77,79,77,79,77,79,39,42,26,25,190.53,294.28,2,1,H,0,1,A,13,6,8,1,13,14,7,4,2,5,1,2,1.76,0.64,0.35,0.56,2.38,0.4,6.23,13.82,2.25,3.2,3.4,2.3,3.25,3.25,2.2,3.2,3.2,2.29,3.36,3.5,2.3,3.1,3.3,2.25,3.2,3.5,2.23,3.28,3.74
I1,2016-02-14,AC Milan,Genoa,78,74,80,74,76,73,77,74,42,47,25,24,213.83,117.55,2,1,H,1,0,H,14,7,6,2,14,15,5,3,1,1,0,0,0.74,1.08,0.6,0.09,0.82,1.83,4.31,10.44,1.62,3.8,6.0,1.7,3.8,5.0,1.7,3.6,4.7,1.65,3.96,6.2,1.67,3.5,5.5,1.65,3.75,6.25,1.6,3.86,7.45
I1,2016-02-14,Palermo,Torino,72,76,73,78,72,75,71,77,40,39,24,25,68.68,89.83,1,3,A,1,2,A,18,20,5,8,12,22,9,3,1,2,0,0,0.99,3.01,0.72,2.25,0.27,2.62,11.5,8.04,3.2,3.2,2.38,3.1,3.2,2.4,2.8,3.1,2.5,3.17,3.3,2.46,3.1,3.1,2.4,3.25,3.13,2.45,3.84,3.26,2.21
I1,2016-02-14,Sampdoria,Atalanta,76,74,77,75,75,74,75,72,43,44,26,26,126.53,78.45,0,0,D,0,0,D,10,9,2,2,10,15,7,6,2,4,0,0,0.92,0.22,0.89,0.14,2.07,0.58,9.9,8.3,2.1,3.25,3.75,2.15,3.25,3.6,2.0,3.3,3.6,2.21,3.38,3.68,2.2,3.1,3.5,2.15,3.2,3.8,2.21,3.26,3.82
I1,2016-02-14,Udinese,Bologna,75,73,76,75,74,72,76,72,43,42,26,25,93.0,75.23,0,1,A,0,0,D,10,11,2,2,15,11,8,6,0,1,0,0,1.73,1.04,1.19,0.89,1.94,0.8,5.44,6.97,2.1,3.2,3.8,2.1,3.2,3.9,2.0,3.3,3.6,2.18,3.28,3.89,2.2,3.0,3.75,2.15,3.1,4.0,2.02,3.27,4.54
I1,2016-02-19,Bologna,Juventus,73,82,75,81,72,82,73,82,42,38,25,25,75.23,440.0,0,0,D,0,0,D,8,10,1,0,15,11,1,8,2,2,0,0,0.25,0.82,0.09,0.67,0.68,1.94,12.84,7.67,7.5,3.6,1.57,7.0,3.5,1.6,6.1,4.0,1.5,7.7,3.72,1.61,6.5,3.5,1.62,7.5,3.7,1.57,7.93,3.74,1.6
I1,2016-02-20,Inter,Sampdoria,79,76,79,76,79,72,78,75,42,43,25,26,294.28,126.53,3,1,H,1,0,H,6,19,3,3,16,11,7,7,3,2,0,0,1.91,0.93,1.87,0.74,2.24,0.55,10.83,5.9,1.55,4.0,6.5,1.57,4.1,6.0,1.55,3.9,5.6,1.58,4.33,6.39,1.6,3.75,6.0,1.6,3.8,6.5,1.56,4.32,6.72
I1,2016-02-20,Verona,Chievo,73,74,74,73,73,73,69,74,42,40,25,27,47.73,49.78,3,1,H,1,0,H,20,14,8,2,13,21,8,3,1,3,1,1,2.44,1.29,1.35,0.35,2.24,0.55,13.94,3.08,2.38,3.2,3.2,2.4,3.2,3.1,2.3,3.2,3.0,2.43,3.3,3.27,2.38,3.1,2.88,2.4,3.13,3.3,2.61,3.14,3.14
I1,2016-02-21,Atalanta,Fiorentina,74,77,75,78,73,76,72,78,44,39,26,26,78.45,190.53,2,3,A,0,0,D,13,15,5,8,13,13,4,2,3,2,1,0,2.03,1.94,1.95,1.6,1.46,1.27,7.97,7.52,3.75,3.3,2.1,3.7,3.25,2.1,3.5,3.3,2.05,3.81,3.41,2.15,3.8,3.1,2.1,3.9,3.13,2.15,3.59,3.32,2.27
I1,2016-02-21,Frosinone,Lazio,69,79,68,78,67,79,68,77,35,38,26,25,38.3,175.3,0,0,D,0,0,D,8,18,1,2,13,12,6,6,2,0,0,0,0.63,0.76,0.58,0.68,1.19,1.42,10.67,4.57,5.5,3.6,1.7,5.0,3.7,1.72,4.2,3.5,1.8,5.48,3.85,1.73,5.0,3.5,1.75,5.4,3.75,1.7,8.07,4.59,1.47
I1,2016-02-21,Genoa,Udinese,75,75,75,76,73,75,74,75,47,43,24,26,117.55,93.0,2,1,H,0,1,A,21,13,8,6,14,13,3,3,3,3,0,0,3.02,1.74,1.53,0.77,2.28,0.54,5.03,10.45,1.95,3.3,4.2,2.05,3.25,4.0,2.2,3.1,3.3,2.04,3.41,4.23,2.1,3.1,3.8,2.0,3.25,4.33,2.11,3.28,4.18
I1,2016-02-21,Roma,Palermo,80,72,79,75,79,69,78,72,48,40,24,24,332.9,68.68,5,0,H,1,0,H,25,4,5,1,17,10,6,3,0,1,0,0,2.44,0.21,2.11,0.15,2.81,0.11,7.25,19.6,1.29,5.5,10.5,1.34,5.0,9.75,1.35,4.8,7.6,1.34,5.35,11.2,1.33,5.0,9.0,1.3,5.5,11.0,1.3,6.12,11.72
I1,2016-02-21,Sassuolo,Empoli,73,72,73,71,72,72,73,72,39,38,24,24,97.0,74.6,3,2,H,1,1,D,13,10,7,4,17,13,8,5,1,1,1,1,0.98,1.49,0.85,0.69,0.87,1.84,6.5,7.07,2.0,3.2,4.2,2.0,3.2,4.2,2.2,3.1,3.3,2.09,3.26,4.27,2.05,3.1,3.6,2.05,3.2,4.2,2.11,3.34,4.06
I1,2016-02-21,Torino,Carpi,76,71,76,72,75,69,77,71,39,41,25,25,89.83,52.05,0,0,D,0,0,D,11,5,4,0,22,22,5,3,4,4,0,0,1.24,0.3,0.29,0.26,2.35,0.4,6.0,7.87,1.53,3.8,6.5,1.57,3.8,6.5,1.6,3.9,5.0,1.62,3.99,6.63,1.6,3.5,5.5,1.57,3.9,7.0,1.7,3.71,6.18
I1,2016-02-22,Napoli,AC Milan,79,78,83,79,78,76,78,76,34,42,25,25,321.93,213.83,1,1,D,1,1,D,19,7,4,2,12,14,6,3,0,2,0,0,1.4,0.59,0.9,0.19,2.02,0.7,5.36,18.95,1.57,4.0,6.0,1.57,4.0,6.0,1.65,3.6,5.1,1.58,4.24,6.57,1.62,3.6,6.0,1.57,4.0,6.5,1.57,4.04,7.4
I1,2016-02-27,Empoli,Roma,72,79,71,79,71,78,72,78,38,48,24,24,74.6,332.9,1,3,A,1,2,A,8,15,3,6,12,15,4,4,1,2,1,0,0.33,1.08,0.32,0.35,0.6,2.09,9.77,8.5,4.5,3.5,1.8,4.75,3.4,1.83,4.2,3.5,1.8,4.71,3.72,1.85,4.5,3.4,1.85,4.8,3.4,1.85,3.91,3.32,2.16
I1,2016-02-27,AC Milan,Torino,78,76,79,76,77,75,76,77,42,39,25,25,213.83,89.83,1,0,H,1,0,H,19,11,3,4,9,12,5,6,2,1,0,0,1.34,0.68,0.97,0.6,1.93,0.79,9.24,11.82,1.73,3.5,5.0,1.75,3.7,4.75,1.7,3.5,4.9,1.83,3.61,5.12,1.75,3.6,4.75,1.75,3.5,5.4,1.97,3.44,4.53
I1,2016-02-28,Carpi,Atalanta,71,74,72,75,69,73,71,73,41,44,25,26,52.05,78.45,1,1,D,0,0,D,10,12,4,5,26,25,6,2,3,3,0,0,1.44,0.95,0.41,0.84,1.8,0.89,7.96,3.81,2.3,3.1,3.3,2.35,3.1,3.3,2.4,3.2,2.85,2.51,3.2,3.23,2.38,3.0,3.25,2.45,3.0,3.4,2.69,3.13,3.03
