Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2019-01-20,SPAL,Bologna,75,76,75,75,74,74,73,76,51,48,25,25,97.4,119.68,1,1,D,0,1,A,13,12,9,6,13,18,7,7,2,3,0,0,1.41,1.44,0.71,0.92,1.35,1.37,7.42,6.79,2.5,3.1,3.1,2.5,3.1,3.1,2.5,2.95,3.2,2.52,3.03,3.37,2.3,2.8,3.0,2.55,2.9,3.3,2.53,2.99,3.39
I1,2019-01-21,Genoa,AC Milan,74,81,74,82,74,81,73,80,69,45,23,24,191.73,578.48,0,2,A,0,0,D,13,9,7,7,14,17,5,6,3,3,0,0,1.75,1.55,1.02,1.29,1.51,1.22,10.73,8.26,3.2,3.2,2.37,3.4,3.2,2.25,3.25,3.15,2.35,3.43,3.11,2.42,3.1,2.88,2.2,3.3,3.13,2.4,3.29,3.18,2.46
I1,2019-01-21,Juventus,Chievo,86,74,89,73,84,75,85,72,59,68,25,24,871.05,54.7,3,0,H,2,0,H,19,7,11,3,10,7,12,5,1,2,0,0,3.93,0.47,2.89,0.43,2.95,0.03,11.42,18.45,1.11,10.0,21.0,1.09,9.75,34.0,1.12,8.5,24.0,1.1,10.43,33.98,1.04,8.5,23.0,1.1,9.5,41.0,1.1,10.68,30.99
I1,2019-01-26,AC Milan,Napoli,80,82,76,84,81,83,80,82,45,54,24,24,578.48,646.8,0,0,D,0,0,D,12,14,7,8,7,11,6,8,1,3,0,1,1.25,0.7,1.08,0.62,1.87,0.84,21.8,15.6,3.75,3.5,2.0,3.75,3.5,2.0,3.65,3.45,2.05,3.78,3.65,2.05,3.7,3.5,2.05,3.9,3.4,2.05,3.58,3.22,2.3
I1,2019-01-26,Sampdoria,Udinese,76,75,78,76,76,73,75,74,59,56,23,24,216.75,201.2,4,0,H,1,0,H,14,6,9,0,14,13,1,1,2,4,0,0,3.5,0.27,1.71,0.19,2.95,0.03,6.54,11.83,1.83,3.5,4.75,1.87,3.5,4.33,1.83,3.5,4.5,1.84,3.64,4.78,1.8,3.5,4.75,1.83,3.4,5.0,1.93,3.35,4.71
I1,2019-01-26,Sassuolo,Cagliari,74,75,76,77,73,74,72,73,59,49,23,25,242.05,155.38,3,0,H,2,0,H,11,7,9,3,14,17,4,12,1,1,0,0,4.31,0.42,2.6,0.29,2.97,0.02,21.21,6.51,2.0,3.3,4.0,2.05,3.3,3.9,2.0,3.3,3.9,2.09,3.35,4.0,2.05,3.25,4.0,2.05,3.3,4.2,2.05,3.49,3.99
I1,2019-01-27,Atalanta,Roma,76,80,80,82,75,80,76,82,88,57,22,23,367.68,459.05,3,3,D,1,3,A,14,7,6,5,7,13,9,2,0,3,0,0,2.36,1.86,1.5,1.82,1.73,1.04,7.17,14.67,2.15,3.6,3.25,2.2,3.6,3.1,2.15,3.7,3.2,2.18,3.75,3.32,2.2,3.6,3.2,2.15,3.6,3.4,2.02,4.03,3.54
I1,2019-01-27,Bologna,Frosinone,76,72,75,73,74,70,76,72,48,44,25,25,119.68,54.53,0,4,A,0,2,A,8,4,2,4,15,13,9,2,3,4,1,0,0.82,1.58,0.76,1.13,0.72,2.04,10.15,13.65,1.65,3.75,5.5,1.67,3.7,5.5,1.65,3.7,5.8,1.65,3.92,6.0,1.63,3.75,5.8,1.65,3.5,6.25,1.62,3.72,7.03
I1,2019-01-27,Chievo,Fiorentina,74,76,73,77,75,77,72,76,68,56,24,22,54.7,315.33,3,4,A,1,2,A,14,11,8,7,19,18,7,5,3,1,0,1,3.36,2.36,1.24,1.86,2.03,0.79,7.5,10.39,4.5,3.5,1.83,4.75,3.4,1.83,4.7,3.45,1.83,4.95,3.52,1.85,4.8,3.4,1.83,5.2,3.4,1.8,5.05,3.37,1.88
I1,2019-01-27,Lazio,Juventus,80,86,84,89,80,84,79,85,57,59,24,25,291.15,871.05,1,2,A,0,0,D,11,4,5,3,11,13,8,1,2,5,0,0,1.75,1.28,1.11,0.18,1.72,0.99,9.46,10.24,4.2,3.5,1.9,4.4,3.5,1.87,4.3,3.5,1.87,4.52,3.55,1.91,4.5,3.5,1.83,4.75,3.4,1.87,4.12,3.28,2.09
I1,2019-01-27,Parma,SPAL,73,75,75,75,72,74,70,72,70,51,25,25,95.75,97.4,2,3,A,1,0,H,9,15,5,6,9,13,1,10,2,4,0,0,2.67,1.97,1.42,1.8,1.87,0.91,16.06,6.24,2.4,3.0,3.3,2.45,3.1,3.1,2.45,3.05,3.2,2.52,3.07,3.3,2.45,3.0,3.2,2.5,3.0,3.3,2.35,3.11,3.61
I1,2019-01-27,Torino,Inter,77,82,81,87,77,81,75,82,62,60,23,24,239.23,617.93,1,0,H,1,0,H,7,9,4,4,19,12,6,7,3,3,0,1,0.62,0.77,0.54,0.73,1.13,1.49,9.23,4.35,3.6,3.3,2.1,3.6,3.4,2.1,3.6,3.4,2.1,3.66,3.56,2.12,3.7,3.4,2.05,3.8,3.3,2.1,3.46,3.23,2.34
I1,2019-01-28,Empoli,Genoa,72,74,72,73,72,74,73,73,59,69,24,23,105.6,191.73,1,3,A,0,1,A,13,12,7,7,8,7,1,3,1,2,0,0,1.91,1.87,1.18,1.76,1.4,1.35,17.5,16.0,2.37,3.4,3.0,2.35,3.4,3.0,2.3,3.45,3.0,2.37,3.65,3.04,2.3,3.5,3.0,2.38,3.3,3.13,2.48,3.35,3.1
I1,2019-02-02,Empoli,Chievo,72,74,72,73,72,75,74,72,59,68,24,24,105.6,54.7,2,2,D,1,2,A,11,10,9,4,9,12,10,6,0,2,0,0,2.77,1.72,1.2,1.02,2.15,0.66,16.75,15.88,1.95,3.5,4.0,1.95,3.5,3.9,1.95,3.55,3.9,2.01,3.55,4.05,1.95,3.5,4.0,1.95,3.5,4.2,1.85,3.72,4.55
I1,2019-02-02,Juventus,Parma,85,73,89,74,83,73,85,70,59,70,25,25,871.05,95.75,3,3,D,1,0,H,18,11,9,5,6,11,12,4,1,2,0,0,2.16,1.17,1.98,0.63,2.07,0.72,9.06,19.57,1.18,7.0,17.0,1.17,7.25,18.0,1.17,7.1,17.0,1.17,7.5,22.64,1.15,7.5,21.0,1.15,7.5,23.0,1.18,7.54,19.44
I1,2019-02-02,Napoli,Sampdoria,82,76,84,79,83,76,82,75,54,59,24,23,646.8,216.75,3,0,H,2,0,H,18,8,14,2,4,12,5,3,0,3,0,0,1.99,0.83,1.13,0.76,2.27,0.53,24.5,16.62,1.36,5.0,8.5,1.36,5.0,9.0,1.35,5.3,8.0,1.37,5.07,9.45,1.35,4.8,9.5,1.33,5.2,10.0,1.32,5.42,10.82
I1,2019-02-03,Genoa,Sassuolo,75,74,75,76,74,73,73,72,69,59,23,23,191.73,242.05,1,1,D,1,1,D,4,11,2,8,11,15,4,6,1,3,0,0,0.86,0.7,0.8,0.48,1.52,1.13,11.69,5.95,2.5,3.3,2.87,2.55,3.1,2.95,2.55,3.25,2.85,2.68,3.3,2.86,2.55,3.2,2.9,2.63,3.2,2.88,2.37,3.39,3.24
I1,2019-02-03,Inter,Bologna,82,75,87,75,81,75,82,76,60,48,24,25,617.93,119.68,0,1,A,0,1,A,12,8,3,7,13,17,6,7,1,2,0,0,1.0,0.63,0.43,0.55,1.63,1.03,6.24,20.07,1.33,5.25,9.0,1.3,5.25,11.5,1.27,5.8,10.5,1.3,5.39,12.58,1.29,5.25,12.0,1.3,5.25,12.0,1.41,4.64,9.26
I1,2019-02-03,Roma,AC Milan,80,80,82,80,80,80,82,80,57,45,23,24,459.05,578.48,1,1,D,0,1,A,11,6,9,5,15,9,10,2,3,4,0,0,1.78,0.78,0.65,0.73,2.21,0.55,15.78,13.53,2.15,3.5,3.4,2.15,3.4,3.4,2.2,3.5,3.2,2.2,3.53,3.47,2.2,3.4,3.3,2.15,3.5,3.4,2.3,3.41,3.37
I1,2019-02-03,SPAL,Torino,75,77,75,81,74,76,72,76,51,62,25,23,97.4,239.23,0,0,D,0,0,D,8,5,1,1,24,27,11,6,5,5,0,1,0.67,0.31,0.58,0.31,1.7,0.86,6.43,6.09,3.7,3.25,2.15,3.6,3.1,2.2,3.7,3.1,2.15,3.84,3.23,2.19,3.75,3.1,2.15,3.9,3.0,2.2,3.35,2.98,2.56
I1,2019-02-03,Udinese,Fiorentina,75,76,76,77,74,77,74,76,56,56,24,22,201.2,315.33,1,1,D,0,0,D,7,9,2,4,13,14,1,10,3,3,0,0,1.42,0.59,0.59,0.42,2.18,0.58,14.9,5.77,3.6,3.3,2.1,3.5,3.3,2.15,3.6,3.25,2.15,3.75,3.42,2.14,3.6,3.25,2.15,3.6,3.25,2.2,4.05,3.27,2.11
I1,2019-02-04,Cagliari,Atalanta,75,76,77,80,74,75,73,76,49,88,25,22,155.38,367.68,0,1,A,0,0,D,8,10,2,6,18,11,2,4,0,2,0,0,1.0,0.83,0.9,0.32,1.53,1.11,10.94,11.59,5.0,4.1,1.66,5.0,3.8,1.7,4.95,4.0,1.67,5.16,4.21,1.67,5.25,4.0,1.63,5.4,4.0,1.65,5.61,4.37,1.61
I1,2019-02-04,Frosinone,Lazio,72,80,73,84,69,80,72,79,44,57,25,24,54.53,291.15,0,1,A,0,1,A,9,11,4,5,8,14,2,2,1,5,0,0,1.3,1.17,1.14,0.68,1.48,1.22,12.95,9.81,7.0,4.75,1.44,7.25,4.6,1.44,7.2,4.65,1.43,7.57,4.68,1.46,7.5,4.75,1.42,7.0,4.8,1.44,8.98,5.28,1.36
I1,2019-02-07,Lazio,Empoli,80,72,84,74,80,71,79,72,57,59,24,24,291.15,105.6,1,0,H,1,0,H,8,3,4,1,13,8,3,2,1,1,0,0,2.05,0.48,1.17,0.44,2.57,0.28,11.39,17.67,1.3,5.25,9.5,1.33,5.0,10.0,1.33,5.4,8.6,1.34,5.41,9.7,1.33,5.25,9.0,1.33,5.5,9.0,1.42,4.85,8.25
I1,2019-02-08,Chievo,Roma,74,80,73,82,73,80,71,82,68,57,24,23,54.7,459.05,0,3,A,0,2,A,11,11,6,9,6,9,7,7,1,2,0,0,1.12,1.53,1.04,1.48,1.02,1.7,8.91,24.42,5.75,4.33,1.53,5.75,4.2,1.57,5.0,4.0,1.65,6.0,4.4,1.57,6.0,4.2,1.57,6.25,4.33,1.55,6.3,4.51,1.54
I1,2019-02-09,Fiorentina,Napoli,76,82,78,84,76,83,75,82,56,54,22,24,315.33,646.8,0,0,D,0,0,D,10,12,4,4,9,17,5,5,2,4,0,0,0.64,3.03,0.46,2.5,0.16,2.77,11.76,4.67,4.0,3.6,1.9,3.9,3.7,1.91,3.85,3.6,1.95,3.91,3.74,1.99,3.9,3.6,1.95,4.1,3.5,1.95,4.01,3.45,2.06
I1,2019-02-09,Parma,Inter,73,82,74,87,73,82,70,81,70,60,25,24,95.75,617.93,0,1,A,0,0,D,6,13,2,7,17,12,2,10,2,2,0,0,0.47,1.9,0.27,1.88,0.36,2.47,10.77,6.28,5.25,3.8,1.66,5.0,3.8,1.7,5.0,3.85,1.7,5.02,4.02,1.72,5.25,3.8,1.7,5.4,3.9,1.67,6.16,3.88,1.64
I1,2019-02-10,Atalanta,SPAL,76,74,80,75,75,74,76,72,88,51,22,25,367.68,97.4,2,1,H,0,1,A,8,5,5,3,14,12,9,4,1,3,0,0,2.07,1.02,1.18,0.68,2.18,0.59,7.32,15.4,1.28,5.5,11.0,1.28,5.5,11.0,1.3,5.5,9.6,1.3,5.88,10.5,1.29,5.5,12.0,1.29,5.75,12.0,1.35,5.31,9.74
I1,2019-02-10,Bologna,Genoa,75,74,75,75,75,74,76,73,48,69,25,23,119.68,191.73,1,1,D,1,1,D,7,9,4,6,17,13,13,3,2,2,0,0,1.36,1.36,1.27,1.24,1.37,1.35,6.12,8.79,2.25,3.1,3.5,2.3,3.2,3.3,2.25,3.2,3.4,2.28,3.31,3.52,2.25,3.2,3.5,2.25,3.1,3.6,2.46,3.18,3.3
I1,2019-02-10,AC Milan,Cagliari,80,75,79,76,80,74,80,74,45,49,24,25,578.48,155.38,3,0,H,2,0,H,17,7,10,3,12,11,2,5,0,1,0,0,2.38,1.42,0.92,0.75,2.05,0.73,9.87,11.13,1.4,4.75,8.5,1.4,4.6,8.25,1.42,4.5,7.8,1.41,4.75,8.94,1.42,4.6,8.5,1.4,4.6,9.0,1.47,4.27,8.52
I1,2019-02-10,Sampdoria,Frosinone,76,72,79,73,76,69,75,72,59,44,23,25,216.75,54.53,0,1,A,0,1,A,11,3,7,1,10,21,9,2,3,3,0,0,0.55,1.01,0.44,1.01,0.82,1.85,5.31,13.52,1.5,4.0,8.0,1.53,4.1,6.75,1.5,4.15,7.0,1.51,4.3,7.47,1.5,4.0,8.0,1.45,4.1,8.5,1.55,4.07,7.11
I1,2019-02-10,Sassuolo,Juventus,74,85,76,89,73,83,72,85,59,59,23,25,242.05,871.05,0,3,A,0,1,A,9,10,2,5,17,8,8,4,0,0,0,0,0.44,2.11,0.24,1.53,0.26,2.6,14.55,11.65,7.0,3.75,1.57,6.25,4.1,1.55,5.9,4.15,1.57,6.31,4.22,1.57,6.5,4.2,1.55,7.0,4.1,1.53,7.91,4.02,1.52
I1,2019-02-10,Torino,Udinese,77,75,81,76,76,74,76,74,62,56,23,24,239.23,201.2,1,0,H,1,0,H,12,10,7,6,21,21,9,2,2,4,0,1,2.46,1.73,2.31,0.39,1.91,0.84,5.9,7.72,1.72,3.6,5.25,1.7,3.6,5.5,1.7,3.6,5.2,1.74,3.71,5.43,1.73,3.6,5.5,1.7,3.5,6.0,1.77,3.52,5.6
I1,2019-02-15,Juventus,Frosinone,85,72,89,73,83,70,85,72,59,44,25,25,871.05,54.53,3,0,H,2,0,H,11,7,8,1,13,19,5,7,2,3,0,0,2.08,0.63,1.82,0.45,2.48,0.35,9.64,17.33,1.12,9.5,19.0,1.12,9.25,21.0,1.15,7.6,18.5,1.12,9.76,28.57,1.11,9.0,26.0,1.13,9.5,21.0,1.11,10.28,31.41
I1,2019-02-16,Atalanta,AC Milan,76,80,80,79,75,80,76,80,88,45,22,24,367.68,578.48,1,3,A,1,1,D,12,6,5,3,10,9,5,2,1,2,0,0,1.01,0.88,0.98,0.86,1.44,1.23,5.69,17.05,2.0,3.4,3.9,2.05,3.4,3.7,2.1,3.4,3.5,2.04,3.55,3.92,2.05,3.4,3.75,2.05,3.4,3.9,2.13,3.38,3.84
I1,2019-02-16,Cagliari,Parma,75,73,76,74,74,73,74,70,49,70,25,25,155.38,95.75,2,1,H,0,1,A,12,6,3,3,21,11,1,4,5,1,1,0,2.21,0.41,2.11,0.38,2.73,0.17,5.35,13.1,2.0,3.3,4.0,2.05,3.3,3.9,2.0,3.35,3.95,2.03,3.53,4.0,2.0,3.4,3.9,2.0,3.3,4.2,2.03,3.41,4.15
I1,2019-02-17,Empoli,Sassuolo,72,74,74,76,72,74,72,72,59,59,24,23,105.6,242.05,3,0,H,2,0,H,7,5,6,2,11,10,3,3,1,3,0,0,1.51,0.62,1.51,0.62,2.12,0.62,25.39,8.24,2.7,3.4,2.6,2.75,3.2,2.7,2.7,3.35,2.6,2.76,3.39,2.73,2.7,3.3,2.62,2.75,3.3,2.7,2.59,3.44,2.87
I1,2019-02-17,Genoa,Lazio,74,80,75,84,74,80,73,79,69,57,23,24,191.73,291.15,2,1,H,0,1,A,14,6,6,6,12,12,7,3,3,2,0,0,1.59,0.6,0.96,0.58,2.19,0.56,6.83,12.8,3.2,3.4,2.25,3.4,3.3,2.2,3.25,3.4,2.25,3.35,3.34,2.34,3.3,3.3,2.25,3.3,3.3,2.3,3.39,3.33,2.33
I1,2019-02-17,Inter,Sampdoria,82,76,87,79,82,76,81,75,60,59,24,23,617.93,216.75,2,1,H,0,0,D,14,6,7,2,10,11,9,5,3,1,0,0,1.93,0.96,1.12,0.49,2.09,0.68,7.91,10.44,1.61,3.75,6.0,1.6,3.9,6.0,1.57,4.0,5.8,1.59,4.02,6.53,1.57,3.8,6.0,1.55,4.0,7.0,1.58,3.88,7.2
I1,2019-02-17,Napoli,Torino,82,77,84,81,83,76,81,76,54,62,24,23,646.8,239.23,0,0,D,0,0,D,20,6,10,1,18,13,15,4,5,3,0,0,2.6,0.37,2.43,0.15,2.77,0.14,5.59,13.8,1.44,4.33,8.0,1.44,4.4,7.75,1.45,4.45,7.2,1.44,4.45,8.85,1.42,4.33,8.5,1.44,4.5,8.5,1.38,4.8,9.78
I1,2019-02-17,SPAL,Fiorentina,74,76,75,78,74,76,72,75,51,56,25,22,97.4,315.33,1,4,A,1,1,D,6,15,4,9,14,14,3,10,3,4,0,0,1.37,3.22,0.69,1.81,0.31,2.55,6.56,7.81,3.6,3.2,2.15,3.5,3.1,2.25,3.4,3.1,2.3,3.5,3.21,2.34,3.5,3.1,2.25,3.7,3.1,2.25,3.78,3.16,2.25
I1,2019-02-17,Udinese,Chievo,75,74,76,73,74,73,74,71,56,68,24,24,201.2,54.7,1,0,H,0,0,D,11,13,7,9,11,21,6,4,5,4,0,0,1.29,1.79,0.24,1.17,0.91,1.78,8.88,5.93,1.83,3.4,4.75,1.8,3.4,5.0,1.83,3.45,4.7,1.85,3.54,4.91,1.8,3.4,5.0,1.8,3.4,5.25,1.98,3.22,4.7
I1,2019-02-18,Roma,Bologna,80,75,82,75,80,75,82,76,57,48,23,25,459.05,119.68,2,1,H,0,0,D,9,14,4,10,15,15,9,7,3,4,0,0,1.76,2.36,0.97,1.33,0.99,1.78,7.0,6.92,1.44,4.33,8.0,1.44,4.75,7.0,1.45,4.65,6.8,1.44,4.8,7.57,1.42,4.6,8.0,1.4,4.75,8.5,1.4,4.85,8.75
I1,2019-02-22,AC Milan,Empoli,80,72,79,74,80,72,80,72,45,59,24,24,578.48,105.6,3,0,H,0,0,D,10,4,7,1,13,9,6,2,1,1,0,0,1.36,0.58,1.33,0.44,2.04,0.69,11.43,20.9,1.44,4.33,7.0,1.44,4.5,7.5,1.45,4.4,7.2,1.47,4.49,7.78,1.5,4.2,7.0,1.45,4.4,8.0,1.48,4.35,7.97
I1,2019-02-23,Frosinone,Roma,72,80,73,82,70,80,72,82,44,57,25,23,54.53,459.05,2,3,A,1,2,A,9,7,5,5,18,11,4,8,2,2,0,0,1.66,2.3,0.82,1.32,0.85,1.89,7.91,7.41,6.5,4.5,1.45,6.0,4.6,1.5,5.9,4.6,1.5,6.28,4.73,1.51,6.0,4.6,1.5,6.5,4.6,1.5,8.43,4.73,1.42
I1,2019-02-23,Torino,Atalanta,77,76,81,80,76,75,76,76,62,88,23,22,239.23,367.68,2,0,H,1,0,H,11,9,7,4,17,18,4,4,2,1,0,0,1.51,1.13,0.81,1.13,1.65,1.08,7.67,5.27,3.2,3.3,2.3,3.2,3.25,2.3,3.25,3.35,2.25,3.38,3.4,2.29,3.3,3.3,2.25,3.5,3.25,2.3,2.98,3.32,2.57
I1,2019-02-24,Bologna,Juventus,75,85,75,89,75,83,76,85,48,59,25,25,119.68,871.05,0,1,A,0,0,D,13,5,4,4,12,17,4,5,2,2,0,0,1.27,0.59,0.45,0.23,2.02,0.68,8.34,7.96,7.5,4.5,1.44,6.75,4.2,1.5,7.0,4.25,1.48,7.68,4.34,1.49,7.5,4.2,1.47,8.5,4.3,1.45,7.76,3.91,1.55
I1,2019-02-24,Chievo,Genoa,74,74,73,74,73,74,71,73,68,69,24,23,54.7,191.73,0,0,D,0,0,D,8,6,5,2,20,22,4,6,2,3,0,0,0.46,0.41,0.15,0.24,1.34,1.16,5.07,7.37,3.3,3.2,2.3,3.4,3.2,2.25,3.4,3.2,2.25,3.55,3.32,2.26,3.4,3.2,2.25,3.5,3.13,2.3,3.23,3.09,2.55
I1,2019-02-24,Fiorentina,Inter,76,82,78,87,76,82,75,81,56,60,22,24,315.33,617.93,3,3,D,1,2,A,10,7,2,6,13,15,9,6,2,4,0,0,1.52,1.58,0.62,0.82,1.29,1.38,10.61,8.14,2.7,3.3,2.7,2.8,3.25,2.6,2.75,3.25,2.65,2.81,3.27,2.76,2.7,3.2,2.7,2.8,3.13,2.75,3.12,3.36,2.46
I1,2019-02-24,Parma,Napoli,73,82,74,84,73,83,70,81,70,54,25,24,95.75,646.8,0,4,A,0,2,A,8,14,2,5,13,7,5,2,2,1,0,0,0.44,1.41,0.34,1.08,0.59,2.15,20.05,8.81,7.0,4.5,1.44,7.0,4.4,1.48,6.5,4.3,1.5,7.76,4.62,1.46,8.0,4.5,1.42,7.0,4.5,1.45,10.88,5.13,1.34
I1,2019-02-24,Sampdoria,Cagliari,76,75,79,76,77,74,75,74,59,49,23,25,216.75,155.38,1,0,H,0,0,D,9,8,6,1,9,17,3,5,1,2,0,0,3.21,0.59,2.08,0.44,2.89,0.06,10.05,8.56,1.75,3.6,5.0,1.8,3.5,4.75,1.8,3.55,4.65,1.82,3.62,4.94,1.8,3.5,4.8,1.8,3.5,5.2,1.74,3.57,5.74
I1,2019-02-24,Sassuolo,SPAL,74,74,76,75,74,74,72,72,59,51,23,25,242.05,97.4,1,1,D,1,0,H,6,5,2,3,18,14,3,5,4,1,1,0,0.32,1.01,0.32,0.25,0.52,2.19,8.4,13.5,1.95,3.4,4.0,2.05,3.3,3.8,2.0,3.4,3.85,2.03,3.51,4.01,2.0,3.4,3.9,2.0,3.3,4.1,2.01,3.45,4.18
I1,2019-03-01,Cagliari,Inter,75,82,76,87,74,82,74,81,49,60,25,24,155.38,617.93,2,1,H,2,1,H,12,19,5,7,12,8,1,5,5,3,0,0,2.08,2.09,0.74,1.84,1.39,1.37,11.04,10.11,5.25,3.7,1.7,5.5,3.7,1.67,5.1,3.65,1.7,5.36,3.63,1.77,5.25,3.6,1.73,5.5,3.7,1.73,5.49,3.52,1.78
I1,2019-03-02,Empoli,Parma,72,73,74,74,72,73,72,70,59,70,24,25,105.6,95.75,3,3,D,1,2,A,13,7,9,7,10,17,8,2,1,3,0,0,2.53,1.88,1.53,1.81,1.84,0.92,7.85,15.69,2.0,3.5,3.75,2.0,3.5,3.75,1.97,3.55,3.8,1.99,3.67,3.99,1.95,3.5,4.0,2.0,3.5,4.1,2.06,3.48,3.96
I1,2019-03-02,Lazio,Roma,80,80,84,82,80,80,79,82,57,57,24,23,291.15,459.05,3,0,H,1,0,H,6,7,4,3,13,15,5,7,4,5,0,1,2.15,1.23,1.2,0.5,2.22,0.55,9.24,7.33,2.37,3.5,3.0,2.45,3.5,2.8,2.4,3.55,2.85,2.46,3.5,3.01,2.45,3.4,2.88,2.4,3.5,3.0,2.39,3.5,3.13
I1,2019-03-02,AC Milan,Sassuolo,80,74,79,76,80,74,80,72,45,59,24,23,578.48,242.05,1,0,H,1,0,H,7,11,4,6,20,9,6,6,3,0,0,1,1.32,0.83,0.87,0.55,1.78,0.92,12.64,19.46,1.5,4.2,7.0,1.5,4.25,6.75,1.53,4.2,6.3,1.54,4.22,6.91,1.5,4.2,7.0,1.5,4.2,7.5,1.57,3.96,7.1
I1,2019-03-03,Atalanta,Fiorentina,76,76,80,78,75,76,76,75,88,56,22,22,367.68,315.33,3,1,H,2,1,H,17,7,10,4,9,16,8,5,4,2,0,0,1.86,0.41,1.72,0.18,2.47,0.35,6.64,6.22,1.85,3.75,4.2,1.87,3.7,4.1,1.85,3.75,4.05,1.92,3.83,4.11,1.85,3.7,4.2,1.85,3.7,4.33,1.84,3.76,4.57
I1,2019-03-03,Genoa,Frosinone,74,72,74,73,74,70,73,72,69,44,23,25,191.73,54.53,0,0,D,0,0,D,10,3,6,0,15,16,8,2,2,4,0,1,0.86,0.16,0.47,0.12,1.99,0.61,4.15,11.76,1.66,3.6,5.75,1.62,3.7,6.0,1.67,3.65,5.5,1.69,3.69,6.0,1.65,3.6,6.0,1.65,3.7,6.25,1.76,3.53,5.6
I1,2019-03-03,Napoli,Juventus,82,85,84,89,83,83,81,85,54,59,24,25,646.8,871.05,1,2,A,0,2,A,13,4,5,3,10,14,12,4,3,6,1,1,2.05,0.59,1.03,0.49,2.51,0.33,9.43,14.11,2.3,3.2,3.2,2.35,3.2,3.2,2.35,3.2,3.2,2.4,3.28,3.3,2.38,3.25,3.1,2.38,3.2,3.3,2.56,3.16,3.14
I1,2019-03-03,SPAL,Sampdoria,74,76,75,79,74,77,72,75,51,59,25,23,97.4,216.75,1,2,A,0,2,A,8,14,2,10,10,14,5,4,2,3,1,0,0.6,1.13,0.41,1.02,0.84,1.86,11.33,14.0,2.8,3.1,2.7,2.7,3.2,2.7,2.7,3.15,2.7,2.78,3.27,2.78,2.7,3.2,2.75,2.8,3.1,2.8,3.03,3.14,2.66
I1,2019-03-03,Torino,Chievo,77,73,81,72,76,73,76,72,62,68,23,24,239.23,54.7,3,0,H,0,0,D,9,9,6,5,10,18,7,4,1,4,0,0,0.88,1.11,0.62,0.12,0.99,1.64,7.23,9.18,1.44,4.33,8.0,1.44,4.33,8.0,1.45,4.3,7.6,1.47,4.48,7.9,1.42,4.33,8.5,1.44,4.2,9.0,1.6,3.84,7.04
I1,2019-03-03,Udinese,Bologna,75,75,76,75,74,75,74,76,56,48,24,25,201.2,119.68,2,1,H,1,1,D,11,11,6,9,21,20,6,6,3,3,0,0,1.75,1.74,0.8,0.84,1.36,1.34,6.41,3.23,2.8,3.0,2.8,2.7,2.95,2.9,2.75,3.0,2.8,2.87,3.01,2.9,2.7,2.9,3.0,2.88,2.9,2.88,2.77,2.92,3.11
I1,2019-03-08,Juventus,Udinese,85,75,89,76,83,74,85,74,59,56,25,24,871.05,201.2,4,1,H,2,0,H,15,4,6,2,7,9,5,0,0,3,0,0,2.73,0.1,0.79,0.09,2.92,0.04,12.43,17.29,1.36,4.75,9.5,1.36,4.75,9.5,1.37,4.7,9.0,1.39,4.77,9.63,1.38,4.6,9.5,1.36,4.75,9.5,1.45,4.26,9.2
I1,2019-03-09,Chievo,AC Milan,73,80,72,79,73,80,72,80,68,45,24,24,54.7,578.48,1,2,A,1,1,D,5,9,1,3,20,13,4,1,3,1,0,0,0.26,1.71,0.17,1.49,0.24,2.61,14.21,12.44,6.0,4.0,1.55,6.75,3.8,1.57,6.5,4.3,1.5,6.59,4.03,1.59,6.5,3.9,1.57,6.25,4.0,1.6,5.98,3.5,1.74
I1,2019-03-09,Parma,Genoa,73,74,74,74,73,74,70,73,70,69,25,23,95.75,191.73,1,0,H,0,0,D,8,8,4,1,12,12,4,5,2,1,0,0,1.51,0.6,0.61,0.37,2.26,0.5,14.94,7.19,2.8,3.1,2.7,2.8,3.0,2.75,2.75,3.15,2.7,2.84,3.1,2.86,2.8,3.0,2.75,2.8,3.1,2.8,2.98,3.04,2.78
I1,2019-03-10,Bologna,Cagliari,75,75,75,76,75,74,76,74,48,49,25,25,119.68,155.38,2,0,H,1,0,H,17,7,8,6,16,21,8,3,0,0,0,0,3.33,0.53,1.74,0.47,2.87,0.08,9.42,7.0,1.95,3.1,4.75,1.95,3.2,4.4,1.9,3.35,4.4,1.95,3.38,4.57,1.95,3.25,4.33,1.93,3.3,4.6,2.0,3.29,4.48
