Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2017-01-15,Sassuolo,Palermo,77,73,76,73,75,72,76,74,48,39,24,24,145.25,41.1,4,1,H,2.0,1.0,H,14,14,7,3,14,11,8,3,2,2,0,0,1.48,1.33,0.96,0.91,1.47,1.25,12.38,16.61,1.73,3.6,5.25,1.72,3.7,5.0,1.8,3.5,4.2,1.74,3.81,5.51,1.75,3.5,5.5,1.7,3.7,5.5,1.82,3.54,5.3
I1,2017-01-15,Udinese,Roma,76,81,76,80,74,83,76,80,44,47,24,23,101.95,354.68,0,1,A,0.0,1.0,A,10,13,5,4,16,17,4,7,2,1,0,0,1.25,2.39,1.18,1.52,0.6,2.2,14.71,7.27,4.2,3.5,1.91,4.1,3.5,1.91,4.0,3.45,1.85,4.46,3.7,1.9,4.2,3.4,1.95,4.4,3.6,1.87,4.75,3.84,1.82
I1,2017-01-16,Torino,AC Milan,77,78,78,80,78,78,76,77,51,42,24,24,162.35,254.33,2,2,D,2.0,0.0,H,17,23,7,8,11,11,6,6,5,1,0,1,2.68,3.39,1.61,1.72,0.89,1.88,12.28,9.21,2.38,3.3,3.1,2.4,3.3,3.0,2.5,3.1,2.8,2.38,3.39,3.27,2.4,3.3,3.1,2.3,3.3,3.25,2.55,3.31,3.08
I1,2017-01-21,Chievo,Fiorentina,76,78,75,79,77,78,75,79,44,42,26,24,45.88,217.08,0,3,A,0.0,1.0,A,17,10,6,6,18,18,2,8,3,2,0,0,1.54,1.31,1.38,0.31,1.53,1.18,8.69,11.0,3.4,3.25,2.25,3.4,3.25,2.25,3.2,3.2,2.2,3.47,3.37,2.3,3.5,3.2,2.25,3.5,3.2,2.25,3.87,3.31,2.18
I1,2017-01-21,AC Milan,Napoli,79,81,80,82,78,81,78,80,42,37,24,25,254.33,387.38,1,2,A,1.0,2.0,A,13,9,4,5,15,16,7,1,4,4,0,0,0.97,1.55,0.51,1.5,0.88,1.85,10.79,11.15,4.0,3.3,2.0,3.5,3.6,2.05,3.0,3.2,2.3,3.75,3.6,2.1,3.75,3.4,2.1,3.75,3.5,2.05,3.53,3.75,2.13
I1,2017-01-22,Atalanta,Sampdoria,75,76,75,77,74,75,74,72,44,42,25,24,161.7,117.58,1,0,H,0.0,0.0,D,13,13,6,3,13,20,5,5,1,3,0,0,1.74,1.09,0.77,0.61,1.91,0.83,8.36,8.19,1.67,3.75,5.5,1.65,3.75,5.75,1.75,3.5,4.5,1.67,3.91,6.09,1.67,3.6,6.0,1.67,3.9,5.0,1.77,3.78,5.23
I1,2017-01-22,Bologna,Torino,75,77,76,78,74,78,74,76,48,51,24,24,95.0,162.35,2,0,H,1.0,0.0,H,9,9,5,2,11,11,2,9,2,2,0,0,1.14,0.6,1.04,0.41,1.88,0.81,11.29,9.53,2.9,3.3,2.5,3.1,3.2,2.4,2.85,3.2,2.4,3.08,3.32,2.54,3.1,3.2,2.5,3.1,3.13,2.55,2.97,3.22,2.69
I1,2017-01-22,Empoli,Udinese,73,76,73,77,73,74,73,76,42,44,24,24,55.45,101.95,1,0,H,0.0,0.0,D,5,9,1,2,18,17,7,3,4,4,0,0,0.32,0.94,0.27,0.89,0.66,1.99,10.0,7.72,2.6,3.2,2.8,2.65,3.1,2.85,2.3,3.2,3.0,2.71,3.13,3.01,2.7,3.1,2.9,2.7,3.0,3.0,2.77,3.18,2.9
I1,2017-01-22,Genoa,Crotone,75,70,74,70,75,71,76,71,44,37,25,25,108.18,36.7,2,2,D,1.0,0.0,H,10,14,4,6,18,9,7,5,1,2,0,0,2.49,1.55,1.71,0.8,2.13,0.65,5.08,12.55,1.57,4.0,6.0,1.57,3.8,6.75,1.55,4.0,5.5,1.58,4.09,6.97,1.57,3.8,7.0,1.53,4.0,7.5,1.52,4.3,7.66
I1,2017-01-22,Juventus,Lazio,84,79,85,79,84,79,85,79,38,46,26,23,497.18,226.45,2,0,H,2.0,0.0,H,7,11,2,2,10,19,0,4,0,3,0,0,1.77,0.22,1.66,0.18,2.65,0.21,10.42,13.26,1.5,4.2,7.0,1.5,4.2,6.75,1.5,4.0,6.1,1.51,4.41,7.65,1.53,4.0,7.0,1.5,4.2,7.5,1.54,4.05,7.96
I1,2017-01-22,Palermo,Inter,73,81,73,81,72,82,73,79,39,41,24,25,41.1,328.3,0,1,A,0.0,0.0,D,6,16,0,6,23,13,7,12,5,1,1,1,0.29,1.84,0.2,1.21,0.25,2.6,8.5,5.79,6.5,4.0,1.55,6.5,4.2,1.53,5.5,4.0,1.55,6.67,4.32,1.56,6.5,4.0,1.57,6.25,4.3,1.55,7.38,4.42,1.52
I1,2017-01-22,Pescara,Sassuolo,72,76,72,76,71,75,72,76,50,48,24,24,48.1,145.25,1,3,A,0.0,1.0,A,19,16,5,5,12,23,5,6,4,5,0,0,2.06,1.22,0.97,1.08,2.03,0.73,9.68,6.39,2.9,3.3,2.5,2.9,3.4,2.45,2.9,3.3,2.3,2.95,3.5,2.53,2.9,3.4,2.5,3.0,3.3,2.5,3.15,3.42,2.44
I1,2017-01-22,Roma,Cagliari,81,74,80,74,83,74,79,71,47,46,23,24,354.68,61.08,1,0,H,0.0,0.0,D,18,8,6,0,8,15,5,4,1,3,0,1,2.11,0.37,1.27,0.33,2.65,0.23,9.12,11.54,1.25,6.5,11.0,1.26,6.25,10.0,1.25,5.5,10.3,1.26,6.9,12.0,1.25,6.5,11.0,1.22,7.0,11.0,1.25,7.3,12.4
I1,2017-01-28,Inter,Pescara,81,72,81,72,82,71,79,72,41,50,25,24,328.3,48.1,3,0,H,2.0,0.0,H,17,10,7,4,13,12,11,3,1,1,0,0,3.13,0.54,2.65,0.07,2.88,0.07,6.31,13.09,1.2,7.0,13.0,1.2,7.0,14.0,1.2,5.8,13.0,1.23,7.11,15.32,1.22,6.5,15.0,1.22,7.0,12.0,1.23,7.0,15.71
I1,2017-01-28,Lazio,Chievo,79,76,79,75,79,77,79,75,46,44,23,26,226.45,45.88,0,1,A,0.0,0.0,D,28,7,8,2,16,8,10,3,2,2,0,0,2.09,0.64,1.34,0.63,2.37,0.44,5.87,20.07,1.5,4.0,7.5,1.53,4.1,6.75,1.5,4.0,6.1,1.52,4.24,7.84,1.53,4.0,7.0,1.53,4.2,6.5,1.49,4.24,8.89
I1,2017-01-29,Cagliari,Bologna,74,75,74,76,73,74,74,74,46,48,24,24,61.08,95.0,1,1,D,0.0,0.0,D,19,8,6,2,15,18,3,2,2,3,0,2,0.93,1.04,0.55,0.93,1.17,1.5,8.64,10.89,2.45,3.25,3.0,2.45,3.2,3.0,2.3,3.1,3.1,2.5,3.3,3.16,2.5,3.2,3.1,2.5,3.2,3.13,2.46,3.32,3.2
I1,2017-01-29,Crotone,Empoli,70,73,70,73,71,73,71,73,37,42,25,24,36.7,55.45,4,1,H,1.0,1.0,D,14,5,7,3,13,14,8,1,3,1,0,0,2.48,0.21,1.63,0.19,2.86,0.08,10.61,7.5,2.38,3.1,3.25,2.45,3.1,3.1,2.5,3.2,2.75,2.46,3.2,3.33,2.4,3.2,3.2,2.4,3.0,3.4,2.52,3.11,3.32
I1,2017-01-29,Fiorentina,Genoa,78,75,79,74,77,75,79,76,42,44,24,25,217.08,108.18,3,3,D,1.0,0.0,H,22,7,8,3,10,20,5,0,3,4,1,0,2.11,2.76,1.84,1.92,0.91,1.87,10.28,14.43,1.62,4.0,5.5,1.62,3.75,6.0,1.65,3.6,5.1,1.65,4.06,5.95,1.62,4.2,5.5,1.65,4.0,5.5,1.71,3.84,5.72
I1,2017-01-29,Napoli,Palermo,81,73,82,73,81,72,79,73,37,39,25,24,387.38,41.1,1,1,D,0.0,1.0,A,19,3,10,2,6,9,14,2,0,3,0,1,1.81,0.14,1.67,0.14,2.67,0.19,5.1,47.14,1.13,9.0,21.0,1.12,9.75,18.0,1.12,8.0,16.0,1.14,10.3,20.8,1.14,9.0,17.0,1.13,9.0,22.0,1.14,10.0,24.5
I1,2017-01-29,Sampdoria,Roma,75,81,77,81,75,79,71,81,42,47,24,23,117.58,354.68,3,2,H,1.0,1.0,D,18,16,7,10,19,14,7,7,2,3,0,0,1.8,1.32,1.61,0.8,1.74,1.02,10.5,6.19,4.75,3.8,1.75,4.6,3.8,1.75,4.7,3.6,1.7,4.94,4.02,1.76,4.8,3.8,1.75,4.8,3.8,1.75,5.08,4.04,1.74
I1,2017-01-29,Sassuolo,Juventus,76,84,77,85,75,84,76,85,48,38,24,26,145.25,497.18,0,2,A,0.0,2.0,A,7,14,3,5,18,13,5,6,3,1,0,0,0.62,1.54,0.23,1.36,0.61,2.14,11.83,11.05,6.5,4.33,1.5,7.0,4.33,1.48,7.3,4.4,1.4,7.73,4.43,1.51,7.0,4.33,1.5,7.0,4.33,1.5,9.05,4.77,1.43
I1,2017-01-29,Torino,Atalanta,77,74,78,76,78,71,76,74,51,44,24,25,162.35,161.7,1,1,D,1.0,0.0,H,12,17,4,8,19,18,2,6,1,2,0,0,0.74,1.03,0.64,0.92,1.1,1.57,8.34,6.0,2.4,3.25,3.1,2.35,3.3,3.1,2.3,3.2,3.0,2.41,3.4,3.23,2.4,3.2,3.2,2.3,3.25,3.3,2.4,3.34,3.28
I1,2017-01-29,Udinese,AC Milan,76,79,76,80,75,78,76,78,44,42,24,24,101.95,254.33,2,1,H,1.0,1.0,D,12,12,5,5,9,13,2,7,3,2,0,0,1.89,1.11,1.75,0.86,1.96,0.79,17.1,6.57,3.2,3.3,2.3,3.2,3.4,2.25,3.1,3.3,2.2,3.21,3.38,2.42,3.2,3.2,2.4,3.25,3.2,2.4,3.44,3.39,2.31
I1,2017-02-01,Pescara,Fiorentina,72,78,72,79,71,77,72,79,50,42,24,24,48.1,217.08,1,2,A,1.0,0.0,H,4,22,3,4,10,15,1,14,4,3,0,0,0.43,0.73,0.43,0.58,1.02,1.56,22.27,4.44,4.5,3.6,1.83,4.6,3.6,1.8,4.2,3.5,1.8,4.76,3.7,1.85,4.33,3.75,1.83,4.6,3.6,1.83,4.0,3.52,2.06
I1,2017-02-04,Bologna,Napoli,75,81,75,82,74,82,74,79,48,37,24,25,95.0,387.38,1,7,A,1.0,4.0,A,17,14,7,9,10,9,3,0,2,3,1,1,1.87,2.24,0.7,2.07,1.1,1.64,15.96,25.15,7.5,4.5,1.44,7.25,4.4,1.45,5.4,3.7,1.6,7.56,4.62,1.49,7.0,4.33,1.5,7.0,4.5,1.5,6.73,4.29,1.57
I1,2017-02-05,Atalanta,Cagliari,75,74,76,74,71,73,74,74,44,46,25,24,161.7,61.08,2,0,H,2.0,0.0,H,13,4,5,0,18,18,6,4,4,2,0,0,1.76,0.14,1.66,0.09,2.68,0.19,5.87,8.38,1.44,4.33,8.0,1.45,4.25,7.75,1.55,3.9,5.6,1.47,4.51,8.61,1.44,4.33,8.0,1.4,4.6,9.0,1.41,5.05,8.69
I1,2017-02-05,Chievo,Udinese,76,76,75,76,77,75,75,76,44,44,26,24,45.88,101.95,0,0,D,0.0,0.0,D,6,12,0,1,20,21,5,6,2,1,1,0,0.21,0.82,0.13,0.69,0.63,1.99,5.92,11.26,2.38,3.2,3.2,2.35,3.2,3.25,2.2,3.1,3.3,2.43,3.18,3.4,2.4,3.0,3.4,2.4,3.0,3.4,2.79,3.11,2.94
I1,2017-02-05,Empoli,Torino,73,77,73,78,73,78,73,76,42,51,24,24,55.45,162.35,1,1,D,1.0,1.0,D,10,9,2,4,17,23,2,3,6,4,0,0,1.95,1.93,1.39,1.11,1.36,1.36,9.73,5.86,3.6,3.3,2.15,3.5,3.2,2.2,2.85,3.2,2.4,3.79,3.33,2.19,3.6,3.3,2.2,3.8,3.2,2.15,3.52,3.55,2.2
I1,2017-02-05,Genoa,Sassuolo,75,76,74,77,75,75,76,76,44,48,25,24,108.18,145.25,0,1,A,0.0,1.0,A,15,7,4,3,14,7,8,9,2,1,0,0,0.77,0.92,0.63,0.83,1.11,1.54,13.15,10.78,2.05,3.4,3.75,2.05,3.4,3.7,2.0,3.3,3.6,2.1,3.54,3.84,2.1,3.5,3.6,2.05,3.5,3.8,2.16,3.5,3.69
I1,2017-02-05,Juventus,Inter,84,81,86,81,84,82,85,79,38,41,26,25,497.18,328.3,1,0,H,1.0,0.0,H,14,12,6,2,14,16,6,8,5,3,0,1,1.08,0.76,0.97,0.64,1.63,1.04,11.0,8.29,1.57,4.0,6.5,1.6,4.0,5.75,1.65,3.6,5.1,1.64,4.0,6.3,1.62,3.8,6.5,1.6,3.9,6.5,1.65,3.78,6.63
I1,2017-02-05,AC Milan,Sampdoria,79,75,81,77,76,75,78,72,42,42,24,24,254.33,117.58,0,1,A,0.0,0.0,D,20,7,6,3,16,12,8,3,3,2,1,0,1.85,1.24,1.1,0.41,1.84,0.87,5.29,20.5,1.67,4.0,5.0,1.65,3.8,5.5,1.6,3.7,5.4,1.71,3.88,5.59,1.73,3.6,5.5,1.7,3.75,5.4,1.78,3.8,5.09
I1,2017-02-05,Palermo,Crotone,72,70,73,69,72,71,72,71,39,37,24,25,41.1,36.7,1,0,H,1.0,0.0,H,12,9,4,1,12,25,3,2,2,2,0,1,0.77,0.38,0.64,0.21,1.7,0.89,6.95,8.88,2.3,3.25,3.3,2.3,3.25,3.3,2.1,3.3,3.3,2.38,3.27,3.4,2.3,3.2,3.4,2.38,3.1,3.4,2.38,3.26,3.42
I1,2017-02-05,Pescara,Lazio,72,79,72,79,71,79,72,79,50,46,24,23,48.1,226.45,2,6,A,2.0,2.0,D,14,17,6,10,13,16,2,4,0,1,0,0,1.83,3.84,0.41,2.95,0.28,2.6,15.91,9.19,6.0,3.9,1.57,6.0,3.8,1.6,5.0,4.0,1.6,6.55,4.21,1.59,6.0,4.0,1.62,6.25,4.0,1.6,6.52,4.36,1.57
I1,2017-02-07,Roma,Fiorentina,81,79,81,80,79,78,81,79,47,42,23,24,354.68,217.08,4,0,H,1.0,0.0,H,23,13,8,2,10,15,6,3,2,3,0,0,3.58,0.63,2.48,0.58,2.85,0.1,12.55,8.12,1.62,4.0,5.5,1.62,4.0,5.5,1.6,3.7,5.4,1.64,4.35,5.59,1.62,4.0,5.5,1.62,4.2,5.5,1.64,4.01,6.29
I1,2017-02-08,Bologna,AC Milan,75,79,75,81,74,76,74,78,48,42,24,24,95.0,254.33,0,1,A,0.0,0.0,D,20,5,5,4,13,14,7,9,5,2,0,2,1.59,1.75,1.13,1.23,1.18,1.53,8.92,11.7,3.4,3.25,2.25,3.4,3.3,2.2,3.2,3.2,2.2,3.64,3.26,2.28,3.6,3.4,2.1,3.5,3.2,2.25,3.69,3.31,2.24
I1,2017-02-08,Crotone,Juventus,70,84,69,86,71,84,71,85,37,38,25,26,36.7,497.18,0,2,A,0.0,0.0,D,5,17,2,11,13,11,0,1,0,1,0,0,0.12,1.84,0.12,1.36,0.17,2.7,25.45,4.89,13.0,6.0,1.22,16.0,6.5,1.2,13.0,5.8,1.2,18.2,6.5,1.23,15.0,6.5,1.22,17.0,6.25,1.22,15.01,5.71,1.28
I1,2017-02-10,Napoli,Genoa,81,75,82,74,82,75,79,76,37,44,25,25,387.38,108.18,2,0,H,0.0,0.0,D,20,6,8,3,7,11,12,4,1,2,0,0,1.88,0.12,1.67,0.12,2.72,0.16,8.93,16.41,1.29,5.75,10.0,1.28,5.75,10.5,1.3,5.0,9.0,1.29,6.15,12.05,1.29,6.0,10.0,1.29,6.0,11.5,1.28,6.43,12.22
I1,2017-02-11,Fiorentina,Udinese,79,76,80,76,77,75,79,76,42,44,24,24,217.08,101.95,3,0,H,1.0,0.0,H,14,9,6,4,13,15,4,3,2,2,0,0,1.65,0.73,0.7,0.69,2.14,0.59,8.13,16.08,1.67,3.8,5.25,1.67,3.9,5.25,1.6,3.7,5.4,1.7,4.02,5.42,1.7,3.75,5.5,1.7,3.7,5.5,1.8,3.74,5.06
I1,2017-02-12,Cagliari,Juventus,74,84,74,86,73,84,74,85,46,38,24,26,61.08,497.18,0,2,A,0.0,1.0,A,14,13,3,3,20,14,6,1,2,5,1,0,0.45,1.68,0.23,1.21,0.43,2.36,12.77,7.25,10.0,5.0,1.33,9.25,4.75,1.36,7.6,4.8,1.35,11.53,5.43,1.33,10.0,4.8,1.36,9.0,5.25,1.33,12.59,5.23,1.33
I1,2017-02-12,Crotone,Roma,70,81,69,81,71,79,71,81,37,47,25,23,36.7,354.68,0,2,A,0.0,1.0,A,13,15,4,3,15,14,2,5,0,0,0,0,0.45,2.35,0.37,1.55,0.2,2.7,16.06,3.68,8.5,5.0,1.36,8.0,4.75,1.4,7.6,4.8,1.35,9.18,5.13,1.4,8.5,4.8,1.4,9.0,5.0,1.36,10.36,5.16,1.37
I1,2017-02-12,Inter,Empoli,81,73,81,73,82,73,79,73,41,42,25,24,328.3,55.45,2,0,H,1.0,0.0,H,19,6,8,3,21,12,9,2,1,2,0,0,3.09,0.44,3.05,0.4,2.9,0.06,8.09,10.23,1.33,5.0,10.0,1.36,4.75,9.25,1.3,5.0,9.0,1.37,5.21,10.36,1.36,4.8,10.0,1.33,5.0,9.5,1.3,5.8,12.32
I1,2017-02-12,Palermo,Atalanta,72,75,73,76,72,71,72,74,39,44,24,25,41.1,161.7,1,3,A,1.0,2.0,A,13,21,5,5,15,12,6,3,3,1,0,0,0.74,2.6,0.27,2.18,0.3,2.57,16.04,7.48,5.0,3.6,1.75,4.6,3.6,1.8,4.0,3.45,1.85,5.16,3.78,1.78,5.0,3.5,1.8,4.75,3.6,1.8,5.15,3.74,1.79
I1,2017-02-12,Sampdoria,Bologna,75,75,77,76,75,74,72,74,42,48,24,24,117.58,95.0,3,1,H,0.0,1.0,A,18,10,5,2,12,14,11,4,2,4,0,0,2.65,1.05,1.78,1.01,2.47,0.37,6.77,13.71,1.91,3.5,4.2,1.9,3.6,4.1,1.85,3.45,4.0,1.9,3.67,4.51,1.91,3.5,4.33,1.93,3.5,4.2,2.02,3.46,4.25
I1,2017-02-12,Sassuolo,Chievo,76,76,77,75,75,77,76,75,48,44,24,26,145.25,45.88,1,3,A,1.0,1.0,D,13,19,5,7,16,7,6,3,0,3,1,0,2.01,2.84,1.55,1.55,0.8,1.97,20.05,10.16,1.91,3.4,4.33,1.91,3.5,4.1,1.95,3.35,3.7,1.93,3.54,4.58,1.91,3.5,4.33,1.9,3.4,4.6,2.0,3.52,4.25
I1,2017-02-12,Torino,Pescara,77,72,78,72,78,71,76,72,51,50,24,24,162.35,48.1,5,3,H,3.0,0.0,H,19,8,9,5,20,12,7,5,1,3,0,0,2.49,0.86,1.06,0.81,2.53,0.32,6.62,12.86,1.36,5.0,8.5,1.4,4.6,8.5,1.35,4.8,7.6,1.42,5.07,8.4,1.4,4.8,8.5,1.4,5.0,8.5,1.45,4.88,7.9
I1,2017-02-13,Lazio,AC Milan,79,79,79,81,79,76,79,78,46,42,23,24,226.45,254.33,1,1,D,1.0,0.0,H,23,9,10,4,14,14,5,8,2,2,0,0,2.49,0.3,1.64,0.25,2.81,0.12,15.52,8.0,1.7,3.8,5.0,1.75,3.75,4.75,1.75,3.5,4.5,1.72,3.94,5.41,1.7,3.6,5.0,1.7,3.8,5.0,1.65,4.17,5.7
I1,2017-02-17,Juventus,Palermo,84,72,86,73,84,72,85,72,38,39,26,24,497.18,41.1,4,1,H,2.0,0.0,H,14,8,7,3,12,12,8,3,1,1,0,0,1.65,0.56,1.12,0.52,2.29,0.48,10.92,15.6,1.14,8.0,21.0,1.13,8.0,17.5,1.17,6.5,14.0,1.17,8.57,21.08,1.17,7.0,21.0,1.13,8.5,23.0,1.16,8.33,28.4
I1,2017-02-18,Atalanta,Crotone,75,70,77,70,72,71,74,71,44,37,25,25,161.7,36.7,1,0,H,0.0,0.0,D,14,5,3,2,15,18,4,3,2,5,0,0,1.87,0.18,1.53,0.12,2.67,0.2,7.13,7.54,1.25,5.5,15.0,1.26,5.0,12.5,1.3,5.0,9.0,1.29,5.95,12.95,1.3,5.5,11.0,1.3,5.4,12.0,1.25,6.41,15.63
I1,2017-02-18,Empoli,Lazio,73,79,73,79,73,79,73,79,42,46,24,23,55.45,226.45,1,2,A,0.0,0.0,D,6,21,2,8,14,7,1,9,3,1,0,0,0.27,1.63,0.19,0.74,0.33,2.48,12.05,8.58,5.5,3.75,1.67,4.5,3.6,1.75,4.5,3.5,1.75,5.57,3.88,1.71,5.5,3.7,1.7,5.0,3.8,1.7,5.49,4.0,1.7
I1,2017-02-19,Bologna,Inter,75,81,76,81,74,81,74,80,48,41,24,25,95.0,328.3,0,1,A,0.0,0.0,D,8,16,1,5,18,18,1,7,1,4,0,0,0.77,2.15,0.59,1.93,0.32,2.51,6.71,5.26,4.75,3.5,1.8,4.0,3.5,1.87,4.2,3.5,1.8,5.24,3.64,1.81,4.8,3.6,1.8,4.8,3.5,1.83,5.81,3.86,1.7
I1,2017-02-19,Chievo,Napoli,76,81,75,81,77,82,75,80,44,37,26,25,45.88,387.38,1,3,A,0.0,2.0,A,13,17,3,6,11,13,6,5,1,0,0,0,0.96,1.27,0.37,1.15,1.07,1.62,18.52,7.13,8.5,4.2,1.44,6.75,4.25,1.45,6.1,4.0,1.5,7.87,4.43,1.5,7.0,4.2,1.5,6.5,4.33,1.5,7.42,4.41,1.52
I1,2017-02-19,AC Milan,Fiorentina,79,79,81,80,76,76,78,79,42,42,24,24,254.33,217.08,2,1,H,2.0,1.0,H,6,18,4,7,11,13,3,7,3,2,0,0,0.62,1.53,0.54,1.38,0.6,2.16,17.95,6.59,2.15,3.3,3.5,2.25,3.25,3.1,2.2,3.2,3.2,2.24,3.58,3.41,2.3,3.4,3.2,2.2,3.4,3.4,2.17,3.46,3.71
I1,2017-02-19,Pescara,Genoa,72,75,72,74,71,75,72,76,50,44,24,25,48.1,108.18,5,0,H,3.0,0.0,H,8,13,6,2,14,15,5,9,2,1,0,0,2.01,1.03,1.88,0.86,2.15,0.62,15.89,7.56,3.5,3.4,2.1,3.4,3.3,2.1,3.8,3.45,1.9,3.36,3.64,2.23,3.4,3.5,2.15,3.4,3.5,2.15,3.11,3.69,2.34
I1,2017-02-19,Roma,Torino,81,77,81,78,79,78,81,76,47,51,23,24,354.68,162.35,4,1,H,2.0,0.0,H,20,12,7,4,14,9,5,6,0,2,0,0,1.15,0.83,0.99,0.71,1.6,1.08,12.95,10.68,1.44,4.5,7.5,1.45,4.2,7.0,1.4,4.4,7.3,1.44,4.97,7.97,1.44,4.6,6.5,1.44,4.6,7.5,1.37,5.6,8.92
I1,2017-02-19,Sampdoria,Cagliari,75,74,77,74,75,73,72,74,42,46,24,24,117.58,61.08,1,1,D,1.0,1.0,D,13,10,2,4,21,23,4,4,4,6,0,0,1.14,0.85,0.52,0.81,1.61,1.06,3.63,9.13,1.67,3.75,5.5,1.65,3.75,5.0,1.65,3.6,5.1,1.72,4.0,5.31,1.7,4.0,5.0,1.7,4.0,5.0,1.77,3.93,4.94
I1,2017-02-19,Udinese,Sassuolo,76,76,76,77,75,76,76,75,44,48,24,24,101.95,145.25,1,2,A,1.0,0.0,H,10,14,5,6,8,10,7,8,3,2,0,0,1.63,2.06,1.58,1.84,1.06,1.69,13.94,8.68,2.1,3.3,3.7,2.1,3.3,3.4,2.0,3.3,3.6,2.2,3.36,3.73,2.25,3.3,3.4,2.15,3.25,3.7,2.22,3.36,3.69
I1,2017-02-25,Juventus,Empoli,84,73,86,73,84,73,85,73,38,42,26,24,497.18,55.45,2,0,H,0.0,0.0,D,24,6,6,1,12,11,3,1,0,1,0,0,2.37,0.21,1.31,0.19,2.81,0.12,16.05,11.16,1.14,8.5,19.0,1.14,8.5,19.0,1.15,7.0,15.0,1.14,8.98,29.55,1.17,8.0,17.0,1.13,8.5,23.0,1.18,7.65,22.7
I1,2017-02-25,Napoli,Atalanta,81,75,81,77,82,72,80,74,37,44,25,25,387.38,161.7,0,2,A,0.0,1.0,A,20,8,8,5,8,10,7,10,1,1,0,1,1.15,1.0,1.03,0.91,1.45,1.22,7.15,18.81,1.57,4.0,6.0,1.55,4.1,6.25,1.5,4.0,6.1,1.58,4.28,6.46,1.6,4.0,6.0,1.6,4.2,5.75,1.61,4.16,6.35
I1,2017-02-26,Chievo,Pescara,76,72,75,72,77,71,75,72,44,50,26,24,45.88,48.1,2,0,H,1.0,0.0,H,20,13,8,3,12,16,6,6,3,3,0,0,2.25,0.75,1.35,0.59,2.44,0.4,10.14,15.21,1.83,3.6,4.5,1.83,3.8,4.1,1.7,3.7,4.5,1.88,3.83,4.42,1.85,3.6,4.5,1.83,3.75,4.4,1.96,3.81,4.02
I1,2017-02-26,Crotone,Cagliari,70,74,70,75,71,73,71,74,37,46,25,24,36.7,61.08,1,2,A,1.0,1.0,D,19,7,1,2,14,11,6,1,3,1,0,0,1.07,0.81,0.93,0.18,1.56,1.1,8.54,14.87,2.5,3.3,2.88,2.45,3.25,2.95,2.6,3.2,2.6,2.59,3.3,3.02,2.5,3.4,2.9,2.55,3.1,3.1,2.67,3.29,2.93
I1,2017-02-26,Genoa,Bologna,75,75,74,76,75,74,76,74,44,48,25,24,108.18,95.0,1,1,D,0.0,0.0,D,20,13,6,4,15,6,6,2,1,1,0,1,2.77,0.9,1.96,0.37,2.61,0.27,23.18,9.5,2.0,3.3,4.2,2.05,3.4,3.75,2.2,3.0,3.4,2.04,3.38,4.27,2.05,3.3,4.0,2.05,3.4,3.9,2.03,3.41,4.25
I1,2017-02-26,Inter,Roma,81,81,81,81,81,80,80,81,41,47,25,23,328.3,354.68,1,3,A,0.0,1.0,A,13,12,3,5,12,22,10,2,2,2,0,0,1.34,1.53,1.29,0.66,1.14,1.55,9.48,6.63,2.5,3.4,2.8,2.65,3.2,2.8,2.5,3.3,2.65,2.58,3.47,2.9,2.6,3.4,2.8,2.55,3.4,2.8,2.53,3.44,2.99
I1,2017-02-26,Lazio,Udinese,79,76,79,76,79,75,79,76,46,44,23,24,226.45,101.95,1,0,H,0.0,0.0,D,8,13,2,3,13,17,5,6,2,3,0,0,1.03,0.61,0.23,0.55,1.84,0.83,8.39,11.09,1.44,4.5,7.5,1.42,4.75,7.5,1.5,4.0,6.1,1.46,4.66,8.36,1.44,4.5,8.0,1.44,4.6,7.0,1.5,4.52,7.51
I1,2017-02-26,Palermo,Sampdoria,72,75,71,77,73,75,70,72,39,42,24,24,41.1,117.58,1,1,D,1.0,0.0,H,16,11,6,3,11,15,7,5,2,2,0,0,2.11,1.24,0.61,1.01,2.04,0.72,11.52,6.38,3.2,3.1,2.4,3.0,3.4,2.35,2.75,3.3,2.4,3.24,3.39,2.4,3.2,3.2,2.4,3.25,3.2,2.38,3.06,3.39,2.51
I1,2017-02-26,Sassuolo,AC Milan,76,79,77,81,76,76,75,78,48,42,24,24,145.25,254.33,0,1,A,0.0,1.0,A,12,13,5,6,20,17,14,8,6,3,0,0,1.24,2.24,0.48,1.43,0.62,2.16,5.68,6.75,2.88,3.3,2.55,2.75,3.3,2.6,3.1,3.3,2.2,2.88,3.48,2.59,2.8,3.3,2.62,2.88,3.3,2.55,2.76,3.54,2.66
