Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2022-01-09,Napoli,Sampdoria,80,75,82,77,80,75,80,73,37,46,25,26,477.23,128.55,1,0,H,1,0,H,22,10,5,1,12,11,13,0,0,2,0,0,1.43,0.37,1.28,0.29,2.27,0.49,6.72,27.14,1.4,5.0,7.5,1.44,4.6,6.75,1.47,4.7,6.25,1.46,4.76,7.08,1.44,4.33,7.5,1.4,4.5,8.0,1.42,4.79,8.88
I1,2022-01-09,Udinese,Atalanta,74,80,75,82,72,80,74,79,44,44,25,24,142.3,398.75,2,6,A,0,3,A,8,21,4,7,9,12,2,5,2,2,0,0,0.73,3.66,0.69,2.66,0.09,2.86,23.06,9.48,3.5,3.6,2.05,3.4,3.7,2.05,3.45,3.5,2.1,3.62,3.55,2.15,3.6,3.4,2.1,3.4,3.5,2.05,4.77,3.74,1.81
I1,2022-01-09,Genoa,Spezia,74,71,74,70,72,71,73,67,47,34,26,23,121.28,78.5,0,1,A,0,1,A,15,17,2,9,17,16,7,4,3,3,0,0,0.96,1.76,0.86,1.38,0.77,1.99,8.03,11.15,2.1,3.3,3.6,2.2,3.3,3.3,2.25,3.3,3.4,2.19,3.32,3.64,2.2,3.25,3.4,2.15,3.13,3.6,2.39,3.19,3.52
I1,2022-01-09,Roma,Juventus,79,82,77,80,79,82,78,84,39,43,23,25,381.25,642.5,3,4,A,1,1,D,19,14,7,5,11,12,8,1,3,4,0,1,2.53,1.45,1.5,0.61,2.19,0.6,10.52,18.42,3.3,3.5,2.15,3.3,3.4,2.15,3.25,3.4,2.25,3.37,3.4,2.26,3.25,3.5,2.15,3.4,3.25,2.2,3.11,3.25,2.55
I1,2022-01-09,Inter,Lazio,82,79,82,80,82,80,83,79,36,34,27,27,558.55,264.48,2,1,H,1,1,D,17,5,6,2,11,14,4,3,1,4,0,0,2.15,0.75,1.56,0.75,2.47,0.35,9.27,22.32,1.4,5.0,7.0,1.44,4.75,6.75,1.43,5.0,6.75,1.44,4.78,7.46,1.4,4.8,7.5,1.4,4.6,7.5,1.38,5.35,8.85
I1,2022-01-09,Verona,Salernitana,75,70,75,71,75,69,74,68,43,51,24,25,162.98,70.56,1,2,A,0,1,A,24,9,7,5,13,12,17,4,1,3,1,0,1.38,1.28,1.19,0.43,1.4,1.3,5.13,14.5,1.36,5.0,8.0,1.38,4.8,8.25,1.4,5.0,7.75,1.38,5.07,8.75,1.36,4.75,8.5,1.33,4.75,9.5,1.35,5.43,10.08
I1,2022-01-10,Torino,Fiorentina,75,76,74,77,74,76,75,76,41,38,24,25,223.4,325.8,4,0,H,3,0,H,9,10,6,3,16,12,1,5,2,2,0,0,2.52,0.47,1.91,0.45,2.78,0.14,11.25,10.22,,,,,,,,,,,,,,,,,,,3.16,3.36,2.43
I1,2022-01-11,Cagliari,Bologna,74,74,76,78,72,74,73,72,46,45,25,23,134.53,186.2,2,1,H,0,0,D,13,9,4,3,12,15,5,5,3,2,0,0,1.47,0.69,1.38,0.45,2.06,0.68,5.6,8.69,2.75,3.3,2.55,2.75,3.25,2.55,2.85,3.25,2.55,2.9,3.37,2.63,2.8,3.2,2.55,2.88,3.2,2.55,3.16,3.47,2.4
I1,2022-01-15,Sampdoria,Torino,75,75,77,75,75,73,73,75,46,41,26,24,128.55,223.4,1,2,A,1,1,D,11,20,3,12,13,14,3,10,0,2,0,0,1.29,1.31,0.8,1.07,1.34,1.37,8.5,6.63,3.0,3.2,2.45,2.87,3.1,2.55,3.0,3.3,2.45,3.13,3.25,2.47,3.0,3.1,2.45,3.1,3.13,2.4,3.76,3.41,2.16
I1,2022-01-15,Salernitana,Lazio,70,79,73,80,68,81,68,78,51,34,25,27,70.56,264.48,0,3,A,0,2,A,6,15,1,8,11,16,3,7,2,3,0,0,0.23,1.74,0.21,1.72,0.16,2.73,35.56,8.0,7.0,4.5,1.45,7.25,4.4,1.46,7.5,4.5,1.45,7.44,4.65,1.45,7.5,4.33,1.44,7.5,4.33,1.44,11.11,5.48,1.33
I1,2022-01-15,Juventus,Udinese,82,74,80,75,81,73,83,74,43,44,25,25,642.5,142.3,2,0,H,1,0,H,14,16,4,3,13,10,7,6,1,2,0,0,1.71,0.55,1.05,0.51,2.3,0.49,3.85,19.95,1.4,4.75,7.5,1.37,4.8,8.5,1.4,4.8,8.25,1.39,4.71,9.26,1.35,4.5,10.0,1.36,4.5,10.0,1.45,4.7,8.5
I1,2022-01-16,Sassuolo,Verona,75,75,76,75,75,75,72,74,43,43,25,24,251.0,162.98,2,4,A,0,2,A,13,21,5,6,6,18,9,7,2,4,0,0,0.86,4.12,0.82,2.05,0.07,2.89,8.44,8.0,2.2,3.5,3.2,2.15,3.6,3.2,2.25,3.65,3.05,2.25,3.54,3.27,2.2,3.5,3.1,2.2,3.5,3.13,2.56,3.41,2.95
I1,2022-01-16,Venezia,Empoli,71,71,71,73,70,71,71,71,51,40,24,24,80.98,126.5,1,1,D,0,1,A,14,17,3,6,13,17,6,5,3,5,0,0,1.04,1.12,0.9,0.85,1.29,1.4,8.95,5.63,2.62,3.5,2.55,2.55,3.6,2.55,2.75,3.5,2.5,2.75,3.7,2.5,2.7,3.5,2.5,2.8,3.3,2.5,2.97,3.51,2.5
I1,2022-01-16,Roma,Cagliari,79,74,79,77,78,72,78,70,39,46,23,25,381.25,134.53,1,0,H,1,0,H,15,8,7,2,13,17,1,1,3,4,0,0,2.01,0.64,1.19,0.63,2.44,0.37,8.08,9.88,1.36,5.0,8.5,1.37,5.0,8.0,1.4,5.0,7.5,1.37,5.04,8.91,1.36,4.6,9.0,1.33,4.8,9.5,1.39,5.32,8.61
I1,2022-01-16,Atalanta,Inter,80,82,82,82,79,82,79,83,44,36,24,27,398.75,558.55,0,0,D,0,0,D,12,11,6,3,12,9,6,4,2,2,0,0,1.52,1.51,1.33,1.51,1.35,1.38,13.72,11.5,2.87,3.75,2.3,2.87,3.8,2.2,2.9,3.65,2.3,2.89,3.85,2.34,2.87,3.6,2.3,3.0,3.4,2.3,3.24,3.52,2.33
I1,2022-01-17,Bologna,Napoli,74,80,78,82,74,79,73,80,45,37,23,25,186.2,477.23,0,2,A,0,1,A,12,14,5,5,9,10,1,4,3,1,0,0,0.8,2.2,0.64,2.05,0.36,2.48,19.4,7.28,4.0,3.4,1.95,4.0,3.4,1.93,3.8,3.5,2.0,4.17,3.39,2.0,3.9,3.4,1.95,4.1,3.3,1.95,4.59,3.67,1.88
I1,2022-01-17,AC Milan,Spezia,81,71,81,71,79,68,81,70,37,34,25,23,546.95,78.5,1,2,A,1,0,H,25,10,8,6,11,17,10,1,2,5,0,0,2.85,1.57,1.72,1.55,2.2,0.62,10.82,12.04,1.33,5.0,9.5,1.32,5.25,9.5,1.33,5.5,8.5,1.32,5.53,10.23,1.3,5.25,9.5,1.29,5.25,11.0,1.31,5.92,10.96
I1,2022-01-17,Fiorentina,Genoa,77,74,78,73,76,71,76,73,38,47,25,26,325.8,121.28,6,0,H,3,0,H,22,3,12,0,10,11,4,0,1,3,0,0,3.76,0.08,2.62,0.07,2.99,0.01,8.47,32.27,1.45,4.2,7.5,1.47,4.5,6.75,1.45,4.5,7.0,1.43,4.67,7.91,1.42,4.33,8.0,1.4,4.33,8.5,1.41,4.94,8.71
I1,2022-01-21,Verona,Bologna,75,74,75,78,75,74,75,73,43,45,24,23,162.98,186.2,2,1,H,1,1,D,14,8,6,2,21,9,7,2,2,4,0,0,2.05,0.42,1.6,0.37,2.56,0.29,4.51,8.48,1.95,3.6,3.8,1.93,3.6,3.8,1.95,3.7,3.7,1.96,3.7,3.93,1.95,3.4,4.0,1.95,3.5,3.9,1.84,3.76,4.67
I1,2022-01-22,Genoa,Udinese,73,74,74,75,72,73,72,74,47,44,26,25,121.28,142.3,0,0,D,0,0,D,10,2,3,0,27,17,10,4,4,4,1,0,1.73,0.06,1.22,0.04,2.8,0.11,2.78,4.23,3.5,3.3,2.15,3.4,3.4,2.15,3.35,3.3,2.2,3.5,3.33,2.24,3.4,3.2,2.2,3.5,3.13,2.2,3.62,3.3,2.26
I1,2022-01-22,Inter,Venezia,82,72,82,71,82,72,83,71,36,51,27,24,558.55,80.98,2,1,H,1,1,D,24,3,12,3,13,9,6,0,3,4,0,0,2.87,0.22,1.3,0.21,2.93,0.04,5.71,32.11,1.1,9.5,21.0,1.11,9.75,26.0,1.1,10.0,25.0,1.11,10.15,27.06,1.1,9.0,23.0,1.07,10.5,21.0,1.11,11.0,28.0
I1,2022-01-22,Lazio,Atalanta,79,80,80,81,81,79,78,79,34,44,27,24,264.48,398.75,0,0,D,0,0,D,9,6,1,2,10,17,4,1,0,3,0,0,0.27,0.31,0.26,0.31,1.12,1.27,10.15,14.77,3.2,3.5,2.2,3.1,3.7,2.15,3.1,3.7,2.2,3.19,3.86,2.17,3.2,3.5,2.15,3.2,3.5,2.15,2.26,3.52,3.38
I1,2022-01-23,Cagliari,Fiorentina,74,77,76,79,72,76,69,77,46,38,25,25,134.53,325.8,1,1,D,0,0,D,12,16,3,6,21,16,6,4,3,3,0,1,2.42,2.56,1.3,1.71,1.27,1.47,6.58,7.12,5.25,4.1,1.61,5.25,4.1,1.6,5.25,4.1,1.63,5.65,4.25,1.6,5.5,3.8,1.61,5.5,3.8,1.62,6.82,4.42,1.53
I1,2022-01-23,Napoli,Salernitana,80,69,82,73,79,68,80,68,37,51,25,25,477.23,70.56,4,1,H,2,1,H,26,1,14,1,9,14,10,0,0,4,0,1,4.55,0.08,2.81,0.08,2.99,0.0,5.29,38.8,1.14,8.0,17.0,1.15,8.25,17.0,1.17,7.75,16.0,1.16,8.33,17.61,1.14,7.0,23.0,1.12,8.0,26.0,1.13,9.5,27.0
I1,2022-01-23,Spezia,Sampdoria,71,75,71,76,69,74,70,73,34,46,23,26,78.5,128.55,1,0,H,0,0,D,7,8,2,0,24,12,2,4,2,4,0,1,0.53,0.44,0.39,0.42,1.39,1.16,10.52,10.56,2.7,3.3,2.62,2.8,3.1,2.65,2.7,3.35,2.6,2.8,3.21,2.75,2.8,3.0,2.7,2.75,3.2,2.6,2.69,3.25,2.92
I1,2022-01-23,Torino,Sassuolo,75,75,75,76,73,75,75,72,41,43,24,25,223.4,251.0,1,1,D,1,0,H,21,6,6,1,21,15,4,3,3,3,0,0,3.25,0.63,2.41,0.63,2.82,0.11,8.29,9.6,2.1,3.6,3.3,2.05,3.5,3.5,2.15,3.6,3.3,2.1,3.56,3.6,2.1,3.4,3.4,2.1,3.5,3.4,1.96,3.79,4.02
I1,2022-01-23,Empoli,Roma,71,79,73,79,71,79,71,78,40,39,24,23,126.5,381.25,2,4,A,0,4,A,16,16,7,8,13,14,2,3,2,2,0,0,1.23,2.18,1.15,1.32,0.72,2.05,8.33,14.2,4.0,4.2,1.8,4.0,4.0,1.78,3.95,4.1,1.8,4.13,4.21,1.8,4.2,3.75,1.8,4.2,3.9,1.75,4.0,4.09,1.9
I1,2022-01-23,AC Milan,Juventus,81,82,81,80,79,81,79,83,37,43,25,25,546.95,642.5,0,0,D,0,0,D,14,8,4,0,16,19,4,1,2,2,0,0,0.71,0.35,0.55,0.25,1.65,0.91,9.28,8.0,2.62,3.3,2.7,2.65,3.1,2.75,2.65,3.3,2.7,2.78,3.17,2.8,2.7,3.1,2.7,2.7,3.13,2.7,2.83,3.17,2.83
I1,2022-02-05,Roma,Genoa,79,73,79,74,79,72,78,72,39,47,23,26,381.25,121.28,0,0,D,0,0,D,23,10,3,3,8,23,6,4,3,2,1,1,1.46,0.54,1.35,0.32,2.08,0.65,6.05,7.44,1.36,5.5,7.5,1.34,5.25,9.0,1.33,5.5,8.5,1.33,5.45,9.73,1.32,5.0,9.5,1.3,5.25,10.5,1.37,5.22,9.32
I1,2022-02-05,Inter,AC Milan,82,81,83,81,82,79,83,79,36,37,27,25,558.55,546.95,1,2,A,1,0,H,11,10,5,3,20,14,6,4,2,4,0,1,1.06,1.17,0.64,0.5,1.22,1.45,8.43,9.04,1.8,3.75,4.5,1.82,3.6,4.33,1.8,3.85,4.2,1.81,3.78,4.55,1.8,3.75,4.2,1.8,3.6,4.4,1.84,3.77,4.6
I1,2022-02-05,Fiorentina,Lazio,76,79,77,79,77,80,77,79,38,34,25,27,325.8,264.48,0,3,A,0,0,D,9,12,3,7,13,15,4,3,3,5,1,0,0.71,2.49,0.68,2.09,0.28,2.59,12.79,15.32,2.37,3.5,2.9,2.25,3.5,3.0,2.4,3.5,2.9,2.39,3.47,3.07,2.38,3.3,3.0,2.38,3.3,3.0,2.39,3.46,3.18
I1,2022-02-06,Atalanta,Cagliari,80,73,81,76,79,72,79,68,44,46,24,25,398.75,134.53,1,2,A,0,0,D,10,7,3,4,13,14,3,1,1,5,1,0,0.98,1.63,0.33,1.45,0.79,1.93,7.06,22.92,1.25,6.5,11.0,1.24,6.25,12.0,1.25,6.5,11.0,1.22,6.65,13.47,1.22,6.0,13.0,1.22,6.5,12.0,1.22,7.0,14.5
I1,2022-02-06,Bologna,Empoli,75,72,78,73,74,71,73,71,45,40,23,24,186.2,126.5,0,0,D,0,0,D,12,15,2,4,9,16,3,5,2,4,0,0,0.55,1.88,0.48,1.7,0.42,2.39,4.4,14.79,2.0,3.6,3.6,1.98,3.7,3.5,2.0,3.8,3.45,2.02,3.66,3.75,2.0,3.5,3.6,2.0,3.5,3.6,2.08,3.52,3.89
I1,2022-02-06,Sampdoria,Sassuolo,75,75,76,76,75,75,73,72,46,43,26,25,128.55,251.0,4,0,H,2,0,H,11,26,7,9,15,16,3,9,2,2,0,0,2.42,1.33,0.98,1.02,2.17,0.64,15.16,7.56,2.8,3.8,2.3,2.8,3.7,2.3,2.8,3.7,2.4,2.76,3.67,2.51,2.8,3.6,2.35,2.9,3.4,2.38,2.83,3.76,2.49
I1,2022-02-06,Venezia,Napoli,73,80,73,82,72,79,72,80,51,37,24,25,80.98,477.23,0,2,A,0,0,D,7,16,3,6,12,11,2,6,2,2,1,0,0.39,1.8,0.3,1.25,0.33,2.49,26.44,8.38,7.5,4.75,1.4,7.25,4.5,1.44,7.0,4.8,1.43,7.68,4.93,1.42,7.5,4.4,1.42,8.5,4.5,1.4,7.95,4.4,1.49
I1,2022-02-06,Udinese,Torino,74,75,75,75,73,73,74,76,44,41,25,24,142.3,223.4,2,0,H,0,0,D,11,5,3,1,12,21,8,3,3,5,0,1,1.18,0.23,0.33,0.16,2.39,0.37,13.89,4.96,3.1,3.3,2.37,3.0,3.3,2.37,3.0,3.25,2.4,3.19,3.23,2.44,3.1,3.1,2.4,3.13,3.1,2.38,3.32,3.21,2.43
I1,2022-02-06,Juventus,Verona,83,75,82,76,81,75,83,75,43,43,25,24,642.5,162.98,2,0,H,1,0,H,11,13,8,1,11,11,6,5,1,1,0,0,1.38,0.43,1.24,0.2,2.17,0.57,8.46,10.13,1.53,4.33,6.0,1.55,4.2,5.75,1.55,4.3,5.75,1.54,4.41,6.21,1.55,4.0,6.0,1.53,4.0,6.5,1.6,3.94,6.89
I1,2022-02-07,Salernitana,Spezia,72,71,73,71,68,69,68,70,51,34,25,23,70.56,78.5,2,2,D,2,2,D,9,13,5,2,12,19,5,6,3,3,0,0,0.42,2.0,0.28,0.22,0.21,2.67,14.79,7.53,2.87,3.4,2.5,2.95,3.4,2.35,2.9,3.35,2.45,2.96,3.35,2.52,2.88,3.4,2.4,3.0,3.2,2.4,2.77,3.25,2.83
I1,2022-02-12,Lazio,Bologna,79,75,79,78,80,74,79,73,34,45,27,23,264.48,186.2,3,0,H,1,0,H,12,11,6,3,13,16,5,3,2,2,0,0,2.16,0.98,1.17,0.92,2.31,0.49,11.04,18.14,1.7,4.0,4.75,1.68,4.1,4.5,1.73,3.95,4.6,1.77,4.07,4.68,1.7,3.9,4.6,1.67,3.8,5.0,1.65,4.13,5.74
I1,2022-02-12,Napoli,Inter,80,82,82,83,79,82,80,83,37,36,25,27,477.23,558.55,1,1,D,1,0,H,13,8,4,2,8,13,4,2,1,1,0,0,1.88,0.77,0.78,0.29,2.29,0.49,25.5,12.78,2.75,3.4,2.55,2.65,3.5,2.5,2.7,3.4,2.6,2.77,3.58,2.63,2.7,3.4,2.5,2.75,3.2,2.6,2.79,3.43,2.69
I1,2022-02-12,Torino,Venezia,75,73,75,71,74,72,76,72,41,51,24,24,223.4,80.98,1,2,A,1,1,D,14,5,2,2,14,12,8,4,2,3,0,1,0.55,0.47,0.53,0.44,1.34,1.21,5.24,12.71,1.5,4.2,7.0,1.47,4.4,6.5,1.5,4.3,6.5,1.52,4.33,7.46,1.47,4.0,7.5,1.45,4.1,8.0,1.55,4.23,7.04
I1,2022-02-13,AC Milan,Sampdoria,81,75,81,76,79,75,79,73,37,46,25,26,546.95,128.55,1,0,H,1,0,H,15,4,7,1,13,11,4,0,3,1,0,0,1.59,0.17,1.06,0.13,2.53,0.29,9.12,10.46,1.4,4.75,7.5,1.41,4.75,7.5,1.43,4.9,7.0,1.43,5.03,7.84,1.38,4.5,8.5,1.36,4.6,9.0,1.4,5.05,8.7
I1,2022-02-13,Empoli,Cagliari,72,73,73,76,72,72,71,68,40,46,24,25,126.5,134.53,1,1,D,1,0,H,13,17,4,5,14,13,6,4,1,2,0,0,0.62,0.83,0.32,0.47,1.12,1.51,9.32,10.27,1.95,3.8,3.6,1.98,3.75,3.5,2.0,3.8,3.5,2.04,3.84,3.67,1.95,3.7,3.6,1.95,3.6,3.75,2.06,3.65,3.81
I1,2022-02-13,Genoa,Salernitana,73,72,74,73,72,69,72,68,47,51,26,25,121.28,70.56,1,1,D,1,1,D,15,12,5,4,17,10,5,4,3,2,0,0,2.59,0.97,2.46,0.74,2.6,0.26,4.57,10.25,1.83,3.75,4.33,1.75,3.8,4.4,1.85,3.6,4.3,1.88,3.73,4.43,1.83,3.5,4.4,1.83,3.4,4.5,1.88,3.62,4.66
I1,2022-02-13,Verona,Udinese,75,74,76,75,75,73,74,74,43,44,24,25,162.98,142.3,4,0,H,2,0,H,6,21,5,7,18,7,2,7,3,1,0,0,0.62,1.01,0.47,0.75,1.01,1.65,11.58,5.31,1.83,3.6,4.2,1.8,3.6,4.4,1.85,3.65,4.2,1.91,3.61,4.48,1.88,3.4,4.2,1.83,3.5,4.4,1.94,3.45,4.54
I1,2022-02-13,Sassuolo,Roma,75,79,76,79,75,79,72,78,43,39,25,23,251.0,381.25,2,2,D,0,1,A,12,12,3,7,13,13,4,3,4,2,1,0,1.08,1.74,0.93,0.68,0.82,1.93,14.82,6.53,3.4,3.9,2.0,3.2,3.8,2.05,3.35,3.7,2.1,3.42,3.93,2.1,3.3,3.7,2.05,3.5,3.6,2.0,3.57,3.69,2.12
I1,2022-02-13,Atalanta,Juventus,80,83,81,82,79,81,79,83,44,43,24,25,398.75,642.5,1,1,D,0,0,D,21,15,3,6,13,9,8,8,2,3,0,0,2.46,1.04,2.29,1.02,2.36,0.48,12.9,11.29,2.8,3.5,2.37,2.65,3.5,2.5,2.9,3.35,2.45,3.0,3.54,2.47,2.88,3.3,2.45,2.88,3.13,2.55,3.21,3.31,2.45
I1,2022-02-14,Spezia,Fiorentina,71,76,71,77,69,77,70,77,34,38,23,25,78.5,325.8,1,2,A,0,1,A,9,21,1,4,17,10,4,8,2,1,0,0,0.49,2.36,0.2,1.47,0.2,2.7,16.06,5.15,3.75,3.6,1.95,3.9,3.6,1.9,3.7,3.65,1.97,4.06,3.65,1.99,3.75,3.6,1.95,3.9,3.4,1.95,3.98,3.61,2.02
I1,2022-02-18,Juventus,Torino,83,75,82,76,81,74,83,76,43,41,25,24,642.5,223.4,1,1,D,1,0,H,11,10,3,3,16,19,7,9,1,2,0,0,0.77,0.85,0.66,0.78,1.22,1.42,10.11,7.21,1.57,3.75,6.5,1.63,3.7,5.75,1.65,3.5,6.0,1.65,3.7,6.67,1.57,3.9,6.0,1.62,3.7,6.0,1.76,3.56,5.75
I1,2022-02-19,Sampdoria,Empoli,75,72,77,73,75,72,73,69,46,40,26,24,128.55,126.5,2,0,H,2,0,H,8,10,3,2,15,12,3,6,4,2,0,0,0.57,1.32,0.57,1.2,0.67,2.06,12.19,6.62,2.2,3.4,3.2,2.25,3.2,3.3,2.25,3.5,3.1,2.2,3.61,3.44,2.2,3.5,3.1,2.2,3.4,3.25,2.48,3.48,3.01
I1,2022-02-19,Roma,Verona,79,74,79,76,79,75,78,74,39,43,23,24,381.25,162.98,2,2,D,0,2,A,7,5,3,3,18,14,4,2,3,2,0,0,0.31,0.82,0.21,0.23,0.7,1.93,6.34,11.0,1.95,3.75,3.6,1.9,3.75,3.75,2.0,3.7,3.55,2.09,3.55,3.81,1.88,3.7,3.9,1.93,3.5,3.9,2.19,3.36,3.73
I1,2022-02-19,Salernitana,AC Milan,72,81,73,81,69,79,68,81,51,37,25,25,70.56,546.95,2,2,D,1,1,D,9,14,5,5,14,12,4,7,2,4,0,0,0.6,1.2,0.18,1.05,0.81,1.89,11.6,6.41,9.0,5.0,1.36,9.0,5.0,1.35,8.0,5.25,1.37,9.97,5.3,1.36,9.5,4.8,1.33,10.5,5.0,1.3,12.08,5.89,1.28
I1,2022-02-20,Fiorentina,Atalanta,76,80,76,81,77,79,77,79,38,44,25,24,325.8,398.75,1,0,H,0,0,D,6,7,3,1,17,20,2,1,2,5,0,0,0.71,0.4,0.62,0.32,1.61,0.97,9.59,7.62,2.6,3.3,2.7,2.6,3.4,2.6,2.55,3.5,2.7,2.59,3.56,2.82,2.6,3.4,2.62,2.63,3.4,2.63,2.61,3.42,2.89
I1,2022-02-20,Venezia,Genoa,73,73,71,72,72,72,72,72,51,47,24,26,80.98,121.28,1,1,D,1,1,D,15,12,4,3,14,15,6,5,2,2,0,0,1.1,1.77,0.93,1.68,0.84,1.88,6.22,4.7,2.5,3.2,2.9,2.55,3.1,2.85,2.55,3.25,2.85,2.61,3.26,3.02,2.5,3.2,2.88,2.6,3.1,2.8,2.59,3.14,3.15
I1,2022-02-20,Inter,Sassuolo,82,75,82,76,82,75,83,72,36,43,27,25,558.55,251.0,0,2,A,0,2,A,29,13,8,5,12,12,8,3,1,2,0,0,3.35,1.94,2.63,1.59,2.21,0.63,6.97,14.7,1.28,6.0,9.0,1.33,5.0,9.75,1.3,6.0,8.5,1.32,5.79,9.95,1.29,5.5,9.5,1.25,6.0,10.5,1.27,6.63,10.42
I1,2022-02-20,Udinese,Lazio,74,79,75,79,73,80,74,79,44,34,25,27,142.3,264.48,1,1,D,1,1,D,12,10,2,2,22,9,2,12,3,2,0,0,1.85,1.34,1.42,1.35,1.79,0.92,12.31,17.64,2.9,3.3,2.45,3.0,3.4,2.3,2.95,3.35,2.45,3.03,3.32,2.56,3.1,3.4,2.25,3.1,3.13,2.38,3.05,3.13,2.65
I1,2022-02-21,Cagliari,Napoli,73,80,76,82,72,79,68,80,46,37,25,25,134.53,477.23,1,1,D,0,0,D,13,7,5,3,17,22,3,6,1,2,0,0,2.25,1.45,1.58,0.67,1.96,0.79,6.03,6.28,6.5,4.33,1.5,6.0,4.33,1.53,5.75,4.5,1.53,6.12,4.43,1.57,6.0,4.2,1.52,6.5,4.2,1.5,5.41,3.62,1.78
I1,2022-02-21,Bologna,Spezia,75,71,78,71,75,69,73,70,45,34,23,23,186.2,78.5,2,1,H,1,1,D,19,6,7,2,7,13,11,0,1,1,0,0,2.01,0.26,1.84,0.26,2.64,0.22,7.61,9.31,1.8,3.8,4.33,1.78,3.7,4.33,1.8,3.7,4.3,1.85,3.78,4.56,1.78,3.7,4.4,1.8,3.5,4.6,1.9,3.58,4.57
I1,2022-02-25,AC Milan,Udinese,81,74,81,75,79,73,81,74,37,44,25,25,546.95,142.3,1,1,D,1,0,H,9,11,3,6,13,17,5,4,2,4,0,0,0.78,0.7,0.77,0.57,1.41,1.21,4.9,11.46,1.5,4.0,7.0,1.5,4.1,6.75,1.5,4.4,6.75,1.49,4.36,8.03,1.52,4.0,6.5,1.45,4.2,8.0,1.5,4.3,7.88
I1,2022-02-25,Genoa,Inter,73,82,72,82,72,82,72,83,47,36,26,27,121.28,558.55,0,0,D,0,0,D,7,21,1,4,11,9,0,14,2,1,0,0,0.77,1.16,0.52,0.86,1.06,1.63,15.0,4.42,9.0,5.25,1.33,9.75,5.25,1.32,10.0,5.25,1.33,9.88,5.43,1.35,10.0,5.25,1.3,10.5,4.8,1.33,10.25,5.53,1.34
I1,2022-02-26,Salernitana,Bologna,72,75,73,78,69,75,68,73,51,45,25,23,70.56,186.2,1,1,D,0,1,A,15,8,4,3,13,25,6,1,2,3,0,0,1.32,0.61,0.87,0.59,1.99,0.71,5.69,6.57,3.5,3.4,2.15,3.4,3.4,2.1,3.35,3.35,2.2,3.5,3.56,2.19,3.3,3.4,2.15,3.5,3.3,2.15,3.62,3.41,2.21
I1,2022-02-26,Empoli,Juventus,72,83,73,82,72,81,69,83,40,43,24,25,126.5,642.5,2,3,A,1,2,A,11,12,2,5,16,8,7,3,2,0,0,0,1.37,2.14,0.46,2.14,0.81,1.95,8.1,22.5,5.0,4.0,1.65,5.25,4.0,1.63,5.0,4.1,1.63,5.51,4.06,1.68,5.25,3.8,1.65,5.25,3.8,1.65,4.96,3.94,1.76
I1,2022-02-26,Sassuolo,Fiorentina,75,76,76,76,75,77,72,77,43,38,25,25,251.0,325.8,2,1,H,1,0,H,16,15,6,6,12,12,6,10,1,1,0,1,1.73,2.14,1.44,1.97,1.07,1.69,15.43,9.25,2.7,3.6,2.45,2.7,3.6,2.4,2.7,3.55,2.5,2.77,3.69,2.57,2.7,3.4,2.55,2.7,3.4,2.55,2.74,3.64,2.62
I1,2022-02-27,Torino,Cagliari,75,73,76,76,74,72,76,68,41,46,24,25,223.4,134.53,1,2,A,0,1,A,15,11,6,5,16,20,4,3,2,4,0,0,1.37,1.7,0.71,0.68,1.07,1.65,6.35,10.63,1.65,3.8,5.5,1.63,3.6,6.25,1.65,3.85,5.25,1.68,3.62,6.48,1.65,3.5,5.8,1.62,3.6,6.0,1.77,3.6,5.53
I1,2022-02-27,Verona,Venezia,74,73,76,71,75,72,74,72,43,51,24,24,162.98,80.98,3,1,H,0,0,D,19,9,11,4,13,10,5,5,0,1,0,0,3.53,0.97,1.39,0.73,2.76,0.17,4.73,6.67,1.53,4.0,6.0,1.53,3.9,6.75,1.55,4.4,5.75,1.56,4.13,6.93,1.55,4.0,6.0,1.5,4.2,6.5,1.74,3.89,5.2
I1,2022-02-27,Spezia,Roma,71,79,71,79,69,79,70,78,34,39,23,23,78.5,381.25,0,1,A,0,0,D,9,31,3,10,13,11,1,8,5,3,1,0,0.36,4.56,0.24,2.72,0.02,2.97,16.82,6.82,4.5,3.6,1.8,4.6,3.6,1.78,4.4,3.8,1.77,4.89,3.84,1.79,4.4,3.6,1.8,4.8,3.6,1.75,5.01,3.91,1.79
I1,2022-02-27,Lazio,Napoli,79,80,79,82,80,79,79,80,34,37,27,25,264.48,477.23,1,2,A,0,0,D,13,15,8,7,13,14,1,5,3,2,0,0,1.43,0.85,0.86,0.65,1.85,0.88,16.3,15.45,2.75,3.4,2.5,2.95,3.4,2.35,2.9,3.3,2.5,2.9,3.51,2.55,2.88,3.4,2.4,2.9,3.2,2.5,2.99,3.36,2.62
