Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
I1,2020-01-24,Brescia,AC Milan,72,80,75,81,73,78,70,79,33,37,25,25,83.23,404.33,0,1,A,0,0,D,13,10,7,5,12,15,7,3,2,4,0,0,1.22,2.15,0.91,1.42,0.73,2.07,8.27,8.64,5.0,4.0,1.66,5.0,4.0,1.67,5.0,3.8,1.7,4.98,4.26,1.67,5.25,4.0,1.62,5.5,3.8,1.67,5.25,4.07,1.67
I1,2020-01-25,SPAL,Bologna,73,75,74,74,71,76,72,74,42,40,25,24,73.63,129.65,1,3,A,1,1,D,9,12,5,6,16,15,5,9,4,3,0,0,1.67,2.39,0.78,1.3,0.87,1.9,5.86,8.87,3.0,3.4,2.3,3.0,3.4,2.35,2.95,3.4,2.4,3.08,3.36,2.43,3.0,3.25,2.38,3.0,3.3,2.45,2.97,3.34,2.52
I1,2020-01-25,Fiorentina,Genoa,76,75,77,71,75,74,77,74,42,43,24,26,302.23,142.38,0,0,D,0,0,D,15,8,6,6,18,21,7,6,4,3,0,0,1.14,1.58,0.98,0.7,0.96,1.76,14.65,6.57,1.72,3.75,5.0,1.75,3.9,4.6,1.75,3.75,4.7,1.75,3.9,4.88,1.7,3.7,5.0,1.73,3.7,5.2,1.76,3.68,5.19
I1,2020-01-25,Torino,Atalanta,78,79,79,82,77,79,78,77,37,37,24,24,163.55,291.43,0,7,A,0,3,A,6,17,4,15,17,12,4,12,3,2,2,0,0.54,5.35,0.42,3.17,0.01,2.99,8.27,7.32,4.33,4.2,1.7,4.5,4.0,1.72,4.6,4.1,1.7,4.68,4.25,1.71,4.5,4.0,1.7,4.75,3.8,1.75,5.34,3.9,1.69
I1,2020-01-26,Inter,Cagliari,82,76,83,79,79,76,85,73,34,41,26,25,606.05,167.83,1,1,D,1,0,H,14,8,5,3,10,10,4,6,4,1,2,0,1.7,0.83,1.51,0.69,2.02,0.74,11.19,16.0,1.3,5.5,10.0,1.3,5.25,10.5,1.35,5.2,8.6,1.33,5.35,10.11,1.32,5.25,9.5,1.29,5.2,10.0,1.32,5.49,10.28
I1,2020-01-26,Parma,Udinese,74,75,74,75,74,75,72,74,40,39,26,24,128.75,121.08,2,0,H,2,0,H,10,15,5,5,12,9,5,11,2,3,0,0,1.43,1.88,1.29,1.17,1.07,1.67,9.3,13.4,2.37,3.25,3.1,2.35,3.1,3.3,2.4,3.2,3.1,2.44,3.19,3.23,2.35,3.2,3.1,2.4,3.0,3.13,2.45,3.31,3.09
I1,2020-01-26,Sampdoria,Sassuolo,75,75,77,76,75,75,72,71,38,44,25,24,135.28,167.98,0,0,D,0,0,D,15,6,5,2,16,9,6,3,4,1,0,1,1.34,0.34,1.14,0.24,2.2,0.53,7.4,13.59,2.2,3.4,3.3,2.25,3.25,3.4,2.25,3.4,3.2,2.31,3.35,3.31,2.25,3.3,3.2,2.2,3.2,3.25,2.51,3.32,3.0
I1,2020-01-26,Verona,Lecce,73,72,73,72,75,71,72,72,40,47,25,25,112.53,52.33,3,0,H,2,0,H,9,3,5,1,16,11,5,0,2,3,0,1,3.26,0.46,2.46,0.46,2.91,0.05,6.0,24.87,1.6,4.0,5.5,1.67,4.0,5.0,1.63,4.05,5.2,1.61,4.33,5.51,1.6,4.0,5.5,1.6,3.75,5.5,1.58,4.33,5.86
I1,2020-01-26,Roma,Lazio,80,81,81,82,78,81,80,79,36,34,25,26,392.73,303.88,1,1,D,1,1,D,16,3,7,2,11,12,7,1,3,4,0,0,2.13,1.14,1.91,0.17,2.12,0.62,7.5,21.78,2.8,3.6,2.4,2.65,3.7,2.5,2.7,3.6,2.45,2.8,3.7,2.47,2.7,3.5,2.45,2.7,3.4,2.45,3.06,3.45,2.4
I1,2020-01-26,Napoli,Juventus,82,85,84,89,82,84,80,84,33,38,26,26,548.28,661.88,2,1,H,0,0,D,11,7,4,5,14,14,3,2,2,5,0,0,1.27,0.65,0.79,0.65,1.9,0.8,16.0,11.13,3.6,3.6,2.05,3.5,3.6,2.05,3.35,3.65,2.1,3.49,3.64,2.12,3.4,3.6,2.05,3.4,3.5,2.05,3.44,3.41,2.23
I1,2020-02-01,Bologna,Brescia,75,72,74,75,76,73,74,70,40,33,24,25,129.65,83.23,2,1,H,1,1,D,17,3,7,1,17,14,6,3,3,2,0,0,2.17,0.84,2.02,0.07,2.39,0.4,6.04,13.24,1.66,4.0,5.0,1.7,4.1,4.6,1.7,4.0,4.75,1.7,4.13,4.92,1.65,4.0,4.8,1.7,3.8,5.2,1.64,4.2,5.36
I1,2020-02-01,Cagliari,Parma,77,74,79,74,76,74,73,72,41,40,25,26,167.83,128.75,2,2,D,1,1,D,21,17,11,5,12,15,8,7,3,2,0,0,2.77,2.21,1.84,1.97,1.76,1.01,11.13,7.59,1.85,3.75,4.0,1.95,3.6,3.9,1.9,3.7,3.9,1.92,3.89,3.95,1.85,3.7,4.0,1.93,3.5,4.2,1.79,3.79,4.77
I1,2020-02-01,Sassuolo,Roma,75,80,76,84,75,78,71,80,44,36,24,25,167.98,392.73,4,2,H,3,0,H,16,19,9,9,6,19,5,11,1,7,0,1,2.43,2.85,2.19,1.16,1.07,1.69,19.6,5.41,4.0,4.0,1.8,3.9,3.9,1.85,3.95,3.95,1.83,4.04,4.03,1.86,4.2,3.8,1.8,4.33,3.9,1.8,4.68,4.03,1.75
I1,2020-02-02,Juventus,Fiorentina,85,76,89,77,84,75,84,77,38,42,26,24,661.88,302.23,3,0,H,1,0,H,8,7,8,5,9,13,10,5,1,4,0,0,2.91,0.91,1.25,0.8,2.71,0.19,4.96,19.85,1.33,5.25,9.0,1.35,5.0,9.25,1.33,5.5,8.5,1.34,5.23,10.26,1.32,4.8,11.0,1.3,5.0,10.0,1.34,5.1,10.85
I1,2020-02-02,Atalanta,Genoa,79,75,82,74,79,73,77,75,37,43,24,26,291.43,142.38,2,2,D,2,2,D,17,9,10,5,19,19,7,1,2,6,0,1,2.71,1.52,2.13,0.69,2.22,0.58,5.28,9.07,1.25,6.0,12.0,1.25,6.0,10.0,1.25,6.2,11.0,1.27,6.32,11.54,1.22,6.0,13.0,1.2,6.25,13.0,1.25,6.69,12.17
I1,2020-02-02,Lazio,SPAL,81,73,82,74,81,71,79,72,34,42,26,25,303.88,73.63,5,1,H,4,0,H,12,10,10,5,9,7,5,2,1,2,0,0,2.74,0.83,2.32,0.59,2.61,0.27,10.61,12.88,1.22,6.5,13.0,1.22,6.5,12.5,1.23,6.4,12.0,1.23,6.68,13.89,1.2,6.0,15.0,1.18,6.25,15.0,1.25,6.49,12.58
I1,2020-02-02,AC Milan,Verona,80,73,80,73,78,75,79,72,37,40,25,25,404.33,112.53,1,1,D,1,1,D,17,8,6,6,11,12,9,3,1,4,0,1,1.92,1.2,1.6,1.2,1.92,0.82,4.84,9.46,1.66,3.6,5.75,1.62,3.8,5.75,1.67,3.75,5.5,1.66,3.69,6.24,1.6,3.75,5.8,1.6,3.6,5.75,1.82,3.65,4.76
I1,2020-02-02,Lecce,Torino,72,78,72,79,72,77,72,78,47,37,25,24,52.33,163.55,4,0,H,2,0,H,14,11,11,4,14,23,5,3,3,3,0,0,2.4,0.96,1.49,0.65,2.39,0.44,8.77,8.17,3.2,3.5,2.2,3.3,3.4,2.2,3.2,3.5,2.2,3.34,3.53,2.22,3.2,3.4,2.2,3.25,3.3,2.2,3.02,3.49,2.4
I1,2020-02-02,Udinese,Inter,75,82,75,83,75,80,74,85,39,34,24,26,121.08,606.05,0,2,A,0,0,D,11,14,4,10,10,16,3,2,2,2,0,0,0.73,2.67,0.35,0.88,0.25,2.65,19.45,11.14,5.0,3.8,1.7,5.0,3.7,1.72,4.95,3.7,1.73,5.28,3.76,1.73,5.25,3.6,1.7,5.25,3.6,1.67,4.48,3.43,1.93
I1,2020-02-03,Sampdoria,Napoli,75,82,77,84,74,82,74,81,38,33,25,26,135.28,548.28,2,4,A,1,2,A,12,12,10,10,17,6,4,6,4,3,0,0,1.73,1.62,0.97,1.09,1.49,1.22,10.14,13.21,4.33,3.8,1.8,4.6,3.8,1.75,4.4,3.75,1.8,4.52,3.86,1.81,4.33,3.7,1.78,4.6,3.6,1.75,3.96,3.4,2.06
I1,2020-02-05,Lazio,Verona,81,73,82,73,81,75,79,72,34,40,26,25,303.88,112.53,0,0,D,0,0,D,12,12,6,6,12,15,6,7,3,2,0,0,1.08,0.56,0.73,0.37,1.82,0.85,8.24,9.54,1.36,5.25,8.0,1.36,5.0,9.0,1.4,4.85,7.4,1.39,4.94,8.87,1.36,4.75,8.5,1.36,5.0,9.0,1.46,4.53,7.82
I1,2020-02-07,Roma,Bologna,79,75,84,74,78,76,78,73,36,40,25,24,392.73,129.65,2,3,A,1,2,A,14,12,10,8,11,16,6,6,2,4,1,0,1.84,1.28,1.63,1.18,1.78,0.98,7.28,9.5,1.61,4.33,5.0,1.6,4.33,5.25,1.65,4.2,4.8,1.66,4.2,5.13,1.62,4.0,5.25,1.62,4.1,5.4,1.58,4.21,6.13
I1,2020-02-08,Fiorentina,Atalanta,76,79,76,82,74,79,75,77,42,37,24,24,302.23,291.43,1,2,A,1,0,H,5,13,3,7,20,13,4,3,2,2,0,0,0.43,1.76,0.31,1.02,0.34,2.49,12.43,4.48,4.2,3.8,1.83,4.1,3.7,1.85,4.05,3.75,1.85,4.11,3.88,1.88,4.0,3.75,1.83,4.2,3.7,1.87,3.97,3.79,1.94
I1,2020-02-08,Torino,Sampdoria,78,74,79,78,76,74,78,74,37,38,24,25,163.55,135.28,1,3,A,0,0,D,2,8,2,6,16,19,2,3,3,5,1,0,0.6,1.99,0.6,0.94,0.34,2.48,9.1,7.12,2.15,3.3,3.5,2.2,3.25,3.5,2.2,3.25,3.4,2.3,3.22,3.48,2.2,3.2,3.4,2.2,3.2,3.6,2.38,3.23,3.28
I1,2020-02-08,Verona,Juventus,74,85,73,89,75,84,72,85,40,38,25,26,112.53,661.88,2,1,H,0,0,D,9,10,5,5,11,18,3,4,2,3,0,0,1.69,1.09,0.6,1.02,1.87,0.87,9.35,7.86,7.5,4.0,1.5,6.75,4.1,1.53,6.6,4.05,1.53,7.58,4.02,1.53,7.5,3.9,1.5,7.5,4.1,1.5,6.1,3.82,1.65
I1,2020-02-09,SPAL,Sassuolo,73,74,75,76,72,74,72,71,42,44,25,24,73.63,167.98,1,2,A,1,0,H,10,16,5,9,16,16,1,6,2,4,0,0,1.59,2.23,0.36,1.07,0.91,1.83,13.24,9.08,2.7,3.4,2.55,2.85,3.25,2.55,2.7,3.4,2.55,2.78,3.53,2.56,2.7,3.4,2.55,2.75,3.2,2.55,2.85,3.46,2.54
I1,2020-02-09,Brescia,Udinese,72,74,75,75,73,75,70,74,33,39,25,24,83.23,121.08,1,1,D,0,0,D,9,16,7,8,8,17,4,9,0,3,0,0,0.71,2.41,0.6,2.3,0.35,2.5,10.36,4.62,2.7,3.4,2.62,2.65,3.3,2.7,2.7,3.3,2.65,2.76,3.32,2.7,2.7,3.25,2.62,2.7,3.13,2.63,3.22,3.16,2.46
I1,2020-02-09,Genoa,Cagliari,75,76,75,79,74,76,75,73,43,41,26,25,142.38,167.83,1,0,H,1,0,H,8,8,5,6,15,15,5,3,3,6,0,0,1.24,0.96,0.39,0.58,1.58,1.12,5.92,8.69,2.37,3.5,2.9,2.35,3.5,2.95,2.4,3.35,2.95,2.39,3.5,3.03,2.35,3.4,2.9,2.38,3.13,3.0,2.45,3.36,3.05
I1,2020-02-09,Napoli,Lecce,82,72,84,72,82,72,81,72,33,47,26,25,548.28,52.33,2,3,A,0,1,A,19,13,9,10,14,10,10,4,5,3,0,0,3.48,1.83,3.14,1.1,2.41,0.43,6.54,22.25,1.2,6.5,13.0,1.19,7.0,14.5,1.22,6.6,12.0,1.21,6.89,14.41,1.2,6.5,13.0,1.18,6.5,15.0,1.25,6.54,12.05
I1,2020-02-09,Parma,Lazio,74,81,74,82,74,81,72,79,40,34,26,26,128.75,303.88,0,1,A,0,1,A,16,17,6,6,13,10,7,6,4,3,0,0,0.71,1.67,0.36,1.08,0.65,2.12,11.35,11.25,4.5,4.0,1.72,4.4,3.9,1.78,4.45,3.95,1.75,4.65,4.03,1.75,4.5,3.9,1.73,4.75,3.7,1.7,4.73,3.79,1.79
I1,2020-02-09,Inter,AC Milan,82,79,83,79,80,78,85,79,34,37,26,25,606.05,404.33,4,2,H,0,2,A,14,8,11,5,6,13,7,6,4,2,0,0,1.71,2.45,1.51,2.29,0.88,1.89,16.75,10.65,1.95,3.4,4.1,1.95,3.5,3.9,1.95,3.45,4.0,1.98,3.47,4.21,1.95,3.4,4.0,1.91,3.3,4.1,2.08,3.46,3.81
I1,2020-02-15,Lecce,SPAL,72,73,72,75,72,72,72,72,47,42,25,25,52.33,73.63,2,1,H,1,0,H,8,13,4,5,13,23,4,8,5,3,0,0,1.6,1.36,0.69,1.27,1.58,1.15,12.44,7.13,2.2,3.5,3.2,2.25,3.4,3.2,2.2,3.5,3.2,2.21,3.59,3.31,2.2,3.4,3.25,2.2,3.5,3.3,2.32,3.6,3.08
I1,2020-02-15,Bologna,Genoa,75,75,74,75,76,74,73,75,40,43,24,26,129.65,142.38,0,3,A,0,2,A,11,5,6,5,19,13,4,4,3,5,2,0,0.57,1.72,0.46,0.99,0.41,2.39,7.24,11.59,1.83,3.75,4.2,1.83,3.6,4.4,1.85,3.7,4.25,1.83,3.7,4.59,1.8,3.6,4.33,1.83,3.6,4.5,1.76,3.73,5.09
I1,2020-02-15,Atalanta,Roma,79,79,82,84,79,78,77,78,37,36,24,25,291.43,392.73,2,1,H,0,1,A,11,5,7,1,11,15,5,2,1,5,0,0,1.59,0.3,1.55,0.17,2.57,0.26,8.26,13.95,1.75,4.2,4.0,1.83,4.33,3.7,1.8,4.2,3.9,1.8,4.35,4.02,1.78,4.2,3.9,1.8,4.0,4.2,1.75,4.3,4.37
I1,2020-02-16,Udinese,Verona,74,74,75,73,75,75,74,72,39,40,24,25,121.08,112.53,0,0,D,0,0,D,10,9,6,6,13,17,9,6,1,2,0,0,0.79,1.08,0.4,1.06,1.01,1.66,10.05,6.08,2.45,3.25,2.87,2.55,3.2,2.9,2.6,3.2,2.85,2.6,3.32,2.87,2.55,3.2,2.8,2.55,3.0,2.88,2.52,3.16,3.12
I1,2020-02-16,Juventus,Brescia,85,72,89,75,84,73,85,70,38,33,26,25,661.88,83.23,2,0,H,1,0,H,20,5,11,2,12,8,16,2,3,2,0,1,2.89,0.24,2.49,0.06,2.86,0.09,5.26,19.63,1.16,8.0,15.0,1.18,7.5,14.0,1.17,7.5,15.0,1.17,7.46,18.11,1.17,7.0,17.0,1.14,7.0,19.0,1.19,7.41,15.51
I1,2020-02-16,Sampdoria,Fiorentina,74,76,78,76,74,74,74,75,38,42,25,24,135.28,302.23,1,5,A,0,3,A,13,12,8,9,13,13,7,3,5,4,1,1,2.03,3.04,1.71,0.45,0.7,2.11,7.7,16.0,2.75,3.1,2.7,2.75,3.2,2.65,2.75,3.15,2.7,2.84,3.12,2.77,2.7,3.1,2.7,2.75,3.0,2.7,2.96,2.91,2.85
I1,2020-02-16,Sassuolo,Parma,74,74,76,74,74,74,71,72,44,40,24,26,167.98,128.75,0,1,A,0,1,A,10,6,5,6,14,19,5,3,5,4,0,0,1.39,0.82,1.37,0.76,1.84,0.84,4.88,12.78,2.0,3.5,3.75,2.05,3.5,3.6,2.0,3.6,3.65,2.03,3.59,3.84,2.0,3.5,3.7,1.95,3.4,3.8,1.85,4.01,4.12
I1,2020-02-16,Cagliari,Napoli,76,82,79,84,76,82,73,81,41,33,25,26,167.83,548.28,0,1,A,0,0,D,10,12,4,4,14,11,2,3,3,1,0,0,0.29,1.12,0.2,0.89,0.58,2.11,18.48,15.45,3.75,3.8,1.9,4.0,3.8,1.85,3.85,3.8,1.9,4.0,3.86,1.92,3.9,3.7,1.88,4.0,3.5,1.87,4.42,3.66,1.88
I1,2020-02-16,Lazio,Inter,81,82,82,83,81,80,79,85,34,34,26,26,303.88,606.05,2,1,H,0,1,A,11,9,6,6,13,15,6,6,5,2,0,0,1.58,0.64,0.72,0.5,2.22,0.55,13.48,18.0,2.3,3.5,3.0,2.35,3.5,2.95,2.35,3.5,2.95,2.38,3.56,3.01,2.35,3.4,2.9,2.3,3.3,3.0,2.47,3.44,2.96
I1,2020-02-17,AC Milan,Torino,79,78,79,79,78,76,79,78,37,37,25,24,404.33,163.55,1,0,H,1,0,H,9,6,3,1,16,11,9,5,3,3,0,0,1.23,0.26,0.73,0.2,2.25,0.47,6.33,8.92,1.6,4.0,5.75,1.65,3.9,5.25,1.6,4.0,5.5,1.61,4.09,5.95,1.6,3.9,5.8,1.57,3.8,6.0,1.5,4.4,7.03
I1,2020-02-21,Brescia,Napoli,72,82,75,84,73,82,70,81,33,33,25,26,83.23,548.28,1,2,A,1,0,H,8,7,1,5,16,14,4,4,3,3,0,0,1.28,1.42,1.2,0.61,1.22,1.46,28.53,7.19,6.0,4.33,1.5,5.75,4.4,1.55,5.2,4.2,1.6,6.45,4.49,1.54,6.0,4.33,1.5,7.0,4.33,1.5,5.77,4.17,1.63
I1,2020-02-22,Bologna,Udinese,75,74,74,75,76,75,73,74,40,39,24,24,129.65,121.08,1,1,D,0,1,A,12,4,3,3,13,12,7,5,1,2,0,0,1.17,0.75,1.09,0.62,1.75,0.92,7.18,21.27,2.05,3.4,3.7,2.05,3.4,3.7,2.05,3.5,3.6,2.1,3.45,3.75,2.05,3.4,3.6,2.05,3.4,3.8,2.16,3.38,3.64
I1,2020-02-22,SPAL,Juventus,73,85,75,89,72,84,72,85,42,38,25,26,73.63,661.88,1,2,A,0,1,A,10,17,5,9,25,15,3,4,4,2,0,0,1.09,1.87,0.27,1.48,0.77,1.97,9.74,8.83,7.5,5.25,1.36,8.5,5.0,1.36,7.4,4.85,1.41,8.03,5.1,1.4,8.0,4.8,1.38,8.0,5.0,1.36,6.98,4.59,1.48
I1,2020-02-22,Fiorentina,AC Milan,76,79,76,79,74,78,75,79,42,37,24,25,302.23,404.33,1,1,D,0,0,D,11,5,7,3,11,15,4,3,1,3,1,0,2.0,0.76,1.1,0.47,2.39,0.42,9.93,8.19,2.7,3.3,2.62,2.65,3.4,2.65,2.7,3.3,2.65,2.74,3.36,2.7,2.62,3.4,2.62,2.7,3.2,2.75,2.85,3.05,2.82
I1,2020-02-23,Genoa,Lazio,75,81,75,82,74,81,75,79,43,34,26,26,142.38,303.88,2,3,A,0,1,A,11,11,9,8,12,13,6,1,2,2,0,0,1.15,1.56,0.24,1.3,1.03,1.67,10.64,16.47,5.0,3.9,1.66,4.75,3.9,1.72,4.8,3.9,1.7,5.09,3.9,1.72,5.0,3.8,1.67,5.0,3.7,1.67,4.44,3.61,1.88
I1,2020-02-23,Roma,Lecce,79,72,84,72,78,72,78,72,36,47,25,25,392.73,52.33,4,0,H,2,0,H,19,9,11,4,9,6,6,4,1,0,0,0,3.81,0.58,2.66,0.48,2.91,0.06,19.0,19.63,1.3,6.0,8.0,1.33,5.75,8.25,1.33,5.7,8.0,1.33,5.89,8.95,1.29,5.5,9.5,1.25,5.75,10.0,1.22,7.2,12.98
I1,2020-02-29,Lazio,Bologna,81,75,82,74,81,76,80,73,34,40,26,24,303.88,129.65,2,0,H,2,0,H,12,11,5,4,9,12,7,5,1,4,0,0,1.24,1.69,1.1,1.63,1.03,1.71,15.94,9.14,1.53,4.33,6.0,1.53,4.33,6.0,1.55,4.35,5.7,1.58,4.33,5.84,1.52,4.2,6.0,1.53,4.2,6.5,1.65,4.15,5.36
I1,2020-02-29,Napoli,Torino,82,78,84,79,82,76,81,78,33,37,26,24,548.28,163.55,2,1,H,1,0,H,16,5,10,3,12,13,7,1,1,3,0,0,2.16,0.82,1.98,0.76,2.35,0.47,12.43,19.13,1.44,4.6,7.0,1.5,4.33,6.5,1.47,4.45,6.7,1.51,4.37,6.9,1.44,4.2,7.5,1.4,4.5,8.5,1.56,4.24,6.32
I1,2020-03-01,Lecce,Atalanta,72,79,72,82,72,79,72,77,47,37,25,24,52.33,291.43,2,7,A,2,2,D,5,17,3,11,9,12,2,11,2,2,0,0,0.34,5.41,0.27,4.49,0.0,3.0,16.9,6.6,8.0,5.5,1.33,7.75,5.25,1.36,7.3,5.4,1.37,7.54,5.4,1.39,8.5,5.25,1.33,9.0,5.25,1.3,7.9,5.87,1.35
I1,2020-03-01,Cagliari,Roma,76,79,79,84,76,78,73,78,41,36,25,25,167.83,392.73,3,4,A,1,2,A,7,18,7,14,14,13,2,7,4,5,0,0,1.1,2.61,0.22,1.82,0.38,2.45,8.83,16.53,3.6,3.75,2.0,3.8,3.7,1.95,3.6,3.6,2.0,3.65,3.63,2.07,3.6,3.5,2.0,3.75,3.4,1.95,3.26,3.6,2.23
I1,2020-03-08,Parma,SPAL,74,73,74,75,74,72,72,72,40,42,26,25,128.75,73.63,0,1,A,0,0,D,11,6,2,2,19,22,4,5,2,2,0,0,1.39,1.13,0.68,0.36,1.55,1.12,6.03,10.19,2.0,3.4,3.8,2.0,3.4,3.9,2.05,3.45,3.7,2.07,3.45,3.87,2.05,3.3,3.75,2.05,3.2,3.8,2.25,3.33,3.47
I1,2020-03-08,AC Milan,Genoa,79,75,85,75,78,74,79,75,37,43,25,26,404.33,142.38,1,2,A,0,2,A,13,6,4,3,14,12,7,5,0,0,0,1,1.95,1.87,1.28,1.84,1.39,1.33,7.31,23.5,1.66,3.8,5.25,1.67,3.8,5.25,1.67,3.8,5.1,1.68,3.93,5.39,1.67,3.7,5.25,1.65,3.6,5.5,1.58,4.15,6.24
I1,2020-03-08,Sampdoria,Verona,74,74,78,73,74,75,73,73,38,40,25,25,135.28,112.53,2,1,H,0,1,A,8,3,7,2,14,23,2,6,4,3,0,0,1.54,1.72,0.72,1.72,1.18,1.52,12.44,10.27,2.6,3.2,2.8,2.65,3.2,2.75,2.65,3.15,2.75,2.72,3.23,2.81,2.62,3.2,2.75,2.7,3.0,2.75,2.62,3.15,2.99
I1,2020-03-08,Udinese,Fiorentina,74,76,75,76,75,74,74,75,39,42,24,24,121.08,302.23,0,0,D,0,0,D,11,7,2,5,8,5,6,9,2,0,0,0,0.93,0.33,0.79,0.17,1.91,0.73,13.46,14.31,2.9,3.25,2.5,2.85,3.25,2.55,2.9,3.15,2.6,2.95,3.15,2.65,2.88,3.1,2.55,2.9,2.9,2.6,2.94,2.97,2.8
I1,2020-03-08,Juventus,Inter,85,82,89,83,84,80,85,86,38,34,26,26,661.88,606.05,2,0,H,0,0,D,12,8,6,2,8,18,5,4,1,3,0,1,1.24,0.44,1.14,0.27,2.04,0.66,15.18,12.54,2.25,3.3,3.3,2.25,3.3,3.3,2.3,3.3,3.25,2.33,3.29,3.33,2.25,3.25,3.2,2.25,3.1,3.3,2.14,3.31,3.79
I1,2020-03-09,Sassuolo,Brescia,74,72,76,75,74,73,71,70,44,33,24,25,167.98,83.23,3,0,H,1,0,H,13,6,10,4,15,9,5,4,3,3,0,0,2.12,0.47,2.09,0.25,2.55,0.3,6.64,18.76,1.75,3.75,4.5,1.75,3.9,4.6,1.8,3.85,4.2,1.73,3.94,4.97,1.75,3.7,4.5,1.75,3.6,4.5,1.51,4.59,6.41
I1,2020-06-20,Torino,Parma,77,74,79,75,76,74,77,73,37,40,24,26,163.55,128.75,1,1,D,1,1,D,14,6,9,5,16,17,5,2,1,2,0,0,2.89,0.22,2.03,0.14,2.9,0.06,9.5,7.93,2.2,3.25,3.5,2.2,3.25,3.25,2.2,3.25,3.45,2.25,3.32,3.57,2.15,3.3,3.4,2.2,3.2,3.6,2.52,3.18,3.19
I1,2020-06-20,Verona,Cagliari,74,76,74,78,75,76,74,73,40,41,25,25,112.53,167.83,2,1,H,2,1,H,8,13,6,4,4,19,1,7,1,6,1,1,0.55,1.18,0.51,1.06,0.78,1.92,14.0,6.53,1.95,3.4,4.0,2.15,3.25,3.4,2.0,3.4,3.85,2.04,3.5,3.99,2.0,3.3,3.9,2.05,3.25,4.0,1.96,3.41,4.49
I1,2020-06-21,Atalanta,Sassuolo,79,74,82,77,79,75,77,71,37,44,24,24,291.43,167.98,4,1,H,3,0,H,12,10,5,6,24,6,4,3,4,3,0,0,3.17,2.51,2.42,2.36,1.81,1.0,9.21,11.9,1.33,5.5,8.0,1.33,5.5,7.25,1.36,5.4,7.8,1.36,5.67,8.42,1.32,5.25,9.0,1.3,5.25,9.0,1.49,4.81,6.61
I1,2020-06-21,Inter,Sampdoria,82,74,83,78,80,73,86,73,34,38,26,25,606.05,135.28,2,1,H,2,0,H,11,7,5,3,17,21,5,1,3,3,0,0,2.5,0.54,2.28,0.33,2.68,0.21,4.58,14.48,1.36,4.75,9.0,1.35,4.6,8.75,1.37,4.95,8.4,1.35,5.34,9.85,1.33,5.0,9.0,1.33,4.75,9.0,1.34,5.48,9.94
I1,2020-06-22,Fiorentina,Brescia,76,72,76,74,74,72,75,70,42,33,24,25,302.23,83.23,1,1,D,1,1,D,15,5,8,3,21,21,7,2,5,4,1,0,2.17,1.24,1.69,0.47,2.04,0.72,6.22,6.56,1.5,4.33,6.5,1.5,4.2,6.0,1.53,4.25,6.2,1.52,4.45,6.59,1.5,4.2,6.5,1.5,3.9,7.0,1.34,5.25,10.96
I1,2020-06-22,Lecce,AC Milan,72,79,72,85,71,78,72,79,47,37,25,25,52.33,404.33,1,4,A,0,1,A,6,12,1,11,8,13,5,4,1,1,0,0,1.26,2.54,0.34,2.04,0.5,2.32,21.0,9.32,5.25,4.2,1.6,4.75,4.0,1.65,5.3,4.2,1.6,5.5,4.33,1.61,5.5,4.2,1.57,6.0,4.0,1.53,6.84,4.73,1.49
I1,2020-06-22,Bologna,Juventus,74,85,74,89,76,84,73,85,40,38,24,26,129.65,661.88,0,2,A,0,2,A,6,12,1,5,16,16,8,2,1,4,0,1,0.58,1.79,0.33,0.86,0.44,2.36,7.03,7.72,6.0,4.33,1.53,5.75,4.33,1.5,5.6,4.15,1.57,5.92,4.14,1.6,5.8,4.2,1.55,6.0,4.0,1.53,6.29,4.06,1.61
I1,2020-06-23,SPAL,Cagliari,73,76,75,78,71,76,71,73,42,41,25,25,73.63,167.83,0,1,A,0,0,D,6,9,2,4,21,12,1,9,3,3,0,0,1.1,1.54,0.93,1.25,0.88,1.74,6.76,17.07,2.7,3.2,2.7,2.75,3.2,2.7,2.7,3.2,2.7,2.79,3.31,2.75,2.62,3.2,2.7,2.75,3.13,2.75,2.62,3.15,3.07
I1,2020-06-23,Verona,Napoli,74,82,74,84,75,81,74,81,40,33,25,26,112.53,548.28,0,2,A,0,1,A,10,10,6,8,16,7,8,4,1,1,0,0,1.45,1.75,1.37,1.52,1.08,1.6,10.96,11.39,4.1,3.5,1.9,4.0,3.6,1.91,4.15,3.45,1.9,4.39,3.52,1.94,4.2,3.4,1.88,4.4,3.4,1.91,4.59,3.46,1.93
I1,2020-06-23,Genoa,Parma,75,74,75,75,74,74,75,73,43,40,26,26,142.38,128.75,1,4,A,0,2,A,9,11,3,8,15,15,1,3,1,2,0,0,2.08,1.79,0.54,1.22,1.61,1.13,11.2,10.84,2.15,3.3,3.5,2.2,3.3,3.4,2.2,3.3,3.45,2.24,3.36,3.55,2.15,3.3,3.4,2.25,3.2,3.5,2.3,3.26,3.52
