Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2022-01-09,Lyon,Paris Saint Germain,78,86,77,88,78,83,78,85,40,41,24,25,397.7,875.15,1,1,D,1,0,H,11,15,4,3,18,13,2,7,2,2,0,0,1.04,1.13,0.84,1.02,1.26,1.43,20.21,6.65,3.6,4.2,1.83,3.9,4.1,1.8,3.7,4.1,1.9,3.73,4.17,1.9,3.7,3.9,1.88,3.7,3.9,1.87,3.2,3.7,2.29
F1,2022-01-14,Nice,Nantes,76,73,79,73,75,74,76,73,34,31,23,25,266.05,112.65,2,1,H,1,1,D,13,11,5,3,8,17,3,5,2,1,0,0,2.28,0.4,1.09,0.17,2.76,0.15,21.38,12.83,1.7,3.75,5.0,1.68,3.8,5.0,1.75,3.55,5.0,1.73,3.76,5.54,1.7,3.6,5.25,1.7,3.6,5.5,1.79,3.76,5.01
F1,2022-01-15,Saint-Etienne,Lens,73,75,75,74,73,76,73,74,44,35,24,24,105.65,154.05,1,2,A,1,0,H,13,14,4,4,9,13,6,6,1,1,0,0,0.95,0.75,0.88,0.62,1.55,1.11,14.58,8.15,4.0,3.5,1.95,3.7,3.6,1.95,3.7,3.55,2.0,3.88,3.6,2.0,3.6,3.5,2.0,3.75,3.4,2.0,4.32,3.87,1.88
F1,2022-01-15,Paris Saint Germain,Brest,86,73,88,72,83,74,85,73,41,30,25,25,875.15,103.15,2,0,H,1,0,H,20,6,9,3,10,8,9,6,5,3,0,0,2.71,0.72,2.45,0.22,2.64,0.24,7.61,40.5,1.22,7.5,9.5,1.21,7.0,13.0,1.25,6.75,11.0,1.23,6.74,12.18,1.22,6.5,11.0,1.2,6.5,13.0,1.26,6.5,11.83
F1,2022-01-16,Rennes,Bordeaux,76,73,78,75,76,73,75,72,36,54,22,24,305.35,116.85,6,0,H,2,0,H,19,5,11,1,9,9,9,1,1,5,0,1,4.08,0.41,3.77,0.12,2.95,0.03,6.32,19.71,1.4,5.0,7.0,1.41,4.8,7.25,1.43,5.0,6.75,1.41,4.93,8.04,1.42,4.6,7.0,1.4,4.75,7.5,1.44,5.07,7.62
F1,2022-01-16,Lorient,Angers,71,73,73,72,72,73,70,75,35,38,25,25,61.3,89.5,0,0,D,0,0,D,14,5,4,0,12,9,6,1,3,1,0,1,0.48,0.55,0.28,0.45,1.16,1.39,8.45,13.1,2.37,3.25,3.1,2.35,3.3,3.0,2.4,3.25,3.1,2.44,3.21,3.21,2.38,3.2,3.1,2.3,3.2,3.2,2.11,3.42,3.89
F1,2022-01-16,Monaco,Clermont,78,71,79,72,78,71,77,73,41,39,23,25,396.0,55.1,4,0,H,1,0,H,20,6,10,1,9,10,6,1,0,1,0,0,4.26,0.25,3.26,0.21,2.98,0.01,8.47,11.86,1.45,4.5,6.5,1.49,4.6,6.0,1.47,4.5,6.5,1.46,4.75,6.94,1.47,4.33,6.5,1.44,4.4,7.0,1.52,4.34,7.23
F1,2022-01-16,Reims,Metz,73,73,70,73,72,72,74,73,40,41,23,25,149.4,91.05,0,1,A,0,0,D,14,17,2,5,14,16,11,4,4,4,0,0,0.65,0.71,0.46,0.64,1.25,1.36,5.52,11.0,1.8,3.5,5.0,1.78,3.5,4.75,1.8,3.5,4.7,1.75,3.71,5.1,1.78,3.4,4.8,1.73,3.4,5.25,1.76,3.52,5.87
F1,2022-01-16,Strasbourg,Montpellier,75,74,77,72,74,76,74,73,33,36,24,24,120.05,144.6,3,1,H,0,1,A,19,9,8,5,18,9,7,3,2,2,0,1,1.46,1.03,1.37,0.97,1.72,1.0,6.77,14.75,2.0,3.5,3.6,2.05,3.5,3.5,2.1,3.5,3.45,2.07,3.45,3.82,2.05,3.4,3.6,2.05,3.5,3.5,2.12,3.46,3.83
F1,2022-01-16,Troyes,Lyon,72,78,71,79,73,78,71,76,50,40,24,24,73.2,397.7,0,1,A,0,1,A,6,19,2,8,9,12,4,7,2,1,0,0,0.49,3.03,0.47,1.71,0.1,2.84,18.2,9.06,5.25,4.0,1.65,4.1,3.9,1.8,5.0,4.1,1.65,4.93,4.09,1.7,5.0,3.8,1.67,5.5,3.9,1.62,4.65,3.88,1.81
F1,2022-01-16,Marseille,Lille,78,77,80,78,77,77,77,77,38,41,23,24,284.7,306.88,1,1,D,0,1,A,22,5,7,4,11,11,15,2,1,5,0,1,1.63,0.97,1.42,0.92,1.88,0.82,4.42,37.71,2.3,3.4,3.1,2.3,3.4,3.1,2.35,3.35,3.1,2.3,3.51,3.19,2.35,3.2,3.1,2.3,3.3,3.13,2.33,3.42,3.45
F1,2022-01-19,Clermont,Strasbourg,71,75,72,77,71,74,73,74,39,33,25,24,55.1,120.05,0,2,A,0,1,A,7,15,1,5,8,11,6,4,2,0,0,0,0.35,1.75,0.29,1.14,0.33,2.49,15.38,9.05,3.1,3.5,2.25,3.0,3.5,2.25,3.1,3.4,2.3,3.17,3.64,2.26,3.1,3.3,2.3,3.2,3.3,2.25,3.6,3.2,2.25
F1,2022-01-19,Lille,Lorient,77,71,78,73,77,72,77,70,41,35,24,25,306.88,61.3,3,1,H,3,0,H,13,18,5,5,8,11,4,2,0,0,0,0,1.59,1.22,0.53,0.46,1.7,1.0,21.2,21.21,1.53,4.2,6.0,1.51,4.4,6.25,1.5,4.4,6.5,1.5,4.48,6.69,1.5,4.2,6.5,1.5,4.1,6.5,1.54,4.31,6.91
F1,2022-01-19,Montpellier,Troyes,74,72,72,71,76,73,73,71,36,50,24,24,144.6,73.2,0,1,A,0,0,D,11,13,2,5,12,10,5,4,5,1,1,0,0.58,0.55,0.47,0.41,1.3,1.26,12.45,15.62,1.75,4.0,4.5,1.72,4.0,4.33,1.75,3.9,4.4,1.75,4.18,4.44,1.75,3.7,4.6,1.73,3.75,4.6,1.72,3.97,5.19
F1,2022-01-21,Lyon,Saint-Etienne,78,73,78,75,77,73,76,72,40,44,24,24,397.7,105.65,1,0,H,1,0,H,11,4,4,1,15,17,2,2,1,4,0,0,2.19,0.24,0.99,0.24,2.78,0.13,5.44,7.37,1.36,5.25,8.0,1.38,5.0,7.75,1.4,5.25,7.25,1.4,5.19,7.57,1.4,5.0,7.0,1.33,5.25,8.5,1.41,5.17,8.23
F1,2022-01-22,Brest,Lille,73,77,72,78,74,77,73,77,30,41,25,24,103.15,306.88,2,0,H,1,0,H,9,17,3,5,7,10,5,10,2,3,0,0,1.29,1.38,0.48,1.32,1.26,1.4,17.25,9.18,3.3,3.3,2.25,3.2,3.5,2.15,3.25,3.5,2.2,3.31,3.7,2.17,3.2,3.4,2.2,3.25,3.4,2.2,3.26,3.41,2.37
F1,2022-01-22,Lens,Marseille,75,78,74,79,76,78,75,76,35,38,24,23,154.05,284.7,0,2,A,0,1,A,9,10,3,7,7,6,8,5,3,2,0,0,0.62,1.35,0.57,0.53,0.66,2.05,34.4,16.32,2.5,3.6,2.7,2.55,3.5,2.65,2.55,3.45,2.7,2.55,3.63,2.74,2.55,3.3,2.75,2.6,3.3,2.7,2.53,3.48,2.94
F1,2022-01-23,Metz,Nice,73,76,73,79,72,75,73,76,41,34,25,23,91.05,266.05,0,2,A,0,0,D,8,7,1,6,14,6,3,4,3,1,0,0,0.23,1.95,0.17,1.19,0.14,2.76,13.79,13.72,5.0,3.75,1.72,5.0,3.5,1.75,4.6,3.9,1.73,5.08,3.78,1.74,5.25,3.6,1.7,4.8,3.8,1.7,5.11,3.68,1.8
F1,2022-01-23,Angers,Troyes,73,72,73,71,73,73,75,71,38,50,25,24,89.5,73.2,2,1,H,2,1,H,10,11,3,6,16,21,3,3,1,3,0,0,2.3,1.64,0.71,1.38,1.89,0.83,12.29,9.1,2.05,3.1,4.2,2.1,3.2,3.8,2.1,3.2,3.8,2.05,3.12,4.42,2.05,3.1,4.0,2.05,3.2,3.9,2.1,3.21,4.23
F1,2022-01-23,Bordeaux,Strasbourg,73,75,75,77,73,74,72,74,54,33,24,24,116.85,120.05,4,3,H,3,1,H,13,18,6,6,11,11,1,3,5,2,0,0,1.65,1.49,1.15,1.1,1.52,1.22,15.47,6.17,3.75,3.6,1.95,3.75,3.75,1.9,3.65,3.75,1.95,4.0,3.78,1.92,3.7,3.7,1.9,3.75,3.7,1.93,4.48,4.11,1.79
F1,2022-01-23,Clermont,Rennes,71,76,72,78,71,76,73,75,39,36,25,22,55.1,305.35,2,1,H,0,1,A,12,13,4,4,9,17,4,6,2,3,0,0,1.1,2.49,0.83,2.49,0.49,2.33,9.08,7.86,3.8,3.8,1.85,4.1,3.7,1.85,4.0,3.75,1.85,4.1,3.85,1.88,4.0,3.7,1.85,4.1,3.6,1.85,4.69,3.79,1.83
F1,2022-01-23,Nantes,Lorient,73,71,73,73,74,72,72,70,31,35,25,25,112.65,61.3,4,2,H,1,0,H,12,15,8,6,12,10,7,6,3,0,0,0,1.4,2.03,0.81,1.25,0.8,1.94,7.73,10.72,2.15,3.1,3.8,2.1,3.0,4.0,2.15,3.2,3.7,2.14,3.13,4.03,2.15,3.0,3.9,2.1,3.13,3.75,2.33,3.13,3.67
F1,2022-01-23,Montpellier,Monaco,75,77,72,79,77,78,73,77,36,41,24,23,144.6,396.0,3,2,H,2,1,H,15,17,7,7,10,10,5,10,2,2,0,0,2.23,1.24,1.09,1.17,2.13,0.66,16.4,8.04,3.8,3.5,2.0,3.6,3.4,2.05,3.5,3.5,2.1,3.79,3.48,2.07,3.5,3.5,2.05,3.6,3.5,2.0,4.28,3.62,1.94
F1,2022-01-23,Paris Saint Germain,Reims,86,73,88,70,84,72,83,75,41,40,25,23,875.15,149.4,4,0,H,1,0,H,22,7,8,3,6,10,14,0,0,1,0,0,2.95,0.34,1.84,0.34,2.91,0.05,9.48,18.5,1.22,6.5,13.0,1.2,7.0,14.5,1.22,6.75,13.0,1.2,7.06,15.34,1.22,6.0,13.0,1.2,6.5,15.0,1.23,6.48,15.77
F1,2022-01-26,Angers,Saint-Etienne,73,73,73,75,73,73,75,72,38,44,25,24,89.5,105.65,0,1,A,0,1,A,7,8,4,5,7,13,3,1,1,1,0,0,0.35,0.35,0.23,0.33,1.23,1.22,11.64,10.84,2.15,3.5,3.3,2.15,3.3,3.4,2.2,3.3,3.4,2.19,3.44,3.49,2.2,3.2,3.4,2.15,3.2,3.5,2.25,3.23,3.72
F1,2022-02-01,Lyon,Marseille,78,78,80,79,77,78,76,76,40,38,24,23,397.7,284.7,2,1,H,0,1,A,12,9,4,1,8,8,4,6,0,0,0,0,1.55,1.12,0.51,0.83,1.74,0.98,12.07,24.81,2.75,3.3,2.6,2.7,3.3,2.55,2.85,3.2,2.6,2.89,3.35,2.65,2.7,3.3,2.6,2.8,3.25,2.6,2.94,3.29,2.65
F1,2022-02-04,Marseille,Angers,78,73,79,73,78,73,76,75,38,38,23,25,284.7,89.5,5,2,H,2,2,D,18,4,8,2,13,13,6,2,0,3,0,0,2.35,0.69,1.96,0.61,2.57,0.28,7.14,29.25,1.5,4.0,7.0,1.5,4.1,7.0,1.53,4.1,6.5,1.51,4.22,7.84,1.5,4.0,7.0,1.5,4.0,7.5,1.48,4.33,8.2
F1,2022-02-05,Saint-Etienne,Montpellier,73,75,75,72,73,77,73,73,44,36,24,24,105.65,144.6,3,1,H,0,1,A,27,3,8,2,11,4,11,0,1,0,0,0,2.12,0.7,1.43,0.62,2.5,0.32,13.83,29.2,2.7,3.4,2.62,2.6,3.25,2.75,2.7,3.3,2.65,2.81,3.14,2.78,2.7,3.2,2.62,2.7,3.3,2.6,2.47,3.28,3.2
F1,2022-02-05,Monaco,Lyon,77,78,79,80,78,77,77,76,41,40,23,24,396.0,397.7,2,0,H,2,0,H,10,19,6,5,17,14,3,4,1,2,0,0,2.29,1.31,2.2,0.57,2.1,0.68,9.89,6.63,1.95,3.6,3.75,2.0,3.75,3.4,1.97,3.7,3.6,1.99,3.69,3.83,1.95,3.6,3.7,1.95,3.6,3.75,2.17,3.53,3.59
F1,2022-02-06,Lorient,Lens,71,75,73,74,72,76,70,75,35,35,25,24,61.3,154.05,2,0,H,1,0,H,8,8,3,0,14,11,1,4,0,3,0,0,1.57,0.39,0.61,0.39,2.46,0.35,13.18,5.16,3.3,3.5,2.15,3.25,3.5,2.1,3.25,3.45,2.2,3.46,3.49,2.18,3.3,3.4,2.15,3.3,3.4,2.15,3.49,3.28,2.32
F1,2022-02-06,Nice,Clermont,76,71,79,72,75,71,76,72,34,39,23,25,266.05,55.1,0,1,A,0,0,D,7,14,3,5,10,9,5,3,1,1,0,0,0.7,1.3,0.7,1.06,0.8,1.91,17.06,11.33,1.55,4.2,6.0,1.58,4.1,5.5,1.6,4.2,5.5,1.56,4.33,6.0,1.57,4.0,5.8,1.53,4.1,6.0,1.68,3.93,5.79
F1,2022-02-06,Reims,Bordeaux,73,73,71,74,72,74,75,72,40,54,23,24,149.4,116.85,5,0,H,1,0,H,16,6,7,0,5,12,7,4,0,1,0,1,2.06,0.12,0.46,0.05,2.88,0.07,20.4,16.44,2.05,3.6,3.5,2.05,3.5,3.5,2.15,3.4,3.4,2.17,3.45,3.55,2.1,3.4,3.4,2.1,3.3,3.6,1.93,3.67,4.28
F1,2022-02-06,Strasbourg,Nantes,75,73,77,72,74,74,74,72,33,31,24,25,120.05,112.65,1,0,H,0,0,D,13,10,3,2,7,8,7,9,3,3,0,0,1.33,0.26,0.78,0.12,2.33,0.42,11.12,14.12,1.75,3.75,4.5,1.75,3.8,4.4,1.8,3.7,4.5,1.78,3.91,4.62,1.78,3.6,4.6,1.75,3.6,4.8,1.94,3.46,4.56
F1,2022-02-06,Troyes,Metz,72,73,71,73,73,72,71,73,50,41,24,25,73.2,91.05,0,0,D,0,0,D,9,6,2,0,8,14,6,7,1,2,0,0,0.44,0.57,0.41,0.49,1.08,1.46,31.0,12.52,2.0,3.3,4.0,2.05,3.3,3.6,2.0,3.45,3.75,1.97,3.5,4.15,2.0,3.4,3.75,2.0,3.3,3.9,2.26,3.19,3.76
F1,2022-02-06,Rennes,Brest,76,73,78,72,76,74,75,73,36,30,22,25,305.35,103.15,2,0,H,1,0,H,19,5,8,1,11,8,6,1,3,1,0,0,2.78,0.22,2.37,0.0,2.87,0.08,10.3,19.89,1.5,4.2,7.0,1.5,4.33,6.5,1.5,4.5,6.25,1.49,4.69,6.51,1.47,4.2,7.0,1.45,4.4,7.0,1.5,4.6,7.13
F1,2022-02-06,Lille,Paris Saint Germain,76,85,78,88,76,84,77,83,41,41,24,25,306.88,875.15,1,5,A,1,3,A,10,18,5,7,19,9,4,3,2,1,0,0,0.86,3.04,0.78,1.69,0.22,2.69,11.43,12.4,4.2,3.6,1.85,4.0,3.7,1.85,3.9,3.75,1.9,4.07,3.82,1.89,4.0,3.7,1.85,4.2,3.6,1.83,5.5,4.14,1.65
F1,2022-02-11,Paris Saint Germain,Rennes,85,76,88,78,84,76,83,75,41,36,25,22,875.15,305.35,1,0,H,0,0,D,12,13,1,1,13,10,5,3,2,1,0,0,0.8,0.59,0.72,0.44,1.53,1.09,7.6,24.93,1.55,4.33,5.75,1.5,4.4,6.25,1.57,4.1,6.0,1.54,4.64,6.15,1.53,4.2,5.8,1.5,4.4,6.5,1.56,4.57,5.98
F1,2022-02-12,Montpellier,Lille,75,76,72,78,77,76,73,77,36,41,24,24,144.6,306.88,0,1,A,0,0,D,16,16,5,7,13,15,6,4,3,4,0,0,0.74,1.51,0.52,0.51,0.73,2.02,10.0,13.8,3.1,3.5,2.25,3.1,3.5,2.2,3.05,3.5,2.3,3.16,3.51,2.38,3.1,3.4,2.25,3.1,3.4,2.25,3.26,3.29,2.43
F1,2022-02-12,Lyon,Nice,78,76,80,79,77,75,76,76,40,34,24,23,397.7,266.05,2,0,H,1,0,H,12,1,8,1,11,9,4,1,0,1,0,0,2.75,0.08,1.57,0.08,2.97,0.02,8.0,20.09,1.9,3.75,3.75,1.95,3.6,3.7,1.95,3.7,3.75,1.98,3.8,3.93,1.91,3.6,3.8,1.9,3.6,3.9,1.83,3.87,4.53
F1,2022-02-13,Monaco,Lorient,77,71,83,73,78,72,77,70,41,35,23,25,396.0,61.3,0,0,D,0,0,D,15,5,4,1,18,11,11,2,3,2,0,0,1.31,0.13,0.97,0.09,2.45,0.31,3.97,15.19,1.4,4.75,8.0,1.41,4.6,7.75,1.4,4.8,7.75,1.4,5.08,8.75,1.38,4.5,8.5,1.36,4.6,9.0,1.39,5.25,8.83
F1,2022-02-13,Angers,Strasbourg,73,75,73,77,73,74,74,74,38,33,25,24,89.5,120.05,0,1,A,0,1,A,9,8,2,2,20,11,5,3,3,1,0,0,0.26,0.34,0.18,0.21,1.1,1.31,6.69,17.82,3.0,3.3,2.3,3.1,3.4,2.25,3.1,3.35,2.35,3.19,3.51,2.36,3.1,3.3,2.3,3.1,3.3,2.3,3.23,3.34,2.42
F1,2022-02-13,Brest,Troyes,73,72,72,71,73,73,73,71,30,50,25,24,103.15,73.2,5,1,H,2,1,H,12,5,5,2,13,11,1,5,1,1,0,0,2.77,0.79,2.73,0.46,2.66,0.23,6.79,20.14,1.9,3.4,4.0,1.83,3.6,4.33,1.95,3.45,3.95,1.99,3.47,4.3,1.95,3.4,4.0,1.91,3.4,4.2,2.0,3.56,4.14
F1,2022-02-13,Clermont,Saint-Etienne,71,73,72,75,71,73,72,73,39,44,25,24,55.1,105.65,1,2,A,1,0,H,9,6,3,3,16,10,6,3,4,1,0,0,0.83,1.19,0.64,1.14,1.01,1.67,9.83,6.11,2.25,3.4,3.25,2.3,3.1,3.25,2.3,3.35,3.15,2.34,3.29,3.44,2.3,3.3,3.1,2.25,3.25,3.25,2.51,3.18,3.24
F1,2022-02-13,Nantes,Reims,73,73,72,71,74,72,72,75,31,40,25,23,112.65,149.4,1,0,H,1,0,H,11,7,3,4,17,8,5,5,1,0,0,1,0.66,0.61,0.44,0.66,1.29,1.3,7.28,27.73,2.15,3.25,3.6,2.2,2.95,3.7,2.2,3.15,3.55,2.24,3.14,3.87,2.2,3.0,3.7,2.15,3.1,3.7,2.27,3.21,3.69
F1,2022-02-13,Lens,Bordeaux,75,73,74,74,76,74,75,71,35,54,24,24,154.05,116.85,3,2,H,3,1,H,9,10,7,4,9,7,6,2,3,2,0,0,2.19,0.76,0.96,0.57,2.46,0.38,19.11,12.37,1.45,4.75,6.5,1.47,4.6,6.0,1.5,4.7,6.0,1.5,4.79,6.74,1.5,4.4,6.0,1.44,4.6,6.5,1.55,4.54,6.21
F1,2022-02-13,Metz,Marseille,73,78,72,78,72,79,73,76,41,38,25,23,91.05,284.7,1,2,A,0,1,A,11,13,4,5,11,6,3,8,2,2,0,0,0.79,2.32,0.73,1.52,0.34,2.5,21.85,16.2,5.0,4.0,1.66,5.25,3.9,1.65,5.25,4.0,1.65,5.92,3.91,1.67,5.25,3.75,1.65,5.5,3.9,1.62,5.65,3.96,1.68
F1,2022-02-18,Lille,Metz,76,73,78,72,76,72,77,73,41,41,24,25,306.88,91.05,0,0,D,0,0,D,13,7,1,0,10,13,11,1,4,4,1,1,1.19,0.28,1.05,0.13,2.17,0.54,8.18,12.74,1.53,4.0,6.5,1.53,3.9,6.75,1.57,3.9,6.5,1.57,3.87,7.63,1.5,4.0,7.0,1.53,4.0,6.5,1.59,3.95,6.93
F1,2022-02-19,Lens,Lyon,75,78,74,78,76,78,75,76,35,40,24,24,154.05,397.7,1,1,D,1,1,D,12,10,6,2,8,10,4,4,0,2,0,0,0.66,1.18,0.45,1.01,0.85,1.84,21.67,7.64,2.9,3.4,2.4,2.75,3.5,2.45,2.75,3.5,2.45,2.95,3.53,2.5,2.8,3.5,2.4,2.9,3.4,2.38,3.19,3.63,2.31
F1,2022-02-19,Nantes,Paris Saint Germain,73,85,73,88,74,84,72,83,31,41,25,25,112.65,875.15,3,1,H,3,0,H,13,16,7,9,16,10,5,7,2,6,0,0,2.6,3.65,1.42,2.64,0.79,2.02,15.96,8.29,6.5,4.33,1.5,6.0,4.5,1.5,6.0,4.7,1.5,6.5,4.75,1.51,6.5,4.33,1.47,7.0,4.4,1.44,10.36,5.66,1.32
F1,2022-02-20,Nice,Angers,76,73,79,73,75,73,75,74,34,38,23,25,266.05,89.5,1,0,H,1,0,H,9,11,5,2,11,17,4,5,2,2,0,0,1.3,0.98,0.74,0.92,1.63,1.05,13.0,13.35,1.7,3.6,5.5,1.7,3.6,5.25,1.73,3.75,4.9,1.74,3.64,5.75,1.73,3.4,5.25,1.7,3.7,5.0,1.83,3.46,4.95
F1,2022-02-20,Lorient,Montpellier,71,75,73,72,72,77,70,73,35,36,25,24,61.3,144.6,0,1,A,0,0,D,16,6,3,5,15,9,8,5,2,2,0,0,0.62,0.38,0.57,0.32,1.49,1.05,11.29,13.35,2.3,3.25,3.2,2.25,3.4,3.2,2.35,3.3,3.1,2.45,3.29,3.23,2.3,3.3,3.1,2.3,3.3,3.13,2.44,3.3,3.24
F1,2022-02-20,Reims,Brest,73,73,71,72,72,73,74,73,40,30,23,25,149.4,103.15,1,1,D,1,1,D,8,15,2,4,10,17,1,6,1,2,0,0,0.54,1.69,0.54,0.62,0.42,2.38,15.31,7.77,2.37,3.2,3.2,2.35,3.1,3.25,2.4,3.25,3.1,2.42,3.25,3.32,2.3,3.3,3.1,2.3,3.2,3.2,2.45,3.24,3.26
F1,2022-02-20,Rennes,Troyes,76,72,78,71,76,73,75,70,36,50,22,24,305.35,73.2,4,1,H,2,1,H,17,4,8,1,11,16,6,7,1,4,0,0,3.26,0.76,1.72,0.52,2.87,0.07,8.04,14.96,1.36,4.5,9.5,1.43,4.33,8.25,1.37,4.9,8.25,1.37,5.01,10.64,1.33,4.75,10.0,1.36,4.8,9.0,1.37,4.83,11.05
F1,2022-02-20,Saint-Etienne,Strasbourg,73,75,75,77,74,74,72,74,44,33,24,24,105.65,120.05,2,2,D,2,2,D,9,8,4,4,12,5,3,4,3,2,0,0,1.29,1.52,1.15,1.5,1.17,1.53,20.36,14.5,3.0,3.4,2.4,3.1,3.4,2.25,2.95,3.4,2.4,3.06,3.49,2.45,3.0,3.3,2.35,3.1,3.3,2.3,3.29,3.25,2.44
F1,2022-02-20,Bordeaux,Monaco,73,77,74,83,74,78,72,77,54,41,24,23,116.85,396.0,1,1,D,1,0,H,11,13,3,4,13,13,2,7,3,4,0,1,0.85,0.95,0.4,0.66,1.25,1.42,9.58,11.29,4.75,4.2,1.66,5.75,3.6,1.63,4.8,4.2,1.65,5.71,3.97,1.68,5.25,3.8,1.65,5.0,4.0,1.65,5.87,3.95,1.66
F1,2022-02-20,Marseille,Clermont,78,71,78,72,79,71,76,72,38,39,23,25,284.7,55.1,0,2,A,0,1,A,18,4,4,3,11,9,8,3,2,2,0,0,1.02,0.77,0.79,0.77,1.51,1.15,10.44,44.25,1.5,4.2,7.5,1.43,4.75,7.0,1.5,4.5,6.5,1.47,4.7,7.66,1.44,4.4,7.0,1.44,4.33,7.5,1.43,4.75,8.6
F1,2022-02-25,Montpellier,Rennes,75,76,72,78,77,76,73,75,36,36,24,22,144.6,305.35,2,4,A,2,2,D,12,11,5,9,11,11,7,1,3,2,0,0,1.17,1.82,0.99,1.01,0.83,1.9,15.0,14.53,4.33,3.8,1.75,4.33,3.6,1.83,4.5,3.75,1.77,4.79,3.8,1.81,4.33,3.5,1.83,4.5,3.6,1.8,5.14,3.97,1.73
F1,2022-02-26,Strasbourg,Nice,75,76,77,79,74,75,74,75,33,34,24,23,120.05,266.05,0,0,D,0,0,D,17,3,6,0,9,12,8,2,1,2,0,1,1.03,0.15,0.42,0.12,2.22,0.46,8.78,28.5,2.2,3.3,3.4,2.2,3.3,3.4,2.25,3.35,3.3,2.22,3.4,3.6,2.15,3.4,3.3,2.15,3.3,3.5,2.07,3.33,4.19
F1,2022-02-26,Paris Saint Germain,Saint-Etienne,85,73,88,75,84,74,83,72,41,44,25,24,875.15,105.65,3,1,H,1,1,D,21,13,8,6,9,13,8,3,2,1,0,0,2.82,0.64,2.52,0.28,2.66,0.24,8.25,20.84,1.14,8.0,19.0,1.17,8.25,14.0,1.15,8.0,16.0,1.19,8.38,14.69,1.15,7.5,17.0,1.12,8.5,20.0,1.16,9.1,16.71
F1,2022-02-27,Monaco,Reims,77,73,83,71,78,72,77,74,41,40,23,23,396.0,149.4,1,2,A,0,0,D,18,12,5,7,15,12,10,3,3,2,1,0,1.75,1.67,1.25,1.25,1.42,1.33,4.81,14.55,1.44,4.33,8.0,1.44,4.2,8.25,1.47,4.3,7.0,1.44,4.55,8.95,1.44,4.2,8.0,1.4,4.33,8.5,1.46,4.55,8.34
F1,2022-02-27,Angers,Lens,73,75,73,74,73,76,74,75,38,35,25,24,89.5,154.05,1,2,A,0,0,D,13,8,4,2,13,16,7,3,4,3,1,0,0.6,0.69,0.33,0.62,1.16,1.43,14.59,8.55,2.9,3.1,2.6,2.95,3.1,2.5,2.9,3.2,2.55,3.1,3.14,2.62,2.8,3.25,2.5,2.88,3.13,2.55,3.39,3.34,2.34
F1,2022-02-27,Brest,Lorient,73,71,72,73,73,72,73,70,30,35,25,25,103.15,61.3,0,1,A,0,0,D,4,17,0,8,12,15,4,6,2,4,1,0,0.21,2.17,0.13,2.05,0.16,2.73,14.22,8.24,2.0,3.3,3.75,2.05,3.25,3.8,2.1,3.3,3.65,2.09,3.35,4.07,2.05,3.3,3.7,2.05,3.3,3.7,2.25,3.33,3.61
F1,2022-02-27,Clermont,Bordeaux,71,73,72,74,71,74,72,72,39,54,25,24,55.1,116.85,1,1,D,1,1,D,9,10,3,3,5,13,6,6,1,2,0,0,0.55,0.89,0.18,0.75,0.97,1.66,13.52,15.09,1.9,3.5,4.0,1.95,3.7,3.6,1.95,3.65,3.85,1.96,3.75,4.07,1.91,3.6,3.8,1.9,3.5,4.0,1.98,3.48,4.33
F1,2022-02-27,Metz,Nantes,73,73,72,73,72,74,73,72,41,31,25,25,91.05,112.65,0,0,D,0,0,D,8,12,0,3,14,15,3,4,1,2,1,0,0.26,0.61,0.2,0.6,0.87,1.65,10.56,8.71,3.0,3.1,2.5,2.85,3.2,2.5,3.05,3.1,2.5,3.22,3.13,2.55,3.0,3.1,2.5,3.0,3.1,2.5,3.21,2.95,2.7
F1,2022-02-27,Troyes,Marseille,72,78,71,78,73,79,70,76,50,38,24,23,73.2,284.7,1,1,D,0,1,A,9,8,3,3,15,8,4,8,5,3,0,0,2.01,1.02,1.93,0.12,2.21,0.55,16.48,15.24,4.5,3.75,1.75,4.33,3.75,1.8,4.5,3.8,1.77,4.83,4.03,1.76,4.6,3.7,1.75,4.6,3.7,1.75,4.7,3.7,1.85
F1,2022-02-27,Lyon,Lille,78,76,78,78,78,76,76,77,40,41,24,24,397.7,306.88,0,1,A,0,1,A,20,6,8,2,13,15,7,3,3,2,0,0,1.49,0.74,1.36,0.17,1.99,0.72,5.41,17.15,1.8,3.75,4.5,1.83,3.7,4.1,1.8,3.8,4.3,1.83,3.8,4.7,1.75,3.7,4.5,1.75,3.7,4.6,1.77,3.84,5.06
