Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2021-01-20,Marseille,Lens,77,73,79,71,77,74,77,72,43,36,24,24,251.4,104.3,0,1,A,0,0,D,4,13,1,4,13,11,3,9,5,3,0,0,0.12,1.55,0.05,0.67,0.2,2.66,11.85,7.74,2.0,3.4,3.8,2.0,3.4,3.9,2.05,3.35,3.7,2.12,3.42,3.85,2.05,3.4,3.6,2.0,3.4,3.8,2.21,3.35,3.67
F1,2021-01-22,Paris Saint Germain,Montpellier,84,75,85,79,83,75,81,74,41,34,24,25,805.0,113.85,4,0,H,1,0,H,26,5,8,1,16,12,7,1,2,1,0,1,4.91,0.16,3.11,0.11,2.99,0.0,4.07,37.38,1.14,8.0,17.0,1.16,8.0,15.5,1.2,7.5,14.0,1.17,8.39,18.54,1.15,7.5,17.0,1.14,8.0,17.0,1.16,8.78,19.2
F1,2021-01-23,Lens,Nice,73,75,71,76,74,74,72,73,36,41,24,22,104.3,236.1,0,1,A,0,0,D,13,7,3,2,9,14,6,2,2,1,0,0,1.19,0.55,0.73,0.43,1.97,0.72,10.0,11.31,2.05,3.2,4.0,2.0,3.3,4.0,2.0,3.4,3.85,2.06,3.42,4.09,2.0,3.25,3.9,2.0,3.4,3.8,2.18,3.39,3.72
F1,2021-01-23,Monaco,Marseille,77,77,80,78,76,77,75,77,33,43,24,24,370.35,251.4,3,1,H,0,1,A,8,5,6,1,18,21,5,4,3,5,0,0,1.88,0.46,1.8,0.43,2.51,0.33,6.56,7.5,1.72,4.0,4.5,1.78,3.9,4.33,1.75,3.9,4.4,1.78,4.17,4.48,1.73,3.8,4.5,1.73,3.8,4.75,1.79,3.89,4.79
F1,2021-01-24,Bordeaux,Angers,74,74,73,76,74,75,74,74,36,38,25,25,105.7,111.65,2,1,H,2,1,H,7,15,3,7,11,20,3,4,1,2,0,0,1.11,1.71,0.55,0.84,0.89,1.85,12.36,10.39,2.37,3.1,3.25,2.4,3.25,3.1,2.4,3.1,3.2,2.46,3.26,3.25,2.38,3.1,3.2,2.38,3.0,3.2,2.68,3.08,3.09
F1,2021-01-24,Dijon,Strasbourg,71,74,73,75,72,73,69,74,37,34,24,25,65.629999,109.65,1,1,D,0,0,D,5,15,3,2,14,9,3,4,1,0,0,0,0.8,2.79,0.16,2.32,0.21,2.68,10.07,13.62,3.75,3.5,2.0,3.6,3.5,2.05,3.8,3.4,2.05,3.77,3.68,2.06,3.6,3.4,2.05,3.8,3.25,2.0,3.73,3.43,2.16
F1,2021-01-24,Metz,Nantes,72,74,71,70,72,74,71,75,35,32,24,25,103.5,94.75,2,0,H,1,0,H,14,8,4,0,15,15,4,6,3,1,0,0,0.83,0.24,0.59,0.15,1.92,0.69,10.5,9.9,2.37,3.1,3.25,2.45,3.1,3.1,2.45,3.1,3.1,2.48,3.26,3.19,2.45,3.1,3.0,2.45,3.0,3.1,2.76,3.19,2.89
F1,2021-01-24,Reims,Brest,73,72,71,72,73,72,74,72,34,32,23,25,105.18,103.23,1,0,H,1,0,H,12,17,2,1,16,11,2,4,3,0,0,0,1.19,1.02,1.19,0.71,1.5,1.2,18.06,8.5,2.37,3.5,2.9,2.35,3.3,3.1,2.4,3.4,2.95,2.44,3.56,3.02,2.38,3.4,2.9,2.3,3.25,3.0,2.55,3.39,2.98
F1,2021-01-24,Rennes,Lille,76,77,75,78,77,77,74,76,37,32,24,23,297.5,323.2,0,1,A,0,1,A,11,9,2,4,12,15,2,2,2,2,0,0,0.55,0.8,0.31,0.26,1.05,1.57,6.0,23.94,2.8,3.0,2.75,2.8,3.0,2.75,2.8,3.05,2.75,2.84,3.15,2.84,2.75,3.0,2.75,2.75,3.0,2.7,3.18,3.0,2.67
F1,2021-01-24,Saint-Etienne,Lyon,73,78,76,78,72,78,74,77,43,40,23,24,154.5,431.35,0,5,A,0,2,A,3,19,0,12,13,9,1,8,3,1,0,0,0.22,2.2,0.14,1.22,0.15,2.75,22.43,7.96,8.0,4.75,1.4,7.75,4.6,1.42,7.0,4.8,1.43,7.97,4.93,1.43,8.5,4.5,1.38,7.5,4.5,1.4,7.33,4.55,1.49
F1,2021-01-27,Lorient,Dijon,71,71,70,73,71,72,71,69,34,37,26,24,72.88,65.629999,3,2,H,1,2,A,14,7,5,2,13,17,9,6,2,3,0,0,0.9,1.67,0.62,1.67,0.7,2.05,6.77,7.7,2.25,3.1,3.4,2.2,3.25,3.3,2.15,3.4,3.4,2.2,3.5,3.46,2.2,3.3,3.3,2.2,3.3,3.4,2.26,3.47,3.44
F1,2021-01-29,Lyon,Bordeaux,78,75,78,74,78,74,77,74,40,36,24,25,431.35,105.7,2,1,H,1,0,H,10,12,4,2,17,6,7,9,1,2,0,0,1.3,0.73,0.61,0.68,1.86,0.85,8.48,26.75,1.28,5.75,9.0,1.33,5.5,8.5,1.33,5.75,8.25,1.34,5.83,9.32,1.32,5.25,9.0,1.3,5.5,9.5,1.4,5.26,8.36
F1,2021-01-30,Montpellier,Lens,75,73,79,72,75,74,74,72,34,36,25,24,113.85,104.3,1,2,A,0,1,A,17,11,7,2,15,17,12,3,4,4,0,0,1.04,1.07,0.65,0.91,1.29,1.4,6.82,12.53,2.8,3.3,2.5,2.8,3.25,2.6,2.9,3.2,2.55,3.01,3.29,2.59,2.8,3.2,2.55,2.88,3.25,2.5,3.21,3.28,2.47
F1,2021-01-31,Nice,Saint-Etienne,75,73,76,76,74,72,73,74,41,43,22,23,236.1,154.5,0,1,A,0,0,D,7,10,2,1,11,11,4,10,2,2,0,0,0.44,1.59,0.31,1.58,0.44,2.34,18.65,10.55,2.15,3.4,3.4,2.15,3.5,3.3,2.2,3.45,3.25,2.22,3.66,3.35,2.15,3.5,3.25,2.15,3.3,3.3,2.62,3.38,2.91
F1,2021-01-31,Angers,Nimes,74,72,76,73,75,72,74,72,38,36,25,24,111.65,60.4,3,1,H,2,1,H,12,8,5,4,9,7,4,8,1,3,0,0,1.59,0.94,1.5,0.12,1.89,0.81,18.17,13.53,1.66,3.75,5.5,1.65,3.75,5.5,1.65,3.9,5.25,1.67,4.08,5.55,1.65,3.75,5.25,1.62,3.8,5.5,1.73,3.78,5.48
F1,2021-01-31,Brest,Metz,72,72,72,71,72,72,72,71,32,35,25,24,103.23,103.5,2,4,A,1,1,D,10,15,5,6,13,14,4,1,1,3,0,0,1.87,1.51,1.43,0.64,1.63,1.1,7.65,14.41,2.1,3.4,3.5,2.25,3.4,3.25,2.2,3.35,3.4,2.19,3.48,3.59,2.15,3.3,3.4,2.15,3.2,3.4,2.02,3.42,4.24
F1,2021-01-31,Lorient,Paris Saint Germain,71,84,70,85,71,83,71,81,34,41,26,24,72.88,805.0,3,2,H,1,1,D,16,14,5,3,15,9,7,9,4,2,0,0,1.56,2.64,0.77,0.88,0.62,2.19,16.78,5.52,13.0,8.5,1.14,14.0,8.25,1.17,13.0,8.25,1.17,13.76,8.65,1.19,17.0,8.0,1.14,18.0,8.5,1.12,15.24,9.6,1.16
F1,2021-01-31,Strasbourg,Reims,74,73,75,72,73,72,74,74,34,34,25,23,109.65,105.18,0,1,A,0,0,D,12,10,2,5,17,8,4,3,1,2,0,0,1.0,1.32,0.86,1.24,1.06,1.64,14.71,18.07,2.0,3.3,3.8,2.0,3.3,4.1,2.1,3.25,3.8,2.13,3.33,3.95,2.1,3.1,3.8,2.0,3.25,3.8,2.15,3.3,3.92
F1,2021-01-31,Lille,Dijon,77,71,78,73,78,72,76,69,32,37,23,24,323.2,65.629999,1,0,H,1,0,H,14,11,2,3,12,7,5,2,2,2,0,0,1.91,0.37,0.96,0.26,2.65,0.23,8.0,27.81,1.36,4.75,10.0,1.36,4.75,9.5,1.4,4.7,8.5,1.38,4.94,10.08,1.36,4.5,9.5,1.33,4.6,10.0,1.34,5.29,10.76
F1,2021-01-31,Nantes,Monaco,74,77,70,79,74,76,75,76,32,33,25,24,94.75,370.35,1,2,A,0,1,A,9,14,3,5,11,14,2,8,4,3,1,0,1.24,1.52,0.72,1.38,1.13,1.57,18.14,5.22,4.33,4.0,1.75,4.25,3.8,1.8,4.3,3.75,1.8,4.29,4.09,1.83,4.2,3.6,1.83,4.2,3.6,1.8,4.97,3.86,1.78
F1,2021-02-03,Bordeaux,Lille,75,77,74,78,74,78,74,76,36,32,25,23,105.7,323.2,0,3,A,0,0,D,10,11,4,6,8,17,1,2,1,2,0,0,0.75,2.0,0.61,1.92,0.45,2.36,18.63,12.79,4.0,3.2,2.05,3.7,3.2,2.15,3.95,3.15,2.1,4.05,3.14,2.08,3.9,3.1,2.1,3.9,3.13,2.05,4.08,3.26,2.12
F1,2021-02-03,Metz,Montpellier,72,75,71,79,72,75,71,74,35,34,24,25,103.5,113.85,1,1,D,0,0,D,17,15,6,4,15,15,8,7,6,1,0,0,0.9,1.03,0.78,0.74,1.24,1.44,11.78,7.71,2.55,3.2,2.9,2.55,3.0,3.1,2.55,3.05,3.0,2.58,3.02,3.07,2.5,3.1,3.0,2.55,3.13,2.9,2.78,3.15,2.9
F1,2021-02-03,Reims,Angers,73,74,72,76,72,75,74,74,34,38,23,25,105.18,111.65,0,0,D,0,0,D,10,6,2,2,6,8,4,5,2,1,0,0,0.56,0.25,0.41,0.15,1.59,0.91,12.84,21.12,2.6,3.0,3.0,2.65,2.95,3.0,2.65,3.05,2.9,2.67,3.08,2.9,2.7,2.9,2.88,2.63,3.0,2.9,2.63,3.13,3.1
F1,2021-02-03,Rennes,Lorient,76,71,75,70,76,71,74,71,37,34,24,26,297.5,72.88,1,1,D,1,0,H,10,12,6,3,17,6,5,3,2,1,0,0,1.03,0.62,0.5,0.56,1.75,0.92,9.23,22.87,1.57,4.2,5.5,1.62,4.2,5.25,1.63,3.95,5.5,1.6,4.2,5.36,1.6,3.9,5.8,1.6,3.8,6.0,1.7,3.89,5.53
F1,2021-02-03,Strasbourg,Brest,74,72,75,72,73,72,74,72,34,32,25,25,109.65,103.23,2,2,D,1,0,H,9,3,4,2,12,14,3,3,2,0,0,0,0.61,0.71,0.19,0.13,1.16,1.42,11.45,7.54,2.15,3.4,3.4,2.1,3.25,3.7,2.15,3.4,3.4,2.18,3.36,3.47,2.15,3.3,3.4,2.15,3.4,3.4,1.75,3.82,5.24
F1,2021-02-03,Dijon,Lyon,71,78,73,78,72,78,69,77,37,40,24,24,65.629999,431.35,0,1,A,0,1,A,14,16,2,8,15,12,1,6,2,0,0,0,1.0,2.26,0.81,1.73,0.49,2.32,14.57,8.04,9.0,5.25,1.33,9.0,5.0,1.35,8.25,5.25,1.35,8.01,5.02,1.37,9.0,4.8,1.35,9.5,5.25,1.33,9.69,6.23,1.3
F1,2021-02-03,Lens,Marseille,73,78,72,78,74,77,72,77,36,43,24,24,104.3,251.4,2,2,D,0,2,A,21,11,3,4,18,14,8,4,4,2,0,0,1.53,1.32,1.33,1.27,1.48,1.23,5.21,12.65,2.37,3.25,3.1,2.45,3.3,2.95,2.45,3.15,3.05,2.48,3.17,3.07,2.45,3.1,3.0,2.4,3.13,3.13,2.49,3.25,3.21
F1,2021-02-03,Monaco,Nice,77,75,79,76,76,74,76,73,33,41,24,22,370.35,236.1,2,1,H,1,0,H,15,5,6,2,16,19,6,2,0,4,0,0,2.73,0.43,1.8,0.09,2.87,0.07,11.97,8.29,1.45,4.75,6.5,1.53,4.5,5.75,1.5,4.6,6.25,1.5,4.65,5.96,1.47,4.33,6.5,1.45,4.5,7.0,1.5,4.65,6.89
F1,2021-02-03,Paris Saint Germain,Nimes,84,72,85,73,83,72,81,72,41,36,24,24,805.0,60.4,3,0,H,2,0,H,14,19,6,6,13,11,4,7,0,1,0,0,1.69,1.74,1.18,1.16,1.32,1.42,7.06,23.14,1.05,15.0,23.0,1.08,12.5,23.0,1.08,11.0,26.0,1.08,11.91,24.99,1.06,12.0,29.0,1.06,13.0,34.0,1.16,9.6,16.13
F1,2021-02-03,Saint-Etienne,Nantes,73,74,76,70,72,74,74,75,43,32,23,25,154.5,94.75,1,1,D,0,1,A,14,13,8,6,15,19,5,5,3,1,0,0,1.5,1.25,1.48,0.85,1.59,1.14,10.5,6.66,2.05,3.2,4.0,2.1,3.2,3.8,2.1,3.2,3.8,2.11,3.17,3.9,2.1,3.1,3.75,2.1,3.25,3.7,2.07,3.47,3.98
F1,2021-02-06,Lorient,Reims,71,73,70,76,71,72,71,74,34,34,26,23,72.88,105.18,1,0,H,0,0,D,10,13,4,3,12,12,2,5,0,4,0,0,1.12,0.78,1.05,0.54,1.7,0.98,9.66,6.97,2.5,3.2,2.9,2.6,3.3,2.75,2.55,3.15,2.95,2.6,3.24,3.04,2.5,3.2,2.9,2.55,3.13,2.9,2.92,3.2,2.72
F1,2021-02-06,Lyon,Strasbourg,78,74,78,75,78,73,77,74,40,34,24,25,431.35,109.65,3,0,H,2,0,H,16,8,8,1,7,10,6,2,2,2,0,1,1.6,0.24,1.15,0.16,2.48,0.32,8.44,19.94,1.45,4.5,7.0,1.45,4.4,7.25,1.5,4.6,6.25,1.46,5.04,7.08,1.44,4.6,6.5,1.44,4.5,7.0,1.38,5.46,8.55
F1,2021-02-06,Lens,Rennes,73,76,72,75,74,77,72,75,36,37,24,24,104.3,297.5,0,0,D,0,0,D,10,10,3,1,13,11,6,4,2,4,0,0,1.09,0.55,0.26,0.43,1.95,0.73,13.43,12.48,2.7,3.2,2.7,2.75,3.2,2.65,2.75,3.15,2.7,2.8,3.29,2.77,2.7,3.1,2.7,2.7,3.1,2.75,2.9,3.08,2.84
F1,2021-02-07,Brest,Bordeaux,72,74,73,74,72,74,72,74,32,36,25,25,103.23,105.7,2,1,H,0,0,D,24,8,6,4,11,15,6,4,1,3,0,0,2.04,0.64,1.02,0.62,2.39,0.43,12.96,7.97,2.5,3.25,2.9,2.5,3.2,3.0,2.6,3.2,2.85,2.66,3.28,2.94,2.6,3.1,2.8,2.5,3.2,2.8,2.92,3.39,2.6
F1,2021-02-07,Montpellier,Dijon,75,71,79,73,75,72,74,69,34,37,25,24,113.85,65.629999,4,2,H,0,1,A,25,13,11,5,12,14,9,4,3,3,0,1,5.61,1.32,3.84,0.34,2.97,0.02,10.33,16.06,1.66,4.0,5.0,1.72,3.75,5.0,1.75,3.65,4.7,1.79,3.72,5.11,1.73,3.7,4.8,1.7,3.6,5.0,1.75,3.87,5.19
F1,2021-02-07,Nice,Angers,75,74,76,76,74,75,73,74,41,38,22,25,236.1,111.65,3,0,H,2,0,H,11,10,2,3,11,9,5,9,2,1,0,0,1.31,0.62,1.12,0.45,1.95,0.76,11.29,13.12,2.7,3.2,2.7,2.65,3.2,2.8,2.75,3.1,2.75,2.82,3.15,2.86,2.7,3.1,2.75,2.63,3.13,2.7,2.98,3.2,2.67
F1,2021-02-07,Nimes,Monaco,72,77,73,79,72,76,72,76,36,33,24,24,60.4,370.35,3,4,A,2,2,D,9,11,4,5,12,16,5,6,2,2,0,0,1.54,1.25,1.05,1.2,1.61,1.1,15.91,9.69,7.0,5.0,1.4,7.25,4.75,1.42,7.25,5.0,1.4,8.49,4.8,1.43,8.0,4.75,1.38,8.0,4.8,1.36,6.85,4.58,1.51
F1,2021-02-07,Saint-Etienne,Metz,73,72,74,71,73,72,74,72,43,35,23,24,154.5,103.5,1,0,H,1,0,H,12,10,3,0,9,9,8,2,2,2,0,0,0.56,0.33,0.38,0.21,1.52,1.01,10.19,9.29,2.05,3.25,3.8,2.1,3.25,3.8,2.15,3.2,3.7,2.2,3.23,3.87,2.1,3.2,3.7,2.05,3.2,3.7,2.38,3.19,3.46
F1,2021-02-07,Nantes,Lille,74,77,70,78,74,78,75,76,32,32,25,23,94.75,323.2,0,2,A,0,1,A,6,14,1,3,13,13,4,2,3,0,0,0,0.4,1.79,0.32,1.32,0.35,2.47,11.14,13.2,4.5,3.5,1.8,4.5,3.5,1.85,4.7,3.5,1.83,4.74,3.69,1.85,4.6,3.5,1.8,4.75,3.3,1.8,4.73,3.44,1.92
F1,2021-02-07,Marseille,Paris Saint Germain,77,83,78,85,76,83,77,81,43,41,24,24,251.4,805.0,0,2,A,0,2,A,12,9,4,2,12,12,7,1,1,2,1,0,0.43,1.23,0.36,1.1,0.61,2.1,11.62,12.88,7.5,5.0,1.4,7.75,5.25,1.36,7.0,5.25,1.4,7.9,5.34,1.4,7.5,5.0,1.38,7.5,5.0,1.36,7.57,4.92,1.45
F1,2021-02-13,Paris Saint Germain,Nice,83,75,85,76,83,74,81,73,41,41,24,22,805.0,236.1,2,1,H,1,0,H,17,13,4,5,12,6,4,1,2,0,0,0,2.47,1.05,2.09,0.91,2.42,0.42,10.32,13.48,1.16,8.0,13.0,1.19,7.5,13.5,1.22,6.75,12.0,1.2,7.12,12.37,1.18,7.0,15.0,1.18,7.5,13.0,1.33,6.01,9.43
F1,2021-02-13,Reims,Lens,73,73,76,72,72,74,74,72,34,36,23,24,105.18,104.3,1,1,D,1,0,H,9,17,6,6,9,7,4,6,2,0,0,0,0.68,3.16,0.25,2.27,0.12,2.81,15.15,6.65,3.0,3.0,2.55,3.2,3.0,2.5,2.95,3.05,2.6,3.11,3.08,2.67,3.0,3.0,2.55,2.9,3.1,2.55,3.19,3.09,2.6
F1,2021-02-13,Lyon,Montpellier,78,75,78,79,78,75,77,74,40,34,24,25,431.35,113.85,1,2,A,1,1,D,24,12,8,5,9,12,6,1,0,1,0,0,3.94,1.76,3.29,0.89,2.64,0.26,9.39,16.19,1.36,5.0,8.5,1.36,5.25,8.0,1.4,5.25,7.0,1.38,5.64,7.91,1.36,5.25,7.5,1.36,5.0,8.0,1.41,5.39,7.58
F1,2021-02-14,Monaco,Lorient,77,71,79,70,76,71,76,71,33,34,24,26,370.35,72.88,2,2,D,0,1,A,12,5,4,2,13,13,7,1,3,3,0,0,1.94,1.44,1.09,0.02,1.74,0.97,3.74,27.27,1.36,5.0,8.0,1.4,5.0,7.25,1.4,5.0,7.25,1.4,5.29,8.24,1.38,4.8,8.0,1.36,4.8,8.0,1.42,5.04,7.98
F1,2021-02-14,Angers,Nantes,74,74,76,70,75,74,74,75,38,32,25,25,111.65,94.75,1,3,A,1,2,A,8,7,3,3,18,21,7,2,2,3,0,0,1.72,1.75,0.48,0.94,1.33,1.34,6.39,12.69,2.25,3.0,3.6,2.25,3.1,3.5,2.3,3.0,3.55,2.33,3.05,3.77,2.25,3.0,3.5,2.25,3.0,3.4,2.21,3.08,4.08
F1,2021-02-14,Dijon,Nimes,71,72,73,73,72,72,69,72,37,36,24,24,65.629999,60.4,0,2,A,0,0,D,10,8,3,4,17,13,3,0,4,1,1,0,0.47,1.91,0.39,1.77,0.32,2.52,6.81,8.97,2.45,3.4,2.8,2.5,3.3,2.85,2.5,3.4,2.8,2.57,3.5,2.88,2.45,3.4,2.8,2.4,3.3,2.88,2.62,3.25,3.01
F1,2021-02-14,Metz,Strasbourg,72,74,71,75,72,73,72,74,35,34,24,25,103.5,109.65,1,2,A,1,1,D,14,12,3,2,13,12,7,7,2,1,0,0,1.47,1.4,1.4,1.21,1.41,1.31,14.11,6.53,3.0,3.1,2.5,3.1,3.0,2.55,3.0,3.0,2.6,3.1,3.03,2.71,3.0,2.88,2.62,2.88,3.0,2.55,3.13,2.99,2.71
F1,2021-02-14,Rennes,Saint-Etienne,76,73,75,74,77,73,75,74,37,43,24,23,297.5,154.5,0,2,A,0,1,A,13,6,2,3,18,16,7,1,5,2,0,0,0.8,0.35,0.6,0.34,1.74,0.85,3.76,16.7,1.85,3.4,4.33,1.91,3.4,4.25,1.9,3.4,4.2,1.94,3.6,4.31,1.95,3.4,4.0,1.87,3.3,4.33,1.93,3.53,4.48
F1,2021-02-14,Lille,Brest,77,72,78,73,78,72,76,72,32,32,23,25,323.2,103.23,0,0,D,0,0,D,14,3,0,1,16,15,9,3,2,1,0,0,0.63,0.09,0.52,0.03,1.87,0.64,6.31,24.33,1.5,4.0,7.0,1.55,4.1,6.25,1.53,4.1,6.5,1.53,4.43,6.93,1.52,4.0,6.5,1.5,4.0,6.5,1.63,4.06,6.08
F1,2021-02-14,Bordeaux,Marseille,74,77,74,78,74,76,74,77,36,43,25,24,105.7,251.4,0,0,D,0,0,D,18,5,1,1,13,17,6,5,1,1,0,2,1.9,0.42,1.81,0.35,2.46,0.36,12.83,12.43,2.6,3.3,2.75,2.65,3.25,2.75,2.6,3.3,2.75,2.66,3.43,2.82,2.62,3.2,2.7,2.63,3.13,2.7,2.71,3.29,2.87
F1,2021-02-17,Marseille,Nice,77,75,78,76,76,74,77,73,43,41,24,22,251.4,236.1,3,2,H,2,0,H,8,10,4,4,10,13,5,3,2,1,0,0,0.65,1.21,0.46,1.13,0.8,1.89,18.15,10.25,2.25,3.4,3.2,2.25,3.4,3.25,2.3,3.35,3.15,2.36,3.44,3.24,2.3,3.3,3.1,2.25,3.2,3.2,2.56,3.16,3.18
F1,2021-02-19,Brest,Lyon,72,78,73,78,72,78,72,77,32,40,25,24,103.23,431.35,2,3,A,0,3,A,19,17,7,7,9,12,11,7,2,2,0,0,1.46,3.47,1.28,1.88,0.37,2.52,17.8,9.0,6.0,4.5,1.5,6.0,4.6,1.5,5.25,4.7,1.55,6.17,4.78,1.53,6.5,4.4,1.47,6.0,4.75,1.45,6.16,4.73,1.53
F1,2021-02-20,Saint-Etienne,Reims,73,73,74,76,73,72,74,74,43,34,23,23,154.5,105.18,1,1,D,0,0,D,18,4,8,2,10,11,1,2,0,2,0,0,1.98,0.35,0.55,0.35,2.66,0.21,7.05,8.41,2.15,3.0,3.9,2.15,3.0,4.0,2.25,3.05,3.65,2.27,3.08,3.88,2.25,2.9,3.7,2.15,3.1,3.5,2.17,3.23,3.97
F1,2021-02-20,Nantes,Marseille,74,77,73,78,73,77,74,76,32,43,25,24,94.75,251.4,1,1,D,0,0,D,6,7,1,3,11,15,2,1,4,1,0,1,0.78,0.56,0.21,0.56,1.58,1.02,20.21,5.08,2.8,3.2,2.5,2.85,3.1,2.65,2.85,3.15,2.6,2.98,3.26,2.64,2.88,3.1,2.55,2.8,3.1,2.55,2.52,3.15,3.25
F1,2021-02-21,Montpellier,Rennes,75,76,77,75,76,76,74,75,34,37,25,24,113.85,297.5,2,1,H,2,0,H,12,14,7,5,10,12,3,6,1,2,0,0,2.87,1.42,0.87,1.22,2.38,0.46,28.38,12.27,2.87,3.3,2.45,3.1,3.25,2.4,3.0,3.3,2.4,3.06,3.44,2.47,3.0,3.3,2.35,2.9,3.2,2.4,3.32,3.36,2.36
F1,2021-02-21,Lens,Dijon,73,71,72,73,74,72,72,69,36,37,24,24,104.3,65.629999,2,1,H,1,0,H,11,12,4,4,13,12,5,4,3,0,0,1,1.3,0.89,1.22,0.81,1.73,0.95,8.67,13.29,1.5,4.2,6.5,1.55,4.0,6.5,1.53,4.2,6.25,1.54,4.19,7.36,1.55,3.8,6.5,1.53,4.0,6.0,1.52,4.3,7.41
F1,2021-02-21,Nice,Metz,75,72,75,71,74,72,74,71,41,35,22,24,236.1,103.5,1,2,A,0,2,A,12,11,3,4,16,12,3,3,1,1,0,0,1.05,1.43,0.22,1.34,0.96,1.7,4.12,13.62,2.37,3.3,3.1,2.35,3.3,3.1,2.35,3.3,3.1,2.37,3.44,3.23,2.3,3.3,3.1,2.3,3.1,3.2,2.17,3.26,3.91
F1,2021-02-21,Nimes,Bordeaux,72,74,69,74,73,74,72,74,36,36,24,25,60.4,105.7,2,0,H,1,0,H,8,11,3,4,10,12,6,7,0,3,0,1,0.36,0.79,0.28,0.24,0.82,1.79,20.89,5.38,3.1,3.4,2.3,3.1,3.4,2.3,3.1,3.5,2.25,3.21,3.66,2.29,3.1,3.4,2.25,3.13,3.3,2.25,3.15,3.42,2.43
F1,2021-02-21,Strasbourg,Angers,74,74,74,74,73,75,74,74,34,38,25,25,109.65,111.65,0,0,D,0,0,D,16,7,2,3,23,10,5,4,2,1,0,0,1.42,0.33,0.99,0.32,2.3,0.45,4.86,15.89,2.25,3.2,3.4,2.25,3.2,3.4,2.3,3.15,3.35,2.35,3.22,3.5,2.3,3.0,3.4,2.2,3.13,3.4,2.33,3.16,3.62
F1,2021-02-21,Lorient,Lille,71,77,71,78,71,78,70,77,34,32,26,23,72.88,323.2,1,4,A,1,2,A,8,16,3,7,9,10,1,5,2,0,0,0,0.23,1.05,0.08,0.73,0.58,2.07,16.14,11.04,4.2,3.4,1.95,4.2,3.4,1.95,4.3,3.4,1.95,4.48,3.46,1.95,4.2,3.25,1.95,4.2,3.3,1.9,5.11,3.5,1.84
F1,2021-02-21,Paris Saint Germain,Monaco,83,77,85,80,83,77,81,76,41,33,24,24,805.0,370.35,0,2,A,0,1,A,10,5,1,3,12,10,3,2,4,1,0,0,0.95,1.06,0.86,0.99,1.21,1.43,6.29,21.73,1.61,4.33,4.75,1.62,4.25,5.0,1.63,4.4,4.8,1.63,4.43,5.41,1.63,4.0,5.0,1.57,4.33,4.8,1.69,4.05,5.4
F1,2021-02-24,Nimes,Lorient,72,71,69,71,73,71,72,70,36,34,24,26,60.4,72.88,1,0,H,0,0,D,7,11,2,3,10,14,4,7,2,4,0,0,0.91,0.39,0.07,0.32,2.03,0.64,12.17,8.13,2.8,3.4,2.37,2.8,3.5,2.45,2.9,3.25,2.5,3.01,3.31,2.58,2.8,3.3,2.5,2.8,3.25,2.45,3.39,3.59,2.23
F1,2021-02-26,Rennes,Nice,76,75,75,75,76,74,75,74,37,41,24,22,297.5,236.1,1,2,A,1,1,D,17,14,5,7,17,18,6,1,0,2,0,0,0.75,1.66,0.37,0.63,0.61,2.16,5.48,20.64,1.83,3.4,4.75,1.85,3.4,4.75,1.83,3.45,4.7,1.85,3.54,4.97,1.83,3.25,4.8,1.8,3.5,4.8,1.86,3.48,4.99
F1,2021-02-27,Bordeaux,Metz,74,72,74,71,74,72,74,71,36,35,25,24,105.7,103.5,1,2,A,1,0,H,8,15,1,5,18,12,1,10,1,2,0,0,0.98,1.84,0.96,1.74,0.64,2.11,6.43,11.05,2.37,3.1,3.1,2.55,3.0,3.1,2.55,3.0,3.1,2.61,3.06,3.21,2.45,3.0,3.1,2.4,3.0,3.13,2.46,3.12,3.38
F1,2021-02-27,Dijon,Paris Saint Germain,71,83,73,85,72,83,69,81,37,41,24,24,65.629999,805.0,0,4,A,0,2,A,5,7,1,5,10,9,2,4,2,1,0,0,0.25,2.12,0.24,1.3,0.14,2.77,20.19,9.0,15.0,7.0,1.18,13.5,6.5,1.22,13.0,7.0,1.2,12.64,6.98,1.22,15.0,7.0,1.18,15.0,7.0,1.17,11.54,6.33,1.26
F1,2021-02-28,Monaco,Brest,77,72,80,73,77,72,76,72,33,32,24,25,370.35,103.23,2,0,H,0,0,D,15,7,9,1,14,6,4,2,2,0,0,0,2.19,0.43,1.23,0.15,2.69,0.2,9.54,40.6,1.44,4.75,6.5,1.45,5.0,6.25,1.47,4.8,6.25,1.46,5.1,6.83,1.44,4.6,6.5,1.44,4.6,6.5,1.43,5.02,7.79
