Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2016-01-10,Lille,Nice,75,73,73,76,74,73,75,73,34,35,25,23,70.8,70.95,1,1,D,1,1,D,10,9,3,3,20,21,2,6,3,3,0,0,0.84,0.36,0.65,0.26,1.81,0.8,9.7,5.5,1.85,3.4,4.75,1.91,3.4,4.0,1.9,3.3,4.0,1.88,3.49,4.87,1.91,3.25,4.4,1.91,3.25,4.75,2.02,3.42,4.32
F1,2016-01-10,Marseille,Guingamp,76,73,79,73,76,73,75,72,38,31,23,26,129.5,33.5,0,0,D,0,0,D,15,7,3,1,18,15,8,0,2,1,0,0,1.02,0.49,0.84,0.39,1.79,0.86,6.19,13.1,1.62,3.75,6.0,1.62,3.7,6.25,1.5,3.9,6.3,1.65,3.88,6.13,1.55,4.0,6.0,1.65,3.8,6.0,1.68,3.68,6.54
F1,2016-01-10,Nantes,Saint-Etienne,73,75,73,73,70,75,72,75,32,40,24,25,39.3,97.2,2,1,H,1,1,D,18,10,6,2,18,14,6,6,1,3,0,0,1.96,1.21,1.53,0.26,1.95,0.8,8.82,8.8,2.5,3.0,3.1,2.6,3.0,3.0,2.8,3.1,2.5,2.68,3.02,3.12,2.7,2.9,2.9,2.6,3.0,3.1,2.57,3.11,3.24
F1,2016-01-15,Nice,Angers,73,68,75,69,73,68,72,68,35,34,23,27,70.95,32.35,2,1,H,0,1,A,11,9,5,4,9,17,6,3,2,3,0,0,1.81,0.62,0.19,0.6,2.45,0.37,7.36,19.76,2.05,3.1,4.0,2.15,2.95,3.7,2.2,3.1,3.3,2.11,3.21,4.25,2.15,3.0,3.8,2.1,3.13,4.1,2.04,3.25,4.49
F1,2016-01-16,GFC Ajaccio,Reims,68,71,67,71,68,69,69,72,30,35,25,25,18.4,42.95,2,2,D,1,2,A,18,10,4,6,13,8,4,2,2,0,0,0,2.46,0.65,1.18,0.57,2.65,0.23,5.5,10.48,2.05,3.2,4.0,2.15,3.2,3.4,2.0,3.2,3.75,2.08,3.34,4.08,2.05,3.1,4.0,2.1,3.2,4.0,2.3,3.19,3.67
F1,2016-01-16,Bastia,Montpellier,71,73,71,70,70,73,72,73,31,32,25,25,24.25,44.4,1,0,H,0,0,D,2,7,1,1,21,11,1,5,3,1,1,1,0.52,0.85,0.52,0.86,0.91,1.65,6.04,9.3,2.75,3.0,2.8,2.75,3.0,2.7,2.4,3.15,2.9,2.85,3.02,2.91,2.7,3.0,2.8,2.8,3.0,2.88,3.39,3.13,2.46
F1,2016-01-16,Bordeaux,Lille,75,75,76,74,73,74,73,74,42,34,23,25,90.7,70.8,1,0,H,0,0,D,14,10,3,7,17,17,8,1,2,1,0,0,0.76,0.22,0.61,0.09,1.85,0.72,6.59,9.53,2.4,3.0,3.3,2.4,3.0,3.1,2.2,3.1,3.3,2.48,3.01,3.45,2.3,3.1,3.3,2.45,3.0,3.4,2.43,3.03,3.6
F1,2016-01-16,Guingamp,Nantes,73,73,74,73,74,72,72,72,31,32,26,24,33.5,39.3,2,2,D,2,0,H,8,8,4,1,10,14,7,7,4,1,1,0,1.22,0.71,0.61,0.61,1.8,0.89,9.83,5.38,2.4,3.0,3.3,2.4,3.0,3.1,2.4,3.15,2.9,2.47,3.06,3.4,2.38,2.9,3.4,2.4,3.0,3.4,2.44,3.06,3.52
F1,2016-01-16,Toulouse,Paris Saint Germain,74,83,78,84,71,82,71,81,32,35,24,24,42.9,436.3,0,1,A,0,0,D,9,12,3,4,9,9,2,7,1,0,0,0,0.67,0.85,0.57,0.72,1.15,1.48,26.55,4.88,8.0,4.75,1.4,8.0,4.75,1.4,7.5,4.3,1.4,7.87,4.75,1.45,8.0,4.5,1.4,8.0,4.75,1.44,6.46,4.27,1.58
F1,2016-01-16,Troyes,Rennes,70,76,69,76,68,72,70,75,37,38,26,24,30.7,94.15,2,4,A,2,3,A,12,19,5,13,7,7,8,7,3,1,0,0,0.87,3.43,0.86,1.53,0.13,2.81,11.76,11.0,3.75,3.3,2.1,3.25,3.4,2.15,3.45,3.15,2.1,3.71,3.39,2.17,3.4,3.2,2.2,3.5,3.3,2.2,3.83,3.25,2.22
F1,2016-01-17,Caen,Marseille,71,76,71,79,71,76,71,75,30,38,25,23,36.8,129.5,1,3,A,0,1,A,7,15,3,9,16,12,0,4,2,1,0,0,0.71,1.99,0.71,1.91,0.46,2.35,7.68,4.8,2.9,3.2,2.55,2.9,3.1,2.6,2.9,3.15,2.4,2.94,3.29,2.63,2.9,3.25,2.45,2.9,3.25,2.55,3.35,3.32,2.38
F1,2016-01-17,Lorient,Monaco,72,77,73,76,71,76,72,77,35,39,24,23,58.05,227.4,0,2,A,0,0,D,8,6,2,4,14,12,3,5,2,1,0,0,0.66,0.69,0.62,0.59,1.28,1.31,6.26,9.0,3.0,3.0,2.6,2.9,3.1,2.6,2.7,3.1,2.6,3.04,3.24,2.58,2.88,3.2,2.5,3.0,3.2,2.55,3.25,3.28,2.45
F1,2016-01-17,Saint-Etienne,Lyon,75,78,74,76,74,77,76,76,40,33,25,25,97.2,166.3,1,0,H,0,0,D,9,18,2,5,25,13,2,8,3,1,0,0,0.63,1.41,0.53,1.35,0.69,2.03,11.77,4.86,2.88,3.1,2.63,2.75,3.2,2.7,2.5,3.1,2.8,2.84,3.24,2.74,2.62,3.25,2.7,2.8,3.3,2.63,2.89,3.23,2.74
F1,2016-01-22,Rennes,GFC Ajaccio,76,68,76,67,73,67,75,69,38,30,24,25,94.15,18.4,1,0,H,0,0,D,10,8,3,2,9,15,8,2,3,3,0,0,1.43,0.35,1.42,0.22,2.29,0.46,8.58,12.63,1.91,3.3,4.5,1.9,3.4,4.0,1.9,3.35,3.9,1.93,3.49,4.65,1.91,3.25,4.4,1.9,3.4,4.5,1.88,3.4,5.13
F1,2016-01-23,Guingamp,Bastia,73,71,75,71,74,70,72,71,31,31,26,25,33.5,24.25,1,0,H,0,0,D,16,4,3,1,6,17,5,0,1,1,0,2,2.03,0.2,1.16,0.2,2.76,0.14,8.09,14.0,1.85,3.25,5.0,1.85,3.25,4.5,2.0,3.2,3.75,1.87,3.33,5.26,1.85,3.1,5.0,1.83,3.3,5.25,1.79,3.47,5.73
F1,2016-01-23,Lille,Troyes,75,69,74,69,74,68,74,70,34,37,25,26,70.8,30.7,1,3,A,1,0,H,20,7,5,4,11,5,9,3,2,1,0,0,1.84,0.77,0.9,0.77,2.23,0.52,7.44,13.4,1.36,4.75,9.5,1.4,4.33,8.0,1.5,3.9,6.3,1.41,4.72,9.45,1.44,4.0,8.5,1.44,4.75,8.0,1.43,4.9,8.73
F1,2016-01-23,Montpellier,Caen,73,71,70,71,73,71,73,71,32,30,25,25,44.4,36.8,1,2,A,1,1,D,15,10,2,4,7,12,5,4,2,1,0,0,1.95,0.6,0.86,0.53,2.43,0.39,9.12,11.09,2.25,3.2,3.4,2.25,3.1,3.25,2.0,3.2,3.75,2.23,3.31,3.64,2.3,3.1,3.3,2.2,3.25,3.6,2.0,3.37,4.45
F1,2016-01-23,Nantes,Bordeaux,73,75,73,77,72,74,73,72,32,42,24,23,39.3,90.7,2,2,D,2,0,H,8,8,2,5,17,12,4,3,2,4,0,0,0.95,0.87,0.84,0.8,1.41,1.25,12.85,6.05,2.38,3.1,3.3,2.4,3.0,3.1,2.5,3.0,2.9,2.52,3.12,3.24,2.4,3.0,3.2,2.45,3.13,3.25,2.71,3.02,3.14
F1,2016-01-23,Nice,Lorient,74,72,72,73,74,71,72,72,35,35,23,24,70.95,58.05,2,1,H,2,1,H,8,12,2,4,17,15,4,3,1,2,0,0,0.47,1.23,0.34,1.23,0.69,2.02,8.14,12.76,1.91,3.4,4.33,1.91,3.3,4.1,2.0,3.2,3.75,1.86,3.54,4.85,1.91,3.2,4.5,1.87,3.5,4.6,2.0,3.51,4.24
F1,2016-01-23,Paris Saint Germain,Angers,83,70,84,69,82,71,81,71,35,34,24,27,436.3,32.35,5,1,H,2,0,H,16,11,10,4,8,11,3,1,0,1,0,0,2.63,0.34,2.37,0.19,2.79,0.14,6.65,26.15,1.17,7.0,19.0,1.16,7.5,17.5,1.2,5.8,13.0,1.2,6.75,21.0,1.2,6.0,17.0,1.17,7.0,22.0,1.22,6.65,19.5
F1,2016-01-24,Lyon,Marseille,77,76,76,79,77,76,76,75,33,38,25,23,166.3,129.5,1,1,D,0,0,D,22,7,9,4,17,20,8,2,2,2,0,0,2.48,0.87,2.27,0.74,2.42,0.41,3.61,14.5,2.25,3.3,3.3,2.25,3.3,3.3,2.3,3.1,3.1,2.22,3.31,3.67,2.3,3.2,3.2,2.2,3.4,3.4,2.12,3.34,4.03
F1,2016-01-24,Monaco,Toulouse,77,73,77,78,77,73,77,71,39,32,23,24,227.4,42.9,4,0,H,2,0,H,14,9,5,3,21,16,6,3,4,1,0,0,3.03,1.39,1.61,0.4,2.54,0.31,5.58,5.82,1.91,3.3,4.5,1.9,3.5,4.25,1.8,3.4,4.35,1.91,3.49,4.65,1.91,3.2,4.5,1.87,3.5,4.6,2.01,3.35,4.45
F1,2016-01-24,Reims,Saint-Etienne,71,76,73,73,70,75,72,76,35,40,25,25,42.95,97.2,1,1,D,0,0,D,12,5,3,1,16,18,5,1,2,2,0,0,1.93,0.28,1.88,0.21,2.67,0.2,9.34,6.45,2.7,3.1,2.8,2.8,3.1,2.7,2.8,3.1,2.5,2.76,3.16,2.89,2.7,3.0,2.8,2.75,3.13,2.8,2.85,3.27,2.75
F1,2016-01-29,Marseille,Lille,76,75,79,74,76,74,75,74,38,34,23,25,129.5,70.8,1,1,D,0,0,D,16,12,3,4,12,21,7,1,1,1,1,0,1.79,1.51,0.84,1.02,1.6,1.11,6.19,8.69,1.95,3.3,4.33,2.0,3.3,4.0,1.9,3.35,3.9,2.08,3.43,4.04,2.1,3.25,3.6,2.05,3.4,3.9,2.09,3.42,4.0
F1,2016-01-30,GFC Ajaccio,Montpellier,68,73,67,70,67,73,69,73,30,32,25,25,18.4,44.4,0,4,A,0,2,A,16,8,3,4,14,10,5,4,3,3,0,0,0.93,1.65,0.74,0.74,0.74,1.99,7.18,23.18,2.4,3.2,3.1,2.5,3.1,2.85,2.4,3.15,2.9,2.52,3.17,3.19,2.6,3.0,2.9,2.5,3.0,3.25,2.69,3.21,2.93
F1,2016-01-30,Angers,Monaco,70,77,71,76,71,77,71,77,34,39,27,23,32.35,227.4,3,0,H,2,0,H,19,9,10,4,16,10,5,5,2,3,0,0,2.36,0.45,1.3,0.35,2.76,0.15,13.96,11.21,3.4,3.0,2.38,3.2,3.1,2.4,3.1,3.1,2.3,3.53,3.05,2.42,3.2,3.0,2.4,3.4,3.0,2.4,3.65,3.08,2.37
F1,2016-01-30,Bastia,Lyon,71,77,71,76,70,77,71,76,31,33,25,25,24.25,166.3,1,0,H,0,0,D,7,9,3,2,13,18,1,6,3,2,1,0,0.75,0.41,0.67,0.23,1.72,0.88,13.8,2.82,5.5,3.5,1.73,5.25,3.5,1.75,4.3,3.3,1.85,5.6,3.55,1.77,5.5,3.1,1.8,5.25,3.5,1.75,5.58,3.9,1.71
F1,2016-01-30,Lorient,Reims,72,71,73,73,71,70,72,72,35,35,24,25,58.05,42.95,2,0,H,1,0,H,8,12,4,3,15,14,6,6,3,2,0,0,1.51,1.47,1.15,1.41,1.42,1.31,10.77,7.16,2.05,3.3,3.8,2.05,3.1,3.8,2.0,3.2,3.75,2.06,3.36,4.14,2.1,3.0,4.0,2.05,3.3,4.0,2.12,3.53,3.77
F1,2016-01-30,Toulouse,Guingamp,73,73,78,75,73,74,71,72,32,31,24,26,42.9,33.5,1,2,A,0,1,A,14,7,6,3,17,18,6,5,1,4,1,0,2.36,1.19,0.72,1.15,2.31,0.49,6.43,12.7,2.15,3.3,3.6,2.1,3.2,3.5,2.1,3.15,3.45,2.09,3.32,4.07,2.2,3.1,3.5,2.1,3.25,3.9,2.04,3.37,4.28
F1,2016-01-30,Troyes,Nantes,69,73,69,73,68,72,70,73,37,32,26,24,30.7,39.3,0,1,A,0,1,A,13,10,5,3,12,16,6,4,1,3,0,0,0.77,0.8,0.6,0.64,1.28,1.36,14.84,11.0,3.2,3.3,2.3,2.95,3.25,2.35,2.9,3.15,2.4,3.36,3.35,2.33,3.1,3.1,2.4,3.2,3.3,2.38,3.41,3.49,2.27
F1,2016-01-31,Bordeaux,Rennes,75,76,77,75,74,72,72,75,42,38,23,24,90.7,94.15,4,0,H,1,0,H,21,8,7,3,8,11,3,5,2,1,0,0,1.55,0.72,0.95,0.61,2.02,0.73,14.2,13.65,2.3,3.2,3.3,2.3,3.1,3.2,2.2,3.1,3.3,2.38,3.18,3.44,2.3,3.1,3.3,2.38,3.2,3.3,2.65,3.28,2.96
F1,2016-01-31,Caen,Nice,72,74,71,72,71,74,71,73,30,35,25,23,36.8,70.95,2,0,H,2,0,H,9,15,5,6,12,14,3,15,1,2,0,0,2.24,1.46,1.48,0.99,1.97,0.8,20.4,3.46,2.3,3.2,3.1,2.35,3.2,3.0,2.5,3.1,2.8,2.47,3.32,3.14,2.4,3.1,3.1,2.4,3.3,3.13,2.53,3.29,3.11
F1,2016-01-31,Saint-Etienne,Paris Saint Germain,76,83,73,85,75,82,77,82,40,35,25,24,97.2,436.3,0,2,A,0,0,D,12,12,3,5,23,11,7,6,4,2,0,0,0.66,2.05,0.62,1.69,0.37,2.47,12.79,7.95,7.5,3.8,1.53,7.5,3.7,1.55,6.0,3.7,1.55,8.55,4.02,1.52,7.0,3.6,1.57,7.5,4.0,1.53,7.11,4.27,1.55
F1,2016-02-02,Monaco,Bastia,77,71,76,71,77,70,77,71,39,31,23,25,227.4,24.25,2,0,H,1,0,H,8,11,4,3,12,10,4,1,2,1,0,0,1.23,0.4,1.17,0.19,2.17,0.56,8.11,13.52,1.44,4.0,9.0,1.45,4.2,8.0,1.5,3.9,6.3,1.45,4.36,9.35,1.44,4.0,8.5,1.44,4.2,9.0,1.47,4.48,8.65
F1,2016-02-02,Montpellier,Marseille,73,76,70,79,73,76,73,75,32,38,25,23,44.4,129.5,0,1,A,0,0,D,11,4,3,1,18,13,6,5,2,3,0,1,0.51,0.14,0.44,0.04,1.65,0.8,8.08,6.9,2.6,3.2,2.88,2.6,3.2,2.85,2.6,3.2,2.6,2.63,3.25,2.98,2.6,3.1,2.8,2.55,3.2,3.0,2.64,3.14,3.1
F1,2016-02-03,Guingamp,Troyes,73,69,75,69,74,68,72,70,31,37,26,26,33.5,30.7,4,0,H,1,0,H,12,15,5,4,11,12,3,8,1,3,0,0,2.19,1.29,2.19,1.12,2.01,0.77,11.62,11.88,1.62,3.8,6.0,1.62,3.5,6.0,1.65,3.5,5.3,1.6,3.97,6.86,1.62,3.6,6.0,1.57,4.0,6.5,1.53,4.32,7.4
F1,2016-02-03,Lille,Caen,75,72,74,71,74,71,74,71,34,30,25,25,70.8,36.8,1,0,H,0,0,D,12,10,6,2,18,15,9,4,0,1,0,1,0.83,0.44,0.78,0.33,1.7,0.91,4.18,13.64,1.75,3.5,5.0,1.83,3.5,4.25,1.85,3.4,4.1,1.83,3.48,5.28,1.85,3.1,5.0,1.8,3.4,5.25,1.73,3.65,5.92
F1,2016-02-03,Lyon,Bordeaux,77,75,76,77,77,74,76,72,33,42,25,23,166.3,90.7,3,0,H,1,0,H,17,12,5,4,9,12,3,8,2,4,0,0,2.48,1.1,1.38,0.95,2.42,0.4,4.53,10.58,1.67,3.75,5.5,1.7,3.8,5.0,1.75,3.4,4.65,1.68,3.75,6.15,1.73,3.4,5.5,1.67,3.75,5.75,1.74,3.87,5.34
F1,2016-02-03,Nantes,GFC Ajaccio,73,68,73,67,72,67,73,69,32,30,24,25,39.3,18.4,3,1,H,2,1,H,16,4,8,2,16,18,4,1,1,1,0,1,1.89,0.52,1.78,0.47,2.44,0.37,8.3,13.24,1.91,3.3,4.5,1.95,3.1,4.2,1.9,3.35,3.9,1.96,3.32,4.68,2.0,3.1,4.2,1.95,3.25,4.6,2.01,3.26,4.62
F1,2016-02-03,Nice,Toulouse,74,73,72,78,74,73,73,71,35,32,23,24,70.95,42.9,1,0,H,0,0,D,10,7,2,1,10,9,7,4,1,1,0,0,1.27,0.74,0.58,0.65,1.8,0.88,6.33,14.75,2.2,3.25,3.5,2.2,3.2,3.3,2.1,3.15,3.45,2.2,3.38,3.64,2.2,3.2,3.4,2.15,3.4,3.6,2.71,3.27,2.9
F1,2016-02-03,Paris Saint Germain,Lorient,83,72,85,73,82,71,82,72,35,35,24,24,436.3,58.05,3,1,H,1,1,D,16,11,7,4,9,11,4,8,1,1,0,0,2.61,0.51,2.4,0.45,2.71,0.19,7.67,19.67,1.18,6.5,21.0,1.18,7.25,16.0,1.17,6.5,14.0,1.19,7.83,17.7,1.18,6.5,17.0,1.17,7.5,21.0,1.22,6.9,17.55
F1,2016-02-03,Reims,Angers,71,70,73,71,70,71,72,71,35,34,25,27,42.95,32.35,2,1,H,1,1,D,13,11,4,5,10,15,8,5,0,3,0,1,0.76,1.37,0.68,1.09,0.78,1.93,7.21,15.33,2.4,3.0,3.3,2.4,3.0,3.1,2.3,3.1,3.1,2.39,3.06,3.57,2.4,3.0,3.2,2.3,3.0,3.6,2.26,3.1,3.92
F1,2016-02-04,Rennes,Saint-Etienne,76,76,75,73,74,75,75,77,38,40,24,25,94.15,97.2,0,1,A,0,0,D,5,13,0,4,9,16,4,8,2,2,0,0,0.6,0.66,0.51,0.49,1.24,1.36,16.29,7.19,2.25,3.1,3.5,2.35,3.0,3.4,2.3,3.1,3.1,2.38,3.08,3.57,2.3,3.1,3.3,2.3,3.13,3.5,2.1,3.35,4.07
F1,2016-02-06,GFC Ajaccio,Guingamp,68,73,67,75,67,74,69,72,30,31,25,26,18.4,33.5,0,0,D,0,0,D,17,3,2,0,14,8,4,2,1,0,0,1,0.84,0.04,0.68,0.0,2.12,0.47,2.85,28.78,2.6,3.1,2.9,2.65,3.0,2.95,2.5,3.1,2.8,2.68,3.04,3.09,2.7,3.0,2.8,2.6,3.1,3.0,2.69,3.0,3.17
F1,2016-02-06,Angers,Lyon,70,77,71,78,71,76,71,76,34,33,27,25,32.35,166.3,0,3,A,0,1,A,5,8,0,3,9,16,2,6,1,2,1,0,0.33,0.59,0.32,0.47,0.99,1.52,16.77,5.5,3.6,3.1,2.2,3.4,3.25,2.25,3.1,3.1,2.3,3.73,3.26,2.22,3.4,3.1,2.25,3.7,3.2,2.2,3.74,3.18,2.28
F1,2016-02-06,Bastia,Troyes,71,69,71,69,70,68,71,71,31,37,25,26,24.25,30.7,2,0,H,1,0,H,11,11,5,1,8,12,8,6,0,2,1,2,2.2,0.35,0.68,0.21,2.72,0.18,17.22,7.2,1.83,3.5,4.5,1.83,3.4,4.33,1.85,3.4,4.1,1.87,3.57,4.75,1.85,3.4,4.5,1.85,3.5,4.75,1.84,3.62,4.99
F1,2016-02-06,Caen,Reims,72,72,71,73,71,70,71,72,30,35,25,25,36.8,42.95,0,2,A,0,1,A,12,12,4,5,13,13,6,2,3,2,0,0,1.85,2.4,1.6,1.89,0.98,1.77,5.77,8.21,2.05,3.3,3.8,2.05,3.2,3.7,2.1,3.15,3.45,2.1,3.43,3.88,2.1,3.2,3.75,2.05,3.4,3.9,2.26,3.31,3.62
F1,2016-02-06,Lorient,Montpellier,72,73,73,70,71,73,71,73,35,32,24,25,58.05,44.4,1,1,D,0,1,A,6,11,4,5,10,8,7,1,1,1,1,0,0.41,0.64,0.41,0.6,1.0,1.58,13.62,9.0,2.4,3.2,3.1,2.4,3.1,3.0,2.3,3.1,3.1,2.42,3.26,3.27,2.4,3.0,3.2,2.4,3.2,3.2,2.46,3.29,3.23
F1,2016-02-06,Monaco,Nice,77,74,76,72,77,74,77,73,39,35,23,23,227.4,70.95,1,0,H,0,0,D,8,12,4,3,14,14,5,7,4,6,1,0,1.86,0.84,1.75,0.8,2.21,0.58,10.55,5.54,1.8,3.5,4.75,1.87,3.4,4.5,1.75,3.4,4.65,1.91,3.55,4.55,1.85,3.4,4.5,1.85,3.4,4.8,1.93,3.47,4.67
F1,2016-02-06,Toulouse,Nantes,73,73,76,73,73,72,71,73,32,32,24,24,42.9,39.3,0,0,D,0,0,D,9,15,2,7,15,21,5,7,2,4,0,0,0.56,0.79,0.5,0.72,1.07,1.54,6.94,6.09,2.25,3.1,3.5,2.25,3.1,3.3,2.1,3.15,3.45,2.3,3.28,3.5,2.3,3.0,3.4,2.25,3.13,3.6,2.27,3.32,3.6
F1,2016-02-07,Bordeaux,Saint-Etienne,75,76,74,73,73,75,73,77,42,40,23,25,90.7,97.2,1,4,A,1,2,A,10,14,3,8,19,19,3,4,4,1,1,0,0.85,3.26,0.66,1.87,0.15,2.77,5.79,9.96,2.25,3.2,3.4,2.3,3.1,3.4,2.4,3.1,2.9,2.24,3.24,3.7,2.3,3.0,3.5,2.25,3.13,3.6,2.08,3.32,4.19
F1,2016-02-07,Lille,Rennes,75,76,74,75,75,74,74,75,34,38,25,24,70.8,94.15,1,1,D,1,0,H,17,10,6,3,12,12,4,4,1,4,1,0,1.68,1.12,0.94,0.34,1.81,0.91,8.5,12.06,2.0,3.2,4.2,1.95,3.25,4.0,1.9,3.1,3.9,1.99,3.3,4.55,2.0,3.2,4.0,1.95,3.25,4.6,2.08,3.2,4.4
F1,2016-02-07,Marseille,Paris Saint Germain,77,83,77,85,76,82,75,82,38,35,23,24,129.5,436.3,1,2,A,1,1,D,18,11,7,3,7,10,6,2,0,1,0,0,0.99,1.75,0.4,1.72,0.76,1.98,15.81,9.68,5.25,3.6,1.73,5.5,3.5,1.72,5.3,3.5,1.65,5.53,3.82,1.72,5.0,3.4,1.75,5.4,3.75,1.7,5.21,3.54,1.83
F1,2016-02-12,Rennes,Angers,76,70,75,69,75,71,75,71,38,34,24,27,94.15,32.35,1,0,H,0,0,D,10,9,2,0,10,18,7,3,0,1,0,0,0.71,0.66,0.6,0.62,1.37,1.24,6.64,18.05,1.91,3.25,4.5,1.95,3.2,4.4,2.0,3.2,3.75,1.93,3.37,4.9,1.95,3.1,4.5,1.87,3.3,5.0,2.08,3.15,4.5
F1,2016-02-13,GFC Ajaccio,Troyes,68,69,67,69,67,68,69,71,30,37,25,26,18.4,30.7,2,3,A,1,3,A,18,6,6,3,17,10,11,1,2,3,0,0,2.27,0.77,2.09,0.71,2.44,0.39,4.13,9.0,1.67,3.6,5.75,1.67,3.6,5.25,1.65,3.5,5.3,1.68,3.78,6.09,1.7,3.5,5.5,1.67,3.75,5.75,1.62,4.07,6.4
F1,2016-02-13,Guingamp,Bordeaux,73,75,75,74,74,73,72,74,31,42,26,23,33.5,90.7,2,4,A,1,2,A,10,13,2,7,18,9,5,4,1,0,0,0,0.81,2.11,0.63,1.35,0.44,2.38,6.62,8.21,2.25,3.2,3.4,2.3,3.0,3.3,2.5,3.1,2.8,2.3,3.2,3.6,2.3,3.1,3.3,2.3,3.2,3.5,2.46,3.09,3.44
F1,2016-02-13,Montpellier,Toulouse,73,73,70,75,73,74,73,71,32,32,25,24,44.4,42.9,2,0,H,1,0,H,7,9,2,3,14,13,4,4,0,2,0,0,1.2,0.51,1.2,0.49,2.02,0.68,11.04,7.96,2.1,3.2,3.8,2.1,3.2,3.5,2.1,3.15,3.45,2.13,3.29,3.98,2.15,3.1,3.75,2.1,3.25,3.9,2.35,3.23,3.51
F1,2016-02-13,Nantes,Lorient,73,72,73,73,72,72,73,71,32,35,24,24,39.3,58.05,2,1,H,2,0,H,9,4,2,1,18,14,5,5,1,3,0,1,1.34,0.84,1.32,0.08,1.78,0.87,9.12,9.78,2.1,3.1,4.0,2.1,3.1,3.75,2.0,3.2,3.75,2.11,3.26,4.1,2.15,3.0,3.8,2.1,3.2,4.0,1.94,3.24,5.11
F1,2016-02-13,Paris Saint Germain,Lille,83,75,85,76,82,74,82,75,35,34,24,25,436.3,70.8,0,0,D,0,0,D,12,5,4,0,13,10,3,2,2,3,0,0,1.71,0.1,1.24,0.08,2.66,0.19,5.24,13.74,1.4,4.75,8.0,1.4,4.5,9.5,1.33,4.8,8.3,1.4,4.77,9.91,1.36,4.5,10.0,1.33,4.8,12.0,1.47,4.38,9.0
F1,2016-02-13,Reims,Bastia,72,71,73,71,69,70,72,71,35,31,25,25,42.95,24.25,0,1,A,0,0,D,13,13,5,3,25,17,3,5,5,3,0,0,1.46,0.54,1.38,0.47,2.17,0.58,3.85,9.3,1.85,3.25,5.0,1.83,3.3,4.6,1.9,3.3,4.0,1.88,3.29,5.29,1.85,3.1,5.0,1.83,3.3,5.2,1.83,3.19,6.15
F1,2016-02-14,Lyon,Caen,77,71,78,72,77,70,76,71,33,30,25,25,166.3,36.8,4,1,H,3,0,H,20,15,8,6,14,12,5,7,3,5,0,0,3.89,1.1,3.7,0.93,2.8,0.14,4.03,13.83,1.57,3.8,6.5,1.57,4.0,6.25,1.6,3.6,5.6,1.56,3.99,7.45,1.57,3.75,6.5,1.55,4.0,7.0,1.49,4.27,8.65
F1,2016-02-14,Nice,Marseille,74,77,72,77,74,76,73,75,35,38,23,23,70.95,129.5,1,1,D,0,1,A,9,11,3,6,14,14,0,6,1,2,0,0,0.83,2.13,0.75,1.14,0.4,2.41,7.44,10.17,3.1,3.2,2.4,3.1,3.2,2.4,2.8,3.1,2.5,3.4,3.33,2.32,3.1,3.1,2.4,3.3,3.3,2.3,3.52,3.21,2.33
F1,2016-02-14,Saint-Etienne,Monaco,76,77,73,76,75,77,77,77,40,39,25,23,97.2,227.4,1,1,D,0,0,D,19,8,6,2,8,11,12,6,0,1,0,0,2.03,1.24,1.37,1.28,2.02,0.7,5.67,10.4,2.55,3.1,3.0,2.55,3.1,3.0,2.6,3.1,2.7,2.61,3.11,3.11,2.62,3.0,2.9,2.6,3.13,3.0,2.51,3.13,3.3
F1,2016-02-19,Bordeaux,Nice,75,74,74,72,73,74,74,73,42,35,23,23,90.7,70.95,0,0,D,0,0,D,15,10,2,2,6,8,7,5,0,2,0,0,1.25,0.48,0.53,0.32,2.07,0.65,12.03,8.39,2.0,3.3,4.0,2.0,3.3,4.0,2.0,3.2,3.75,2.05,3.42,4.15,2.0,3.4,3.8,2.05,3.4,3.9,2.08,3.4,4.06
F1,2016-02-20,Angers,Montpellier,71,73,69,70,72,73,71,73,34,32,27,25,32.35,44.4,2,3,A,0,3,A,13,12,4,5,14,17,1,6,0,1,0,0,1.59,1.63,1.34,1.62,1.34,1.4,12.74,5.05,2.9,3.0,2.65,2.8,2.9,2.7,2.7,3.0,2.7,2.99,3.03,2.77,2.9,2.9,2.7,3.0,2.9,2.75,3.38,3.05,2.52
F1,2016-02-20,Lorient,Guingamp,72,73,73,75,72,74,72,72,35,31,24,26,58.05,33.5,4,3,H,1,2,A,26,14,9,7,15,6,6,5,4,1,0,0,2.45,0.88,1.86,0.62,2.45,0.4,8.24,21.0,2.2,3.1,3.6,2.2,3.2,3.3,2.2,3.1,3.3,2.17,3.28,3.86,2.25,3.1,3.4,2.15,3.25,3.75,2.06,3.28,4.32
