Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2018-01-14,Lyon,Angers,77,74,79,73,77,74,77,73,34,33,23,26,363.8,69.55,1,1,D,0,1,A,19,9,7,2,11,18,12,1,2,4,0,1,1.34,1.16,1.25,0.34,1.46,1.23,4.06,21.05,1.44,4.5,7.5,1.45,4.5,7.0,1.45,4.0,7.0,1.48,4.74,7.18,1.44,4.5,7.0,1.45,4.6,7.5,1.43,4.76,8.68
F1,2018-01-14,Nantes,Paris Saint Germain,74,83,74,85,72,83,76,83,36,35,24,25,105.7,900.1,0,1,A,0,1,A,13,20,3,3,17,11,2,5,3,2,1,0,0.7,2.45,0.17,1.84,0.29,2.57,12.42,13.42,12.0,6.0,1.25,12.5,6.5,1.22,10.0,6.0,1.25,12.56,6.18,1.28,11.0,6.0,1.25,13.0,6.0,1.25,10.15,5.92,1.32
F1,2018-01-14,Saint-Etienne,Toulouse,75,74,74,76,74,74,74,74,40,28,24,24,106.88,110.45,2,0,H,1,0,H,11,19,5,8,14,22,4,10,1,3,0,0,2.84,1.02,1.27,0.79,2.57,0.3,4.71,5.25,2.1,3.0,4.0,2.2,3.2,3.5,2.2,3.1,3.3,2.25,3.17,3.76,2.3,3.1,3.3,2.2,3.2,3.7,2.15,3.34,3.83
F1,2018-01-16,Bordeaux,Caen,75,73,76,76,75,72,73,73,37,33,24,25,155.45,60.1,0,2,A,0,0,D,13,10,5,3,13,12,7,2,3,5,1,0,0.55,0.95,0.36,0.1,0.82,1.85,10.28,5.97,1.8,3.39,5.0,1.83,3.4,4.75,1.85,3.3,4.3,1.86,3.46,5.01,1.83,3.3,4.5,1.87,3.4,4.75,1.75,3.63,5.62
F1,2018-01-16,Marseille,Strasbourg,78,71,79,69,77,73,77,71,29,31,26,26,236.8,45.6,2,0,H,0,0,D,15,4,7,2,6,15,7,4,2,3,0,0,3.93,0.12,2.76,0.1,2.99,0.01,5.31,12.35,1.28,5.5,11.0,1.26,6.0,11.0,1.3,5.0,9.0,1.28,6.33,11.53,1.3,5.5,9.0,1.29,6.0,11.0,1.34,5.56,10.15
F1,2018-01-16,Monaco,Nice,80,77,80,80,80,76,78,76,38,39,23,23,529.799999,204.1,2,2,D,1,0,H,6,9,3,5,10,12,6,3,4,4,0,0,1.24,1.08,0.56,0.95,1.51,1.16,12.63,12.84,1.7,3.79,5.0,1.72,3.9,4.75,1.7,3.5,4.85,1.75,3.86,5.13,1.67,4.0,4.75,1.73,3.9,4.8,1.76,3.86,5.01
F1,2018-01-17,Amiens,Montpellier,73,74,74,73,73,74,72,73,34,30,27,25,69.85,71.85,1,1,D,0,1,A,13,16,3,5,10,6,2,3,2,1,0,0,0.63,1.19,0.58,1.0,0.84,1.86,9.86,18.37,3.75,3.0,2.25,3.6,2.95,2.3,3.0,3.05,2.4,3.79,3.01,2.33,3.4,3.0,2.3,3.7,3.0,2.3,3.76,3.06,2.32
F1,2018-01-17,Angers,Troyes,74,70,73,72,74,71,73,68,33,30,26,26,69.55,45.05,3,1,H,1,0,H,12,8,5,2,15,17,8,2,0,5,0,0,1.89,0.34,1.47,0.15,2.59,0.26,11.18,7.56,1.8,3.5,4.75,1.83,3.3,5.0,1.8,3.3,4.6,1.85,3.51,5.02,1.75,3.5,5.0,1.8,3.5,5.0,1.91,3.32,4.99
F1,2018-01-17,Guingamp,Lyon,74,77,76,79,74,77,73,77,30,34,26,23,51.9,363.8,0,2,A,0,1,A,8,21,3,13,20,16,3,11,2,2,0,0,0.48,2.11,0.31,1.56,0.32,2.52,10.7,7.39,3.39,3.29,2.2,3.3,3.4,2.2,3.3,3.1,2.2,3.4,3.51,2.27,3.2,3.3,2.25,3.3,3.4,2.25,3.68,3.67,2.08
F1,2018-01-17,Lille,Rennes,74,74,73,76,74,72,72,75,32,35,22,24,96.75,131.25,1,2,A,1,0,H,11,22,3,12,15,4,2,9,1,0,0,0,0.53,1.68,0.45,1.18,0.39,2.41,18.58,10.12,2.14,3.29,3.6,2.1,3.25,3.8,2.2,3.1,3.3,2.12,3.25,4.07,2.2,3.1,3.5,2.1,3.2,3.9,2.37,3.26,3.37
F1,2018-01-17,Metz,Saint-Etienne,72,75,70,74,72,74,71,74,44,40,24,24,51.2,106.88,3,0,H,2,0,H,19,7,12,4,14,11,6,3,1,4,0,1,2.19,0.68,1.3,0.37,2.48,0.35,12.0,9.11,2.5,3.2,3.0,2.55,3.1,3.0,2.6,3.2,2.6,2.55,3.29,3.03,2.5,3.2,2.88,2.5,3.25,3.0,2.51,3.43,2.98
F1,2018-01-17,Paris Saint Germain,Dijon,83,72,85,70,83,72,83,71,35,35,25,25,900.1,70.3,8,0,H,4,0,H,23,6,14,1,8,16,9,4,0,1,0,0,4.27,0.15,3.09,0.13,2.99,0.0,4.8,18.09,1.07,13.0,25.0,1.07,12.0,29.0,1.1,8.0,20.0,1.08,14.4,26.5,1.07,12.0,23.0,1.06,13.0,31.0,1.05,20.0,46.0
F1,2018-01-17,Toulouse,Nantes,74,74,76,74,74,72,74,76,28,36,24,24,110.45,105.7,1,1,D,0,1,A,15,11,3,2,17,16,3,2,2,4,0,0,1.22,0.64,0.42,0.56,1.95,0.73,4.55,9.28,2.6,3.0,3.0,2.7,3.0,2.85,2.6,3.0,2.8,2.82,2.96,3.01,2.62,3.0,2.9,2.7,3.0,3.0,2.78,3.03,2.98
F1,2018-01-19,Caen,Marseille,73,78,76,80,72,77,74,77,33,29,25,26,60.1,236.8,0,2,A,0,0,D,5,12,2,4,18,15,1,4,2,3,0,0,0.15,2.29,0.14,1.24,0.08,2.86,9.91,5.55,4.75,3.6,1.75,4.75,3.6,1.78,4.1,3.4,1.85,4.91,3.68,1.82,4.5,3.5,1.8,4.75,3.6,1.8,5.02,3.63,1.82
F1,2018-01-20,Amiens,Guingamp,73,74,74,76,73,74,72,73,34,30,27,26,69.85,51.9,3,1,H,1,1,D,13,6,6,1,9,11,7,3,0,2,0,0,1.96,0.18,0.62,0.14,2.78,0.13,9.12,17.13,3.1,3.1,2.45,3.1,3.1,2.45,2.9,3.15,2.4,3.08,3.13,2.63,3.0,3.1,2.5,3.1,3.1,2.55,2.75,3.18,2.88
F1,2018-01-20,Montpellier,Toulouse,74,74,73,75,74,73,73,75,30,28,25,24,71.85,110.45,2,1,H,1,1,D,22,9,5,3,18,13,5,4,1,4,0,1,2.11,0.77,1.29,0.74,2.37,0.44,4.61,11.17,1.72,3.39,5.75,1.75,3.4,5.5,1.8,3.3,4.5,1.81,3.44,5.53,1.8,3.3,5.0,1.8,3.4,5.4,1.86,3.34,5.31
F1,2018-01-20,Nantes,Bordeaux,74,75,74,76,72,76,75,74,36,37,24,24,105.7,155.45,0,1,A,0,1,A,14,9,4,3,19,11,3,5,1,2,0,0,0.54,0.44,0.33,0.37,1.38,1.16,3.88,12.57,1.9,3.29,4.5,1.91,3.2,4.6,2.1,3.15,3.45,1.98,3.24,4.73,1.95,3.1,4.5,1.93,3.25,4.75,2.36,2.99,3.74
F1,2018-01-20,Rennes,Angers,74,74,76,73,73,74,75,73,35,33,24,26,131.25,69.55,1,0,H,0,0,D,9,9,2,3,13,17,5,4,3,5,0,1,1.07,0.42,0.27,0.25,2.12,0.58,5.72,31.45,2.1,3.1,3.89,2.1,3.25,3.8,2.1,3.15,3.45,2.17,3.28,3.86,2.15,3.2,3.6,2.1,3.25,3.9,2.11,3.42,3.86
F1,2018-01-20,Strasbourg,Dijon,71,72,69,72,73,72,71,70,31,35,26,25,45.6,70.3,3,2,H,2,2,D,16,12,9,5,17,22,5,1,1,1,0,0,2.65,1.21,0.74,0.5,2.45,0.4,6.16,6.8,2.0,3.29,4.0,2.0,3.4,3.9,2.2,3.1,3.3,2.02,3.5,4.09,2.0,3.25,4.0,2.0,3.5,4.0,2.22,3.46,3.5
F1,2018-01-20,Troyes,Lille,70,74,73,73,70,74,68,72,30,32,26,22,45.05,96.75,1,0,H,1,0,H,7,9,2,1,13,10,5,6,0,2,0,0,0.65,0.55,0.64,0.32,1.42,1.16,15.19,8.27,2.7,3.0,2.89,2.75,3.0,2.8,2.6,3.0,2.8,2.7,3.19,2.93,2.7,3.0,2.8,2.7,3.1,2.9,2.7,3.13,2.97
F1,2018-01-21,Lyon,Paris Saint Germain,78,83,77,86,79,83,77,83,34,35,23,25,363.8,900.1,2,1,H,1,1,D,11,11,6,3,16,11,3,7,2,3,0,1,0.5,0.67,0.28,0.3,1.11,1.47,11.44,8.19,7.5,5.0,1.39,6.75,4.75,1.45,7.5,4.6,1.37,7.09,5.26,1.44,7.5,4.8,1.4,7.0,5.2,1.4,5.87,4.25,1.61
F1,2018-01-21,Monaco,Metz,80,72,79,70,81,73,78,71,38,44,23,24,529.799999,51.2,3,1,H,1,0,H,13,3,6,2,11,15,6,3,1,1,0,1,2.41,0.09,1.88,0.02,2.93,0.04,6.48,14.52,1.33,5.25,8.5,1.3,5.75,9.5,1.37,4.6,7.5,1.31,6.25,10.02,1.3,5.5,9.0,1.33,5.5,9.0,1.34,5.61,9.8
F1,2018-01-21,Nice,Saint-Etienne,77,75,79,75,76,74,76,74,39,40,23,24,204.1,106.88,1,0,H,1,0,H,7,9,2,2,15,23,4,4,3,1,0,0,0.28,0.31,0.23,0.11,1.16,1.24,12.77,10.68,1.57,3.79,6.5,1.62,3.8,5.75,1.7,3.5,4.85,1.6,3.97,6.68,1.57,3.8,6.0,1.57,4.1,6.25,1.81,3.62,5.1
F1,2018-01-26,Dijon,Rennes,72,74,72,76,72,72,70,75,35,35,25,24,70.3,131.25,2,1,H,1,1,D,14,13,4,4,10,17,3,5,3,2,0,0,1.44,0.62,1.3,0.59,2.15,0.6,18.92,10.21,2.54,3.39,2.75,2.65,3.3,2.7,2.6,3.1,2.7,2.66,3.41,2.81,2.6,3.3,2.7,2.63,3.4,2.75,2.79,3.47,2.64
F1,2018-01-27,Angers,Amiens,74,73,73,74,74,72,73,72,33,34,26,27,69.55,69.85,1,0,H,1,0,H,16,3,7,0,14,19,5,4,1,3,0,0,1.52,0.06,0.9,0.01,2.63,0.2,13.55,6.54,1.85,3.29,4.75,1.9,3.2,4.75,1.9,3.3,4.0,1.92,3.37,4.86,1.91,3.2,4.5,1.87,3.3,5.0,1.93,3.29,4.94
F1,2018-01-27,Guingamp,Nantes,74,74,76,74,74,72,73,75,30,36,26,24,51.9,105.7,0,3,A,0,0,D,6,13,0,5,9,17,3,9,2,3,0,0,0.23,1.67,0.15,0.82,0.23,2.62,12.57,7.14,2.39,3.1,3.25,2.45,3.1,3.1,2.4,3.15,2.9,2.38,3.14,3.49,2.4,3.0,3.2,2.45,3.1,3.25,2.77,3.11,2.92
F1,2018-01-27,Metz,Nice,72,76,70,77,73,77,71,76,44,39,24,23,51.2,204.1,2,1,H,0,0,D,15,13,5,5,26,19,4,2,4,5,0,1,0.67,1.63,0.62,0.59,0.52,2.25,7.46,17.5,3.39,3.25,2.25,3.3,3.4,2.2,2.8,3.1,2.5,3.42,3.34,2.31,3.3,3.2,2.25,3.3,3.3,2.3,2.98,3.27,2.61
F1,2018-01-27,Paris Saint Germain,Montpellier,83,73,86,73,83,72,83,74,35,30,25,25,900.1,71.85,4,0,H,2,0,H,11,16,7,3,16,11,2,10,1,2,0,0,4.25,0.68,3.31,0.24,2.96,0.03,6.65,13.79,1.14,8.5,17.0,1.14,8.75,18.5,1.15,7.0,15.0,1.16,8.65,22.0,1.17,7.0,17.0,1.13,9.0,20.0,1.13,9.9,27.5
F1,2018-01-27,Saint-Etienne,Caen,75,73,75,76,75,72,74,74,40,33,24,25,106.88,60.1,2,1,H,1,1,D,12,14,4,3,12,17,3,8,2,1,0,0,0.48,1.38,0.31,0.88,0.51,2.24,8.77,13.54,2.04,3.29,3.79,2.05,3.4,3.8,2.0,3.2,3.75,2.06,3.25,4.33,2.1,3.1,3.8,2.05,3.25,4.1,2.03,3.41,4.18
F1,2018-01-27,Toulouse,Troyes,74,71,75,73,74,71,74,68,28,30,24,26,110.45,45.05,1,0,H,1,0,H,20,1,7,0,11,15,6,2,1,4,0,1,1.49,0.05,1.32,0.05,2.58,0.23,7.93,19.65,2.0,3.2,4.2,2.0,3.25,4.2,2.0,3.2,3.75,2.08,3.31,4.13,2.0,3.1,4.2,2.0,3.25,4.3,2.02,3.36,4.33
F1,2018-01-28,Bordeaux,Lyon,75,78,76,78,75,78,74,77,37,34,24,23,155.45,363.8,3,1,H,3,1,H,9,9,4,4,17,12,2,1,3,3,1,0,2.42,0.7,0.89,0.45,2.63,0.25,15.0,11.33,3.6,3.5,2.04,3.6,3.5,2.05,3.5,3.2,2.1,3.55,3.56,2.16,3.25,3.5,2.15,3.5,3.5,2.15,3.57,3.46,2.19
F1,2018-01-28,Lille,Strasbourg,74,71,73,69,74,72,72,71,32,31,22,26,96.75,45.6,2,1,H,0,0,D,8,11,5,2,5,11,6,2,1,1,0,0,1.44,0.86,0.86,0.82,1.88,0.83,6.67,13.48,2.14,3.29,3.5,2.15,3.3,3.6,2.0,3.2,3.75,2.16,3.32,3.85,2.15,3.1,3.6,2.15,3.3,3.75,2.24,3.29,3.64
F1,2018-01-28,Marseille,Monaco,78,80,78,79,79,81,77,78,29,38,26,23,236.8,529.799999,2,2,D,1,1,D,17,9,6,3,20,15,5,7,3,2,0,0,1.98,0.68,1.29,0.32,2.35,0.46,6.48,8.38,1.95,3.6,3.79,1.9,3.6,4.1,2.1,3.4,3.3,1.96,3.73,4.05,1.91,3.5,4.0,1.93,3.75,3.9,1.96,3.71,4.06
F1,2018-02-02,Marseille,Metz,78,72,78,70,79,73,77,72,29,44,26,24,236.8,51.2,6,3,H,3,0,H,18,18,10,8,9,17,3,5,1,0,0,0,5.85,1.28,5.16,1.09,2.98,0.01,7.95,11.52,1.25,6.0,12.0,1.26,6.0,11.0,1.3,5.0,9.0,1.27,6.45,12.0,1.25,6.0,11.0,1.25,6.25,13.0,1.28,6.3,11.6
F1,2018-02-03,Amiens,Saint-Etienne,73,76,75,75,72,75,72,75,34,40,27,24,69.85,106.88,0,2,A,0,0,D,8,16,0,8,10,16,3,4,2,1,0,0,0.25,2.7,0.17,2.49,0.09,2.85,20.2,4.28,2.5,3.1,3.1,2.5,3.1,3.1,2.5,3.1,2.8,2.57,3.12,3.19,2.6,3.0,2.9,2.55,3.1,3.1,2.96,3.08,2.75
F1,2018-02-03,Lille,Paris Saint Germain,74,83,73,87,74,83,72,83,32,35,22,25,96.75,900.1,0,3,A,0,1,A,10,19,3,9,11,4,3,9,1,1,0,0,0.28,1.95,0.16,1.52,0.23,2.64,26.76,8.39,17.0,7.5,1.16,19.5,8.0,1.15,13.0,5.8,1.2,19.09,8.14,1.18,17.0,7.0,1.2,19.0,7.5,1.17,22.5,8.7,1.15
F1,2018-02-03,Montpellier,Angers,73,73,73,74,72,73,73,73,30,33,25,26,71.85,69.55,2,1,H,1,1,D,8,8,3,2,10,10,5,1,0,2,0,0,0.29,1.0,0.26,0.21,0.49,2.22,14.6,30.87,2.0,3.1,4.33,1.95,3.2,4.5,1.9,3.2,4.2,2.0,3.26,4.5,2.0,3.1,4.2,2.0,3.13,4.5,2.08,3.16,4.38
F1,2018-02-03,Nice,Toulouse,76,74,77,75,77,73,76,74,39,28,23,24,204.1,110.45,0,1,A,0,0,D,14,6,2,1,14,13,11,1,2,2,0,0,1.07,0.28,0.65,0.22,2.09,0.59,5.61,20.96,1.95,3.39,4.2,1.85,3.5,4.5,1.7,3.5,4.85,1.93,3.61,4.33,1.91,3.3,4.33,1.91,3.5,4.33,1.83,3.5,5.16
F1,2018-02-03,Strasbourg,Bordeaux,71,75,70,76,72,75,71,74,31,37,26,24,45.6,155.45,0,2,A,0,1,A,9,7,0,4,13,15,7,2,1,4,0,0,0.31,0.84,0.23,0.24,0.73,1.88,4.87,7.0,3.2,3.0,2.5,3.1,3.1,2.45,2.65,3.1,2.65,3.32,3.2,2.43,3.0,3.3,2.5,3.3,3.1,2.4,3.26,3.19,2.47
F1,2018-02-04,Caen,Nantes,73,74,75,74,72,72,74,75,33,36,25,24,60.1,105.7,3,2,H,1,1,D,16,14,7,4,11,9,6,4,1,2,0,0,1.89,0.7,0.77,0.64,2.32,0.48,9.61,11.09,2.79,2.89,2.87,2.75,3.0,2.8,2.65,3.1,2.65,2.81,3.07,2.91,2.7,3.1,2.7,2.8,3.0,2.88,3.05,3.01,2.74
F1,2018-02-04,Monaco,Lyon,80,78,79,77,81,79,78,77,38,34,23,23,529.799999,363.8,3,2,H,2,2,D,12,13,7,4,18,15,3,7,3,3,1,0,1.38,0.98,0.46,0.74,1.72,0.94,8.81,5.9,2.29,3.5,3.0,2.3,3.5,3.0,2.5,3.3,2.75,2.34,3.65,3.09,2.3,3.4,3.0,2.3,3.6,3.0,2.51,3.63,2.85
F1,2018-02-04,Rennes,Guingamp,74,74,76,78,72,74,75,73,35,30,24,26,131.25,51.9,0,1,A,0,0,D,13,11,5,4,20,12,4,4,2,4,0,0,1.92,0.64,1.37,0.5,2.38,0.43,7.86,10.5,2.0,3.29,4.0,1.95,3.5,4.0,1.9,3.3,4.0,2.04,3.4,4.15,2.0,3.2,4.0,2.0,3.4,4.1,1.79,3.53,5.4
F1,2018-02-09,Saint-Etienne,Marseille,76,78,75,78,75,79,76,77,40,29,24,26,106.88,236.8,2,2,D,1,2,A,7,12,3,4,12,12,2,7,0,0,0,0,1.96,1.04,1.91,0.33,2.1,0.66,8.72,8.18,4.33,3.6,1.85,4.0,3.6,1.85,3.9,3.35,1.9,4.33,3.75,1.89,4.0,3.75,1.85,4.3,3.75,1.85,3.89,3.5,2.07
F1,2018-02-10,Angers,Monaco,73,80,75,79,73,81,73,78,33,38,26,23,69.55,529.799999,0,4,A,0,2,A,11,10,1,6,11,6,4,3,1,0,0,0,0.53,2.26,0.32,2.14,0.28,2.59,19.95,13.0,3.2,3.29,2.29,3.0,3.3,2.3,3.1,3.1,2.3,3.23,3.25,2.45,3.2,3.2,2.3,3.13,3.3,2.4,3.13,3.29,2.49
F1,2018-02-10,Bordeaux,Amiens,75,73,76,75,75,73,72,72,37,34,24,27,155.45,69.85,3,2,H,2,0,H,14,19,4,6,11,13,7,11,0,1,0,0,2.2,1.16,2.03,0.64,2.15,0.65,8.61,15.0,1.5,4.0,7.5,1.5,3.8,7.0,1.6,3.6,5.6,1.5,4.15,8.52,1.5,4.0,7.0,1.44,4.2,9.0,1.51,4.02,8.67
F1,2018-02-10,Dijon,Nice,72,76,72,79,72,77,70,74,35,39,25,23,70.3,204.1,3,2,H,0,0,D,11,14,3,5,14,14,4,8,2,3,0,0,1.9,0.89,1.01,0.64,2.19,0.59,15.85,8.87,2.7,3.29,2.62,2.7,3.2,2.6,2.6,3.2,2.6,2.82,3.44,2.63,2.62,3.4,2.62,2.75,3.4,2.63,2.87,3.29,2.69
F1,2018-02-10,Guingamp,Caen,74,73,78,74,74,73,73,74,30,33,26,25,51.9,60.1,0,0,D,0,0,D,6,12,1,2,12,17,1,7,1,2,0,0,0.28,0.96,0.24,0.88,0.65,2.0,9.11,12.75,2.1,3.29,3.75,2.1,3.2,3.6,2.2,3.1,3.3,2.11,3.31,4.01,2.15,3.2,3.6,2.1,3.25,3.9,2.13,3.31,3.95
F1,2018-02-10,Metz,Montpellier,72,73,70,73,73,72,72,73,44,30,24,25,51.2,71.85,0,1,A,0,1,A,12,16,5,8,15,11,11,6,2,1,0,0,0.87,1.21,0.78,0.6,1.02,1.67,5.86,19.75,3.29,3.1,2.37,3.2,3.1,2.3,2.8,3.1,2.5,3.36,3.3,2.36,3.25,3.1,2.3,3.3,3.13,2.38,3.47,3.27,2.32
F1,2018-02-10,Toulouse,Paris Saint Germain,74,83,74,87,73,83,75,83,28,35,24,25,110.45,900.1,0,1,A,0,0,D,3,21,1,6,20,13,0,10,4,2,0,0,0.14,2.03,0.11,1.83,0.12,2.78,13.74,2.79,17.0,7.0,1.18,15.5,6.75,1.17,10.3,5.5,1.25,16.96,7.42,1.2,17.0,6.5,1.18,15.0,7.0,1.2,20.0,8.0,1.18
F1,2018-02-11,Lyon,Rennes,78,74,79,76,79,74,77,74,34,35,23,24,363.8,131.25,0,2,A,0,1,A,19,6,6,3,16,8,10,1,2,1,0,0,1.21,0.92,0.82,0.15,1.54,1.13,5.23,12.83,1.5,4.33,6.5,1.48,4.25,6.25,1.45,4.0,7.0,1.56,4.49,6.27,1.5,4.4,6.0,1.5,4.4,7.0,1.44,4.86,8.05
F1,2018-02-11,Nantes,Lille,74,74,74,73,72,74,75,72,36,32,24,22,105.7,96.75,2,2,D,1,0,H,20,7,6,4,9,11,5,7,0,1,0,0,2.17,0.63,2.07,0.43,2.43,0.4,20.41,9.29,1.85,3.39,4.75,1.85,3.1,4.75,1.9,3.3,4.0,1.85,3.43,5.18,1.85,3.2,4.8,1.85,3.4,5.0,1.93,3.33,4.85
F1,2018-02-11,Strasbourg,Troyes,71,71,70,73,72,71,71,68,31,30,26,26,45.6,45.05,2,1,H,0,0,D,12,12,2,4,9,14,4,6,2,2,0,0,0.96,1.63,0.21,1.2,0.82,1.92,5.73,5.0,1.95,3.39,4.2,1.95,3.25,4.0,1.9,3.3,4.0,1.93,3.54,4.47,1.95,3.4,4.0,1.93,3.5,4.3,1.87,3.47,4.95
F1,2018-02-16,Monaco,Dijon,80,72,79,73,81,72,78,70,38,35,23,25,529.799999,70.3,4,0,H,1,0,H,14,7,5,4,11,13,5,5,2,1,0,0,2.42,0.3,0.9,0.2,2.81,0.12,9.68,10.75,1.28,5.75,10.0,1.3,5.75,9.0,1.35,4.7,8.0,1.33,5.8,10.0,1.3,5.0,10.0,1.29,5.75,11.0,1.34,5.64,10.08
F1,2018-02-17,Amiens,Toulouse,73,74,74,73,73,74,72,74,34,28,27,24,69.85,110.45,0,0,D,0,0,D,6,12,1,5,11,15,2,6,1,0,1,0,0.51,0.94,0.48,0.75,0.91,1.73,7.42,5.53,2.7,3.0,2.87,2.65,3.0,2.95,2.5,3.1,2.8,2.71,3.12,2.98,2.7,2.9,2.9,2.7,3.1,2.9,2.67,3.04,3.16
F1,2018-02-17,Angers,Saint-Etienne,73,76,75,75,73,75,73,76,33,40,26,24,69.55,106.88,0,1,A,0,0,D,19,10,4,3,14,14,10,5,1,2,0,0,1.25,0.66,1.03,0.23,1.86,0.83,16.38,6.39,2.5,3.2,3.0,2.5,3.1,3.1,2.5,3.1,2.8,2.56,3.08,3.22,2.5,3.0,3.1,2.5,3.13,3.13,2.73,3.09,2.98
F1,2018-02-17,Caen,Rennes,73,74,74,76,73,74,74,74,33,35,25,24,60.1,131.25,2,2,D,1,2,A,18,11,6,5,4,8,12,11,2,0,0,0,3.34,1.39,0.95,1.31,2.57,0.3,11.79,21.54,2.45,3.1,3.1,2.5,3.0,3.2,2.5,3.1,2.8,2.49,3.21,3.21,2.6,3.0,2.9,2.45,3.2,3.1,2.63,3.17,3.03
F1,2018-02-17,Montpellier,Guingamp,73,74,73,78,71,74,74,73,30,30,25,26,71.85,51.9,1,1,D,0,1,A,19,4,5,1,8,15,4,2,1,1,0,0,1.45,1.02,1.19,0.26,1.7,0.98,11.08,19.76,1.8,3.39,5.0,1.75,3.5,5.25,1.8,3.3,4.5,1.74,3.69,5.64,1.8,3.3,5.0,1.75,3.5,5.25,1.72,3.66,5.85
F1,2018-02-17,Paris Saint Germain,Strasbourg,83,71,86,70,81,72,83,71,35,31,25,26,900.1,45.6,5,2,H,3,1,H,20,12,11,2,9,15,4,6,2,3,0,0,4.63,0.54,3.06,0.48,2.97,0.02,9.46,12.29,1.08,11.0,34.0,1.06,13.5,34.0,1.1,8.0,20.0,1.07,15.5,33.0,1.06,12.0,29.0,1.06,13.0,34.0,1.05,17.0,52.77
F1,2018-02-17,Troyes,Metz,71,72,73,70,71,73,68,72,30,44,26,24,45.05,51.2,1,0,H,0,0,D,18,10,9,4,9,9,10,4,1,2,0,0,2.06,1.41,1.98,0.71,1.84,0.91,8.83,10.05,2.2,3.2,3.5,2.25,3.2,3.4,2.2,3.1,3.3,2.25,3.44,3.46,2.25,3.1,3.4,2.2,3.3,3.5,2.6,3.29,2.98
F1,2018-02-18,Lille,Lyon,74,78,73,79,74,79,72,77,32,34,22,23,96.75,363.8,2,2,D,0,2,A,14,13,5,5,12,9,7,3,0,4,0,0,0.89,2.09,0.77,1.4,0.54,2.27,17.04,9.9,4.0,3.5,1.95,4.1,3.6,1.9,3.7,3.3,2.0,4.39,3.78,1.89,4.2,3.4,1.91,4.33,3.6,1.87,4.35,3.7,1.9
F1,2018-02-18,Marseille,Bordeaux,78,75,78,76,79,75,77,73,29,37,26,24,236.8,155.45,1,0,H,1,0,H,12,5,8,1,11,12,7,4,2,2,0,0,1.63,0.11,1.1,0.1,2.65,0.2,5.21,13.21,1.61,4.0,5.5,1.62,4.1,5.25,1.7,3.5,4.85,1.62,4.12,6.06,1.62,3.8,5.5,1.62,4.0,5.75,1.6,4.13,6.33
F1,2018-02-18,Nice,Nantes,76,74,77,74,78,72,74,75,39,36,23,24,204.1,105.7,1,1,D,1,1,D,12,9,4,3,13,9,14,4,2,0,0,0,0.95,1.16,0.38,0.28,1.09,1.56,9.67,11.5,2.25,3.1,3.5,2.25,3.1,3.5,2.2,3.1,3.3,2.32,3.23,3.52,2.25,3.1,3.4,2.25,3.2,3.5,2.14,3.34,3.86
F1,2018-02-20,Troyes,Dijon,71,72,73,73,71,72,68,70,30,35,26,25,45.05,70.3,0,0,D,0,0,D,9,7,3,1,15,12,8,6,2,1,0,0,0.37,0.28,0.24,0.23,1.31,1.12,5.48,8.21,2.39,3.29,3.0,2.55,3.25,2.85,2.5,3.1,2.8,2.52,3.27,3.1,2.45,3.3,2.88,2.5,3.3,3.0,2.65,3.21,2.97
F1,2018-02-23,Strasbourg,Montpellier,71,73,70,73,72,71,71,74,31,30,26,25,45.6,71.85,0,0,D,0,0,D,11,8,3,2,17,11,4,3,2,3,0,0,0.37,0.62,0.23,0.11,0.95,1.59,4.86,14.75,3.2,3.0,2.39,3.25,3.1,2.4,2.65,3.1,2.65,3.33,3.13,2.47,3.1,3.1,2.4,3.3,3.13,2.4,3.16,3.13,2.57
F1,2018-02-24,Dijon,Caen,72,73,72,75,72,73,70,74,35,33,25,25,70.3,60.1,2,0,H,1,0,H,13,13,3,2,6,16,5,8,1,4,0,0,1.53,0.61,0.43,0.58,2.19,0.57,6.55,5.03,2.2,3.29,3.39,2.25,3.3,3.3,2.2,3.1,3.3,2.35,3.29,3.39,2.25,3.3,3.2,2.3,3.3,3.3,2.43,3.23,3.29
F1,2018-02-24,Guingamp,Metz,74,72,78,70,74,73,73,72,30,44,26,24,51.9,51.2,2,2,D,1,1,D,17,5,8,2,15,16,5,5,3,4,0,0,1.73,0.96,1.44,0.13,1.98,0.73,4.76,10.83,2.0,3.5,3.79,2.0,3.3,4.0,1.85,3.4,4.1,2.1,3.43,3.88,2.05,3.3,3.6,2.1,3.4,3.8,1.99,3.48,4.25
