Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2016-12-17,Toulouse,Nancy,73,71,79,71,73,71,72,71,38,30,23,26,77.3,33.1,1,1,D,0.0,1.0,A,5.0,10.0,2.0,3.0,17.0,12.0,3.0,3.0,1.0,3.0,0.0,0.0,0.55,0.41,0.52,0.28,1.45,1.09,8.77,7.81,1.91,3.2,4.33,1.95,3.1,4.6,1.85,3.3,4.2,1.96,3.19,4.99,1.95,3.0,4.5,1.95,3.25,4.5,2.12,3.1,4.44
F1,2016-12-18,Caen,Metz,73,71,72,75,73,71,73,71,36,39,26,24,36.65,37.55,3,0,H,1.0,0.0,H,17.0,16.0,8.0,3.0,8.0,13.0,4.0,6.0,2.0,3.0,0.0,1.0,2.04,0.61,1.84,0.49,2.44,0.39,8.48,11.5,1.75,3.5,4.75,1.83,3.6,4.5,1.9,3.3,4.0,1.83,3.6,5.02,1.83,3.4,4.5,1.8,3.5,5.0,2.02,3.39,4.33
F1,2016-12-18,Marseille,Lille,74,76,76,76,75,74,74,76,33,46,25,24,119.65,83.9,2,0,H,0.0,0.0,D,13.0,13.0,5.0,4.0,13.0,15.0,6.0,2.0,0.0,0.0,0.0,0.0,1.18,0.83,0.85,0.73,1.64,1.05,7.19,13.25,2.05,3.2,3.75,2.2,3.25,3.5,2.0,3.2,3.75,2.17,3.21,3.97,2.2,3.0,3.6,2.15,3.2,3.8,1.98,3.4,4.54
F1,2016-12-18,Monaco,Lyon,79,78,78,80,79,78,78,78,47,34,23,23,309.55,211.35,1,3,A,0.0,1.0,A,13.0,17.0,4.0,10.0,20.0,20.0,6.0,9.0,4.0,2.0,1.0,0.0,1.28,1.81,0.95,0.88,0.96,1.78,4.97,6.31,1.83,3.75,4.0,1.91,3.5,4.1,1.85,3.4,4.1,1.88,3.78,4.39,1.91,3.5,4.0,1.9,3.75,4.1,1.9,3.95,4.14
F1,2016-12-18,Nice,Dijon,77,71,79,71,77,71,78,70,39,33,23,26,132.8,31.2,2,1,H,1.0,1.0,D,8.0,11.0,3.0,4.0,13.0,21.0,3.0,3.0,1.0,3.0,0.0,1.0,2.04,1.22,1.14,0.46,2.08,0.66,7.73,12.36,1.53,4.2,5.75,1.55,4.2,6.0,1.5,3.9,6.4,1.58,4.31,6.18,1.57,3.8,6.0,1.57,4.2,6.0,1.58,4.23,6.6
F1,2016-12-21,Bastia,Marseille,72,74,71,76,72,75,72,74,37,33,25,25,36.45,119.65,1,2,A,0.0,1.0,A,17.0,7.0,4.0,3.0,7.0,13.0,6.0,4.0,1.0,3.0,0.0,0.0,2.36,1.52,2.21,1.47,1.99,0.76,11.9,7.17,3.2,3.1,2.4,3.2,3.1,2.4,2.8,3.1,2.5,3.36,3.17,2.43,3.2,3.1,2.38,3.3,3.13,2.4,3.9,3.26,2.18
F1,2016-12-21,Bordeaux,Nice,75,77,78,79,75,77,75,78,36,39,24,23,88.9,132.8,0,0,D,0.0,0.0,D,15.0,15.0,3.0,4.0,16.0,8.0,8.0,0.0,2.0,2.0,0.0,2.0,1.74,1.26,0.83,1.01,1.78,0.95,13.5,14.69,2.7,3.1,2.8,2.7,3.2,2.75,2.65,3.1,2.65,2.69,3.2,2.94,2.45,3.25,2.9,2.6,3.25,2.88,2.48,3.55,2.98
F1,2016-12-21,Dijon,Toulouse,71,73,71,79,71,73,70,72,33,38,26,23,31.2,77.3,2,0,H,0.0,0.0,D,11.0,6.0,6.0,3.0,12.0,19.0,3.0,5.0,2.0,4.0,0.0,0.0,1.35,1.15,0.29,0.8,1.51,1.15,6.38,6.54,2.5,3.2,3.0,2.4,3.2,3.1,2.65,3.1,2.65,2.51,3.26,3.12,2.6,3.2,2.75,2.45,3.2,3.13,2.36,3.27,3.45
F1,2016-12-21,Lille,Rennes,76,76,76,75,74,77,76,75,46,43,24,25,83.9,80.9,1,1,D,0.0,1.0,A,18.0,10.0,6.0,4.0,11.0,20.0,2.0,1.0,1.0,1.0,0.0,0.0,2.36,0.76,1.31,0.66,2.52,0.33,6.84,7.85,2.05,3.2,4.0,2.05,3.2,4.0,2.1,3.15,3.5,2.1,3.29,4.12,2.15,3.2,3.6,2.05,3.25,4.1,2.24,3.3,3.68
F1,2016-12-21,Lyon,Angers,78,73,80,70,78,73,78,73,34,36,23,26,211.35,46.08,2,0,H,1.0,0.0,H,14.0,11.0,3.0,3.0,12.0,15.0,7.0,3.0,0.0,2.0,0.0,0.0,1.44,0.76,1.06,0.6,1.91,0.81,9.21,17.8,1.44,4.5,7.5,1.45,4.4,7.5,1.5,3.9,6.3,1.49,4.52,7.68,1.44,4.33,7.5,1.44,4.5,8.0,1.42,5.09,8.39
F1,2016-12-21,Metz,Guingamp,71,74,75,76,71,73,71,73,39,35,24,26,37.55,42.5,2,2,D,1.0,0.0,H,9.0,9.0,4.0,4.0,16.0,11.0,5.0,2.0,2.0,1.0,0.0,0.0,1.12,1.67,1.09,1.66,0.92,1.8,12.18,10.0,3.4,3.1,2.3,3.1,3.3,2.35,2.9,3.15,2.4,3.23,3.39,2.38,2.9,3.25,2.45,3.2,3.25,2.38,3.18,3.27,2.5
F1,2016-12-21,Monaco,Caen,79,73,78,72,79,73,78,73,47,36,23,26,309.55,36.65,2,1,H,0.0,0.0,D,21.0,16.0,6.0,5.0,15.0,12.0,5.0,2.0,3.0,0.0,0.0,1.0,3.35,2.02,2.06,1.69,2.21,0.61,6.21,12.28,1.25,6.0,12.0,1.28,5.75,11.0,1.3,5.0,9.0,1.29,6.08,11.77,1.3,5.5,9.5,1.29,6.0,11.5,1.35,5.72,9.72
F1,2016-12-21,Nantes,Montpellier,72,74,71,71,72,75,72,74,30,35,24,25,50.9,60.95,1,0,H,1.0,0.0,H,5.0,18.0,2.0,4.0,15.0,12.0,2.0,8.0,2.0,0.0,0.0,0.0,0.92,1.37,0.14,1.17,0.97,1.69,12.52,13.24,2.25,3.2,3.4,2.25,3.2,3.4,2.2,3.1,3.3,2.29,3.29,3.52,2.38,3.25,3.0,2.25,3.2,3.5,2.61,3.16,3.12
F1,2016-12-21,Paris Saint Germain,Lorient,83,74,83,75,84,73,83,73,39,41,24,25,519.0,61.1,5,0,H,2.0,0.0,H,19.0,4.0,7.0,1.0,8.0,10.0,13.0,3.0,0.0,1.0,0.0,0.0,2.04,0.1,1.15,0.09,2.82,0.1,9.74,25.8,1.18,7.5,15.0,1.17,7.5,16.0,1.2,5.8,13.0,1.2,7.92,15.33,1.2,7.0,12.0,1.17,8.0,17.0,1.21,7.7,15.0
F1,2016-12-21,Saint-Etienne,Nancy,76,71,76,71,75,71,76,71,42,30,24,26,85.03,33.1,0,0,D,0.0,0.0,D,18.0,5.0,3.0,3.0,15.0,11.0,12.0,2.0,1.0,1.0,0.0,1.0,1.38,0.16,1.32,0.1,2.39,0.36,4.3,7.28,2.0,3.1,4.33,2.05,3.1,4.1,1.85,3.3,4.3,2.09,3.12,4.42,1.85,3.25,4.75,2.05,3.2,4.2,2.45,3.09,3.48
F1,2017-01-13,Lille,Saint-Etienne,75,76,77,75,74,75,75,76,46,42,24,24,83.9,85.03,1,1,D,0.0,1.0,A,22.0,8.0,8.0,3.0,14.0,14.0,6.0,4.0,0.0,3.0,0.0,0.0,1.35,0.47,0.98,0.44,2.23,0.52,7.37,15.85,2.05,3.1,4.2,2.1,3.1,4.0,2.2,3.1,3.3,2.09,3.18,4.4,2.1,3.0,4.0,2.1,3.13,4.2,2.09,3.19,4.35
F1,2017-01-14,Angers,Bordeaux,73,75,70,77,74,75,72,74,36,36,26,24,46.08,88.9,1,1,D,1.0,1.0,D,7.0,9.0,3.0,0.0,15.0,16.0,2.0,3.0,4.0,3.0,0.0,0.0,0.45,1.23,0.42,0.71,0.66,2.04,9.75,10.1,2.8,3.0,2.75,2.8,3.0,2.75,2.7,3.0,2.7,2.89,3.08,2.82,2.75,3.1,2.7,2.8,3.0,2.88,3.01,3.1,2.74
F1,2017-01-14,Lorient,Guingamp,74,74,75,75,73,73,72,74,41,35,25,26,61.1,42.5,3,1,H,0.0,1.0,A,16.0,12.0,5.0,7.0,12.0,14.0,3.0,6.0,2.0,3.0,0.0,0.0,2.3,0.83,1.32,0.69,2.47,0.38,9.1,10.75,2.45,3.2,3.0,2.4,3.1,3.2,2.5,3.0,2.9,2.44,3.38,3.13,2.45,3.3,2.9,2.5,3.25,3.0,2.45,3.33,3.2
F1,2017-01-14,Montpellier,Dijon,74,71,72,71,75,71,74,70,35,33,25,26,60.95,31.2,1,1,D,0.0,1.0,A,24.0,6.0,3.0,2.0,8.0,12.0,14.0,5.0,0.0,0.0,0.0,0.0,1.0,0.95,0.73,0.32,1.29,1.37,13.7,16.0,1.8,3.5,4.75,1.78,3.6,4.75,1.8,3.4,4.35,1.81,3.75,4.88,1.83,3.5,4.33,1.8,3.75,4.6,1.81,3.72,5.01
F1,2017-01-14,Nancy,Bastia,70,72,71,71,71,72,68,72,30,37,26,25,33.1,36.45,1,0,H,0.0,0.0,D,15.0,11.0,4.0,2.0,10.0,13.0,6.0,5.0,2.0,0.0,0.0,1.0,2.05,0.83,1.92,0.73,2.29,0.51,7.0,12.14,1.95,3.1,4.75,2.0,3.1,4.4,2.0,3.2,3.75,2.05,3.12,4.61,2.0,3.1,4.2,2.0,3.1,4.6,2.05,3.19,4.55
F1,2017-01-14,Rennes,Paris Saint Germain,75,83,77,84,73,83,73,83,43,39,25,24,80.9,519.0,0,1,A,0.0,1.0,A,12.0,9.0,1.0,4.0,15.0,7.0,5.0,2.0,0.0,2.0,0.0,0.0,0.38,0.76,0.21,0.74,0.9,1.69,12.58,12.0,7.0,4.0,1.53,7.25,4.0,1.5,6.0,3.7,1.55,7.97,4.17,1.52,7.0,3.8,1.53,7.5,4.0,1.53,9.01,5.11,1.4
F1,2017-01-14,Toulouse,Nantes,74,73,79,73,73,71,73,72,38,30,23,24,77.3,50.9,0,1,A,0.0,1.0,A,15.0,8.0,4.0,1.0,11.0,17.0,7.0,3.0,1.0,3.0,0.0,0.0,0.88,0.72,0.75,0.7,1.44,1.19,4.9,9.2,2.05,3.1,4.1,2.1,3.2,3.8,2.0,3.2,3.75,2.04,3.17,4.55,2.15,3.0,3.8,2.1,3.13,4.2,2.25,3.06,4.01
F1,2017-01-15,Caen,Lyon,73,78,72,80,73,78,73,76,36,34,26,23,36.65,211.35,3,2,H,2.0,2.0,D,12.0,16.0,5.0,5.0,26.0,21.0,7.0,5.0,3.0,3.0,0.0,0.0,1.77,2.08,0.84,1.25,1.12,1.6,6.95,2.95,4.75,3.75,1.75,4.4,3.8,1.78,4.1,3.4,1.85,4.71,3.97,1.78,4.2,3.75,1.8,4.75,3.9,1.75,4.75,4.22,1.75
F1,2017-01-15,Marseille,Monaco,75,79,76,78,74,79,74,78,33,47,25,23,119.65,309.55,1,4,A,1.0,3.0,A,8.0,14.0,3.0,9.0,7.0,7.0,11.0,6.0,1.0,1.0,0.0,0.0,1.57,2.19,1.41,1.82,0.93,1.83,12.23,21.56,3.0,3.3,2.4,2.95,3.4,2.4,2.9,3.15,2.4,3.18,3.53,2.34,2.9,3.4,2.4,3.0,3.4,2.4,2.78,3.44,2.7
F1,2017-01-15,Nice,Metz,77,71,79,75,77,71,77,71,39,39,23,24,132.8,37.55,0,0,D,0.0,0.0,D,12.0,15.0,2.0,3.0,16.0,13.0,3.0,4.0,2.0,1.0,0.0,0.0,0.54,0.98,0.45,0.89,0.87,1.79,5.86,13.81,1.5,4.2,7.0,1.48,4.25,7.0,1.45,4.0,7.0,1.47,4.55,7.88,1.5,4.0,7.0,1.5,4.4,7.0,1.53,4.1,8.0
F1,2017-01-18,Nantes,Caen,73,73,73,72,71,73,72,73,30,36,24,26,50.9,36.65,1,0,H,0.0,0.0,D,16.0,9.0,6.0,3.0,12.0,9.0,5.0,4.0,2.0,2.0,0.0,0.0,2.05,0.45,1.21,0.23,2.57,0.28,7.72,8.64,2.0,3.4,4.0,2.0,3.2,4.2,2.1,3.15,3.45,2.05,3.37,4.15,2.05,3.25,3.8,2.0,3.3,4.2,2.28,3.22,3.69
F1,2017-01-20,Bastia,Nice,72,77,73,79,71,77,72,77,37,39,25,23,36.45,132.8,1,1,D,1.0,1.0,D,11.0,17.0,2.0,5.0,16.0,9.0,0.0,4.0,1.0,0.0,1.0,0.0,1.13,1.5,0.31,1.36,1.07,1.63,12.58,7.95,3.0,3.1,2.55,3.1,3.0,2.55,2.8,3.1,2.5,3.31,3.15,2.5,2.9,3.0,2.6,3.2,3.1,2.5,3.3,3.11,2.53
F1,2017-01-21,Bordeaux,Toulouse,75,74,77,79,75,74,74,73,36,38,24,23,88.9,77.3,1,0,H,1.0,0.0,H,22.0,8.0,10.0,6.0,18.0,16.0,6.0,4.0,2.0,1.0,0.0,1.0,2.31,0.32,1.44,0.12,2.77,0.14,8.3,4.33,2.1,3.25,3.8,2.0,3.3,4.0,2.0,3.2,3.75,2.11,3.25,4.11,2.05,3.2,3.8,2.1,3.2,4.0,2.06,3.35,4.21
F1,2017-01-21,Dijon,Lille,71,75,71,77,71,74,70,75,33,46,26,24,31.2,83.9,0,0,D,0.0,0.0,D,19.0,11.0,4.0,3.0,17.0,19.0,10.0,7.0,2.0,2.0,0.0,0.0,1.21,0.69,0.99,0.69,1.79,0.9,5.34,15.61,3.0,3.1,2.55,3.0,3.1,2.55,2.7,3.1,2.6,2.99,3.24,2.62,2.9,3.0,2.62,3.0,3.13,2.6,3.25,3.15,2.52
F1,2017-01-21,Guingamp,Rennes,74,75,75,77,73,74,74,74,35,43,26,25,42.5,80.9,1,1,D,1.0,0.0,H,15.0,7.0,4.0,3.0,11.0,16.0,4.0,1.0,2.0,2.0,0.0,1.0,1.26,0.23,1.06,0.23,2.33,0.42,4.43,11.26,2.3,3.1,3.4,2.3,3.2,3.3,2.3,3.1,3.1,2.29,3.24,3.58,2.25,3.2,3.3,2.25,3.2,3.5,2.11,3.26,4.16
F1,2017-01-21,Metz,Montpellier,72,73,75,71,71,73,71,73,39,35,24,25,37.55,60.95,2,0,H,2.0,0.0,H,6.0,15.0,4.0,4.0,18.0,10.0,4.0,8.0,1.0,2.0,0.0,0.0,1.25,1.1,1.24,1.06,1.53,1.14,7.81,10.68,3.1,3.2,2.4,3.2,3.1,2.4,2.6,3.1,2.7,3.23,3.33,2.41,2.9,3.2,2.5,3.13,3.25,2.45,2.95,3.31,2.64
F1,2017-01-21,Nantes,Paris Saint Germain,73,83,73,84,72,83,73,83,30,39,24,24,50.9,519.0,0,2,A,0.0,1.0,A,7.0,15.0,0.0,5.0,15.0,11.0,6.0,5.0,2.0,1.0,0.0,0.0,0.73,1.98,0.63,1.4,0.48,2.31,8.54,9.4,10.0,4.33,1.4,8.75,4.6,1.4,7.0,4.0,1.45,9.61,4.76,1.41,8.0,4.5,1.4,9.5,4.5,1.4,9.83,4.96,1.4
F1,2017-01-22,Lyon,Marseille,78,75,80,76,79,75,76,74,34,33,23,25,211.35,119.65,3,1,H,1.0,0.0,H,19.0,11.0,8.0,4.0,14.0,18.0,6.0,8.0,1.0,2.0,0.0,0.0,1.98,0.92,1.06,0.11,2.14,0.63,5.12,9.4,1.73,3.75,5.0,1.7,3.7,5.25,1.8,3.3,4.5,1.69,3.89,5.65,1.75,3.5,5.0,1.73,3.8,5.0,1.74,3.96,5.19
F1,2017-01-22,Monaco,Lorient,79,74,78,75,79,73,78,72,47,41,23,25,309.55,61.1,4,0,H,3.0,0.0,H,16.0,6.0,7.0,3.0,7.0,12.0,3.0,6.0,1.0,1.0,0.0,0.0,2.51,0.2,1.81,0.18,2.81,0.11,9.7,11.91,1.33,5.0,10.0,1.3,5.5,10.0,1.35,4.7,7.9,1.35,5.75,9.13,1.36,5.5,7.0,1.33,5.5,9.5,1.31,5.95,11.0
F1,2017-01-22,Saint-Etienne,Angers,76,73,75,70,76,74,75,72,42,36,24,26,85.03,46.08,2,1,H,0.0,1.0,A,12.0,16.0,4.0,5.0,8.0,8.0,6.0,3.0,2.0,3.0,0.0,0.0,1.34,1.07,0.71,1.02,1.61,1.09,7.14,21.29,1.85,3.4,4.75,1.87,3.3,4.75,1.8,3.3,4.5,1.91,3.31,5.05,1.91,3.0,5.0,1.85,3.25,5.2,1.9,3.34,5.12
F1,2017-01-27,Marseille,Montpellier,75,73,77,71,76,73,74,73,33,35,25,25,119.65,60.95,5,1,H,3.0,0.0,H,17.0,19.0,9.0,9.0,12.0,7.0,7.0,5.0,1.0,1.0,0.0,1.0,3.57,0.85,2.26,0.69,2.8,0.14,9.48,18.76,1.67,3.75,5.5,1.67,3.7,5.5,1.75,3.4,4.65,1.71,3.97,5.46,1.73,3.6,5.0,1.67,3.8,5.75,1.7,4.09,5.36
F1,2017-01-28,Angers,Metz,73,72,70,75,74,71,72,71,36,39,26,24,46.08,37.55,2,1,H,2.0,1.0,H,19.0,3.0,10.0,0.0,9.0,8.0,10.0,1.0,0.0,0.0,0.0,2.0,2.97,0.17,2.42,0.08,2.94,0.03,7.21,22.8,2.0,3.2,4.2,2.0,3.25,4.1,1.9,3.3,4.0,2.03,3.18,4.58,1.95,3.1,4.5,2.0,3.2,4.3,1.99,3.31,4.6
F1,2017-01-28,Bastia,Caen,72,73,71,71,71,73,72,73,37,36,25,26,36.45,36.65,1,1,D,1.0,1.0,D,11.0,18.0,3.0,5.0,11.0,14.0,4.0,9.0,2.0,2.0,0.0,0.0,1.07,2.09,0.95,1.24,0.62,2.15,10.8,8.29,2.25,3.1,3.5,2.3,3.1,3.4,2.1,3.15,3.45,2.36,3.13,3.56,2.3,3.0,3.4,2.3,3.13,3.5,2.41,3.15,3.48
F1,2017-01-28,Lorient,Dijon,74,71,75,71,73,72,72,70,41,33,25,26,61.1,31.2,2,3,A,0.0,1.0,A,15.0,5.0,6.0,4.0,13.0,11.0,2.0,2.0,4.0,3.0,0.0,0.0,2.65,1.51,0.99,1.42,2.22,0.58,4.73,18.47,2.05,3.5,3.6,2.1,3.5,3.5,2.1,3.15,3.45,2.09,3.59,3.75,2.1,3.4,3.5,2.05,3.6,3.6,1.99,3.8,3.94
F1,2017-01-28,Lyon,Lille,79,75,81,77,79,74,76,75,34,46,23,24,211.35,83.9,1,2,A,0.0,1.0,A,13.0,9.0,6.0,4.0,18.0,15.0,4.0,1.0,1.0,3.0,0.0,0.0,1.94,1.64,0.52,0.88,1.59,1.12,3.44,13.08,1.45,4.33,7.5,1.48,4.4,7.0,1.55,3.7,6.0,1.49,4.41,7.92,1.44,4.2,8.0,1.5,4.33,7.5,1.49,4.69,7.48
F1,2017-01-28,Nancy,Bordeaux,70,75,70,75,72,75,68,74,30,36,26,24,33.1,88.9,0,2,A,0.0,0.0,D,11.0,9.0,1.0,3.0,11.0,9.0,6.0,8.0,0.0,2.0,0.0,0.0,1.03,1.12,0.96,1.05,1.27,1.4,7.42,15.63,2.63,3.0,3.0,2.6,3.1,2.9,2.5,3.1,2.8,2.73,3.07,3.0,2.7,3.0,2.8,2.7,3.1,2.9,2.7,3.06,3.09
F1,2017-01-28,Rennes,Nantes,75,73,77,73,74,72,74,73,43,30,25,24,80.9,50.9,1,1,D,0.0,1.0,A,7.0,10.0,1.0,3.0,10.0,15.0,3.0,2.0,3.0,1.0,0.0,0.0,0.61,1.15,0.52,0.58,0.72,1.94,6.7,7.19,2.2,3.1,3.6,2.1,3.25,3.75,2.0,3.2,3.75,2.18,3.15,4.03,2.2,3.1,3.5,2.15,3.13,3.9,2.35,3.0,3.84
F1,2017-01-29,Nice,Guingamp,77,74,80,75,77,74,76,74,39,35,23,26,132.8,42.5,3,1,H,2.0,0.0,H,9.0,13.0,4.0,4.0,14.0,21.0,3.0,7.0,3.0,3.0,0.0,0.0,1.64,0.89,1.56,0.73,2.07,0.67,11.75,10.7,1.95,3.4,4.2,1.9,3.5,4.25,1.7,3.4,5.0,2.02,3.5,4.08,1.95,3.4,4.0,1.95,3.5,4.2,2.03,3.36,4.35
F1,2017-01-29,Paris Saint Germain,Monaco,83,79,84,78,83,79,83,78,39,47,24,23,519.0,309.55,1,1,D,0.0,0.0,D,11.0,14.0,4.0,7.0,13.0,11.0,4.0,13.0,0.0,1.0,0.0,0.0,1.35,0.57,0.43,0.36,2.12,0.61,7.37,13.15,1.67,4.0,5.0,1.67,4.1,4.75,1.65,3.5,5.3,1.65,4.23,5.49,1.67,3.8,5.0,1.65,4.0,5.4,1.52,4.94,6.19
F1,2017-01-29,Toulouse,Saint-Etienne,74,76,75,76,74,75,73,75,38,42,23,24,77.3,85.03,0,3,A,0.0,1.0,A,13.0,20.0,3.0,6.0,17.0,21.0,3.0,3.0,2.0,4.0,1.0,0.0,0.68,3.16,0.49,1.11,0.13,2.81,7.29,4.88,2.3,3.0,3.6,2.35,3.0,3.4,2.4,3.15,2.9,2.33,3.08,3.68,2.3,3.0,3.4,2.3,3.0,3.7,2.39,3.03,3.67
F1,2017-02-03,Metz,Marseille,72,77,75,81,71,77,71,75,39,33,24,25,37.55,119.65,1,0,H,0.0,0.0,D,9.0,11.0,3.0,2.0,12.0,15.0,0.0,7.0,1.0,3.0,0.0,0.0,0.53,0.41,0.38,0.39,1.39,1.14,15.84,3.54,4.33,3.6,1.85,4.1,3.6,1.9,3.75,3.2,2.0,4.29,3.72,1.93,4.0,3.5,1.91,4.3,3.7,1.87,4.11,3.64,1.99
F1,2017-02-04,Bordeaux,Rennes,75,75,77,77,75,73,74,74,36,43,24,25,88.9,80.9,1,1,D,0.0,0.0,D,9.0,17.0,2.0,5.0,11.0,8.0,1.0,7.0,1.0,1.0,0.0,0.0,1.25,1.61,0.45,1.58,1.09,1.64,16.95,8.83,1.91,3.4,4.33,1.95,3.25,4.33,1.9,3.3,4.0,2.0,3.28,4.57,1.95,3.25,4.2,1.95,3.3,4.5,1.92,3.39,4.89
F1,2017-02-04,Dijon,Paris Saint Germain,71,83,72,84,72,83,70,83,33,39,26,24,31.2,519.0,1,3,A,1.0,1.0,D,7.0,21.0,1.0,8.0,12.0,5.0,2.0,9.0,1.0,2.0,0.0,0.0,0.3,2.94,0.23,0.67,0.06,2.9,22.33,6.4,11.0,5.5,1.3,9.25,5.25,1.33,7.5,4.3,1.4,10.46,5.45,1.34,9.0,5.0,1.33,11.0,5.5,1.3,9.8,5.29,1.37
F1,2017-02-04,Guingamp,Caen,74,73,75,71,74,73,74,73,35,36,26,26,42.5,36.65,0,1,A,0.0,0.0,D,13.0,10.0,4.0,2.0,11.0,13.0,9.0,1.0,1.0,2.0,0.0,0.0,1.05,1.03,1.03,0.94,1.32,1.36,6.29,13.0,1.95,3.5,4.0,1.95,3.5,4.0,1.9,3.3,4.0,1.97,3.58,4.19,1.95,3.25,4.2,2.0,3.5,4.0,2.09,3.42,4.0
F1,2017-02-04,Lille,Lorient,75,74,75,74,74,73,75,72,46,41,24,25,83.9,61.1,0,1,A,0.0,0.0,D,15.0,12.0,3.0,5.0,16.0,17.0,5.0,3.0,1.0,1.0,0.0,0.0,0.52,1.85,0.44,1.64,0.37,2.45,12.45,13.12,1.73,3.8,4.75,1.75,3.6,5.0,1.7,3.5,4.85,1.82,3.71,4.84,1.75,3.5,5.0,1.75,3.75,5.0,1.85,3.67,4.82
F1,2017-02-04,Monaco,Nice,79,77,78,80,79,77,79,76,47,39,23,23,309.55,132.8,3,0,H,0.0,0.0,D,14.0,11.0,7.0,1.0,21.0,11.0,4.0,4.0,1.0,1.0,0.0,0.0,1.87,1.29,1.62,1.23,1.82,0.92,8.86,8.42,1.53,4.0,6.5,1.57,4.25,5.5,1.65,3.5,5.3,1.58,4.41,6.06,1.57,3.8,6.0,1.53,4.4,6.25,1.59,4.39,6.11
F1,2017-02-04,Montpellier,Bastia,74,72,71,71,73,71,73,72,35,37,25,25,60.95,36.45,2,1,H,1.0,1.0,D,13.0,15.0,5.0,2.0,10.0,17.0,2.0,4.0,3.0,1.0,0.0,1.0,1.61,0.9,1.15,0.76,1.94,0.8,8.71,9.89,1.8,3.6,4.5,1.85,3.5,4.5,1.85,3.4,4.1,1.85,3.71,4.67,1.85,3.4,4.5,1.83,3.5,4.75,1.91,3.59,4.59
F1,2017-02-05,Nantes,Nancy,73,70,74,70,72,72,73,68,30,30,24,26,50.9,33.1,0,2,A,0.0,0.0,D,14.0,8.0,3.0,3.0,14.0,12.0,9.0,5.0,2.0,1.0,1.0,1.0,0.91,0.42,0.69,0.37,1.8,0.84,4.83,11.78,2.05,3.1,4.2,2.05,3.1,4.1,2.1,3.1,3.6,2.08,3.1,4.52,2.05,3.0,4.2,2.05,3.1,4.33,2.03,3.16,4.74
F1,2017-02-05,Saint-Etienne,Lyon,76,79,75,81,75,79,75,76,42,34,24,23,85.03,211.35,2,0,H,2.0,0.0,H,13.0,12.0,6.0,4.0,17.0,19.0,8.0,3.0,2.0,2.0,1.0,2.0,1.5,1.44,1.36,1.33,1.41,1.31,11.14,2.86,3.6,3.4,2.1,3.6,3.4,2.1,3.1,3.1,2.3,3.76,3.53,2.1,3.5,3.25,2.15,3.6,3.4,2.15,3.67,3.56,2.14
F1,2017-02-05,Toulouse,Angers,74,73,75,72,74,74,73,72,38,36,23,26,77.3,46.08,4,0,H,0.0,0.0,D,15.0,12.0,8.0,3.0,16.0,12.0,4.0,5.0,2.0,4.0,0.0,0.0,2.59,0.43,1.65,0.35,2.78,0.14,6.42,5.17,2.1,3.2,3.8,2.1,3.2,3.8,2.2,3.1,3.3,2.21,3.11,3.98,2.1,3.0,4.0,2.2,3.1,3.8,2.2,3.1,4.11
F1,2017-02-07,Caen,Bordeaux,73,75,71,77,73,75,73,74,36,36,26,24,36.65,88.9,0,4,A,0.0,2.0,A,4.0,13.0,1.0,4.0,18.0,8.0,3.0,2.0,1.0,1.0,0.0,0.0,0.55,1.82,0.55,1.11,0.4,2.4,8.21,6.23,2.5,3.2,3.0,2.55,3.2,2.9,2.5,3.1,2.8,2.6,3.29,2.98,2.6,3.2,2.75,2.55,3.2,3.0,2.69,3.27,2.93
F1,2017-02-07,Montpellier,Monaco,74,79,71,78,73,79,73,79,35,47,25,23,60.95,309.55,1,2,A,0.0,2.0,A,11.0,11.0,2.0,5.0,15.0,13.0,6.0,3.0,1.0,1.0,0.0,1.0,1.19,1.44,1.07,1.29,1.14,1.57,6.06,6.62,4.6,3.8,1.75,4.6,3.8,1.75,4.3,3.6,1.75,4.83,3.98,1.76,4.5,3.75,1.73,4.6,3.8,1.8,4.23,3.84,1.91
F1,2017-02-07,Paris Saint Germain,Lille,83,75,84,75,83,74,83,75,39,46,24,24,519.0,83.9,2,1,H,0.0,0.0,D,20.0,4.0,7.0,3.0,9.0,11.0,9.0,1.0,1.0,3.0,0.0,0.0,2.85,0.32,1.23,0.08,2.92,0.04,4.81,38.23,1.2,6.5,15.0,1.2,6.5,15.0,1.22,5.5,12.0,1.22,6.78,17.26,1.22,6.0,13.0,1.22,6.5,15.0,1.23,6.55,17.5
