Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2019-01-19,Monaco,Strasbourg,79,73,81,72,77,73,76,74,57,33,23,25,385.83,98.0,1,5,A,1,2,A,9,16,5,6,13,9,3,7,4,2,1,1,0.92,1.62,0.92,1.52,0.79,1.94,16.95,18.13,1.9,3.5,4.0,1.95,3.6,3.9,1.97,3.45,3.95,1.97,3.66,4.06,1.95,3.4,3.9,1.95,3.4,4.3,1.92,3.39,4.77
F1,2019-01-19,Nimes,Toulouse,70,74,71,75,71,73,70,73,31,40,25,24,88.15,113.25,0,1,A,0,1,A,18,11,6,4,17,13,8,2,3,1,0,0,0.85,1.07,0.5,1.05,1.13,1.56,6.73,10.59,1.95,3.6,3.8,2.0,3.4,3.9,1.97,3.5,3.8,2.01,3.67,3.9,2.0,3.4,3.7,2.0,3.5,3.9,2.06,3.55,3.85
F1,2019-01-19,Paris Saint Germain,Guingamp,84,73,88,75,84,73,81,73,39,37,24,25,1010.0,70.65,9,0,H,3,0,H,26,2,12,0,11,7,8,1,1,0,0,0,5.86,0.03,4.84,0.01,3.0,0.0,5.11,31.13,1.1,10.0,26.0,1.08,11.0,29.0,1.1,9.1,28.0,1.09,12.42,34.41,1.06,12.0,26.0,1.09,11.5,26.0,1.08,13.02,34.91
F1,2019-01-19,Reims,Nice,72,75,73,78,71,74,73,76,37,38,24,22,86.95,183.2,1,1,D,1,0,H,10,9,2,5,16,10,2,7,0,3,0,0,1.29,1.07,1.24,0.31,1.52,1.13,12.81,9.8,2.25,3.0,3.7,2.25,3.1,3.5,2.15,3.1,3.75,2.19,3.18,3.92,2.15,3.1,3.6,2.2,3.1,3.8,2.21,3.1,4.0
F1,2019-01-20,Angers,Nantes,73,75,73,76,73,74,74,74,38,40,26,24,79.7,119.5,1,0,H,0,0,D,4,13,3,4,9,20,3,6,2,3,0,0,0.2,1.15,0.17,0.87,0.41,2.32,17.72,11.24,2.45,3.1,3.1,2.5,3.1,3.1,2.5,3.05,3.1,2.61,3.15,3.08,2.5,3.0,3.0,2.6,3.1,3.0,2.61,2.97,3.28
F1,2019-01-20,Bordeaux,Dijon,75,72,75,73,75,73,74,71,43,32,23,25,179.0,65.8,1,0,H,0,0,D,13,10,5,3,12,13,2,2,3,3,0,1,1.56,0.89,1.05,0.83,1.96,0.77,4.52,33.18,1.66,3.6,5.75,1.67,3.7,5.5,1.7,3.7,5.2,1.73,3.82,5.28,1.67,3.7,5.5,1.7,3.75,5.5,1.79,3.53,5.41
F1,2019-01-20,Caen,Marseille,72,78,70,76,74,81,73,78,39,33,24,26,67.55,258.35,0,1,A,0,0,D,9,9,4,1,19,16,5,4,6,3,1,0,0.4,1.09,0.21,0.99,0.68,2.0,14.15,8.3,4.33,3.6,1.85,4.33,3.7,1.83,4.35,3.6,1.83,4.38,3.74,1.88,4.33,3.5,1.83,4.5,3.6,1.85,5.2,3.65,1.78
F1,2019-01-20,Rennes,Montpellier,75,75,73,75,76,75,75,75,41,32,23,25,168.45,109.85,0,0,D,0,0,D,16,13,1,3,13,18,6,0,2,2,0,0,0.77,0.34,0.35,0.26,1.73,0.86,10.29,12.91,2.05,3.4,3.8,2.1,3.25,3.8,2.1,3.25,3.85,2.14,3.25,3.98,2.05,3.2,3.9,2.1,3.2,4.0,2.12,3.32,3.95
F1,2019-01-20,Saint-Etienne,Lyon,76,79,76,81,76,80,76,77,42,34,24,23,131.25,467.95,1,2,A,1,0,H,15,23,9,7,18,7,4,4,2,2,0,0,3.05,2.24,1.25,1.19,1.94,0.86,8.46,5.48,3.1,3.5,2.25,3.1,3.6,2.2,3.05,3.6,2.25,3.1,3.79,2.28,3.1,3.5,2.2,3.2,3.6,2.2,3.64,3.52,2.14
F1,2019-01-23,Nimes,Angers,70,73,70,73,71,73,70,74,31,38,25,26,88.15,79.7,3,1,H,2,0,H,15,11,6,4,12,9,9,2,1,2,0,0,1.76,1.58,1.66,0.73,1.47,1.25,13.53,14.12,2.05,3.4,3.8,2.0,3.4,3.9,2.0,3.35,3.9,2.06,3.32,4.18,2.0,3.2,3.9,2.05,3.4,3.9,2.3,3.15,3.67
F1,2019-01-25,Marseille,Lille,79,75,78,75,80,76,78,73,33,32,26,23,258.35,267.55,1,2,A,0,1,A,15,9,5,3,14,7,9,6,5,3,1,0,0.61,2.02,0.6,0.9,0.35,2.49,9.06,19.17,2.3,3.25,3.2,2.4,3.2,3.1,2.4,3.25,3.0,2.5,3.22,3.19,2.4,3.2,3.0,2.45,3.3,3.0,2.32,3.29,3.45
F1,2019-01-26,Dijon,Monaco,72,79,73,80,73,77,71,76,32,57,25,23,65.8,385.83,2,0,H,1,0,H,13,18,7,5,15,9,3,5,3,2,0,1,1.42,1.37,1.34,1.12,1.41,1.31,10.62,9.86,2.9,3.3,2.37,3.0,3.4,2.35,3.0,3.35,2.35,3.09,3.46,2.42,3.0,3.3,2.38,3.1,3.4,2.38,3.64,3.3,2.24
F1,2019-01-26,Guingamp,Reims,73,72,75,73,73,71,73,72,37,37,25,24,70.65,86.95,0,1,A,0,1,A,6,7,2,3,12,13,4,4,1,2,1,0,0.44,0.66,0.43,0.57,1.04,1.53,8.54,10.78,2.5,3.1,3.1,2.55,2.95,3.1,2.5,3.05,3.1,2.53,3.2,3.15,2.45,3.0,3.1,2.5,3.1,3.2,2.81,3.01,2.97
F1,2019-01-26,Nice,Nimes,75,70,74,70,75,71,74,70,38,31,22,25,183.2,88.15,2,0,H,1,0,H,15,14,7,7,10,13,6,4,1,3,0,0,1.72,0.69,1.12,0.58,2.21,0.57,6.5,10.16,2.1,3.2,3.75,2.1,3.1,4.0,2.15,3.2,3.65,2.23,3.16,3.84,2.15,3.1,3.7,2.2,3.2,3.7,2.54,3.07,3.28
F1,2019-01-26,Strasbourg,Bordeaux,73,75,72,75,71,75,74,74,33,43,25,23,98.0,179.0,1,0,H,0,0,D,10,11,5,1,19,18,5,4,2,2,0,0,0.54,0.58,0.44,0.5,1.27,1.3,7.52,10.22,2.4,3.2,3.1,2.4,3.1,3.2,2.4,3.15,3.15,2.48,3.2,3.24,2.38,3.1,3.2,2.45,3.13,3.25,2.31,3.15,3.64
F1,2019-01-27,Amiens,Lyon,73,79,73,81,73,80,73,77,36,34,25,23,70.5,467.95,0,1,A,0,0,D,12,18,2,11,17,15,3,4,1,3,0,0,0.67,1.24,0.45,1.16,0.87,1.82,10.07,5.38,6.5,4.2,1.53,5.75,4.1,1.57,5.8,4.25,1.57,5.87,4.5,1.57,5.8,4.2,1.55,6.25,4.3,1.55,6.63,4.74,1.49
F1,2019-01-27,Montpellier,Caen,75,72,75,71,75,73,75,73,32,39,25,24,109.85,67.55,2,0,H,0,0,D,11,9,6,1,15,17,4,3,1,1,0,0,1.2,0.28,1.12,0.22,2.21,0.51,10.41,11.88,1.72,3.5,5.5,1.67,3.5,6.0,1.67,3.6,5.7,1.68,3.71,6.04,1.65,3.5,5.8,1.67,3.6,6.25,1.56,3.7,8.51
F1,2019-01-27,Paris Saint Germain,Rennes,84,75,88,76,84,76,81,74,39,41,24,23,1010.0,168.45,4,1,H,1,1,D,16,10,7,3,8,7,2,1,1,2,0,0,2.86,1.0,2.86,0.93,2.53,0.33,10.71,20.65,1.22,6.5,12.0,1.22,6.75,12.0,1.23,6.6,11.0,1.22,7.03,13.75,1.2,6.5,13.0,1.25,6.5,12.0,1.22,7.05,13.27
F1,2019-01-27,Toulouse,Angers,74,73,75,73,73,73,71,74,40,38,24,26,113.25,79.7,0,0,D,0,0,D,14,13,4,3,13,11,4,5,1,1,0,0,1.46,1.34,0.4,0.5,1.45,1.21,9.58,16.56,2.2,3.2,3.5,2.25,3.2,3.4,2.25,3.2,3.35,2.3,3.34,3.43,2.2,3.2,3.4,2.25,3.25,3.5,2.47,3.1,3.35
F1,2019-01-30,Nantes,Saint-Etienne,75,76,73,75,74,76,74,76,40,42,24,24,119.5,131.25,1,1,D,0,0,D,13,10,3,4,12,12,7,6,2,1,1,1,1.65,1.83,1.5,1.18,1.19,1.5,13.89,18.77,2.75,3.1,2.75,2.75,3.2,2.7,2.75,3.15,2.7,2.82,3.2,2.8,2.7,3.1,2.7,2.8,3.13,2.75,2.8,3.19,2.83
F1,2019-02-01,Lille,Nice,75,75,75,73,76,74,73,76,32,38,23,22,267.55,183.2,4,0,H,2,0,H,15,5,7,2,16,7,4,1,2,0,0,1,2.38,0.5,1.77,0.44,2.67,0.22,16.17,18.88,1.8,3.6,4.75,1.83,3.4,4.75,1.85,3.35,4.65,1.85,3.56,4.93,1.83,3.4,5.0,1.85,3.4,4.8,1.86,3.46,4.97
F1,2019-02-02,Angers,Dijon,73,72,73,73,73,73,74,71,38,32,26,25,79.7,65.8,1,0,H,1,0,H,12,7,5,2,14,11,4,8,0,0,0,0,1.37,0.36,1.33,0.21,2.26,0.49,16.3,11.75,2.0,3.3,4.0,1.95,3.4,4.1,2.05,3.35,3.7,2.03,3.55,3.96,2.0,3.3,3.9,2.0,3.4,4.1,2.04,3.39,4.14
F1,2019-02-02,Monaco,Toulouse,79,74,81,75,78,73,77,73,57,40,23,24,385.83,113.25,2,1,H,1,1,D,13,10,3,3,11,16,6,5,2,3,0,0,1.25,0.84,1.11,0.62,1.68,1.01,10.07,10.0,1.72,3.6,5.25,1.72,3.7,5.0,1.8,3.6,4.5,1.79,3.77,4.88,1.75,3.6,4.6,1.75,3.8,4.75,1.75,3.8,5.19
F1,2019-02-02,Reims,Marseille,72,79,73,79,71,80,74,78,37,33,24,26,86.95,258.35,2,1,H,1,0,H,9,13,4,5,11,15,6,5,3,0,0,0,0.6,1.04,0.53,0.8,0.9,1.76,22.92,6.97,2.7,3.25,2.7,2.65,3.2,2.75,2.75,3.1,2.75,2.81,3.26,2.77,2.62,3.1,2.75,2.8,3.1,2.8,2.83,3.03,2.93
F1,2019-02-02,Rennes,Amiens,75,73,76,74,76,72,74,73,41,36,23,25,168.45,70.5,1,0,H,0,0,D,15,8,4,1,11,12,7,4,1,3,0,0,1.93,0.68,1.75,0.6,2.36,0.44,12.94,13.0,1.6,3.75,6.5,1.6,3.75,6.25,1.6,3.85,6.0,1.6,3.98,6.46,1.57,3.75,6.5,1.6,3.9,6.5,1.64,3.79,6.39
F1,2019-02-03,Lyon,Paris Saint Germain,79,84,79,88,80,85,78,81,34,39,23,24,467.95,1010.0,2,1,H,1,1,D,14,16,10,9,10,12,6,8,1,2,0,0,3.41,1.62,2.1,1.38,2.45,0.42,15.57,12.59,3.8,3.8,1.85,3.8,4.0,1.85,4.0,3.8,1.85,3.83,4.06,1.93,3.7,3.9,1.85,3.7,4.0,1.93,3.56,3.74,2.09
F1,2019-02-03,Nimes,Montpellier,70,75,70,75,71,75,70,75,31,32,25,25,88.15,109.85,1,1,D,1,0,H,12,11,5,4,20,23,5,3,2,1,0,0,0.49,0.73,0.37,0.61,1.03,1.57,6.81,2.77,2.6,3.1,2.9,2.65,3.1,2.85,2.55,3.15,2.9,2.72,3.14,2.96,2.6,3.1,2.88,2.63,3.13,2.88,2.61,3.02,3.23
F1,2019-02-05,Marseille,Bordeaux,79,74,79,75,80,74,78,74,33,43,26,23,258.35,179.0,1,0,H,1,0,H,24,6,7,1,18,13,4,2,3,2,0,1,2.13,0.19,1.48,0.16,2.73,0.16,6.77,26.93,2.25,3.2,3.4,2.2,3.2,3.5,2.35,3.2,3.2,2.4,3.16,3.42,2.3,3.1,3.3,2.3,3.25,3.3,2.25,3.2,3.74
F1,2019-02-08,Dijon,Marseille,72,78,73,79,73,80,71,77,32,33,25,26,65.8,258.35,1,2,A,1,0,H,10,18,4,8,11,11,3,12,3,3,0,0,1.22,1.27,0.32,1.17,1.3,1.38,17.16,4.73,4.33,3.5,1.85,4.1,3.5,1.91,3.8,3.4,2.0,4.18,3.71,1.93,4.2,3.6,1.91,4.2,3.6,1.9,4.63,3.53,1.89
F1,2019-02-09,Amiens,Caen,73,72,74,71,73,73,73,73,36,39,25,24,70.5,67.55,1,0,H,0,0,D,10,11,1,4,12,14,4,2,0,0,0,0,0.83,0.39,0.7,0.15,1.76,0.85,8.17,9.92,2.1,3.1,4.0,2.05,3.1,4.1,2.05,3.15,3.95,2.09,3.22,4.23,2.05,3.2,4.2,2.05,3.2,4.2,2.31,2.91,4.02
F1,2019-02-09,Paris Saint Germain,Bordeaux,84,74,88,75,85,74,81,74,39,43,24,23,1010.0,179.0,1,0,H,1,0,H,10,8,3,3,14,21,4,8,3,3,0,0,2.42,0.86,1.55,0.79,2.5,0.35,7.85,11.79,1.25,6.5,11.0,1.25,6.25,11.5,1.25,6.5,10.0,1.25,6.46,12.77,1.25,6.5,11.0,1.25,6.25,12.0,1.33,5.37,10.18
F1,2019-02-09,Strasbourg,Angers,74,73,73,73,71,73,74,74,33,38,25,26,98.0,79.7,1,2,A,0,1,A,16,8,7,3,14,13,5,3,2,3,0,0,1.12,0.75,1.08,0.74,1.67,1.01,4.38,14.81,2.05,3.2,4.0,2.0,3.2,4.2,2.0,3.25,4.15,2.06,3.27,4.27,2.0,3.3,4.2,2.05,3.2,4.2,1.95,3.32,4.7
F1,2019-02-10,Guingamp,Lille,73,75,75,75,74,76,73,73,37,32,25,23,70.65,267.55,0,2,A,0,0,D,7,9,1,3,15,11,7,4,2,1,0,0,0.59,1.34,0.53,0.49,0.6,2.1,8.7,10.7,3.4,3.3,2.2,3.4,3.3,2.2,3.35,3.25,2.2,3.5,3.39,2.25,3.5,3.3,2.2,3.4,3.3,2.25,3.27,3.15,2.49
F1,2019-02-10,Montpellier,Monaco,75,79,75,81,75,78,75,78,32,57,25,23,109.85,385.83,2,2,D,0,1,A,12,10,3,5,16,20,5,3,1,6,0,1,1.6,1.6,0.34,1.45,1.37,1.34,10.76,9.65,2.45,3.1,3.1,2.45,3.1,3.1,2.4,3.15,3.1,2.48,3.19,3.24,2.45,3.1,3.2,2.45,3.13,3.2,2.41,3.25,3.3
F1,2019-02-10,Nantes,Nimes,75,71,74,70,75,72,75,71,40,31,24,25,119.5,88.15,2,4,A,2,0,H,15,13,4,4,10,11,9,4,1,2,0,0,1.83,1.85,0.93,1.5,1.31,1.41,5.11,17.42,1.9,3.3,4.2,2.0,3.4,3.9,1.97,3.35,4.0,2.0,3.57,4.04,1.95,3.5,4.2,2.0,3.3,4.2,1.87,3.59,4.66
F1,2019-02-10,Nice,Lyon,75,79,73,79,74,80,76,78,38,34,22,23,183.2,467.95,1,0,H,0,0,D,11,23,4,5,7,13,4,14,2,2,0,0,1.54,2.46,0.68,1.15,0.76,2.02,22.25,9.68,4.75,4.0,1.7,4.4,4.1,1.72,4.7,3.95,1.7,4.53,4.39,1.72,4.6,4.2,1.7,4.8,4.0,1.73,5.85,4.77,1.54
F1,2019-02-10,Rennes,Saint-Etienne,75,76,76,75,76,76,74,76,41,42,23,24,168.45,131.25,3,0,H,1,0,H,15,15,5,3,7,8,6,8,0,4,0,1,2.78,1.45,2.02,0.47,2.36,0.46,18.84,8.74,2.15,3.4,3.4,2.1,3.4,3.6,2.1,3.4,3.6,2.1,3.57,3.72,2.05,3.5,3.7,2.1,3.4,3.7,2.14,3.48,3.69
F1,2019-02-10,Toulouse,Reims,73,73,75,73,73,72,73,74,40,37,24,24,113.25,86.95,1,1,D,0,0,D,9,9,3,3,18,13,3,3,2,4,0,0,0.61,1.42,0.5,1.28,0.57,2.18,6.19,9.82,2.75,3.0,2.8,2.75,2.95,2.9,2.7,3.0,2.85,2.8,3.1,2.9,2.75,3.0,2.88,2.8,3.0,2.88,2.74,3.01,3.05
F1,2019-02-13,Caen,Nantes,72,75,73,74,72,75,73,75,39,40,24,24,67.55,119.5,0,1,A,0,0,D,14,13,1,4,17,11,4,8,4,3,0,1,0.46,1.33,0.27,0.47,0.53,2.22,8.81,15.65,3.0,3.1,2.5,3.0,3.1,2.55,3.1,3.05,2.5,3.23,3.19,2.49,3.0,3.1,2.45,3.13,3.1,2.5,3.46,3.19,2.36
F1,2019-02-13,Saint-Etienne,Strasbourg,76,74,75,73,76,71,76,74,42,33,24,25,131.25,98.0,2,1,H,2,0,H,11,9,6,2,11,28,3,4,0,5,0,0,1.74,0.84,0.42,0.31,2.16,0.58,7.81,10.69,1.95,3.3,4.0,2.0,3.4,3.9,2.0,3.4,3.85,2.02,3.57,3.96,2.0,3.4,3.75,2.0,3.5,3.9,1.83,3.55,5.02
F1,2019-02-15,Lyon,Guingamp,79,73,79,74,80,74,78,73,34,37,23,25,467.95,70.65,2,1,H,2,1,H,18,14,9,3,5,10,7,2,2,1,0,0,1.57,1.95,1.02,1.2,1.07,1.66,8.61,20.45,1.3,5.25,10.0,1.28,6.0,10.0,1.3,5.5,9.6,1.32,5.86,9.64,1.29,5.8,9.5,1.29,6.0,10.5,1.25,6.83,11.33
F1,2019-02-15,Nimes,Dijon,71,72,70,72,72,73,71,71,31,32,25,25,88.15,65.8,2,0,H,1,0,H,14,12,6,2,10,17,5,4,2,5,0,1,0.95,0.85,0.4,0.75,1.41,1.25,10.04,6.58,1.75,3.8,4.5,1.75,3.9,4.5,1.85,3.5,4.4,1.79,3.96,4.58,1.78,3.7,4.33,1.8,3.8,4.5,2.01,3.62,3.96
F1,2019-02-16,Angers,Nice,73,75,73,72,73,75,74,76,38,38,26,22,79.7,183.2,3,0,H,1,0,H,12,13,4,4,12,8,8,5,0,2,0,0,2.27,0.48,0.98,0.44,2.66,0.22,36.56,7.17,2.4,3.0,3.3,2.45,3.0,3.25,2.4,3.0,3.3,2.44,3.08,3.44,2.35,3.0,3.3,2.4,3.0,3.4,2.22,2.98,4.17
F1,2019-02-16,Marseille,Amiens,79,73,79,74,80,73,77,73,33,36,26,25,258.35,70.5,2,0,H,2,0,H,16,10,5,2,15,15,3,6,1,0,0,0,1.29,1.05,0.75,0.41,1.51,1.16,6.42,12.54,1.4,4.5,9.0,1.45,4.25,8.0,1.45,4.4,7.2,1.42,4.93,8.1,1.38,4.6,8.5,1.4,4.6,9.0,1.47,4.25,8.69
F1,2019-02-16,Monaco,Nantes,79,75,81,74,78,75,78,75,57,40,23,24,385.83,119.5,1,0,H,1,0,H,11,6,6,2,13,22,2,3,4,2,0,0,1.21,0.21,1.06,0.13,2.33,0.41,8.31,10.85,1.8,3.6,4.5,1.83,3.6,4.4,1.85,3.5,4.4,1.89,3.64,4.44,1.78,3.7,4.33,1.83,3.6,4.6,1.85,3.56,4.84
F1,2019-02-17,Bordeaux,Toulouse,74,73,75,75,74,73,74,73,43,40,23,24,179.0,113.25,2,1,H,1,0,H,8,20,4,5,14,20,7,5,2,2,0,0,0.79,1.86,0.71,1.83,0.56,2.21,10.61,4.83,1.83,3.5,4.75,1.9,3.3,4.5,1.85,3.5,4.4,1.91,3.33,4.93,1.85,3.2,4.75,1.87,3.3,5.0,2.19,3.11,4.03
F1,2019-02-17,Caen,Strasbourg,72,74,73,73,73,71,72,74,39,33,24,25,67.55,98.0,0,0,D,0,0,D,11,15,2,3,6,13,8,6,0,3,0,0,0.53,0.63,0.53,0.47,1.2,1.36,12.7,8.21,3.5,3.1,2.3,3.3,3.0,2.4,3.4,3.0,2.35,3.47,3.07,2.43,3.3,3.0,2.35,3.5,3.0,2.38,3.21,3.03,2.61
F1,2019-02-17,Lille,Montpellier,75,75,75,75,76,75,73,75,32,32,23,25,267.55,109.85,0,0,D,0,0,D,12,8,3,2,10,12,1,4,3,3,0,0,1.05,0.65,0.92,0.22,1.71,0.94,10.3,40.11,1.85,3.3,4.75,1.9,3.3,4.5,1.87,3.3,4.6,1.91,3.42,4.73,1.85,3.25,4.75,1.87,3.3,5.0,1.96,3.2,4.9
F1,2019-02-17,Reims,Rennes,73,75,73,76,72,76,74,74,37,41,24,23,86.95,168.45,2,0,H,1,0,H,7,10,4,1,13,10,2,4,1,1,0,0,0.67,0.4,0.67,0.28,1.61,0.96,17.1,7.12,2.5,3.1,3.1,2.4,3.1,3.2,2.4,3.05,3.25,2.43,3.16,3.37,2.35,3.1,3.2,2.45,3.1,3.25,2.57,2.85,3.5
F1,2019-02-17,Saint-Etienne,Paris Saint Germain,76,84,75,88,76,85,76,81,42,39,24,24,131.25,1010.0,0,1,A,0,0,D,11,11,2,3,8,18,4,5,1,5,0,0,0.57,1.26,0.44,1.15,0.74,1.97,19.42,7.31,5.25,4.33,1.6,5.25,4.1,1.62,4.9,4.3,1.63,5.11,4.41,1.65,5.25,4.2,1.6,5.4,4.33,1.6,5.81,4.54,1.57
F1,2019-02-20,Bordeaux,Guingamp,74,73,75,74,74,74,74,73,43,37,23,25,179.0,70.65,0,0,D,0,0,D,11,13,4,1,7,12,8,7,2,2,0,0,1.38,1.29,1.38,0.58,1.44,1.26,5.53,10.22,1.9,3.4,4.33,1.9,3.5,4.25,1.9,3.35,4.35,1.96,3.44,4.43,1.91,3.4,4.2,,,,2.13,3.15,4.19
F1,2019-02-20,Paris Saint Germain,Montpellier,84,75,88,75,85,75,81,75,39,32,24,25,1010.0,109.85,5,1,H,2,1,H,18,15,9,7,11,11,8,3,2,1,0,0,3.81,1.02,3.65,0.72,2.78,0.16,8.42,20.18,1.25,6.0,12.0,1.25,6.0,11.5,1.28,5.7,10.5,1.26,6.04,13.21,1.24,5.8,12.0,1.25,6.0,13.0,1.3,5.75,10.99
F1,2019-02-22,Dijon,Saint-Etienne,72,76,72,75,73,76,71,76,32,42,25,24,65.8,131.25,0,1,A,0,0,D,11,16,2,6,13,7,4,5,0,0,0,0,0.32,0.99,0.31,0.51,0.67,1.98,9.77,8.55,3.5,3.3,2.15,3.25,3.45,2.2,3.25,3.35,2.25,3.35,3.43,2.3,3.2,3.3,2.25,3.3,3.4,2.25,3.26,3.48,2.32
F1,2019-02-22,Strasbourg,Lille,74,75,73,76,72,76,74,73,33,32,25,23,98.0,267.55,1,1,D,0,1,A,9,15,2,5,16,13,6,2,1,1,0,0,0.39,1.16,0.26,1.13,0.64,2.06,13.15,18.56,2.75,3.1,2.7,2.8,3.1,2.7,2.8,3.1,2.65,2.97,3.18,2.68,2.88,3.1,2.6,2.88,3.1,2.7,2.88,3.17,2.77
F1,2019-02-23,Amiens,Nice,73,75,73,72,73,75,73,76,36,38,25,22,70.5,183.2,1,0,H,1,0,H,11,7,4,0,13,15,4,4,0,2,0,0,1.67,0.2,1.53,0.18,2.58,0.26,14.44,8.13,2.7,2.9,3.0,2.7,3.0,2.85,2.7,2.95,2.95,2.75,2.97,3.08,2.7,2.9,2.9,2.75,2.9,3.0,2.75,2.97,3.08
F1,2019-02-23,Guingamp,Angers,73,73,74,73,74,73,73,74,37,38,25,26,70.65,79.7,1,0,H,0,0,D,8,8,3,1,11,12,6,2,2,2,0,0,0.62,0.33,0.57,0.3,1.6,0.94,15.29,9.79,2.5,3.2,3.0,2.5,3.1,3.1,2.55,3.05,3.0,2.63,3.16,3.05,2.55,3.1,2.9,2.6,3.1,3.0,2.69,3.06,3.07
F1,2019-02-23,Paris Saint Germain,Nimes,84,71,88,71,85,72,81,72,39,31,24,25,1010.0,88.15,3,0,H,1,0,H,21,8,7,3,15,10,9,7,3,0,0,0,3.96,0.66,3.58,0.64,2.91,0.05,4.67,19.91,1.25,6.5,11.0,1.22,6.75,12.5,1.25,6.5,10.5,1.23,7.0,12.87,1.22,6.5,12.0,1.22,6.5,13.0,1.21,7.47,13.71
F1,2019-02-24,Monaco,Lyon,79,79,81,79,78,80,78,78,57,34,23,23,385.83,467.95,2,0,H,2,0,H,11,9,5,3,20,18,3,6,3,1,0,0,0.83,1.46,0.66,0.63,0.77,1.96,7.81,7.81,3.4,3.5,2.1,3.25,3.5,2.2,3.15,3.6,2.2,3.3,3.64,2.23,3.2,3.6,2.15,3.25,3.6,2.2,2.96,3.53,2.48
F1,2019-02-24,Montpellier,Reims,75,73,75,73,75,72,75,74,32,37,25,24,109.85,86.95,2,4,A,1,1,D,19,15,4,8,13,12,5,2,0,1,0,0,1.49,1.98,1.36,1.06,0.99,1.76,7.9,11.69,2.2,3.2,3.5,2.2,3.1,3.6,2.3,3.0,3.55,2.37,3.03,3.66,2.25,3.0,3.5,2.3,3.0,3.7,2.22,2.95,4.23
F1,2019-02-24,Nantes,Bordeaux,75,74,74,75,75,74,75,74,40,43,24,23,119.5,179.0,1,0,H,0,0,D,19,7,8,2,12,14,11,1,2,2,0,0,2.04,0.16,1.46,0.09,2.74,0.16,10.44,9.47,1.95,3.4,4.2,2.0,3.25,4.1,2.0,3.2,4.1,2.01,3.45,4.2,1.95,3.3,4.2,2.0,3.3,4.33,2.26,2.95,4.1
F1,2019-02-24,Rennes,Marseille,75,79,76,79,76,80,74,77,41,33,23,26,168.45,258.35,1,1,D,1,0,H,16,9,3,2,14,15,7,2,4,3,0,1,1.06,0.46,0.88,0.33,1.86,0.8,5.5,8.25,2.9,3.3,2.45,2.95,3.2,2.5,2.85,3.3,2.5,2.87,3.38,2.63,2.8,3.3,2.5,2.9,3.3,2.55,2.86,3.35,2.66
F1,2019-02-24,Toulouse,Caen,73,72,75,73,73,73,73,71,40,39,24,24,113.25,67.55,1,1,D,0,1,A,12,13,8,4,14,15,6,2,2,3,0,1,1.38,2.12,0.7,0.9,0.78,1.98,7.09,10.89,1.85,3.5,4.5,1.85,3.4,4.6,1.85,3.4,4.65,1.86,3.6,4.7,1.8,3.4,4.75,1.85,3.3,5.0,1.8,3.5,5.35
F1,2019-03-02,Angers,Monaco,73,79,74,81,73,78,74,76,38,57,26,23,79.7,385.83,2,2,D,2,0,H,13,12,4,5,8,15,2,3,2,3,0,0,1.2,1.49,0.92,0.54,1.06,1.65,22.31,8.55,3.3,3.3,2.25,3.3,3.2,2.3,3.3,3.25,2.25,3.36,3.32,2.34,3.25,3.2,2.25,3.4,3.2,2.3,3.35,3.38,2.32
F1,2019-03-02,Caen,Paris Saint Germain,72,84,73,88,73,85,71,82,39,39,24,24,67.55,1010.0,1,2,A,0,0,D,7,25,2,7,13,13,2,8,2,1,0,0,0.71,4.04,0.57,1.86,0.03,2.95,16.05,3.41,12.0,6.0,1.22,10.0,6.0,1.28,10.5,6.0,1.27,10.85,6.17,1.28,10.0,5.8,1.27,10.5,6.0,1.25,12.69,7.53,1.21
F1,2019-03-02,Reims,Amiens,73,73,73,73,72,73,74,73,37,36,24,25,86.95,70.5,2,2,D,0,2,A,10,8,4,2,11,11,6,3,1,1,0,0,1.21,2.07,1.09,0.78,0.6,2.15,9.5,13.15,1.75,3.4,5.25,1.8,3.3,5.25,1.77,3.3,5.3,1.82,3.38,5.46,1.78,3.3,5.25,1.8,3.3,5.5,2.0,3.03,5.07
F1,2019-03-03,Guingamp,Nantes,73,75,74,74,74,75,73,75,37,40,25,24,70.65,119.5,0,0,D,0,0,D,7,9,1,3,19,13,3,1,1,2,0,0,0.81,0.93,0.2,0.09,1.13,1.39,8.57,8.11,2.8,3.0,2.8,2.8,2.95,2.8,2.8,3.0,2.75,2.93,3.06,2.81,2.75,3.1,2.7,2.9,3.0,2.75,3.17,2.85,2.8
