Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
F1,2014-11-22,Bastia,Lyon,71,75,70,71,71,74,69,75,41,31,24,24,34.25,144.65,0,0,D,0,0,D,9,7,2,1,19,17,4,6,4,1,0,0,0.45,0.35,0.25,0.22,1.36,1.12,6.1,5.04,3.6,3.3,2.05,3.5,3.25,2.1,3.4,3.2,2.1,4.01,3.46,2.07,3.6,3.1,2.15,3.8,3.3,2.15,3.94,3.35,2.13
F1,2014-11-22,Guingamp,Rennes,70,74,69,73,71,71,70,74,31,30,26,24,36.25,66.0,0,1,A,0,1,A,16,13,2,5,11,17,7,4,2,3,0,0,0.87,1.07,0.63,0.67,1.08,1.59,9.92,9.38,2.5,3.1,2.9,2.7,3.0,2.8,2.4,3.15,2.9,2.74,2.97,3.09,2.8,2.87,2.8,2.7,3.0,3.1,2.8,3.2,2.86
F1,2014-11-22,Lorient,Lens,70,67,69,69,69,65,70,66,39,29,24,24,59.95,27.2,1,0,H,1,0,H,24,5,13,1,14,14,8,1,1,0,0,1,2.01,0.38,1.68,0.31,2.53,0.31,7.75,11.61,1.8,3.3,4.75,1.85,3.2,4.6,1.85,3.4,4.1,1.88,3.45,4.91,1.8,3.5,4.6,1.87,3.5,4.8,1.96,3.41,4.61
F1,2014-11-22,Monaco,Caen,77,68,76,68,79,69,75,66,34,27,24,27,187.7,32.4,2,2,D,1,0,H,25,13,9,3,9,17,7,4,0,2,0,0,3.05,0.46,2.8,0.41,2.84,0.1,5.88,7.95,1.62,3.6,6.0,1.67,3.7,5.0,1.6,3.6,5.6,1.63,3.97,6.23,1.67,3.5,5.5,1.65,3.75,6.5,1.59,4.08,6.85
F1,2014-11-22,Nice,Reims,71,71,72,70,72,70,69,71,37,32,23,25,56.25,39.25,0,0,D,0,0,D,13,10,3,2,13,15,6,5,2,2,0,0,1.32,0.81,1.31,0.77,1.78,0.92,10.0,7.93,1.91,3.4,4.0,2.05,3.3,3.6,1.9,3.35,3.9,2.01,3.37,4.46,2.05,3.2,3.75,2.05,3.3,4.2,2.13,3.36,3.96
F1,2014-11-23,Marseille,Bordeaux,75,74,77,74,75,73,72,73,34,39,23,23,139.7,71.5,3,1,H,0,0,D,26,12,12,4,11,15,4,7,0,1,0,0,3.01,0.96,2.64,0.95,2.59,0.29,5.61,7.9,1.62,3.6,6.0,1.67,3.5,5.25,1.7,3.5,4.85,1.66,3.86,6.13,1.67,3.5,5.5,1.67,3.75,6.25,1.78,3.81,5.17
F1,2014-11-23,Montpellier,Toulouse,72,72,72,74,71,71,71,71,36,36,25,23,51.95,48.8,2,0,H,1,0,H,19,7,7,1,15,18,2,5,1,2,0,0,1.57,0.8,1.08,0.71,1.96,0.77,11.65,4.33,2.5,3.1,2.9,2.65,3.0,2.8,2.4,3.15,2.9,2.7,3.13,2.98,2.75,3.1,2.62,2.7,3.1,3.0,2.71,3.28,2.89
F1,2014-11-23,Nantes,Saint-Etienne,72,75,68,75,71,75,74,75,30,31,25,25,46.85,83.35,0,0,D,0,0,D,11,13,7,5,17,11,7,3,2,3,0,0,1.06,1.47,0.96,1.42,1.04,1.68,11.1,5.66,2.7,3.1,2.7,2.8,2.9,2.8,2.6,3.1,2.7,2.9,2.96,2.94,2.8,2.87,2.8,2.9,3.0,2.9,3.15,3.06,2.66
F1,2014-11-28,Marseille,Nantes,75,72,77,68,76,71,74,74,34,30,23,25,139.7,46.85,2,0,H,2,0,H,15,13,4,4,9,11,5,8,1,2,0,0,0.77,0.75,0.66,0.74,1.3,1.33,4.36,14.63,1.53,3.75,7.5,1.57,3.75,6.0,1.57,3.7,5.8,1.6,3.91,7.13,1.5,4.0,7.0,1.55,4.0,7.5,1.61,3.95,6.91
F1,2014-11-29,Caen,Montpellier,68,72,68,72,69,70,66,71,27,36,27,25,32.4,51.95,1,1,D,1,1,D,21,8,8,4,11,11,7,6,2,0,0,0,2.35,0.62,1.35,0.62,2.6,0.27,6.68,8.54,2.3,3.1,3.4,2.5,3.25,3.1,2.5,3.1,2.8,2.36,3.23,3.44,2.4,3.0,3.2,2.38,3.12,3.5,2.2,3.37,3.69
F1,2014-11-29,Lens,Metz,67,70,69,70,65,70,66,69,29,32,24,25,27.2,29.85,2,0,H,0,0,D,15,6,4,1,8,17,5,1,1,3,0,0,1.53,0.82,1.45,0.73,1.93,0.79,6.15,7.17,2.6,3.1,2.9,2.7,2.9,2.8,2.5,3.1,2.8,2.68,3.09,3.0,2.7,2.9,2.9,2.7,3.1,3.0,2.84,3.18,2.83
F1,2014-11-29,Paris Saint Germain,Nice,81,71,84,75,80,72,79,69,32,37,25,23,363.9,56.25,1,0,H,1,0,H,10,9,2,4,7,12,4,5,1,2,0,0,1.78,0.37,0.7,0.32,2.59,0.27,5.76,9.95,1.22,6.5,13.0,1.22,5.5,14.0,1.22,5.5,12.0,1.22,6.89,16.44,1.22,5.5,15.0,1.18,6.5,15.0,1.19,8.0,19.4
F1,2014-11-29,Reims,Bastia,71,71,70,70,70,71,71,70,32,41,25,24,39.25,34.25,2,1,H,1,1,D,11,7,4,3,14,10,6,3,0,1,0,0,1.08,1.13,1.04,0.48,1.27,1.41,9.07,15.0,2.15,3.25,3.6,2.25,3.3,3.5,2.1,3.15,3.45,2.15,3.23,3.98,2.15,3.0,3.75,2.2,3.2,3.9,2.05,3.33,4.3
F1,2014-11-29,Rennes,Monaco,74,77,74,76,71,79,74,75,30,34,24,24,66.0,187.7,2,0,H,2,0,H,6,9,3,3,10,9,5,7,1,2,0,0,1.17,0.76,1.12,0.49,1.8,0.9,18.33,13.05,2.9,3.1,2.6,2.85,3.1,2.8,2.6,3.1,2.7,3.01,3.18,2.64,2.9,2.9,2.7,3.0,3.1,2.7,2.81,3.22,2.82
F1,2014-11-29,Toulouse,Lorient,72,70,74,70,71,69,71,70,36,39,23,24,48.8,59.95,2,3,A,1,0,H,14,15,4,9,15,7,1,4,1,0,0,0,2.68,2.61,1.89,1.34,1.45,1.33,6.78,17.13,1.83,3.5,4.5,1.83,3.2,4.75,1.8,3.4,4.35,1.81,3.49,5.34,1.83,3.1,5.0,1.8,3.5,5.5,1.83,3.76,4.81
F1,2014-11-30,Bordeaux,Lille,74,75,74,73,73,75,73,75,39,31,23,25,71.5,82.65,1,0,H,0,0,D,13,7,2,1,8,11,5,2,0,1,0,0,1.24,0.28,1.22,0.23,2.24,0.5,11.86,13.0,2.25,3.1,3.5,2.3,3.0,3.3,2.2,3.1,3.3,2.29,3.18,3.65,2.3,2.9,3.5,2.25,3.1,3.7,2.16,3.24,4.0
F1,2014-11-30,Evian Thonon Gaillard,Guingamp,70,70,68,68,71,71,67,71,33,31,27,26,36.15,36.25,2,0,H,0,0,D,9,12,3,5,13,8,4,5,1,1,0,0,0.91,0.58,0.79,0.49,1.69,0.95,6.24,11.29,2.2,3.1,3.6,2.25,3.0,3.4,2.2,3.1,3.3,2.25,3.09,3.89,2.25,2.9,3.6,2.25,3.2,3.8,2.29,3.2,3.68
F1,2014-11-30,Saint-Etienne,Lyon,75,75,75,75,75,74,75,74,31,31,25,24,83.35,144.65,3,0,H,2,0,H,11,12,5,3,22,13,4,6,1,0,0,0,2.12,1.85,1.95,0.79,1.6,1.13,6.76,6.67,2.4,3.2,3.1,2.5,3.25,3.1,2.4,3.1,2.95,2.47,3.14,3.32,2.4,3.0,3.2,2.45,3.12,3.3,2.25,3.23,3.77
F1,2014-12-02,Lorient,Marseille,70,75,70,77,69,76,70,74,39,34,24,23,59.95,139.7,1,1,D,1,1,D,11,16,3,8,9,14,4,5,0,1,0,0,1.02,1.93,0.23,1.47,0.68,2.06,12.9,7.95,4.2,3.5,1.91,4.0,3.4,1.91,4.1,3.4,1.85,4.19,3.58,1.99,4.0,3.3,1.95,4.1,3.5,2.0,3.59,3.33,2.26
F1,2014-12-02,Monaco,Lens,77,67,76,69,79,65,75,66,34,29,24,24,187.7,27.2,2,0,H,0,0,D,8,14,5,3,12,19,5,2,0,2,1,0,1.08,1.29,0.24,0.21,1.06,1.51,9.91,7.96,1.4,4.5,9.0,1.42,4.2,8.0,1.47,4.0,6.6,1.45,4.45,9.53,1.4,4.2,9.0,1.44,4.4,9.0,1.43,4.56,9.63
F1,2014-12-02,Nantes,Toulouse,72,72,68,74,71,71,74,71,30,36,25,23,46.85,48.8,1,2,A,0,1,A,17,8,4,2,10,15,3,4,1,3,0,0,1.48,0.87,0.61,0.84,1.91,0.78,6.04,7.07,2.1,3.1,3.8,2.3,3.1,3.2,2.3,3.1,3.1,2.17,3.27,3.94,2.2,3.1,3.6,2.2,3.2,3.75,2.04,3.4,4.21
F1,2014-12-03,Bastia,Evian Thonon Gaillard,71,70,70,68,71,71,70,67,41,33,24,27,34.25,36.15,1,2,A,1,0,H,10,8,3,4,18,13,10,2,4,3,0,0,1.7,1.16,1.64,1.03,1.8,0.93,4.2,8.39,2.3,3.2,3.25,2.4,3.1,3.0,2.3,3.1,3.1,2.33,3.15,3.56,2.4,3.0,3.2,2.4,3.1,3.4,2.48,3.18,3.3
F1,2014-12-03,Guingamp,Caen,70,68,68,68,71,69,71,66,31,27,26,27,36.25,32.4,5,1,H,2,1,H,17,5,9,2,9,13,6,4,2,1,0,1,2.56,0.59,1.72,0.56,2.7,0.19,10.39,8.33,2.6,3.2,2.8,2.6,2.95,2.9,2.4,3.15,2.9,2.71,3.21,2.9,2.5,3.2,2.9,2.7,3.2,2.9,2.41,3.4,3.2
F1,2014-12-03,Lille,Paris Saint Germain,75,81,73,84,75,80,75,79,31,32,25,25,82.65,363.9,1,1,D,1,1,D,18,15,5,8,14,16,2,7,0,1,0,0,1.33,3.25,0.6,3.08,0.32,2.56,14.42,5.81,5.75,3.5,1.7,5.0,3.7,1.67,4.65,3.4,1.75,6.01,3.69,1.7,6.0,3.4,1.67,6.0,3.6,1.7,4.92,3.54,1.87
F1,2014-12-03,Metz,Bordeaux,70,74,70,74,70,73,69,73,32,39,25,23,29.85,71.5,0,0,D,0,0,D,10,13,4,1,21,15,4,3,3,2,0,0,1.5,0.54,0.23,0.44,2.26,0.51,9.16,3.88,2.75,3.0,2.8,2.75,2.9,2.75,2.8,3.1,2.5,2.68,3.24,2.9,2.62,3.1,2.8,2.75,3.1,2.9,2.99,3.3,2.61
F1,2014-12-03,Montpellier,Saint-Etienne,72,75,72,75,70,75,71,75,36,31,25,25,51.95,83.35,0,2,A,0,2,A,9,9,3,6,10,22,6,3,2,0,0,1,0.4,1.36,0.33,0.73,0.47,2.29,9.32,6.47,3.2,3.0,2.5,2.9,3.1,2.5,2.9,3.15,2.4,3.29,3.17,2.47,3.0,3.0,2.5,3.2,3.0,2.6,3.03,3.17,2.66
F1,2014-12-03,Nice,Rennes,71,74,75,74,72,71,69,74,37,30,23,24,56.25,66.0,1,2,A,0,1,A,10,4,3,2,13,16,7,0,2,1,0,0,0.82,0.6,0.83,0.51,1.57,1.02,7.63,9.77,2.63,3.0,2.9,2.8,2.9,2.8,2.8,3.1,2.5,2.66,3.21,2.97,2.8,3.0,2.7,2.75,3.1,2.9,2.8,3.24,2.84
F1,2014-12-04,Lyon,Reims,75,71,75,70,74,70,74,71,31,32,24,25,144.65,39.25,2,1,H,1,1,D,17,12,5,5,20,14,4,3,1,1,0,0,2.08,0.97,1.41,0.31,2.3,0.48,9.5,10.67,1.5,4.2,7.0,1.5,4.1,6.25,1.4,4.3,7.5,1.52,4.31,7.52,1.5,3.75,7.5,1.5,4.2,8.0,1.47,4.5,8.4
F1,2014-12-05,Toulouse,Monaco,72,77,71,79,72,76,71,73,36,34,23,24,48.8,187.7,0,2,A,0,1,A,11,10,1,5,15,13,6,7,1,2,0,0,0.34,1.73,0.27,0.93,0.28,2.55,7.0,9.24,2.63,3.2,2.8,2.8,2.8,2.8,2.4,3.15,2.9,2.8,3.24,2.82,2.75,3.2,2.62,2.8,3.2,2.8,2.77,3.31,2.8
F1,2014-12-06,Bordeaux,Lorient,74,71,74,70,73,70,73,70,39,39,23,24,71.5,59.95,3,2,H,1,1,D,23,15,11,4,8,6,13,5,0,1,0,0,2.73,1.5,2.23,0.71,2.17,0.64,6.26,14.0,1.85,3.5,4.5,1.91,3.3,4.1,1.8,3.4,4.35,1.91,3.47,4.69,1.91,3.3,4.2,1.91,3.5,4.5,1.86,3.41,5.2
F1,2014-12-06,Caen,Nice,68,71,68,75,69,72,67,69,27,37,27,23,32.4,56.25,2,3,A,2,1,H,15,18,5,10,18,14,7,5,2,1,0,0,1.74,2.42,0.89,1.19,0.9,1.87,8.33,4.63,2.0,3.3,4.0,2.05,3.25,3.6,2.2,3.1,3.3,2.03,3.4,4.21,2.05,3.2,3.75,2.0,3.3,4.2,2.2,3.36,3.72
F1,2014-12-06,Paris Saint Germain,Nantes,81,72,83,68,79,71,80,74,32,30,25,25,363.9,46.85,2,1,H,1,1,D,12,3,4,2,10,16,5,2,1,2,0,0,1.86,0.15,1.68,0.14,2.7,0.18,5.78,11.06,1.29,5.5,11.0,1.3,5.25,9.25,1.3,5.0,9.0,1.3,5.6,12.65,1.3,5.0,11.0,1.29,5.5,12.0,1.34,5.23,12.28
F1,2014-12-06,Rennes,Montpellier,74,72,74,72,71,70,74,71,30,36,24,25,66.0,51.95,0,4,A,0,1,A,15,11,3,10,9,14,7,2,2,1,0,0,1.46,4.23,1.04,3.71,0.14,2.8,7.23,14.84,2.05,3.2,4.0,2.05,3.4,3.5,1.9,3.35,3.9,2.06,3.33,4.17,2.05,3.2,3.75,2.05,3.25,4.2,1.92,3.54,4.6
F1,2014-12-06,Saint-Etienne,Bastia,75,71,75,71,74,70,75,70,31,41,25,24,83.35,34.25,1,0,H,0,0,D,14,12,2,3,10,10,5,3,1,1,0,0,0.86,1.38,0.79,1.14,0.84,1.86,4.27,15.83,1.45,4.2,8.0,1.5,3.8,7.25,1.45,4.0,7.0,1.47,4.26,9.06,1.5,3.75,7.5,1.45,4.1,9.0,1.46,4.45,9.19
F1,2014-12-07,Evian Thonon Gaillard,Lyon,70,75,69,74,71,74,67,74,33,31,27,24,36.15,144.65,2,3,A,1,0,H,6,20,2,8,16,22,1,6,2,3,0,0,0.97,2.92,0.91,1.12,0.25,2.63,9.29,2.83,3.5,3.3,2.15,3.3,3.1,2.25,3.2,3.1,2.25,3.71,3.38,2.17,3.3,3.2,2.25,3.7,3.25,2.2,4.48,3.36,2.0
F1,2014-12-07,Lens,Lille,67,75,69,72,65,75,65,75,29,31,24,25,27.2,82.65,1,1,D,0,0,D,14,5,3,2,18,6,10,2,4,1,0,0,1.19,0.72,0.76,0.68,1.75,0.93,6.0,8.83,4.2,3.2,2.0,3.7,3.2,2.05,3.45,3.15,2.1,4.38,3.26,2.04,4.2,3.0,2.05,4.33,3.25,2.05,4.09,3.26,2.13
F1,2014-12-07,Marseille,Metz,75,70,77,70,76,70,74,69,34,32,23,25,139.7,29.85,3,1,H,1,0,H,16,14,7,5,9,9,4,5,0,1,0,0,1.85,0.94,1.47,0.8,2.08,0.69,7.88,8.79,1.4,4.75,8.0,1.45,4.2,7.0,1.4,4.3,7.5,1.41,4.91,9.0,1.44,4.0,8.0,1.4,4.5,9.0,1.36,5.16,10.67
F1,2014-12-07,Reims,Guingamp,71,70,70,68,71,71,71,71,32,31,25,26,39.25,36.25,2,3,A,1,1,D,14,7,5,5,15,21,7,3,2,3,0,0,0.71,0.78,0.52,0.13,1.19,1.44,5.33,9.9,2.15,3.0,3.8,2.3,3.0,3.3,2.1,3.15,3.45,2.29,3.17,3.67,2.3,3.0,3.4,2.25,3.2,3.6,2.47,3.15,3.33
F1,2014-12-12,Lyon,Caen,75,68,73,70,74,68,75,67,31,27,24,27,144.65,32.4,3,0,H,1,0,H,23,9,12,2,9,17,7,2,1,2,0,0,4.09,0.37,2.12,0.28,2.97,0.02,6.0,16.3,1.45,4.33,7.5,1.5,4.0,6.5,1.45,4.0,7.0,1.5,4.82,6.9,1.44,4.33,7.0,1.5,4.4,8.0,1.61,4.17,6.36
F1,2014-12-13,Bastia,Rennes,71,74,71,74,70,71,70,74,41,30,24,24,34.25,66.0,2,0,H,1,0,H,16,5,6,1,17,6,6,2,3,2,0,1,1.1,0.31,1.0,0.31,2.11,0.58,5.35,18.58,3.0,3.2,2.5,2.95,3.1,2.62,3.1,3.1,2.3,2.97,3.06,2.73,2.9,3.0,2.62,3.0,3.1,2.7,2.63,3.21,3.05
F1,2014-12-13,Lorient,Metz,71,70,69,70,70,70,70,69,39,32,24,25,59.95,29.85,3,1,H,3,0,H,21,11,8,2,7,17,3,7,1,1,0,0,2.22,0.37,1.37,0.34,2.66,0.22,9.94,9.3,1.91,3.4,4.33,1.95,3.1,4.25,1.9,3.35,3.9,1.98,3.41,4.4,1.95,3.2,4.2,1.95,3.4,4.5,1.91,3.63,4.52
F1,2014-12-13,Montpellier,Lens,72,67,72,69,70,65,71,65,36,29,25,24,51.95,27.2,3,3,D,2,2,D,12,16,5,7,15,30,5,3,2,2,0,0,2.02,1.34,1.79,0.79,1.96,0.79,5.6,2.92,1.8,3.5,4.75,1.83,3.2,4.75,1.7,3.5,4.85,1.85,3.5,5.08,1.83,3.2,5.0,1.83,3.4,5.25,1.78,3.59,5.56
F1,2014-12-13,Nantes,Bordeaux,72,74,68,74,71,73,74,73,30,39,25,23,46.85,71.5,2,1,H,1,1,D,6,11,1,5,17,15,3,4,1,1,0,0,0.16,1.03,0.15,0.94,0.49,2.17,12.6,9.44,2.2,3.1,3.6,2.25,3.1,3.3,2.4,3.15,2.9,2.22,3.17,3.86,2.25,3.0,3.5,2.25,3.1,3.7,2.42,3.21,3.39
F1,2014-12-13,Reims,Evian Thonon Gaillard,71,70,68,69,71,71,71,67,32,33,25,27,39.25,36.15,3,2,H,1,0,H,14,9,5,5,10,16,5,3,3,3,0,1,1.86,0.81,0.25,0.69,2.31,0.49,11.59,9.77,2.2,3.2,3.5,2.25,3.1,3.3,2.1,3.15,3.45,2.19,3.17,3.95,2.25,3.0,3.5,2.25,3.12,3.75,2.11,3.26,4.17
F1,2014-12-14,Guingamp,Paris Saint Germain,70,81,70,83,71,81,70,79,31,32,26,25,36.25,363.9,1,0,H,1,0,H,7,15,2,3,12,12,4,5,0,3,0,0,0.68,1.24,0.68,0.95,0.83,1.87,16.35,2.89,7.5,4.5,1.44,7.0,3.8,1.5,7.0,4.0,1.45,8.31,4.39,1.48,8.0,3.6,1.5,8.5,4.2,1.5,9.12,4.49,1.45
F1,2014-12-14,Lille,Toulouse,75,72,73,71,75,72,75,71,31,36,25,23,82.65,48.8,3,0,H,1,0,H,15,3,7,1,16,18,4,1,3,2,0,1,2.32,0.08,1.56,0.05,2.88,0.06,4.07,12.97,2.05,3.2,4.0,2.1,3.1,3.75,1.9,3.35,3.9,2.11,3.16,4.26,2.1,3.0,4.0,2.1,3.12,4.2,2.11,3.28,4.14
F1,2014-12-14,Monaco,Marseille,77,75,78,77,76,76,75,74,34,34,24,23,187.7,139.7,1,0,H,0,0,D,12,10,3,3,16,16,6,8,3,2,0,0,1.04,1.47,1.01,1.42,1.02,1.7,8.17,3.46,2.6,3.2,2.8,2.7,3.1,2.85,2.5,3.1,2.8,2.73,3.31,2.8,2.7,3.1,2.7,2.7,3.2,2.88,2.48,3.27,3.21
F1,2014-12-14,Nice,Saint-Etienne,71,75,75,75,72,74,69,75,37,31,23,25,56.25,83.35,0,0,D,0,0,D,5,11,3,2,12,23,7,6,1,1,1,1,0.19,0.3,0.04,0.23,1.04,1.3,6.38,6.0,3.4,3.1,2.3,3.0,3.1,2.4,3.1,3.1,2.3,3.43,3.07,2.45,3.2,3.0,2.4,3.4,3.0,2.5,3.09,3.22,2.59
F1,2014-12-19,Lens,Nice,67,72,70,70,66,69,65,70,29,37,24,23,27.2,56.25,2,0,H,1,0,H,10,5,5,1,18,13,5,4,3,2,0,0,1.45,0.64,0.69,0.56,2.12,0.6,7.14,7.08,2.4,3.2,3.1,2.5,3.2,3.1,2.5,3.1,2.8,2.49,3.21,3.26,2.5,3.2,2.9,2.45,3.2,3.12,2.32,3.37,3.42
F1,2014-12-20,Caen,Bastia,68,71,70,71,68,70,67,71,27,41,27,24,32.4,34.25,1,1,D,0,1,A,13,9,1,3,14,15,2,1,1,3,0,0,0.45,1.18,0.08,0.25,0.47,2.27,4.62,7.13,1.95,3.3,4.33,1.95,3.2,4.1,2.0,3.2,3.75,1.99,3.47,4.24,1.95,3.4,4.0,2.0,3.4,4.33,2.35,3.3,3.42
F1,2014-12-20,Lorient,Nantes,71,72,70,68,69,70,68,74,39,30,24,25,59.95,46.85,1,2,A,0,1,A,20,14,10,7,8,11,7,4,0,0,0,0,2.86,1.07,2.66,0.66,2.49,0.38,7.42,16.94,2.38,3.1,3.3,2.35,3.1,3.1,2.3,3.1,3.1,2.3,3.2,3.6,2.4,3.1,3.1,2.38,3.1,3.5,2.31,3.15,3.71
F1,2014-12-20,Metz,Monaco,70,77,70,76,70,76,69,73,32,34,25,24,29.85,187.7,0,1,A,0,0,D,18,10,7,3,17,16,7,4,3,1,0,0,0.74,1.1,0.62,0.86,1.01,1.68,8.29,7.77,3.75,3.25,2.1,3.5,3.1,2.15,3.2,3.2,2.2,4.0,3.3,2.14,3.6,3.1,2.15,3.9,3.3,2.15,3.95,3.33,2.14
F1,2014-12-20,Paris Saint Germain,Montpellier,81,72,83,71,80,71,79,71,32,36,25,25,363.9,51.95,0,0,D,0,0,D,12,1,4,0,14,19,8,5,1,4,0,0,0.51,0.04,0.38,0.0,1.76,0.66,4.51,12.9,1.25,5.75,13.0,1.28,5.25,10.5,1.27,5.2,10.0,1.24,6.46,15.49,1.25,5.5,13.0,1.22,6.0,17.0,1.21,7.1,19.25
F1,2014-12-20,Rennes,Reims,74,71,74,68,70,70,74,71,30,32,24,25,66.0,39.25,1,3,A,1,0,H,7,12,2,5,13,9,2,4,2,3,0,0,0.34,0.7,0.34,0.6,0.91,1.66,19.24,20.3,1.83,3.4,4.75,1.85,3.1,4.75,1.8,3.4,4.35,1.86,3.48,4.98,1.85,3.2,4.8,1.87,3.4,5.0,1.78,3.73,5.26
F1,2014-12-20,Toulouse,Guingamp,72,71,71,71,72,73,71,70,36,31,23,26,48.8,36.25,1,1,D,1,1,D,11,10,5,3,15,12,7,5,2,0,0,0,1.21,1.23,0.37,0.77,1.34,1.34,5.52,11.2,1.91,3.4,4.33,1.95,3.2,4.1,1.9,3.35,3.9,1.96,3.44,4.48,2.0,3.2,4.0,2.0,3.4,4.33,2.01,3.29,4.66
F1,2014-12-21,Bordeaux,Lyon,74,75,74,75,72,74,73,75,39,31,23,24,71.5,144.65,0,5,A,0,1,A,11,18,4,9,11,12,3,2,1,1,1,0,1.24,3.17,1.07,2.29,0.31,2.57,12.25,9.38,2.6,3.2,2.88,2.62,3.1,2.95,2.4,3.15,2.9,2.57,3.24,3.06,2.62,3.0,2.9,2.6,3.2,3.0,2.73,3.17,2.96
F1,2014-12-21,Marseille,Lille,75,75,77,73,76,75,74,75,34,31,23,25,139.7,82.65,2,1,H,1,0,H,13,10,1,2,16,9,10,1,1,1,0,0,1.31,0.74,0.87,0.71,1.83,0.86,5.35,9.1,1.67,3.8,5.5,1.7,3.6,5.0,1.7,3.5,4.85,1.64,3.88,6.31,1.67,3.4,6.0,1.7,3.6,6.25,1.7,3.71,6.11
F1,2014-12-21,Saint-Etienne,Evian Thonon Gaillard,75,70,75,69,75,70,75,67,31,33,25,27,83.35,36.15,3,0,H,2,0,H,7,6,4,1,8,12,7,2,1,0,0,0,1.3,0.32,1.27,0.28,2.32,0.44,10.37,12.86,1.5,4.0,7.5,1.53,3.8,6.5,1.5,3.9,6.3,1.52,4.03,8.57,1.53,3.75,7.0,1.5,4.0,9.0,1.5,4.3,8.25
F1,2015-01-07,Lille,Evian Thonon Gaillard,75,70,73,66,76,70,75,67,31,33,25,27,82.65,36.15,1,0,H,0,0,D,11,6,3,2,10,15,3,6,0,1,0,0,0.44,0.75,0.29,0.75,0.92,1.69,6.33,10.0,1.67,3.5,6.0,1.7,3.3,5.5,1.75,3.4,4.65,1.71,3.59,6.21,1.75,3.5,5.0,1.7,3.6,6.5,1.76,3.53,5.94
F1,2015-01-09,Montpellier,Marseille,72,75,72,79,71,74,69,73,36,34,25,23,51.95,139.7,2,1,H,1,0,H,12,12,4,4,17,23,3,2,0,3,0,0,0.16,0.22,0.1,0.2,1.07,1.23,5.88,5.0,4.33,3.4,1.91,3.8,3.5,2.1,3.3,3.1,2.2,4.34,3.42,2.01,3.8,3.2,2.05,4.33,3.4,2.0,4.41,3.29,2.04
F1,2015-01-10,Bastia,Paris Saint Germain,70,81,69,83,70,80,70,79,41,32,24,25,34.25,363.9,4,2,H,2,2,D,6,10,4,4,21,11,2,0,3,1,0,0,1.45,1.31,0.66,0.77,1.51,1.18,8.9,7.96,8.0,4.75,1.4,8.75,4.6,1.44,7.5,4.3,1.4,9.14,4.69,1.42,8.0,4.5,1.4,9.5,4.6,1.44,8.8,4.3,1.48
F1,2015-01-10,Evian Thonon Gaillard,Rennes,70,73,66,73,70,71,67,72,33,30,27,24,36.15,66.0,1,1,D,0,0,D,9,11,3,7,11,9,6,5,3,0,0,0,1.17,2.15,1.15,0.91,0.61,2.16,11.56,14.33,2.7,3.1,2.8,2.75,3.2,2.8,2.5,3.1,2.8,2.78,3.18,2.85,2.7,3.0,2.8,2.8,3.12,2.88,2.91,3.12,2.81
F1,2015-01-10,Guingamp,Lens,71,67,71,65,73,66,70,65,31,29,26,24,36.25,27.2,2,0,H,1,0,H,14,10,3,2,10,21,8,8,1,3,0,0,2.28,0.49,0.65,0.39,2.64,0.24,11.55,5.07,2.0,3.3,4.0,2.05,3.4,4.0,2.0,3.2,3.75,2.06,3.31,4.21,2.05,3.1,4.0,2.05,3.3,4.3,2.24,3.26,3.74
F1,2015-01-10,Lille,Caen,75,68,73,70,75,67,74,67,31,27,25,27,82.65,32.4,1,0,H,1,0,H,14,5,4,2,9,13,7,6,1,1,0,0,1.19,0.19,1.06,0.17,2.35,0.4,7.85,11.03,1.8,3.5,4.75,1.85,3.6,4.0,1.75,3.4,4.65,1.83,3.46,5.29,1.85,3.1,5.0,1.85,3.4,5.25,1.7,3.66,6.26
F1,2015-01-10,Nice,Lorient,72,71,68,70,73,70,71,68,37,39,23,24,56.25,59.95,3,1,H,1,1,D,20,5,9,1,14,11,8,1,1,0,0,0,2.64,0.2,1.79,0.17,2.88,0.07,7.76,15.36,2.3,3.2,3.3,2.4,3.2,3.3,2.5,3.1,2.8,2.26,3.26,3.56,2.3,3.1,3.3,2.25,3.25,3.7,2.14,3.3,4.0
F1,2015-01-10,Reims,Saint-Etienne,72,75,70,75,70,75,72,74,32,31,25,25,39.25,83.35,1,2,A,0,1,A,25,14,7,6,14,15,9,5,3,1,1,0,1.24,1.26,1.09,0.92,1.33,1.39,9.04,8.5,3.75,3.25,2.1,3.4,3.3,2.1,3.3,3.1,2.2,3.97,3.27,2.14,4.0,3.0,2.1,4.1,3.25,2.1,3.87,3.26,2.19
