Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2015-02-21,Mainz 05,Eintracht Frankfurt,73,75,77,76,73,68,72,74,36,30,24,25,88.0,74.9,3,1,H,1,1,D,13,8,6,1,14,18,6,1,2,3,0,1,1.3,0.85,1.09,0.84,1.73,0.95,13.76,5.11,2.4,3.5,2.9,2.4,3.4,2.8,2.4,3.1,2.95,2.36,3.65,3.1,2.4,3.1,3.1,2.38,3.6,3.0,2.27,3.68,3.24
D1,2015-02-21,Paderborn,Bayern Munich,69,85,69,87,67,84,68,82,28,33,26,25,28.5,575.13,0,6,A,0,2,A,13,17,3,9,10,13,4,4,0,0,1,0,0.38,3.13,0.27,2.33,0.06,2.91,33.53,4.18,17.0,7.5,1.17,15.0,6.85,1.18,13.0,5.8,1.2,22.3,8.4,1.17,19.0,5.5,1.2,21.0,8.0,1.17,20.68,8.58,1.17
D1,2015-02-21,Schalke 04,Werder Bremen,78,73,80,72,75,73,77,73,36,36,24,23,212.0,67.53,1,1,D,0,0,D,24,14,5,4,13,12,7,1,1,2,0,0,1.19,1.38,1.06,1.11,1.17,1.54,5.5,6.11,2.05,3.5,3.6,2.05,3.5,3.4,1.9,3.45,3.8,2.05,3.67,3.84,2.0,3.75,3.4,2.05,3.75,3.6,2.13,3.65,3.61
D1,2015-02-22,Hamburger SV,Borussia M.Gladbach,75,76,76,78,72,75,73,75,38,27,25,25,87.15,130.63,1,1,D,0,0,D,13,12,3,2,14,11,4,5,3,3,0,0,1.04,0.66,0.73,0.47,1.68,0.99,16.05,10.43,3.1,3.4,2.3,3.0,3.3,2.3,2.7,3.3,2.45,3.4,3.35,2.34,3.0,3.25,2.38,3.3,3.4,2.3,3.28,3.44,2.36
D1,2015-02-22,Wolfsburg,Hertha Berlin,78,74,76,74,77,74,77,72,30,30,26,26,221.05,66.0,2,1,H,1,1,D,17,3,5,2,10,14,6,3,1,2,0,0,1.78,0.56,1.32,0.53,2.32,0.46,9.48,19.2,1.33,5.25,9.0,1.35,5.0,8.0,1.4,4.4,7.3,1.34,5.59,10.78,1.33,5.0,9.0,1.33,5.5,10.0,1.4,5.18,8.75
D1,2015-02-27,Bayern Munich,FC Cologne,85,72,89,73,85,71,81,71,33,27,25,25,575.13,50.75,4,1,H,2,1,H,23,9,9,4,5,11,14,5,0,1,0,0,3.92,0.49,3.18,0.25,2.95,0.03,6.11,44.3,1.1,10.0,26.0,1.12,8.5,21.0,1.11,8.0,20.0,1.13,10.2,27.5,1.1,9.0,26.0,1.12,10.0,26.0,1.11,11.3,29.5
D1,2015-02-28,Borussia Dortmund,Schalke 04,81,78,80,81,80,77,79,73,37,36,24,24,319.5,212.0,3,0,H,0,0,D,31,3,13,0,13,13,9,5,2,2,0,0,4.81,0.04,2.81,0.03,3.0,0.0,5.16,20.88,1.5,4.33,6.5,1.53,4.0,6.0,,,,1.5,4.72,7.0,1.5,3.75,7.5,1.5,4.6,7.0,1.53,4.58,6.8
D1,2015-02-28,Eintracht Frankfurt,Hamburger SV,75,75,73,76,68,73,74,72,30,38,25,25,74.9,87.15,2,1,H,1,1,D,19,9,6,5,18,27,4,3,2,3,0,1,2.21,1.43,0.47,1.37,2.0,0.76,4.89,9.19,2.0,3.6,3.6,2.05,3.3,3.6,2.1,3.3,3.3,1.99,3.81,3.92,2.05,3.2,3.75,2.0,3.8,3.7,1.98,3.74,4.04
D1,2015-02-28,Hannover 96,VfB Stuttgart,74,74,75,74,72,73,72,70,35,30,25,24,76.65,86.95,1,1,D,0,0,D,16,9,5,1,20,16,8,4,2,2,1,1,1.54,0.74,1.37,0.32,2.03,0.71,4.76,8.27,2.1,3.5,3.4,2.25,3.3,3.1,2.2,3.3,3.1,2.23,3.48,3.53,2.25,3.1,3.4,2.2,3.5,3.4,2.17,3.52,3.63
D1,2015-02-28,Hertha Berlin,Augsburg,74,73,78,72,73,71,72,72,30,35,26,25,66.0,50.08,1,0,H,0,0,D,9,11,4,3,22,17,4,5,3,4,0,0,1.27,0.66,1.15,0.53,1.9,0.8,11.88,8.65,2.8,3.4,2.5,2.8,3.1,2.55,2.6,3.2,2.6,3.06,3.29,2.57,2.8,3.1,2.6,3.0,3.4,2.55,2.82,3.29,2.76
D1,2015-02-28,Hoffenheim,Mainz 05,75,73,76,77,76,74,74,72,30,36,24,24,121.78,88.0,2,0,H,0,0,D,16,19,5,4,12,12,6,9,3,0,0,0,2.25,2.17,1.81,1.45,1.45,1.32,9.17,8.97,2.0,3.6,3.6,2.0,3.4,3.6,2.0,3.3,3.6,2.03,3.81,3.77,2.0,3.2,4.0,2.0,3.8,3.75,1.98,3.69,4.11
D1,2015-02-28,Bayer Leverkusen,Freiburg,77,73,78,70,77,71,75,71,26,30,24,25,177.35,57.4,1,0,H,1,0,H,11,3,4,2,15,13,3,2,1,2,0,0,0.57,0.27,0.22,0.23,1.57,0.94,6.29,12.45,1.36,4.75,9.0,1.36,5.0,7.25,1.4,4.6,6.8,1.37,5.32,9.63,1.36,4.5,9.0,1.36,5.25,9.5,1.36,5.79,8.94
D1,2015-03-01,Borussia M.Gladbach,Paderborn,76,69,78,69,76,67,75,68,27,28,25,26,130.63,28.5,2,0,H,1,0,H,19,17,7,3,8,15,10,8,0,2,0,0,1.44,0.75,1.22,0.64,1.94,0.78,12.14,13.35,1.57,4.2,5.75,1.6,3.9,5.25,1.5,4.0,6.1,1.58,4.24,6.56,1.62,3.4,6.5,1.62,4.2,6.0,1.62,4.29,5.84
D1,2015-03-01,Werder Bremen,Wolfsburg,73,78,72,77,72,78,73,78,36,30,23,26,67.53,221.05,3,5,A,3,2,H,10,13,5,6,21,15,6,3,2,1,0,0,1.44,2.55,1.33,2.1,0.62,2.17,7.76,7.76,3.6,3.75,1.91,3.8,3.5,1.91,3.6,3.3,2.0,3.72,3.95,2.01,3.75,3.3,2.0,3.5,3.9,2.0,3.72,3.87,2.03
D1,2015-03-06,VfB Stuttgart,Hertha Berlin,74,74,75,78,74,74,70,73,30,30,24,26,86.95,66.0,0,0,D,0,0,D,14,7,3,2,16,14,8,2,2,2,0,1,1.08,0.68,0.41,0.62,1.71,0.94,2.47,14.85,2.1,3.3,3.6,2.15,3.4,3.25,2.15,3.3,3.2,2.16,3.35,3.87,2.0,3.4,3.75,2.15,3.4,3.75,2.11,3.41,3.99
D1,2015-03-07,Augsburg,Wolfsburg,73,78,72,77,71,79,72,76,35,30,25,26,50.08,221.05,1,0,H,0,0,D,12,10,6,2,10,14,4,5,1,1,0,0,1.44,0.39,0.46,0.31,2.47,0.33,8.36,8.17,3.5,3.5,2.1,3.4,3.3,2.1,3.5,3.4,2.0,3.41,3.67,2.2,3.4,3.2,2.2,3.3,3.6,2.2,3.51,3.61,2.18
D1,2015-03-07,Freiburg,Werder Bremen,73,73,70,72,72,73,71,73,30,36,25,23,57.4,67.53,0,1,A,0,1,A,14,16,5,4,16,20,6,5,2,1,0,0,0.43,0.65,0.33,0.58,1.06,1.49,5.14,4.62,2.6,3.4,2.7,2.65,3.2,2.65,2.6,3.2,2.6,2.59,3.54,2.84,2.7,3.1,2.7,2.55,3.5,2.8,2.59,3.58,2.82
D1,2015-03-07,Hamburger SV,Borussia Dortmund,75,81,78,80,73,81,73,79,38,37,25,24,87.15,319.5,0,0,D,0,0,D,4,12,2,2,23,12,1,7,5,2,0,0,0.74,0.51,0.69,0.48,1.62,0.98,10.73,2.71,6.0,4.33,1.53,6.0,3.8,1.57,5.5,4.0,1.55,7.03,4.41,1.54,7.0,3.5,1.57,6.5,4.4,1.55,7.16,4.51,1.52
D1,2015-03-07,Hannover 96,Bayern Munich,74,85,75,89,74,85,73,81,35,33,25,25,76.65,575.13,1,3,A,1,1,D,4,13,1,3,12,7,2,3,1,3,0,0,0.21,1.34,0.21,0.34,0.29,2.51,40.45,4.1,13.0,6.5,1.22,9.5,6.75,1.25,11.5,6.0,1.22,15.17,6.93,1.24,13.0,5.5,1.25,13.0,6.5,1.25,13.0,6.76,1.26
D1,2015-03-07,Mainz 05,Borussia M.Gladbach,73,76,77,78,73,76,72,75,36,27,24,25,88.0,130.63,2,2,D,0,1,A,23,6,7,3,6,12,7,4,1,2,0,0,1.21,1.45,0.97,1.45,1.12,1.6,10.29,7.92,2.6,3.3,2.75,2.65,3.2,2.65,2.65,3.3,2.5,2.71,3.35,2.84,2.7,3.1,2.7,2.7,3.3,2.8,2.82,3.52,2.62
D1,2015-03-07,Schalke 04,Hoffenheim,78,75,81,78,76,75,74,73,36,30,24,24,212.0,121.78,3,1,H,2,0,H,14,18,5,7,15,19,3,4,1,1,0,0,2.12,1.95,1.97,1.54,1.52,1.24,4.87,7.13,2.25,3.4,3.2,2.25,3.3,3.1,2.1,3.3,3.3,2.35,3.52,3.22,2.4,3.1,3.1,2.3,3.5,3.12,2.42,3.55,3.08
D1,2015-03-08,FC Cologne,Eintracht Frankfurt,72,75,73,76,72,69,71,74,27,30,25,25,50.75,74.9,4,2,H,1,0,H,9,12,6,5,18,15,4,10,2,2,1,0,1.75,1.89,1.41,0.69,1.19,1.51,9.67,4.58,2.4,3.3,3.0,2.45,3.25,2.8,2.5,3.3,2.65,2.51,3.44,3.02,2.5,3.1,2.9,2.45,3.4,3.0,2.4,3.44,3.22
D1,2015-03-08,Paderborn,Bayer Leverkusen,69,77,69,78,68,77,68,75,28,26,26,24,28.5,177.35,0,3,A,0,0,D,9,11,2,6,15,17,9,8,1,1,0,0,0.76,1.18,0.64,1.07,0.94,1.75,9.48,2.85,5.0,3.8,1.7,4.8,3.6,1.72,4.9,3.7,1.65,5.36,4.08,1.7,5.5,3.3,1.73,5.0,4.0,1.73,6.09,4.14,1.63
D1,2015-03-13,Bayer Leverkusen,VfB Stuttgart,77,74,78,75,77,74,75,72,26,30,24,24,177.35,86.95,4,0,H,2,0,H,11,9,5,5,25,8,3,4,3,3,0,0,1.6,1.04,1.47,0.9,1.81,0.92,4.22,8.42,1.44,4.33,7.5,1.5,4.2,6.0,1.55,4.0,5.5,1.46,4.71,8.25,1.44,4.33,7.5,1.45,4.6,8.0,1.51,4.56,7.36
D1,2015-03-14,Augsburg,Mainz 05,73,73,72,77,71,73,72,72,35,36,25,24,50.08,88.0,0,2,A,0,1,A,13,12,2,7,23,13,4,2,0,0,0,0,0.95,1.63,0.8,1.04,0.84,1.9,3.43,9.16,1.95,3.5,4.0,2.0,3.4,3.6,1.9,3.45,3.8,2.0,3.64,4.08,2.0,3.2,4.0,2.0,3.7,4.0,2.26,3.48,3.45
D1,2015-03-14,Borussia Dortmund,FC Cologne,81,72,80,72,81,72,79,72,37,27,24,25,319.5,50.75,0,0,D,0,0,D,10,7,5,2,14,8,5,2,2,0,0,0,0.54,0.94,0.47,0.94,0.92,1.73,5.29,43.56,1.33,5.0,10.0,1.36,4.75,8.0,1.35,4.8,7.6,1.36,5.37,10.08,1.36,4.5,10.0,1.36,5.25,10.0,1.34,5.5,10.84
D1,2015-03-14,Eintracht Frankfurt,Paderborn,75,69,76,68,68,68,74,68,30,28,25,26,74.9,28.5,4,0,H,2,0,H,11,8,6,3,13,24,9,3,2,6,0,0,1.73,0.63,1.42,0.55,2.24,0.53,5.0,12.5,1.73,3.8,4.75,1.72,3.6,4.75,1.75,3.6,4.3,1.73,4.24,4.85,1.75,3.5,5.0,1.75,4.2,4.6,1.7,4.16,5.25
D1,2015-03-14,Hertha Berlin,Schalke 04,74,78,78,81,74,76,73,75,30,36,26,24,66.0,212.0,2,2,D,1,1,D,13,12,6,6,18,16,3,5,3,2,0,0,1.64,1.99,0.32,1.4,1.05,1.64,12.83,4.33,2.75,3.25,2.63,2.7,3.1,2.65,2.65,3.3,2.5,2.96,3.31,2.64,2.8,3.1,2.62,2.9,3.3,2.62,2.82,3.34,2.74
D1,2015-03-14,Hoffenheim,Hamburger SV,75,75,76,78,77,73,73,73,30,38,24,25,121.78,87.15,3,0,H,1,0,H,20,10,7,2,19,18,9,6,1,2,0,1,2.67,0.44,1.85,0.4,2.78,0.14,3.65,15.05,1.75,3.75,4.75,1.8,3.55,4.5,1.9,3.45,3.8,1.76,4.01,4.91,1.75,3.5,5.0,1.75,4.0,4.75,1.71,4.03,5.35
D1,2015-03-14,Werder Bremen,Bayern Munich,73,85,71,87,72,86,73,81,36,33,23,25,67.53,575.13,0,4,A,0,2,A,6,13,3,7,20,16,3,3,3,3,0,0,0.29,2.18,0.2,1.96,0.13,2.78,12.29,4.73,10.0,5.75,1.29,8.0,5.25,1.33,7.3,5.0,1.35,10.55,5.81,1.33,9.0,5.0,1.33,9.0,6.0,1.3,9.31,5.7,1.36
D1,2015-03-15,Borussia M.Gladbach,Hannover 96,76,74,78,75,76,74,75,73,27,35,25,25,130.63,76.65,2,0,H,1,0,H,23,7,8,1,14,15,2,5,1,0,0,0,3.31,0.4,3.12,0.27,2.92,0.05,8.06,15.08,1.75,3.75,4.75,1.78,3.5,4.5,1.75,3.5,4.5,1.74,3.83,5.42,1.75,3.5,5.0,1.75,3.8,5.0,1.69,4.1,5.32
D1,2015-03-15,Wolfsburg,Freiburg,78,73,77,70,79,73,76,71,30,30,26,25,221.05,57.4,3,0,H,1,0,H,25,16,8,5,9,14,5,5,0,1,0,0,2.69,1.21,1.82,0.48,2.41,0.43,10.46,11.7,1.33,5.25,9.0,1.36,4.75,8.0,1.35,4.8,7.6,1.39,5.4,8.6,1.36,4.8,8.5,1.36,5.4,8.0,1.38,5.36,9.22
D1,2015-03-20,Hamburger SV,Hertha Berlin,75,74,76,78,72,74,73,73,38,30,25,26,87.15,66.0,0,1,A,0,0,D,13,9,4,3,21,21,4,6,2,1,1,0,0.48,0.71,0.34,0.71,1.04,1.54,4.09,8.36,2.38,3.25,3.1,2.4,3.25,2.9,2.2,3.2,3.2,2.38,3.24,3.44,2.37,3.0,3.25,2.4,3.3,3.3,2.52,3.24,3.18
D1,2015-03-21,FC Cologne,Werder Bremen,72,73,72,72,72,73,72,73,27,36,25,23,50.75,67.53,1,1,D,0,1,A,14,11,2,6,14,22,8,6,2,2,0,0,1.77,0.57,0.96,0.3,2.38,0.43,6.1,6.83,2.2,3.4,3.3,2.3,3.3,3.0,2.2,3.3,3.1,2.29,3.45,3.41,2.25,3.25,3.25,2.25,3.4,3.3,2.14,3.51,3.7
D1,2015-03-21,Freiburg,Augsburg,73,73,71,72,72,71,71,72,30,35,25,25,57.4,50.08,2,0,H,0,0,D,15,17,8,6,16,12,4,6,1,0,0,0,2.1,1.11,1.99,0.91,2.14,0.65,9.52,5.21,3.0,3.4,2.38,2.75,3.25,2.5,2.75,3.3,2.4,3.12,3.38,2.48,2.9,3.25,2.45,3.0,3.4,2.5,3.03,3.3,2.59
D1,2015-03-21,Hannover 96,Borussia Dortmund,74,81,75,80,74,80,73,79,35,37,25,24,76.65,319.5,2,3,A,1,1,D,15,13,5,6,13,21,8,4,1,1,1,0,0.93,2.31,0.74,2.29,0.46,2.37,8.0,9.17,5.0,4.2,1.62,4.75,3.8,1.67,4.5,3.7,1.7,5.38,4.03,1.7,5.0,3.8,1.67,5.4,4.2,1.67,5.53,4.09,1.68
D1,2015-03-21,Paderborn,Hoffenheim,69,75,68,76,68,75,68,73,28,30,26,24,28.5,121.78,0,0,D,0,0,D,15,8,7,2,19,19,9,4,0,2,0,1,1.07,0.27,0.92,0.13,2.07,0.59,7.14,6.78,3.75,3.5,2.0,3.6,3.4,2.0,3.8,3.45,1.9,3.79,3.77,2.04,3.4,3.6,2.05,3.8,3.8,2.0,4.03,3.71,1.99
D1,2015-03-21,Schalke 04,Bayer Leverkusen,78,77,76,78,77,77,72,75,36,26,24,24,212.0,177.35,0,1,A,0,1,A,13,16,5,7,17,17,4,9,2,4,0,0,1.8,1.32,1.61,1.24,1.75,0.99,5.68,7.14,3.0,3.5,2.3,2.9,3.2,2.4,2.57,3.3,2.57,3.08,3.57,2.4,2.9,3.4,2.38,3.12,3.5,2.38,3.54,3.67,2.14
D1,2015-03-21,VfB Stuttgart,Eintracht Frankfurt,74,75,75,76,74,68,72,74,30,30,24,25,86.95,74.9,3,1,H,0,0,D,9,11,5,5,17,11,2,9,2,2,0,0,2.22,1.35,2.19,0.8,2.12,0.65,5.47,6.13,2.5,3.4,2.8,2.5,3.3,2.7,2.3,3.3,2.9,2.49,3.64,2.91,2.4,3.5,2.8,2.45,3.6,2.88,2.29,3.67,3.23
D1,2015-03-22,Bayern Munich,Borussia M.Gladbach,85,76,87,78,86,76,82,75,33,27,25,25,575.13,130.63,0,2,A,0,1,A,16,4,8,4,15,9,4,2,0,2,0,0,0.71,0.6,0.68,0.6,1.37,1.23,7.18,47.3,1.17,7.5,17.0,1.18,6.75,13.5,1.2,5.8,13.0,1.19,7.85,18.0,1.2,6.5,13.0,1.2,7.5,18.0,1.22,7.45,15.65
D1,2015-03-22,Mainz 05,Wolfsburg,73,78,77,77,73,79,72,76,36,30,24,26,88.0,221.05,1,1,D,1,0,H,22,8,1,3,11,17,8,4,0,2,0,0,1.03,0.81,0.54,0.66,1.48,1.19,15.0,4.41,3.25,3.6,2.15,3.2,3.3,2.2,3.3,3.3,2.1,3.36,3.7,2.21,3.2,3.6,2.15,3.25,3.7,2.2,3.13,3.61,2.36
D1,2015-04-04,Borussia Dortmund,Bayern Munich,81,85,79,86,81,84,79,83,37,33,24,25,319.5,575.13,0,1,A,0,1,A,15,7,2,2,16,19,2,1,2,3,0,0,0.52,0.76,0.13,0.59,1.01,1.6,6.88,7.62,3.3,3.5,2.15,3.25,3.4,2.15,3.2,3.4,2.1,3.54,3.57,2.18,3.25,3.5,2.15,3.5,3.5,2.2,3.25,3.5,2.35
D1,2015-04-04,Eintracht Frankfurt,Hannover 96,75,74,76,75,68,74,74,73,30,35,25,25,74.9,76.65,2,2,D,1,0,H,13,15,7,6,17,24,4,9,2,3,0,0,1.04,1.33,0.94,1.07,1.06,1.64,13.43,4.0,2.0,3.75,3.5,2.0,3.4,3.6,2.0,3.3,3.6,2.03,3.79,3.8,2.05,3.6,3.4,2.0,3.75,3.8,1.98,3.74,4.02
D1,2015-04-04,Freiburg,FC Cologne,72,72,74,72,71,72,72,72,30,27,25,25,57.4,50.75,1,0,H,1,0,H,11,19,4,6,8,16,5,7,3,2,0,0,0.5,0.84,0.27,0.51,0.98,1.64,12.13,8.21,2.6,3.2,2.8,2.7,3.0,2.7,2.5,3.2,2.75,2.71,3.21,2.95,2.7,3.1,2.7,2.75,3.25,2.8,2.67,3.34,2.89
D1,2015-04-04,Hoffenheim,Borussia M.Gladbach,75,76,76,78,76,76,73,75,30,27,24,25,121.78,130.63,1,4,A,1,3,A,22,12,6,7,14,9,5,3,3,2,0,0,2.32,3.2,1.74,2.43,0.82,1.98,9.77,12.84,2.7,3.5,2.6,2.7,3.0,2.7,2.6,3.2,2.6,2.8,3.45,2.68,2.6,3.4,2.62,2.75,3.5,2.63,3.26,3.62,2.29
D1,2015-04-04,Bayer Leverkusen,Hamburger SV,77,75,78,76,77,75,74,73,26,38,24,25,177.35,87.15,4,0,H,2,0,H,25,4,9,1,10,17,7,2,3,2,0,0,3.82,0.35,2.92,0.34,2.96,0.03,5.58,10.0,1.36,5.0,8.5,1.36,4.75,8.25,1.4,4.4,7.3,1.37,5.24,9.96,1.36,4.5,9.0,1.36,5.0,10.5,1.39,5.03,9.76
D1,2015-04-04,Werder Bremen,Mainz 05,73,74,72,77,73,74,71,73,36,36,23,24,67.53,88.0,0,0,D,0,0,D,15,15,5,3,23,16,3,2,4,2,0,0,0.72,0.92,0.32,0.68,1.17,1.48,5.49,8.58,2.5,3.4,2.8,2.5,3.2,2.8,2.3,3.3,2.9,2.43,3.6,3.02,2.5,3.2,2.88,2.45,3.5,2.88,2.78,3.63,2.61
D1,2015-04-04,Wolfsburg,VfB Stuttgart,78,74,77,75,79,74,76,70,30,30,26,24,221.05,86.95,3,1,H,1,1,D,23,13,9,5,14,16,8,7,1,2,0,0,3.74,1.92,2.8,1.5,2.43,0.43,8.59,11.33,1.44,4.75,7.0,1.47,4.4,6.5,1.5,4.0,6.1,1.46,4.99,7.44,1.44,4.5,7.0,1.5,5.0,6.5,1.45,4.85,8.15
D1,2015-04-05,Augsburg,Schalke 04,73,78,72,81,71,77,71,75,35,36,25,24,50.08,212.0,0,0,D,0,0,D,21,18,3,3,22,23,4,4,3,3,0,0,0.93,0.93,0.36,0.85,1.34,1.34,4.75,5.17,2.4,3.3,3.0,2.5,3.2,2.8,2.5,3.3,2.65,2.49,3.43,3.07,2.5,3.3,2.8,2.5,3.4,3.0,2.62,3.42,2.89
D1,2015-04-05,Hertha Berlin,Paderborn,74,69,78,69,74,68,73,68,30,28,26,26,66.0,28.5,2,0,H,0,0,D,13,8,5,2,18,19,3,2,1,4,0,0,1.84,0.56,1.03,0.45,2.4,0.42,8.45,11.75,1.95,3.5,4.0,1.95,3.4,3.8,1.85,3.45,4.0,2.01,3.43,4.35,2.0,3.3,3.75,2.0,3.5,4.2,2.18,3.4,3.74
D1,2015-04-10,Hannover 96,Hertha Berlin,74,74,75,78,73,74,73,73,35,30,25,26,76.65,66.0,1,1,D,0,0,D,11,9,5,3,18,10,10,2,3,1,0,0,1.68,0.36,0.38,0.21,2.62,0.23,7.85,11.85,1.95,3.3,4.2,2.05,3.4,3.5,2.1,3.3,3.3,1.99,3.49,4.31,2.05,3.25,3.8,2.0,3.4,4.2,2.02,3.45,4.27
D1,2015-04-11,Bayern Munich,Eintracht Frankfurt,85,75,86,76,84,68,83,74,33,30,25,25,575.13,74.9,3,0,H,1,0,H,19,4,10,1,14,18,3,0,1,3,0,0,2.15,0.24,1.33,0.24,2.84,0.09,8.78,21.55,1.17,7.5,17.0,1.18,7.0,12.0,1.17,6.5,14.0,1.2,7.9,16.6,1.2,6.0,15.0,1.22,7.5,13.0,1.19,8.03,18.3
D1,2015-04-11,Hamburger SV,Wolfsburg,75,78,76,77,75,78,73,78,38,30,25,26,87.15,221.05,0,2,A,0,1,A,5,15,0,8,17,10,3,5,3,1,1,0,0.14,2.16,0.08,2.14,0.12,2.8,7.41,6.74,4.33,3.75,1.8,3.9,3.75,1.83,4.2,3.5,1.8,4.82,3.95,1.79,4.2,3.75,1.8,4.6,3.9,1.8,5.21,4.09,1.71
D1,2015-04-11,Mainz 05,Bayer Leverkusen,74,77,77,78,74,78,73,74,36,26,24,24,88.0,177.35,2,3,A,0,1,A,8,9,2,5,17,22,4,2,1,2,0,0,2.21,0.97,0.63,0.74,2.4,0.42,3.81,7.28,3.3,3.4,2.2,3.3,3.2,2.2,3.5,3.4,2.0,3.46,3.55,2.23,3.3,3.3,2.2,3.4,3.5,2.2,3.76,3.6,2.1
D1,2015-04-11,Borussia M.Gladbach,Borussia Dortmund,77,81,78,80,76,81,75,80,27,37,25,24,130.63,319.5,3,1,H,2,0,H,12,17,7,3,10,6,6,6,1,0,0,0,2.09,0.7,1.47,0.67,2.42,0.41,19.31,12.28,2.8,3.4,2.5,2.7,3.3,2.5,2.6,3.2,2.6,3.02,3.48,2.5,2.9,3.2,2.5,2.9,3.4,2.45,3.15,3.45,2.42
D1,2015-04-11,Paderborn,Augsburg,69,73,69,71,67,72,68,73,28,35,26,25,28.5,50.08,2,1,H,0,0,D,14,16,4,5,14,21,6,7,1,2,0,0,2.36,0.64,2.36,0.38,2.62,0.26,8.47,3.25,3.1,3.4,2.3,2.95,3.3,2.35,2.9,3.3,2.3,3.38,3.39,2.34,3.2,3.1,2.38,3.25,3.4,2.38,2.95,3.46,2.55
D1,2015-04-11,Schalke 04,Freiburg,78,72,81,74,76,72,75,71,36,30,24,25,212.0,57.4,0,0,D,0,0,D,21,10,6,3,15,20,8,6,2,3,0,0,1.07,1.27,0.79,0.37,1.11,1.58,5.04,8.75,1.67,3.75,5.5,1.72,3.7,4.6,1.6,3.9,5.0,1.72,3.92,5.4,1.73,3.4,5.5,1.73,3.9,5.2,1.65,4.08,5.98
D1,2015-04-12,FC Cologne,Hoffenheim,72,75,73,76,72,75,72,73,27,30,25,24,50.75,121.78,3,2,H,1,0,H,18,24,6,8,15,21,3,3,4,2,1,0,2.56,2.32,0.95,1.18,1.58,1.18,13.96,6.61,2.4,3.3,3.0,2.45,3.3,2.75,2.4,3.3,2.75,2.5,3.41,3.06,2.5,3.2,2.9,2.45,3.4,3.0,2.6,3.44,2.89
D1,2015-04-12,VfB Stuttgart,Werder Bremen,74,73,75,73,74,72,72,71,30,36,24,23,86.95,67.53,3,2,H,1,0,H,15,12,3,3,13,14,9,3,1,3,1,0,2.35,0.45,2.21,0.41,2.68,0.21,7.25,7.63,2.15,3.5,3.3,2.2,3.25,3.25,2.0,3.3,3.6,2.19,3.65,3.46,2.2,3.3,3.3,2.15,3.6,3.4,2.15,3.55,3.67
D1,2015-04-17,Eintracht Frankfurt,Borussia M.Gladbach,75,77,76,78,71,76,74,76,30,27,25,25,74.9,130.63,0,0,D,0,0,D,17,11,5,4,17,13,8,5,3,2,0,0,1.46,1.07,1.35,0.75,1.66,1.05,8.44,12.5,4.2,3.75,1.85,4.1,3.5,1.85,3.3,3.3,2.1,4.07,4.02,1.9,4.0,3.75,1.85,4.1,4.0,1.87,4.06,4.09,1.88
D1,2015-04-18,Augsburg,VfB Stuttgart,73,74,72,75,72,74,73,72,35,30,25,24,50.08,86.95,2,1,H,1,1,D,12,16,4,7,21,16,2,6,2,4,0,0,1.14,2.41,0.93,2.13,0.5,2.32,9.37,17.0,2.2,3.4,3.3,2.2,3.25,3.2,2.2,3.3,3.1,2.23,3.56,3.44,2.25,3.2,3.3,2.25,3.5,3.4,2.28,3.46,3.41
D1,2015-04-18,Borussia Dortmund,Paderborn,81,69,80,69,80,68,80,68,37,28,24,26,319.5,28.5,3,0,H,0,0,D,21,2,8,0,14,7,5,3,1,0,0,0,3.21,0.12,3.08,0.05,2.94,0.03,6.63,10.19,1.22,6.5,13.0,1.25,6.0,10.0,1.28,5.7,8.3,1.27,6.51,12.78,1.29,5.0,12.0,1.25,6.5,13.0,1.28,6.32,12.91
D1,2015-04-18,Freiburg,Mainz 05,73,74,71,77,72,74,71,72,30,36,25,24,57.4,88.0,2,3,A,0,2,A,25,12,10,5,15,9,10,5,1,1,0,0,1.28,2.3,1.02,2.12,0.64,2.17,5.14,10.76,2.8,3.3,2.6,2.65,3.2,2.65,2.6,3.2,2.6,2.93,3.36,2.62,2.75,3.2,2.62,2.9,3.3,2.6,2.97,3.55,2.49
D1,2015-04-18,Hertha Berlin,FC Cologne,74,72,78,73,74,71,73,72,30,27,26,25,66.0,50.75,0,0,D,0,0,D,10,7,4,2,9,14,8,11,0,1,0,0,1.07,0.54,1.09,0.54,1.83,0.84,17.05,23.23,2.5,3.1,3.1,2.55,3.1,2.85,2.4,3.05,3.0,2.57,3.12,3.22,2.62,3.0,2.9,2.63,3.1,3.13,2.47,3.06,3.44
D1,2015-04-18,Hoffenheim,Bayern Munich,75,85,76,86,75,82,73,81,30,33,24,25,121.78,575.13,0,2,A,0,1,A,8,20,1,5,16,21,1,10,3,3,0,0,0.67,1.52,0.26,0.86,0.67,2.06,15.15,4.89,5.5,4.2,1.6,4.75,4.0,1.65,3.8,3.8,1.8,5.56,4.39,1.63,5.0,4.2,1.62,5.25,4.2,1.67,5.06,4.22,1.71
