Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2022-02-12,Eintracht Frankfurt,Wolfsburg,77,78,76,75,77,78,77,77,36,37,25,25,228.75,269.3,0,2,A,0,1,A,16,11,2,3,12,9,10,1,1,2,0,0,0.88,1.62,0.71,0.51,0.74,2.01,4.47,14.35,2.2,3.6,3.2,2.25,3.3,3.25,2.25,3.45,3.2,2.27,3.49,3.38,2.2,3.4,3.2,2.2,3.4,3.2,2.11,3.5,3.8
D1,2022-02-12,Freiburg,Mainz 05,75,74,73,75,74,74,75,75,32,34,25,24,176.35,131.03,1,1,D,0,1,A,16,20,5,5,14,15,7,3,0,2,0,0,1.69,3.16,0.98,2.1,0.49,2.34,4.95,9.36,2.15,3.3,3.5,2.1,3.5,3.4,2.15,3.4,3.4,2.18,3.43,3.67,2.1,3.4,3.4,2.1,3.5,3.4,2.19,3.33,3.76
D1,2022-02-12,Greuther Fuerth,Hertha Berlin,71,75,71,76,70,75,71,74,34,45,24,24,36.95,155.73,2,1,H,1,0,H,19,24,10,8,11,12,8,8,2,4,0,0,2.7,1.85,1.41,1.71,1.99,0.81,11.14,7.9,3.0,3.25,2.45,3.1,3.25,2.3,2.9,3.35,2.45,3.06,3.38,2.51,3.0,3.3,2.38,2.88,3.3,2.45,2.76,3.42,2.72
D1,2022-02-12,Borussia M.Gladbach,Augsburg,78,74,79,72,77,74,79,74,31,32,25,25,236.8,95.3,3,2,H,1,0,H,14,14,5,8,8,12,3,2,2,2,0,0,3.03,1.63,3.03,1.49,2.27,0.57,9.65,9.65,1.65,4.33,4.75,1.68,4.2,4.4,1.75,3.95,4.4,1.69,4.36,4.93,1.65,4.0,4.8,1.65,4.1,4.75,1.54,4.73,6.08
D1,2022-02-12,Bayer Leverkusen,VfB Stuttgart,79,74,81,73,79,75,77,72,35,39,24,23,455.05,174.23,4,2,H,1,0,H,20,8,6,5,10,6,10,0,3,2,0,0,2.42,1.17,2.03,0.65,2.24,0.56,7.87,40.4,1.4,4.75,7.0,1.44,4.75,6.5,1.43,5.25,6.5,1.43,5.16,7.5,1.42,4.75,7.0,1.4,5.0,7.0,1.33,5.94,9.17
D1,2022-02-13,Union Berlin,Borussia Dortmund,73,81,74,84,73,81,73,81,40,44,26,23,115.9,558.98,0,3,A,0,2,A,12,10,2,6,20,9,2,5,4,1,0,0,1.47,2.6,1.4,2.4,0.55,2.26,13.29,18.36,4.0,3.75,1.83,4.1,3.7,1.83,3.8,3.9,1.9,4.07,3.95,1.91,3.9,3.9,1.83,3.75,3.9,1.87,3.62,3.51,2.17
D1,2022-02-13,Hoffenheim,Arminia Bielefeld,77,72,77,71,77,72,76,72,40,34,24,24,211.43,65.849999,2,0,H,1,0,H,25,8,9,4,12,12,13,3,2,0,0,0,4.17,0.65,3.75,0.51,2.92,0.05,17.73,13.13,1.5,4.33,5.75,1.5,4.33,6.25,1.53,4.5,6.0,1.54,4.41,6.69,1.5,4.33,6.0,1.5,4.5,5.75,1.49,4.82,6.79
D1,2022-02-18,Mainz 05,Bayer Leverkusen,74,79,75,81,74,80,75,77,34,35,24,24,131.03,455.05,3,2,H,0,1,A,17,8,5,6,15,13,6,2,2,2,0,0,1.01,0.83,0.58,0.83,1.48,1.19,10.06,8.11,3.1,3.75,2.15,3.2,3.6,2.15,3.15,3.55,2.2,3.32,3.69,2.22,3.2,3.5,2.15,3.2,3.6,2.2,3.07,3.61,2.38
D1,2022-02-19,Augsburg,Freiburg,74,75,72,73,74,74,74,75,32,32,25,25,95.3,176.35,1,2,A,1,2,A,18,15,4,5,11,8,11,4,1,1,0,0,0.95,2.56,0.81,0.86,0.31,2.55,10.47,12.0,3.1,3.4,2.3,3.1,3.3,2.3,3.0,3.35,2.35,3.25,3.45,2.36,3.0,3.3,2.35,3.0,3.4,2.3,3.34,3.46,2.31
D1,2022-02-19,Arminia Bielefeld,Union Berlin,72,73,71,74,72,73,72,73,34,40,24,26,65.849999,115.9,1,0,H,0,0,D,11,11,3,4,6,15,6,4,0,2,0,0,1.41,0.77,1.2,0.63,1.95,0.77,20.75,10.42,3.0,3.25,2.45,2.95,3.25,2.4,3.05,3.2,2.45,3.15,3.29,2.5,3.0,3.25,2.4,2.9,3.3,2.4,3.15,3.23,2.55
D1,2022-02-19,VfB Stuttgart,Bochum,74,72,73,70,74,71,73,72,39,33,23,27,174.23,52.25,1,1,D,0,0,D,15,13,7,5,7,17,6,0,0,4,0,0,1.37,1.93,1.19,1.17,0.88,1.86,13.14,9.4,2.2,3.4,3.3,2.15,3.4,3.4,2.2,3.45,3.2,2.26,3.41,3.48,2.2,3.4,3.2,2.15,3.5,3.25,2.11,3.37,3.97
D1,2022-02-19,Wolfsburg,Hoffenheim,78,77,75,77,78,77,77,76,37,40,25,24,269.3,211.43,1,2,A,1,0,H,14,10,6,4,10,17,5,2,1,2,0,0,1.5,1.07,1.38,0.93,1.7,1.01,13.62,14.54,2.7,3.5,2.55,2.7,3.3,2.55,2.7,3.2,2.7,2.85,3.44,2.63,2.7,3.5,2.5,2.7,3.5,2.5,3.09,3.67,2.35
D1,2022-02-19,FC Cologne,Eintracht Frankfurt,74,77,75,76,75,77,73,77,31,36,25,25,99.28,228.75,1,0,H,0,0,D,13,10,8,2,9,16,5,6,1,2,0,0,1.43,0.68,1.35,0.66,2.0,0.72,7.58,9.03,2.25,3.5,3.1,2.3,3.5,2.9,2.3,3.65,2.9,2.34,3.65,3.11,2.2,3.7,3.0,2.25,3.7,2.9,2.4,3.53,3.11
D1,2022-02-20,Bayern Munich,Greuther Fuerth,84,71,92,71,84,70,82,71,38,34,24,24,790.33,36.95,4,1,H,0,1,A,22,8,8,3,15,17,6,4,2,1,0,0,2.52,0.66,2.17,0.18,2.61,0.26,4.85,14.62,1.07,13.0,26.0,1.07,13.5,31.0,1.1,9.5,25.0,1.08,13.41,30.68,1.06,12.0,29.0,1.06,13.0,26.0,1.08,14.0,31.0
D1,2022-02-20,Borussia Dortmund,Borussia M.Gladbach,81,78,84,79,81,77,81,79,44,31,23,25,558.98,236.8,6,0,H,2,0,H,16,8,10,5,17,11,5,5,2,1,0,0,3.6,0.77,2.16,0.77,2.89,0.07,8.77,11.62,1.6,4.2,5.25,1.58,4.33,5.25,1.63,4.5,4.6,1.67,4.34,5.16,1.6,4.2,5.0,1.62,4.5,4.6,1.9,3.98,4.03
D1,2022-02-20,Hertha Berlin,RB Leipzig,75,80,76,80,74,81,74,78,45,34,24,23,155.73,498.95,1,6,A,0,1,A,8,16,4,10,10,8,3,10,2,3,1,0,1.09,3.42,0.97,2.16,0.18,2.74,42.22,15.73,6.5,4.2,1.53,6.5,3.9,1.55,5.75,4.4,1.55,6.47,4.37,1.56,6.5,4.0,1.52,5.75,4.33,1.53,6.4,4.6,1.53
D1,2022-02-25,Hoffenheim,VfB Stuttgart,77,74,77,73,77,74,76,73,40,39,24,23,211.43,174.23,2,1,H,0,0,D,19,13,7,4,14,13,9,3,3,2,0,0,2.65,1.84,1.66,1.66,1.98,0.77,7.88,9.21,1.5,4.5,5.75,1.53,4.4,5.5,1.55,4.4,5.5,1.55,4.61,6.09,1.52,4.4,5.8,1.5,4.6,6.0,1.58,4.51,5.84
D1,2022-02-26,Freiburg,Hertha Berlin,75,75,73,76,74,74,75,74,32,45,25,24,176.35,155.73,3,0,H,1,0,H,16,17,5,2,13,10,6,6,1,2,0,0,3.67,1.55,1.79,1.21,2.61,0.29,6.03,20.13,1.55,4.33,5.5,1.57,4.33,5.25,1.63,4.1,5.25,1.58,4.35,6.14,1.55,4.2,5.8,1.55,4.33,5.75,1.43,5.0,8.02
D1,2022-02-26,Greuther Fuerth,FC Cologne,71,74,71,75,70,75,71,73,34,31,24,25,36.95,99.28,1,1,D,0,0,D,13,17,5,5,15,13,7,11,1,2,0,0,0.64,0.57,0.5,0.51,1.35,1.22,9.8,5.9,3.6,3.6,2.0,3.6,3.6,1.98,3.45,3.7,2.05,3.72,3.71,2.06,3.5,3.6,2.0,3.4,3.7,2.05,3.85,3.69,2.03
D1,2022-02-26,Bayer Leverkusen,Arminia Bielefeld,79,72,81,71,80,72,77,72,35,34,24,24,455.05,65.849999,3,0,H,1,0,H,21,8,9,3,8,10,6,3,0,1,0,0,3.05,0.31,1.9,0.18,2.87,0.08,6.14,29.44,1.36,5.25,8.0,1.37,4.8,9.0,1.37,5.25,7.75,1.38,5.06,9.47,1.35,5.0,8.5,1.33,5.25,8.5,1.35,5.77,8.99
D1,2022-02-26,Borussia M.Gladbach,Wolfsburg,78,78,79,75,77,78,79,77,31,37,25,25,236.8,269.3,2,2,D,1,2,A,23,6,11,3,12,14,7,4,2,4,0,1,2.76,1.27,1.9,1.27,2.4,0.43,6.77,20.0,2.0,3.4,3.75,1.95,3.5,3.8,2.1,3.5,3.5,2.11,3.58,3.72,2.05,3.4,3.6,2.05,3.6,3.5,2.11,3.56,3.74
D1,2022-02-26,Union Berlin,Mainz 05,73,74,74,75,73,74,73,75,40,34,26,24,115.9,131.03,3,1,H,1,0,H,7,14,3,1,13,18,2,6,4,4,0,1,0.88,0.76,0.82,0.47,1.49,1.16,13.42,13.25,2.6,3.3,2.75,2.6,3.25,2.7,2.7,3.25,2.65,2.69,3.27,2.91,2.62,3.1,2.8,2.63,3.2,2.8,2.67,3.12,3.07
D1,2022-02-26,Eintracht Frankfurt,Bayern Munich,77,84,76,92,77,84,77,82,36,38,25,24,228.75,790.33,0,1,A,0,0,D,7,20,2,9,16,3,2,8,1,2,0,0,1.19,2.61,1.19,1.96,0.52,2.31,18.95,8.35,6.0,5.0,1.44,6.5,4.8,1.44,5.5,4.9,1.5,6.94,5.09,1.46,6.0,5.0,1.44,5.75,5.25,1.44,5.71,5.3,1.51
D1,2022-02-27,Bochum,RB Leipzig,72,80,70,80,71,81,72,78,33,34,27,23,52.25,498.95,0,1,A,0,0,D,13,6,2,1,15,9,5,0,1,1,0,0,1.0,0.61,0.78,0.61,1.71,0.94,9.35,10.52,5.0,4.0,1.65,5.25,3.8,1.65,4.9,4.2,1.65,5.66,4.01,1.67,5.0,4.0,1.63,4.8,4.1,1.65,4.7,3.72,1.85
D1,2022-02-27,Augsburg,Borussia Dortmund,74,81,72,84,74,81,74,81,32,44,25,23,95.3,558.98,1,1,D,0,1,A,8,11,3,7,15,8,5,5,2,1,0,0,0.86,0.64,0.61,0.57,1.58,1.06,10.45,10.82,5.0,4.33,1.61,5.75,3.8,1.6,4.9,4.4,1.6,5.67,4.11,1.65,5.8,4.2,1.55,4.8,4.4,1.6,4.22,3.83,1.9
D1,2022-03-04,Arminia Bielefeld,Augsburg,72,74,71,72,72,74,72,74,34,32,24,25,65.849999,95.3,0,1,A,0,0,D,6,7,1,1,12,10,6,1,3,5,0,0,0.14,0.31,0.12,0.19,0.95,1.39,7.21,11.81,2.5,3.25,2.9,2.5,3.2,2.87,2.55,3.15,2.9,2.64,3.22,3.0,2.45,3.25,2.9,2.55,3.25,2.88,2.39,3.39,3.22
D1,2022-03-05,Bayern Munich,Bayer Leverkusen,84,79,92,81,84,80,82,77,38,35,24,24,790.33,455.05,1,1,D,1,1,D,20,9,6,2,10,14,7,2,1,2,0,0,1.67,2.26,1.42,1.79,0.97,1.81,6.92,15.16,1.4,5.75,6.0,1.38,5.5,6.75,1.45,5.5,5.75,1.42,5.79,6.79,1.4,5.25,6.5,1.36,5.75,7.0,1.38,5.94,7.27
D1,2022-03-05,Bochum,Greuther Fuerth,72,71,70,71,71,70,72,71,33,34,27,24,52.25,36.95,2,1,H,1,0,H,15,9,9,2,16,14,3,6,2,4,0,0,1.66,0.58,0.39,0.27,2.35,0.44,6.53,5.21,1.72,3.75,4.75,1.8,3.6,4.5,1.77,3.7,4.6,1.79,3.83,4.89,1.78,3.6,4.6,1.75,3.8,4.6,1.75,3.88,5.14
D1,2022-03-05,Hertha Berlin,Eintracht Frankfurt,75,77,76,76,74,77,74,77,45,36,24,25,155.73,228.75,1,4,A,0,1,A,10,12,4,6,10,16,3,8,2,2,0,0,0.48,1.37,0.32,1.15,0.59,2.15,10.8,11.0,3.3,3.4,2.15,3.4,3.5,2.1,3.2,3.5,2.2,3.33,3.63,2.24,3.3,3.4,2.15,3.2,3.6,2.2,3.36,3.73,2.19
D1,2022-03-05,RB Leipzig,Freiburg,80,75,80,73,81,74,78,75,34,32,23,25,498.95,176.35,1,1,D,0,1,A,14,4,5,3,8,15,4,1,1,0,0,0,0.75,0.48,0.66,0.13,1.53,1.05,7.04,35.5,1.61,4.2,5.25,1.57,4.2,5.5,1.63,4.2,5.0,1.64,4.3,5.49,1.6,4.2,5.25,1.62,4.2,5.25,1.55,4.26,6.63
D1,2022-03-05,Wolfsburg,Union Berlin,78,73,75,74,78,73,77,73,37,40,25,26,269.3,115.9,1,0,H,1,0,H,9,17,3,5,12,15,6,10,0,1,0,0,0.41,1.56,0.4,0.73,0.43,2.36,11.82,9.8,2.2,3.2,3.5,2.1,3.3,3.5,2.25,3.3,3.35,2.3,3.29,3.54,2.15,3.3,3.4,2.25,3.3,3.3,2.38,3.29,3.52
D1,2022-03-05,VfB Stuttgart,Borussia M.Gladbach,74,78,73,79,74,77,73,79,39,31,23,25,174.23,236.8,3,2,H,1,2,A,18,9,7,3,7,10,5,2,1,2,0,0,2.37,1.21,1.72,1.14,2.18,0.61,16.19,20.59,3.1,3.6,2.15,3.1,3.5,2.2,3.15,3.55,2.25,3.26,3.78,2.22,3.1,3.5,2.2,3.1,3.7,2.15,2.88,3.53,2.58
D1,2022-03-06,FC Cologne,Hoffenheim,74,77,75,77,75,77,73,76,31,40,25,24,99.28,211.43,0,1,A,0,0,D,10,13,3,3,9,12,4,1,1,4,0,0,1.22,2.87,1.14,3.11,0.37,2.49,12.17,16.6,2.62,3.6,2.55,2.8,3.4,2.45,2.6,3.6,2.55,2.75,3.56,2.65,2.75,3.4,2.5,2.6,3.6,2.5,2.94,3.78,2.4
D1,2022-03-12,Freiburg,Wolfsburg,75,77,73,75,74,78,75,76,32,37,25,25,176.35,269.3,3,2,H,2,0,H,16,11,8,5,11,9,7,5,2,0,0,0,1.54,0.91,1.37,0.61,1.88,0.86,11.92,10.57,2.1,3.5,3.4,2.1,3.5,3.4,2.2,3.4,3.35,2.1,3.58,3.73,2.1,3.4,3.5,2.05,3.5,3.5,2.01,3.61,4.03
D1,2022-03-12,Hoffenheim,Bayern Munich,77,84,77,92,77,84,76,82,40,38,24,24,211.43,790.33,1,1,D,1,1,D,9,18,6,8,12,9,3,8,4,1,0,0,2.03,3.99,1.92,2.43,0.33,2.55,21.39,7.5,4.75,4.75,1.55,4.4,5.0,1.6,4.9,4.7,1.57,4.94,5.05,1.6,5.0,4.6,1.55,4.75,5.0,1.53,6.36,5.62,1.45
D1,2022-03-12,Union Berlin,VfB Stuttgart,73,74,73,74,73,74,73,74,40,39,26,23,115.9,174.23,1,1,D,1,0,H,11,11,3,3,25,12,3,3,3,2,0,0,1.9,1.73,0.85,1.71,1.5,1.23,10.42,8.74,2.1,3.5,3.5,2.0,3.4,3.8,2.15,3.45,3.45,2.14,3.51,3.7,2.1,3.4,3.4,2.05,3.5,3.5,2.14,3.38,3.87
D1,2022-03-12,Borussia M.Gladbach,Hertha Berlin,78,75,78,75,77,75,79,74,31,45,25,24,236.8,155.73,2,0,H,1,0,H,12,12,5,3,7,17,3,6,3,0,0,0,1.76,0.44,0.95,0.42,2.47,0.35,9.57,9.42,1.57,4.33,5.25,1.57,4.5,5.0,1.57,4.5,5.25,1.61,4.48,5.51,1.57,4.33,5.25,1.57,4.5,5.0,1.53,4.72,6.28
D1,2022-03-13,Bayer Leverkusen,FC Cologne,79,74,81,75,79,75,78,73,35,31,24,25,455.05,99.28,0,1,A,0,0,D,15,6,3,3,13,19,7,0,2,2,0,0,2.4,0.6,1.93,0.6,2.6,0.27,8.78,6.82,1.61,4.2,5.25,1.62,4.0,5.25,1.67,4.1,4.7,1.63,4.36,5.48,1.6,4.2,5.0,1.6,4.5,4.75,1.7,4.33,4.85
D1,2022-03-13,Borussia Dortmund,Arminia Bielefeld,81,72,84,71,81,72,81,72,44,34,23,24,558.98,65.849999,1,0,H,1,0,H,20,11,3,4,6,10,4,5,1,1,0,0,2.07,0.69,1.48,0.62,2.36,0.45,17.0,17.61,1.28,6.0,10.0,1.28,5.75,10.5,1.27,6.25,10.0,1.27,6.21,11.7,1.27,5.5,11.0,1.25,6.0,10.5,1.35,5.65,9.27
D1,2022-03-13,Eintracht Frankfurt,Bochum,77,72,76,70,77,71,78,72,36,33,25,27,228.75,52.25,2,1,H,0,1,A,14,8,3,4,10,15,9,3,3,4,0,0,1.55,1.21,1.49,1.06,1.65,1.04,9.48,7.53,1.9,3.5,4.2,1.9,3.4,4.2,1.9,3.7,4.0,1.9,3.58,4.58,1.88,3.4,4.2,1.87,3.7,3.9,1.58,4.11,6.66
D1,2022-03-13,Greuther Fuerth,RB Leipzig,71,80,71,80,70,81,71,79,34,34,24,23,36.95,498.95,1,6,A,1,4,A,7,12,1,7,9,8,0,2,2,0,0,0,0.38,2.14,0.3,2.1,0.25,2.62,29.62,16.73,8.5,5.0,1.36,8.25,5.25,1.35,8.25,5.5,1.35,8.47,5.51,1.38,9.0,5.0,1.33,8.5,5.25,1.33,9.67,5.65,1.34
D1,2022-03-16,Mainz 05,Borussia Dortmund,74,81,74,84,74,81,75,81,34,44,24,23,131.03,558.98,0,1,A,0,0,D,10,11,1,4,18,10,5,5,3,4,0,0,0.78,1.39,0.66,1.18,0.82,1.9,9.07,7.95,4.0,3.8,1.85,4.1,3.6,1.87,3.9,3.85,1.85,4.25,3.88,1.88,3.9,3.8,1.85,4.0,3.8,1.83,3.03,3.58,2.43
D1,2022-03-18,Bochum,Borussia M.Gladbach,72,78,70,78,71,77,72,79,33,31,27,25,52.25,236.8,0,2,A,0,0,D,15,8,7,5,12,10,7,3,2,1,0,0,1.66,0.62,0.79,0.5,2.2,0.58,3.88,12.6,2.8,3.6,2.37,2.95,3.5,2.3,2.95,3.4,2.4,2.91,3.64,2.48,2.8,3.5,2.38,2.88,3.5,2.4,2.91,3.64,2.48
D1,2022-03-19,Greuther Fuerth,Freiburg,71,75,71,73,70,74,71,75,34,32,24,25,36.95,176.35,0,0,D,0,0,D,8,13,1,3,15,9,1,11,1,0,0,0,0.78,1.06,0.67,0.99,1.07,1.59,10.45,10.59,4.75,4.0,1.7,5.0,3.9,1.68,4.8,3.95,1.7,4.71,4.23,1.74,4.75,3.8,1.7,4.6,4.0,1.7,5.05,3.98,1.74
D1,2022-03-19,Hertha Berlin,Hoffenheim,75,77,75,77,75,77,74,76,45,40,24,24,155.73,211.43,3,0,H,1,0,H,13,8,6,0,10,13,1,6,2,1,0,0,1.76,0.58,1.28,0.53,2.34,0.46,23.13,4.4,4.2,4.2,1.72,4.1,4.1,1.75,4.4,4.0,1.75,4.49,4.37,1.75,4.2,4.0,1.75,4.33,4.2,1.7,3.59,3.71,2.11
D1,2022-03-19,Mainz 05,Arminia Bielefeld,74,72,74,71,74,72,75,72,34,34,24,24,131.03,65.849999,4,0,H,1,0,H,14,6,6,0,10,14,6,1,1,0,0,0,4.33,0.24,1.81,0.13,2.99,0.01,6.96,9.17,1.6,3.75,6.0,1.66,3.6,5.5,1.7,3.55,5.5,1.63,3.82,6.62,1.62,3.6,6.0,1.6,3.8,6.0,1.49,4.38,7.98
D1,2022-03-19,VfB Stuttgart,Augsburg,74,74,74,72,74,74,74,74,39,32,23,25,174.23,95.3,3,2,H,1,2,A,24,10,9,4,13,17,8,0,2,3,0,0,2.18,0.77,1.88,0.69,2.35,0.47,7.55,14.52,2.0,3.6,3.6,2.0,3.6,3.5,2.1,3.45,3.5,2.07,3.54,3.88,2.05,3.4,3.6,2.0,3.6,3.5,1.88,3.61,4.66
D1,2022-03-19,Bayern Munich,Union Berlin,84,73,92,73,84,73,82,73,38,40,24,26,790.33,115.9,4,0,H,3,0,H,16,9,7,4,8,7,3,2,2,1,0,0,2.82,1.39,1.05,1.01,2.38,0.45,6.27,26.74,1.16,8.0,13.0,1.18,7.75,14.5,1.2,7.75,12.0,1.18,7.91,17.32,1.18,7.0,15.0,1.15,8.0,15.0,1.14,9.75,19.5
D1,2022-03-20,RB Leipzig,Eintracht Frankfurt,80,77,80,76,81,77,79,78,34,36,23,25,498.95,228.75,0,0,D,0,0,D,14,5,7,0,6,21,3,2,1,5,0,0,1.06,0.26,0.93,0.15,2.1,0.57,14.3,9.3,1.44,4.5,7.5,1.44,4.6,7.0,1.43,4.9,6.75,1.43,5.14,7.53,1.42,4.75,7.0,1.4,5.0,7.0,1.43,5.09,7.82
D1,2022-03-20,Wolfsburg,Bayer Leverkusen,77,79,75,81,78,79,76,78,37,35,25,24,269.3,455.05,0,2,A,0,0,D,18,17,4,7,6,13,7,7,2,3,0,0,1.32,1.44,1.29,1.35,1.28,1.45,12.61,16.79,3.0,3.4,2.3,3.0,3.6,2.25,3.05,3.35,2.35,3.06,3.55,2.41,2.9,3.5,2.35,2.9,3.5,2.3,3.22,3.57,2.32
D1,2022-03-20,FC Cologne,Borussia Dortmund,74,81,75,84,75,81,73,81,31,44,25,23,99.28,558.98,1,1,D,1,1,D,10,9,1,3,13,16,7,5,2,3,0,0,1.26,1.04,1.18,1.01,1.58,1.07,6.09,11.16,3.5,3.75,2.0,3.5,3.8,1.9,3.5,3.6,2.05,3.56,3.97,2.04,3.3,3.7,2.05,3.25,3.8,2.05,3.69,4.01,1.99
D1,2022-04-01,Union Berlin,FC Cologne,73,74,73,75,73,75,73,73,40,31,26,25,115.9,99.28,1,0,H,0,0,D,13,6,5,1,17,11,2,4,3,3,0,0,1.07,0.22,0.51,0.02,2.17,0.51,10.37,6.24,2.25,3.3,3.3,2.25,3.1,3.3,2.4,3.15,3.2,2.35,3.24,3.47,2.3,3.2,3.2,2.25,3.4,3.2,2.32,3.28,3.47
D1,2022-04-02,Arminia Bielefeld,VfB Stuttgart,72,74,71,74,72,74,72,73,34,39,24,23,65.849999,174.23,1,1,D,0,1,A,10,14,4,4,13,12,6,2,1,5,0,0,1.01,2.73,1.03,1.98,0.28,2.6,18.42,10.88,3.0,3.4,2.35,3.0,3.25,2.37,3.1,3.3,2.35,3.29,3.39,2.36,3.1,3.2,2.35,3.0,3.4,2.3,3.52,3.31,2.3
D1,2022-04-02,Eintracht Frankfurt,Greuther Fuerth,77,71,76,71,76,70,78,71,36,34,25,24,228.75,36.95,0,0,D,0,0,D,20,4,6,2,10,14,9,0,1,0,0,0,1.32,0.47,1.15,0.38,2.1,0.62,7.12,29.0,1.44,4.75,6.5,1.46,4.75,6.5,1.45,4.8,6.5,1.45,4.94,7.5,1.44,4.6,6.5,1.44,4.75,6.5,1.29,5.84,11.31
D1,2022-04-02,Freiburg,Bayern Munich,75,84,73,92,74,85,76,82,32,38,25,24,176.35,790.33,1,4,A,0,0,D,8,21,3,11,13,6,1,6,1,1,0,0,0.75,3.16,0.68,2.23,0.17,2.75,18.89,11.44,5.5,4.75,1.5,5.75,4.8,1.49,5.25,4.5,1.57,5.76,4.86,1.55,5.8,4.5,1.5,5.5,4.75,1.5,6.3,4.93,1.51
D1,2022-04-02,Hoffenheim,Bochum,77,72,77,70,77,72,76,72,40,33,24,27,211.43,52.25,1,2,A,0,1,A,14,20,7,6,9,11,5,6,3,2,0,0,1.97,1.7,1.92,0.9,1.55,1.21,11.15,20.79,1.5,4.33,6.5,1.49,4.4,6.5,1.53,4.6,5.75,1.52,4.6,6.65,1.5,4.33,6.0,1.5,4.6,5.75,1.48,4.87,6.97
D1,2022-04-02,Bayer Leverkusen,Hertha Berlin,79,75,81,75,79,75,77,74,35,45,24,24,455.05,155.73,2,1,H,2,1,H,18,7,7,4,13,11,3,3,0,1,0,0,1.79,0.87,1.51,0.76,2.03,0.71,6.38,20.83,1.4,5.25,6.0,1.42,5.0,6.5,1.43,5.25,6.5,1.44,5.16,7.32,1.42,4.75,7.0,1.4,5.0,7.0,1.46,4.79,7.47
D1,2022-04-02,Borussia Dortmund,RB Leipzig,81,80,84,82,81,80,81,79,44,34,23,23,558.98,498.95,1,4,A,0,2,A,10,11,2,5,7,10,7,5,3,1,0,0,0.97,1.23,0.73,0.73,1.12,1.57,8.07,23.94,2.5,3.6,2.62,2.35,3.6,2.8,2.45,3.75,2.7,2.49,3.81,2.79,2.4,3.6,2.7,2.38,3.75,2.7,2.35,3.79,3.0
D1,2022-04-03,Augsburg,Wolfsburg,74,77,74,76,74,78,71,76,32,37,25,25,95.3,269.3,3,0,H,1,0,H,13,17,5,5,15,11,3,5,1,0,0,0,2.53,1.19,2.47,0.47,2.39,0.45,10.45,7.1,2.8,3.4,2.5,3.0,3.2,2.45,2.9,3.3,2.5,3.12,3.31,2.5,2.88,3.25,2.45,2.88,3.3,2.45,2.69,3.41,2.8
D1,2022-04-03,Borussia M.Gladbach,Mainz 05,78,74,78,74,78,74,77,75,31,34,25,24,236.8,131.03,1,1,D,1,0,H,17,22,8,10,13,20,3,7,2,1,0,0,1.55,1.78,1.43,0.89,1.22,1.52,12.45,10.0,2.25,3.4,3.2,2.2,3.6,3.1,2.25,3.55,3.05,2.35,3.56,3.16,2.2,3.5,3.1,2.25,3.5,3.0,2.43,3.51,3.05
D1,2022-04-06,Augsburg,Mainz 05,74,74,74,74,74,74,71,75,32,34,25,24,95.3,131.03,2,1,H,1,0,H,14,17,4,3,16,18,5,7,3,2,0,0,1.93,1.85,1.12,1.72,1.45,1.28,11.68,5.0,3.3,3.3,2.25,3.5,3.1,2.2,3.25,3.35,2.25,3.42,3.36,2.31,3.3,3.2,2.25,3.1,3.4,2.25,3.31,3.47,2.32
D1,2022-04-08,VfB Stuttgart,Borussia Dortmund,74,81,74,84,74,81,73,81,39,44,23,23,174.23,558.98,0,2,A,0,1,A,13,10,2,4,8,6,4,5,2,1,0,0,2.03,1.5,1.39,1.47,1.78,0.96,14.65,16.18,3.9,4.1,1.8,4.1,3.9,1.8,3.7,3.7,1.95,4.07,4.04,1.88,4.0,3.9,1.8,3.9,4.0,1.83,3.82,3.89,1.98
D1,2022-04-09,Bayern Munich,Augsburg,84,74,92,74,85,74,82,71,38,32,24,25,790.33,95.3,1,0,H,0,0,D,13,6,4,1,10,22,3,3,1,2,0,0,1.43,0.28,0.6,0.08,2.46,0.34,7.8,15.27,1.11,10.0,19.0,1.12,10.0,21.0,1.15,9.5,15.0,1.13,10.04,22.66,1.11,9.0,19.0,1.1,10.5,18.0,1.16,9.5,16.0
D1,2022-04-09,FC Cologne,Mainz 05,74,74,75,74,75,74,73,75,31,34,25,24,99.28,131.03,3,2,H,0,1,A,13,9,5,6,19,23,8,5,2,2,0,0,1.91,0.93,1.07,0.59,2.21,0.57,6.78,6.56,2.45,3.4,2.9,2.5,3.2,2.9,2.5,3.35,2.85,2.56,3.37,3.0,2.45,3.4,2.8,2.45,3.4,2.8,2.76,3.34,2.77
