Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2020-02-15,Paderborn,Hertha Berlin,70,76,69,77,70,75,69,75,32,42,25,24,28.9,217.2,1,2,A,0,1,A,20,17,4,6,14,12,5,8,2,2,0,0,0.92,2.11,0.63,1.64,0.55,2.26,9.62,7.65,2.75,3.5,2.45,2.75,3.5,2.5,2.7,3.55,2.5,2.78,3.49,2.59,2.7,3.5,2.55,2.7,3.6,2.5,2.55,3.35,2.92
D1,2020-02-15,RB Leipzig,Werder Bremen,80,77,81,77,80,77,80,77,38,36,23,26,570.48,135.13,3,0,H,2,0,H,10,8,3,1,10,12,8,1,1,1,0,0,2.22,0.21,2.6,0.15,2.86,0.08,13.32,13.19,1.2,7.0,10.0,1.28,6.0,10.0,1.3,6.0,8.5,1.26,6.55,10.94,1.25,6.0,12.0,1.25,6.5,11.0,1.26,6.79,10.27
D1,2020-02-15,Union Berlin,Bayer Leverkusen,72,80,73,80,71,80,73,79,34,29,26,25,41.2,398.95,2,3,A,1,1,D,20,12,7,5,9,12,6,4,2,2,0,0,2.02,1.55,1.46,1.54,1.72,1.04,8.08,6.55,4.0,3.6,1.9,3.9,3.8,1.87,3.75,3.7,1.95,3.94,3.74,1.96,3.8,3.7,1.95,3.7,3.8,1.95,3.17,3.53,2.3
D1,2020-02-15,Fortuna Duesseldorf,Borussia M.Gladbach,73,79,73,79,72,78,73,79,37,34,26,25,71.78,254.7,1,4,A,1,1,D,9,17,4,6,10,10,2,5,2,2,0,0,0.8,2.77,0.74,2.16,0.28,2.6,12.21,14.15,4.2,4.0,1.8,4.0,3.9,1.85,4.0,3.85,1.85,4.12,3.99,1.85,4.0,3.8,1.85,4.0,4.0,1.83,4.02,3.8,1.93
D1,2020-02-16,FC Cologne,Bayern Munich,75,85,76,86,74,85,72,81,35,38,25,23,98.48,777.33,1,4,A,0,3,A,13,26,6,8,12,10,1,6,1,3,0,0,2.04,3.04,1.99,2.64,0.79,2.02,14.08,7.59,12.0,7.5,1.2,12.0,7.25,1.2,11.0,6.1,1.25,12.16,6.82,1.23,13.0,6.5,1.22,10.5,7.0,1.2,8.87,6.34,1.3
D1,2020-02-16,Mainz 05,Schalke 04,75,77,76,76,74,77,74,77,35,33,23,24,121.58,221.58,0,0,D,0,0,D,15,8,5,3,7,11,3,6,2,2,0,0,1.6,1.12,1.02,0.96,1.72,1.0,12.74,4.87,2.8,3.4,2.5,2.95,3.4,2.4,2.8,3.45,2.45,2.85,3.42,2.56,2.8,3.4,2.5,2.7,3.5,2.4,2.74,3.51,2.6
D1,2020-02-21,Bayern Munich,Paderborn,85,70,86,69,85,70,81,69,38,32,23,25,777.33,28.9,3,2,H,1,1,D,18,5,9,4,3,9,11,1,1,3,0,0,3.24,1.47,2.9,0.79,2.48,0.38,6.77,32.67,1.05,13.0,34.0,1.06,14.0,29.0,1.07,13.0,25.0,1.07,13.61,30.0,1.05,15.0,41.0,1.06,15.0,31.0,1.07,15.37,36.12
D1,2020-02-22,Freiburg,Fortuna Duesseldorf,74,73,75,73,74,72,75,73,30,37,25,26,122.65,71.78,0,2,A,0,1,A,15,9,4,4,13,10,7,4,1,4,0,0,0.97,0.87,0.47,0.86,1.38,1.29,9.67,14.14,1.9,3.8,4.0,1.91,3.7,3.9,2.0,3.5,3.7,1.93,3.88,3.93,1.91,3.7,3.9,1.93,3.75,3.9,1.93,3.79,4.0
D1,2020-02-22,Hertha Berlin,FC Cologne,76,75,77,76,75,74,75,72,42,35,24,25,217.2,98.48,0,5,A,0,3,A,9,17,1,11,12,10,5,3,2,2,0,0,0.45,2.9,0.43,2.59,0.13,2.8,4.63,21.47,2.4,3.4,2.87,2.35,3.5,2.95,2.4,3.4,2.9,2.47,3.38,3.0,2.45,3.4,2.9,2.5,3.4,2.88,2.66,3.29,2.83
D1,2020-02-22,Borussia M.Gladbach,Hoffenheim,79,77,79,78,78,77,79,76,34,37,25,26,254.7,226.05,1,1,D,1,0,H,17,22,10,4,8,8,8,8,4,4,0,0,2.4,1.98,0.8,1.86,1.69,1.07,14.87,13.05,1.61,4.0,5.25,1.62,4.1,5.25,1.65,4.3,4.75,1.64,4.3,5.17,1.65,4.0,5.25,1.67,4.2,4.8,1.58,4.59,5.37
D1,2020-02-22,Werder Bremen,Borussia Dortmund,77,82,77,83,77,83,77,81,36,37,26,24,135.13,654.05,0,2,A,0,0,D,8,12,2,6,13,8,2,6,0,0,0,0,0.22,1.36,0.18,1.33,0.37,2.38,21.87,15.87,6.5,5.5,1.4,6.5,5.25,1.42,6.0,5.0,1.45,6.55,5.57,1.42,6.5,5.25,1.42,6.5,5.5,1.4,7.19,5.49,1.4
D1,2020-02-22,Schalke 04,RB Leipzig,77,80,76,81,77,80,77,80,33,38,24,23,221.58,570.48,0,5,A,0,1,A,3,22,2,8,10,7,2,5,2,3,0,0,0.29,3.13,0.28,2.77,0.07,2.89,5.78,9.25,4.0,4.2,1.75,4.2,3.9,1.8,4.15,3.95,1.8,4.28,4.05,1.81,4.2,4.0,1.78,4.1,4.1,1.8,4.32,3.97,1.82
D1,2020-02-23,Bayer Leverkusen,Augsburg,80,75,80,77,80,74,79,75,29,37,25,25,398.95,112.95,2,0,H,1,0,H,9,8,4,3,8,12,2,3,2,4,0,0,1.17,0.68,1.08,0.58,1.79,0.89,6.19,19.57,1.5,4.5,6.0,1.45,4.6,7.0,1.48,4.7,6.1,1.47,4.7,7.03,1.47,4.5,7.0,1.45,4.6,6.0,1.55,4.94,5.32
D1,2020-02-23,Wolfsburg,Mainz 05,78,75,77,76,78,74,77,74,38,35,24,23,207.6,121.58,4,0,H,2,0,H,16,13,6,3,10,12,4,14,0,2,0,0,2.86,0.91,1.79,0.45,2.68,0.22,7.29,9.11,1.72,3.8,4.75,1.78,3.75,4.5,1.8,3.85,4.3,1.82,3.77,4.57,1.8,3.75,4.4,1.75,3.9,4.1,1.88,3.87,4.16
D1,2020-02-24,Eintracht Frankfurt,Union Berlin,78,72,78,73,77,71,77,73,35,34,26,26,208.98,41.2,1,2,A,0,0,D,21,11,3,7,10,15,14,6,3,4,0,0,2.42,1.04,1.47,1.04,2.4,0.42,3.39,11.91,1.9,3.6,4.0,1.91,3.5,4.1,1.9,3.65,3.9,1.91,3.72,4.2,1.88,3.7,4.0,1.87,3.7,3.75,1.92,3.74,4.11
D1,2020-02-28,Fortuna Duesseldorf,Hertha Berlin,73,76,73,77,74,75,72,75,37,42,26,24,71.78,217.2,3,3,D,3,0,H,14,16,5,7,11,11,3,5,2,2,0,0,1.46,3.04,1.13,1.75,0.42,2.44,12.68,12.58,2.37,3.3,3.0,2.4,3.3,3.0,2.4,3.3,3.0,2.38,3.41,3.13,2.35,3.4,3.0,2.3,3.4,3.1,2.24,3.4,3.43
D1,2020-02-29,Augsburg,Borussia M.Gladbach,75,79,77,79,74,78,75,79,37,34,25,25,112.95,254.7,2,3,A,0,0,D,8,15,3,7,11,6,5,3,3,2,0,0,1.1,3.18,1.1,2.74,0.26,2.63,17.43,12.0,3.4,3.8,2.05,3.6,3.7,2.0,3.45,3.75,2.0,3.61,3.75,2.05,3.5,3.75,2.0,3.4,3.8,2.05,3.89,3.9,1.93
D1,2020-02-29,Borussia Dortmund,Freiburg,82,74,83,75,82,74,82,75,37,30,24,25,654.05,122.65,1,0,H,1,0,H,16,13,2,4,5,9,6,4,1,0,0,0,1.6,0.83,1.26,0.76,1.99,0.76,14.63,22.48,1.2,7.0,13.0,1.22,6.75,12.5,1.25,6.1,11.0,1.21,7.11,13.81,1.2,7.0,13.0,1.22,7.0,13.0,1.2,7.11,14.77
D1,2020-02-29,Hoffenheim,Bayern Munich,77,85,79,86,76,85,75,81,37,38,26,23,226.05,777.33,0,6,A,0,4,A,4,25,1,11,3,7,1,7,0,0,0,0,0.55,4.78,0.55,4.04,0.02,2.97,22.88,8.68,7.0,5.75,1.36,6.5,5.5,1.4,6.5,5.5,1.4,6.68,5.25,1.41,7.5,5.25,1.38,6.5,5.5,1.4,7.54,6.85,1.31
D1,2020-02-29,Mainz 05,Paderborn,75,69,75,70,75,69,74,69,35,32,23,25,121.58,28.9,2,0,H,2,0,H,8,9,3,4,5,15,5,8,1,3,0,0,0.89,0.35,0.85,0.34,1.88,0.75,11.0,6.29,1.83,4.0,4.0,1.8,3.9,4.2,1.9,3.8,3.75,1.88,3.97,4.02,1.83,4.0,4.0,1.83,4.0,4.0,1.83,4.07,4.17
D1,2020-02-29,FC Cologne,Schalke 04,75,77,76,76,73,78,74,77,35,33,25,24,98.48,221.58,3,0,H,2,0,H,11,7,6,1,7,8,4,2,1,2,0,0,1.18,0.59,1.05,0.22,1.85,0.83,11.48,8.86,2.2,3.6,3.1,2.25,3.5,3.1,2.2,3.5,3.2,2.25,3.51,3.3,2.2,3.5,3.2,2.25,3.5,3.2,2.17,3.69,3.31
D1,2020-03-01,Union Berlin,Wolfsburg,72,77,73,77,71,78,73,78,34,38,26,24,41.2,207.6,2,2,D,1,0,H,6,14,3,3,8,13,1,6,1,2,0,0,1.04,1.96,0.97,1.8,0.66,2.1,14.25,5.56,2.62,3.2,2.7,2.75,3.25,2.65,2.65,3.2,2.75,2.73,3.25,2.79,2.7,3.2,2.7,2.6,3.25,2.63,2.86,3.31,2.62
D1,2020-03-01,RB Leipzig,Bayer Leverkusen,80,80,81,80,80,80,80,79,38,29,23,25,570.48,398.95,1,1,D,1,1,D,9,14,2,6,4,12,8,5,0,3,0,0,0.93,1.17,0.92,0.94,1.15,1.51,14.69,11.24,1.44,5.0,6.5,1.48,4.6,6.5,1.5,4.85,5.7,1.52,4.91,5.83,1.5,4.75,6.0,1.45,4.8,5.75,1.5,4.82,6.25
D1,2020-03-06,Paderborn,FC Cologne,69,75,70,76,69,73,69,74,32,35,25,25,28.9,98.48,1,2,A,0,2,A,16,15,2,3,8,12,5,9,3,4,0,0,0.6,2.68,0.43,2.6,0.14,2.78,16.06,6.61,3.0,4.0,2.1,3.3,3.9,2.05,3.15,3.8,2.1,3.28,3.84,2.14,3.2,3.8,2.1,3.25,3.8,2.1,3.24,3.97,2.12
D1,2020-03-07,Freiburg,Union Berlin,74,72,75,73,74,71,75,73,30,34,25,26,122.65,41.2,3,1,H,1,0,H,9,14,4,4,5,20,7,2,2,3,0,1,1.63,0.81,1.51,0.73,2.12,0.63,11.56,9.82,2.3,3.4,3.1,2.35,3.5,2.95,2.3,3.4,3.05,2.38,3.36,3.17,2.3,3.4,3.1,2.3,3.4,3.1,2.4,3.22,3.27
D1,2020-03-07,Hertha Berlin,Werder Bremen,76,77,77,76,75,77,75,77,42,36,24,26,217.2,135.13,2,2,D,1,2,A,19,7,5,3,16,5,3,1,3,3,0,0,0.9,1.51,0.72,1.51,0.82,1.92,7.21,15.25,2.1,3.5,3.4,2.2,3.5,3.25,2.15,3.45,3.35,2.18,3.47,3.51,2.15,3.4,3.4,2.2,3.4,3.3,2.29,3.57,3.16
D1,2020-03-07,Bayer Leverkusen,Eintracht Frankfurt,80,78,80,78,80,77,79,77,29,35,25,26,398.95,208.98,4,0,H,2,0,H,14,9,5,3,10,12,1,3,1,0,0,0,2.61,1.1,2.41,0.71,2.46,0.38,8.96,11.08,1.65,4.2,5.0,1.65,4.33,4.75,1.67,4.2,4.7,1.67,4.21,5.03,1.63,4.2,5.0,1.65,4.2,5.0,1.81,4.06,4.23
D1,2020-03-07,Schalke 04,Hoffenheim,77,77,76,79,78,76,77,75,33,37,24,26,221.58,226.05,1,1,D,1,0,H,14,4,4,1,8,12,4,5,0,1,0,0,1.11,0.8,1.0,0.72,1.56,1.09,19.42,11.45,2.2,3.6,3.2,2.25,3.4,3.25,2.25,3.55,3.0,2.33,3.52,3.12,2.3,3.5,3.0,2.3,3.6,3.0,2.74,3.35,2.7
D1,2020-03-07,Wolfsburg,RB Leipzig,77,80,77,81,78,80,78,80,38,38,24,23,207.6,570.48,0,0,D,0,0,D,16,15,4,4,11,14,4,4,2,3,0,0,0.6,1.09,0.54,1.01,0.9,1.78,13.04,9.57,3.8,3.8,1.9,3.9,3.75,1.9,3.75,3.75,1.93,3.99,3.71,1.96,3.9,3.7,1.91,3.75,3.75,1.95,3.51,3.73,2.08
D1,2020-03-07,Borussia M.Gladbach,Borussia Dortmund,79,82,79,83,78,82,79,82,34,37,25,24,254.7,654.05,1,2,A,0,1,A,10,10,3,4,8,9,3,3,5,5,0,0,2.62,1.2,1.74,1.15,2.38,0.46,13.07,13.32,3.1,3.9,2.15,3.2,3.9,2.1,3.0,3.75,2.2,3.12,3.83,2.22,3.1,3.7,2.2,3.1,3.8,2.2,3.47,3.8,2.08
D1,2020-03-08,Bayern Munich,Augsburg,84,75,86,77,85,74,81,75,38,37,23,25,777.33,112.95,2,0,H,0,0,D,17,8,6,2,4,7,9,4,1,0,0,0,4.06,1.02,4.0,0.95,2.86,0.09,5.45,21.05,1.11,10.0,21.0,1.11,10.0,21.0,1.12,9.0,20.0,1.07,11.2,29.28,1.08,11.0,29.0,1.07,11.0,22.0,1.12,10.25,20.99
D1,2020-03-08,Mainz 05,Fortuna Duesseldorf,75,73,75,73,73,74,75,72,35,37,23,26,121.58,71.78,1,1,D,0,0,D,3,20,1,5,17,10,1,8,3,1,1,0,0.97,1.78,1.31,0.51,0.66,2.04,22.86,9.15,1.9,3.75,3.8,1.91,3.8,3.75,1.87,3.9,3.85,1.9,3.94,3.96,1.88,3.8,3.9,1.83,3.9,3.7,2.0,3.75,3.79
D1,2020-03-11,Borussia M.Gladbach,FC Cologne,79,75,78,76,79,74,79,72,34,35,25,25,254.7,98.48,2,1,H,1,0,H,12,16,5,3,14,14,6,3,1,2,0,0,1.33,1.32,1.17,0.77,1.39,1.33,13.9,14.3,1.72,4.0,4.2,1.72,4.1,4.4,1.8,4.05,4.05,1.84,3.91,4.26,1.78,4.2,4.0,1.8,4.2,4.1,2.0,3.82,3.71
D1,2020-05-16,Augsburg,Wolfsburg,75,77,78,77,74,77,75,78,37,38,25,24,112.95,207.6,1,2,A,0,1,A,8,17,3,5,8,11,3,1,1,3,0,0,1.24,1.38,0.24,1.29,1.13,1.4,14.0,7.18,3.4,3.5,2.1,3.4,3.4,2.15,2.9,3.5,2.4,3.52,3.53,2.15,3.4,3.4,2.15,3.4,3.5,2.15,3.45,3.66,2.18
D1,2020-05-16,Borussia Dortmund,Schalke 04,82,77,83,76,83,77,82,76,37,33,24,24,654.05,221.58,4,0,H,2,0,H,11,10,4,3,9,8,4,2,2,2,0,0,1.45,0.35,1.32,0.11,2.31,0.45,12.84,14.42,1.5,4.33,6.0,1.5,4.5,6.25,1.45,5.0,6.0,1.53,4.57,6.2,1.5,4.5,6.5,1.53,4.5,6.0,1.56,4.57,5.98
D1,2020-05-16,Fortuna Duesseldorf,Paderborn,73,69,73,70,74,70,72,69,37,32,26,25,71.78,28.9,0,0,D,0,0,D,10,7,1,1,15,16,2,0,2,2,0,0,1.05,0.64,1.04,0.53,1.72,0.93,13.58,17.33,2.1,3.6,3.25,2.15,3.6,3.3,2.1,3.65,3.35,2.22,3.6,3.28,2.15,3.6,3.25,2.2,3.6,3.2,2.21,3.74,3.29
D1,2020-05-16,Hoffenheim,Hertha Berlin,77,76,79,77,77,75,75,75,37,42,26,24,226.05,217.2,0,3,A,0,0,D,21,12,5,5,9,16,7,5,2,3,0,0,2.79,1.55,2.03,1.31,2.19,0.64,15.94,10.5,2.1,3.6,3.2,2.15,3.6,3.25,1.93,3.75,3.75,2.24,3.57,3.25,2.15,3.5,3.3,2.2,3.5,3.3,2.22,3.72,3.29
D1,2020-05-16,RB Leipzig,Freiburg,80,74,81,76,81,73,79,75,38,30,23,25,570.48,122.65,1,1,D,0,1,A,23,7,9,2,11,8,8,4,0,1,0,0,1.92,0.33,1.87,0.31,2.52,0.31,10.56,24.4,1.3,5.5,9.0,1.3,5.75,9.25,1.28,5.9,10.0,1.32,5.73,9.87,1.32,5.5,9.5,1.3,5.5,10.0,1.36,5.58,8.76
D1,2020-05-16,Eintracht Frankfurt,Borussia M.Gladbach,77,79,78,78,77,79,77,78,35,34,26,25,208.98,254.7,1,3,A,0,2,A,12,15,4,8,19,10,5,1,5,1,0,0,0.9,2.79,0.74,1.82,0.28,2.6,10.97,30.8,2.9,3.6,2.25,2.95,3.6,2.3,3.0,3.7,2.25,2.92,3.49,2.48,2.88,3.5,2.38,2.88,3.6,2.4,2.97,3.63,2.44
D1,2020-05-17,FC Cologne,Mainz 05,75,75,76,75,75,73,73,75,35,35,25,23,98.48,121.58,2,2,D,1,0,H,16,11,6,5,20,15,5,7,4,2,0,0,2.76,1.97,1.6,1.98,1.94,0.84,7.24,10.52,1.85,3.9,3.9,1.91,3.8,3.75,1.77,4.05,4.15,1.87,3.94,4.11,1.85,3.8,4.0,1.83,3.9,3.8,1.83,3.99,4.4
D1,2020-05-17,Union Berlin,Bayern Munich,72,84,73,87,71,85,73,81,34,38,26,23,41.2,777.33,0,2,A,0,1,A,10,14,2,3,13,10,4,9,2,1,0,0,0.55,1.39,0.39,0.52,0.57,2.17,20.3,4.6,15.0,7.0,1.18,14.0,6.75,1.2,11.0,6.2,1.25,13.52,6.65,1.21,17.0,7.0,1.18,15.0,7.0,1.17,18.42,8.51,1.17
D1,2020-05-18,Werder Bremen,Bayer Leverkusen,77,80,76,80,76,80,77,79,36,29,26,25,135.13,398.95,1,4,A,1,2,A,9,13,1,6,15,14,2,9,2,1,0,0,0.88,2.88,0.8,2.6,0.26,2.63,17.26,10.88,4.75,4.0,1.66,4.75,3.9,1.72,3.85,4.05,1.85,4.86,4.1,1.71,4.8,3.9,1.7,4.4,4.0,1.7,4.1,3.96,1.9
D1,2020-05-22,Hertha Berlin,Union Berlin,76,72,77,73,75,71,75,73,42,34,24,26,217.2,41.2,4,0,H,0,0,D,14,7,8,0,12,12,4,6,2,1,0,0,2.52,0.27,1.95,0.19,2.78,0.13,9.86,19.06,2.3,3.4,3.0,2.35,3.3,3.1,2.3,3.3,3.15,2.43,3.4,3.16,2.35,3.4,3.0,2.4,3.4,3.0,2.37,3.44,3.22
D1,2020-05-23,Freiburg,Werder Bremen,74,77,76,76,73,76,75,77,30,36,25,26,122.65,135.13,0,1,A,0,1,A,15,11,8,3,12,18,7,2,0,3,0,1,0.72,0.46,0.55,0.41,1.54,1.05,9.81,19.18,2.15,3.75,3.0,2.2,3.6,3.1,2.25,3.5,3.1,2.21,3.73,3.2,2.2,3.6,3.2,2.2,3.7,3.13,2.14,3.66,3.42
D1,2020-05-23,Borussia M.Gladbach,Bayer Leverkusen,79,80,78,80,79,80,78,79,34,29,25,25,254.7,398.95,1,3,A,0,1,A,16,13,6,7,16,16,6,3,1,1,0,0,2.27,3.47,1.97,1.94,0.66,2.17,10.0,9.42,2.3,3.75,2.75,2.4,3.7,2.75,2.4,3.6,2.8,2.47,3.74,2.76,2.35,3.9,2.7,2.38,3.8,2.75,2.48,3.77,2.74
D1,2020-05-23,Paderborn,Hoffenheim,69,77,70,79,70,77,69,75,32,37,25,26,28.9,226.05,1,1,D,1,1,D,13,18,3,7,14,13,2,8,3,0,0,0,0.96,1.93,0.88,1.93,0.67,2.11,12.26,11.5,3.1,3.8,2.1,3.2,3.8,2.1,3.1,3.75,2.15,3.08,3.82,2.24,3.2,3.75,2.15,3.2,3.9,2.1,3.17,3.91,2.16
D1,2020-05-23,Wolfsburg,Borussia Dortmund,77,82,77,83,77,83,78,82,38,37,24,24,207.6,654.05,0,2,A,0,1,A,8,6,1,2,11,10,2,2,4,2,1,0,0.5,1.04,0.4,0.98,0.8,1.86,21.14,14.5,4.2,4.0,1.72,4.6,4.0,1.72,4.35,3.9,1.77,4.54,3.87,1.8,4.5,3.9,1.75,4.2,4.0,1.8,3.69,3.81,2.01
D1,2020-05-23,Bayern Munich,Eintracht Frankfurt,84,77,87,78,85,77,81,77,38,35,23,26,777.33,208.98,5,2,H,2,0,H,23,11,10,4,10,7,7,2,0,1,0,0,3.59,1.03,3.08,0.96,2.72,0.2,6.2,23.94,1.16,7.5,13.0,1.16,8.0,15.5,1.2,7.0,3.0,1.15,8.57,16.14,1.14,8.5,17.0,1.14,9.0,18.0,1.14,9.47,17.57
D1,2020-05-24,Schalke 04,Augsburg,77,75,76,78,77,74,76,75,33,37,24,25,221.58,112.95,0,3,A,0,1,A,12,9,2,7,14,11,3,2,0,2,0,0,0.71,1.5,0.69,0.24,0.66,2.07,3.38,18.62,2.0,3.5,3.6,2.05,3.4,3.7,2.05,3.45,3.6,2.09,3.56,3.64,2.05,3.5,3.6,2.0,3.5,3.5,2.05,3.51,3.94
D1,2020-05-24,Mainz 05,RB Leipzig,75,80,75,81,73,81,75,79,35,38,23,23,121.58,570.48,0,5,A,0,3,A,4,21,1,9,13,11,5,4,3,3,0,0,0.32,5.27,0.32,4.39,0.0,3.0,21.15,7.0,6.5,4.5,1.44,6.5,5.25,1.42,5.7,4.7,1.5,6.51,5.27,1.44,7.0,5.0,1.42,6.0,4.75,1.44,8.06,5.41,1.39
D1,2020-05-24,FC Cologne,Fortuna Duesseldorf,75,73,76,73,75,74,73,72,35,37,25,26,98.48,71.78,2,2,D,0,1,A,16,10,6,5,19,17,6,2,0,1,0,0,2.25,0.44,1.16,0.42,2.71,0.18,5.48,12.96,1.72,4.0,4.2,1.8,3.9,4.25,1.85,3.6,4.3,1.8,4.16,4.2,1.78,4.0,4.2,1.73,4.0,4.1,1.83,3.96,4.39
D1,2020-05-26,Borussia Dortmund,Bayern Munich,82,84,83,87,83,85,82,81,37,38,24,23,654.05,777.33,0,1,A,0,1,A,13,13,5,6,9,15,4,3,2,2,0,0,0.62,0.77,0.44,0.7,1.15,1.47,18.44,9.84,3.6,4.33,1.85,3.5,4.2,1.9,3.6,4.0,1.9,3.65,4.27,1.93,3.7,4.0,1.88,3.6,4.2,1.9,3.7,4.55,1.86
D1,2020-05-26,Eintracht Frankfurt,Freiburg,77,74,78,76,77,73,77,75,35,30,26,25,208.98,122.65,3,3,D,1,1,D,35,10,16,5,14,9,9,2,4,1,0,0,4.3,0.76,2.53,0.65,2.91,0.06,8.25,37.38,1.95,3.75,3.5,2.05,3.5,3.6,2.1,3.5,3.4,2.06,3.63,3.77,2.0,3.6,3.7,2.05,3.6,3.6,2.08,3.65,3.69
D1,2020-05-26,Bayer Leverkusen,Wolfsburg,80,77,80,77,80,77,79,78,29,38,25,24,398.95,207.6,1,4,A,0,1,A,10,14,2,9,10,16,12,6,3,3,0,0,1.33,2.99,1.05,2.32,0.41,2.44,9.29,16.54,1.72,4.2,4.33,1.72,4.1,4.5,1.65,4.1,4.9,1.76,4.14,4.58,1.7,4.0,4.6,1.73,4.2,4.33,1.71,4.22,4.88
D1,2020-05-26,Werder Bremen,Borussia M.Gladbach,77,79,76,78,76,79,77,78,36,34,26,25,135.13,254.7,0,0,D,0,0,D,12,8,7,4,14,11,8,5,2,1,0,0,0.84,0.36,0.66,0.31,1.79,0.82,12.03,10.46,4.33,4.0,1.72,4.5,4.0,1.72,4.3,4.0,1.75,4.56,4.12,1.77,4.5,4.0,1.73,4.33,4.1,1.75,4.63,4.41,1.71
D1,2020-05-27,RB Leipzig,Hertha Berlin,80,76,81,77,81,75,79,75,38,42,23,24,570.48,217.2,2,2,D,1,1,D,11,13,5,4,12,19,4,7,2,3,1,0,0.61,1.57,0.31,0.75,0.54,2.22,10.89,9.5,1.3,5.5,6.0,1.34,5.5,8.25,1.37,5.2,7.6,1.37,5.53,8.17,1.32,5.5,9.0,1.33,5.75,8.0,1.32,6.06,9.56
D1,2020-05-27,Augsburg,Paderborn,75,69,78,70,74,70,75,69,37,32,25,25,112.95,28.9,0,0,D,0,0,D,12,15,3,3,7,14,6,6,1,1,0,0,0.5,1.19,0.37,1.08,0.69,2.01,12.5,23.25,1.9,3.75,3.8,1.95,3.7,3.75,1.95,3.6,3.8,1.96,3.8,3.87,1.95,3.7,3.75,1.95,3.8,3.75,1.95,3.92,3.87
D1,2020-05-27,Fortuna Duesseldorf,Schalke 04,73,77,73,76,74,77,72,76,37,33,26,24,71.78,221.58,2,1,H,0,0,D,13,7,8,2,10,13,7,2,3,2,0,0,1.73,0.7,0.38,0.67,2.27,0.51,7.0,20.39,2.6,3.4,2.7,2.7,3.3,2.65,2.6,3.4,2.65,2.72,3.29,2.76,2.62,3.3,2.7,2.7,3.3,2.7,2.51,3.42,3.0
D1,2020-05-27,Hoffenheim,FC Cologne,77,75,79,76,77,75,75,73,37,35,26,25,226.05,98.48,3,1,H,1,0,H,8,15,6,5,12,8,0,10,6,1,1,1,1.26,2.25,1.23,1.43,0.68,2.11,20.86,17.19,2.3,3.6,2.8,2.4,3.6,2.8,2.45,3.7,2.7,2.53,3.71,2.72,2.45,3.7,2.7,2.45,3.75,2.7,2.41,3.79,2.89
D1,2020-05-27,Union Berlin,Mainz 05,72,75,73,75,71,73,73,75,34,35,26,23,41.2,121.58,1,1,D,1,1,D,9,10,4,2,17,18,6,6,4,2,1,0,0.77,0.59,0.65,0.46,1.5,1.12,14.1,7.95,2.2,3.5,3.1,2.25,3.5,3.1,2.35,3.5,2.9,2.3,3.54,3.17,2.3,3.4,3.1,2.3,3.5,3.13,2.41,3.5,3.08
D1,2020-05-29,Freiburg,Bayer Leverkusen,74,80,76,80,73,80,75,79,30,29,25,25,122.65,398.95,0,1,A,0,0,D,9,7,1,1,8,13,6,6,0,2,0,0,0.69,0.39,0.6,0.39,1.6,0.97,31.93,7.77,4.75,4.2,1.66,4.75,4.0,1.7,4.2,4.1,1.75,4.83,4.24,1.71,4.6,4.2,1.7,4.6,4.2,1.7,4.82,4.11,1.74
D1,2020-05-30,Hertha Berlin,Augsburg,76,75,77,78,75,74,75,75,42,37,24,25,217.2,112.95,2,0,H,1,0,H,12,8,6,2,19,7,7,8,3,3,0,0,3.05,1.13,2.39,0.53,2.55,0.32,8.48,32.0,1.9,3.75,3.75,1.9,3.7,3.7,2.0,3.5,3.7,1.93,3.89,3.88,1.91,3.75,3.8,1.9,3.9,3.8,1.78,3.95,4.73
D1,2020-05-30,Mainz 05,Hoffenheim,75,77,75,79,73,77,75,75,35,37,23,26,121.58,226.05,0,1,A,0,1,A,18,13,2,6,18,14,10,7,4,3,0,0,1.08,1.71,0.77,0.9,0.84,1.91,10.32,9.75,2.75,3.75,2.37,2.85,3.6,2.25,2.75,3.7,2.4,2.82,3.75,2.43,2.8,3.7,2.38,2.75,3.75,2.4,2.42,3.75,2.89
D1,2020-05-30,Schalke 04,Werder Bremen,77,77,76,76,77,76,76,77,33,36,24,26,221.58,135.13,0,1,A,0,1,A,12,6,1,2,19,16,4,8,5,3,0,0,0.79,0.35,0.56,0.31,1.77,0.83,10.0,4.97,2.5,3.4,2.8,2.45,3.25,2.8,2.6,3.4,2.65,2.47,3.43,2.97,2.5,3.3,2.9,2.5,3.4,2.88,2.75,3.3,2.8
