Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2016-02-20,Hertha Berlin,Wolfsburg,75,79,75,78,75,78,75,79,34,35,25,25,78.93,270.43,1,1,D,0,0,D,9,13,5,6,17,16,3,5,3,2,0,0,0.69,0.74,0.47,0.46,1.27,1.37,10.22,11.14,2.75,3.3,2.6,2.8,3.2,2.65,2.6,3.2,2.6,2.89,3.35,2.66,2.75,3.2,2.6,2.8,3.4,2.55,2.85,3.43,2.65
D1,2016-02-20,Hoffenheim,Mainz 05,76,74,77,73,73,74,76,73,30,39,24,25,90.2,85.15,3,2,H,1,1,D,13,13,4,6,8,14,6,2,1,2,0,0,1.84,1.17,1.77,1.03,1.92,0.83,10.42,9.69,2.4,3.4,2.9,2.5,3.25,2.75,2.6,3.2,2.6,2.48,3.46,3.05,2.45,3.3,2.9,2.5,3.4,2.9,2.56,3.58,2.86
D1,2016-02-20,Ingolstadt,Werder Bremen,71,74,70,76,70,72,71,76,29,39,25,24,35.65,64.68,2,0,H,1,0,H,9,12,4,2,15,23,0,4,2,2,0,0,1.85,0.57,0.51,0.55,2.59,0.26,4.74,4.12,2.1,3.3,3.6,2.15,3.3,3.3,2.3,3.2,3.0,2.16,3.44,3.75,2.05,3.4,3.6,2.1,3.5,3.6,2.25,3.31,3.65
D1,2016-02-20,Borussia M.Gladbach,FC Cologne,78,75,78,74,77,72,76,74,29,25,25,25,186.15,68.63,1,0,H,1,0,H,16,12,5,6,18,21,4,4,2,3,0,0,0.91,0.57,0.65,0.5,1.65,1.0,7.88,10.4,1.91,3.6,4.0,1.95,3.4,3.75,2.0,3.3,3.6,1.99,3.69,4.05,1.95,3.5,3.8,1.95,3.75,3.75,2.26,3.5,3.42
D1,2016-02-21,Hannover 96,Augsburg,74,75,74,76,71,72,72,74,39,39,24,25,60.83,75.93,0,1,A,0,1,A,16,11,6,6,12,15,5,2,2,2,0,0,0.43,1.17,0.32,0.72,0.65,2.05,14.21,6.91,2.63,3.3,2.75,2.7,3.1,2.7,2.6,3.2,2.6,2.73,3.35,2.81,2.7,3.1,2.7,2.7,3.3,2.75,2.57,3.34,3.02
D1,2016-02-21,Bayer Leverkusen,Borussia Dortmund,78,81,80,84,77,80,76,81,33,30,24,24,241.3,352.95,0,1,A,0,0,D,9,7,2,2,20,10,8,1,5,1,0,0,0.79,1.26,0.71,1.15,0.89,1.81,6.18,7.46,3.4,3.5,2.1,3.4,3.4,2.15,3.1,3.3,2.2,3.31,3.58,2.28,3.3,3.3,2.2,3.25,3.6,2.2,2.79,3.45,2.69
D1,2016-02-21,Schalke 04,VfB Stuttgart,78,75,79,73,77,75,77,74,32,34,24,24,225.2,81.18,1,1,D,1,0,H,15,19,5,8,16,16,4,13,3,1,0,0,0.99,1.68,0.95,0.71,0.77,1.96,16.6,6.83,2.15,3.75,3.1,2.15,3.5,3.3,2.0,3.3,3.6,2.18,3.77,3.36,2.2,3.3,3.3,2.15,3.8,3.2,2.13,4.01,3.31
D1,2016-02-26,FC Cologne,Hertha Berlin,75,75,74,76,72,75,74,74,25,34,25,25,68.63,78.93,0,1,A,0,1,A,15,10,3,3,15,10,2,8,2,2,0,0,0.79,0.84,0.59,0.66,1.24,1.41,12.04,21.17,2.1,3.3,3.75,2.1,3.3,3.4,2.15,3.3,3.2,2.09,3.38,4.06,2.05,3.25,3.8,2.1,3.3,3.8,2.25,3.29,3.67
D1,2016-02-27,Hamburger SV,Ingolstadt,75,71,74,70,74,71,74,70,35,29,25,25,63.2,35.65,1,1,D,1,0,H,7,12,2,3,17,12,2,5,3,5,0,0,0.9,1.01,0.74,0.96,1.24,1.4,4.12,3.71,2.4,3.0,3.3,2.45,3.1,2.95,2.3,3.2,3.0,2.51,3.18,3.23,2.5,3.0,3.0,2.45,3.2,3.13,2.42,3.12,3.5
D1,2016-02-27,VfB Stuttgart,Hannover 96,75,74,73,74,75,73,74,73,34,39,24,24,81.18,60.83,1,2,A,1,1,D,22,12,10,8,18,11,17,1,1,3,0,0,3.13,1.6,3.02,1.02,2.38,0.45,5.26,18.61,1.53,4.0,6.5,1.55,4.2,5.5,1.5,4.0,6.1,1.57,4.57,6.01,1.55,4.0,6.0,1.55,4.5,5.75,1.49,4.65,7.47
D1,2016-02-27,Werder Bremen,Darmstadt,74,71,75,70,70,71,75,71,39,30,24,27,64.68,25.15,2,2,D,1,1,D,16,8,7,3,24,23,4,2,3,3,0,0,2.21,1.16,1.45,0.3,2.21,0.56,2.71,8.19,2.1,3.4,3.6,2.1,3.3,3.4,2.2,3.3,3.1,2.14,3.55,3.68,2.1,3.4,3.5,2.1,3.5,3.5,1.92,3.62,4.5
D1,2016-02-27,Wolfsburg,Bayern Munich,79,85,78,88,77,84,79,82,35,34,25,25,270.43,596.05,0,2,A,0,0,D,12,14,8,4,7,10,1,7,0,1,0,0,0.69,1.22,0.56,0.87,0.88,1.82,17.83,14.07,9.0,4.5,1.4,9.0,4.5,1.45,5.5,4.0,1.55,8.3,4.91,1.44,7.0,4.4,1.44,7.5,4.8,1.44,8.14,5.09,1.43
D1,2016-02-28,Augsburg,Borussia M.Gladbach,75,78,76,76,72,77,74,74,39,29,25,25,75.93,186.15,2,2,D,0,1,A,24,10,4,7,17,8,2,5,0,0,0,0,1.81,1.81,1.17,1.56,1.34,1.4,11.76,13.39,2.7,3.4,2.6,2.6,3.3,2.6,2.65,3.3,2.5,2.84,3.56,2.59,2.6,3.4,2.6,2.75,3.5,2.55,2.97,3.57,2.48
D1,2016-02-28,Borussia Dortmund,Hoffenheim,81,76,84,74,80,74,81,70,30,30,24,24,352.95,90.2,3,1,H,0,1,A,26,9,9,4,9,10,11,7,0,0,0,1,2.47,0.88,2.26,0.47,2.44,0.39,6.62,22.86,1.18,7.0,17.0,1.2,6.75,11.0,1.25,5.5,10.3,1.21,7.85,15.0,1.2,7.0,12.0,1.2,7.5,13.0,1.26,6.73,13.13
D1,2016-02-28,Eintracht Frankfurt,Schalke 04,75,78,76,81,72,75,72,77,35,32,24,24,76.6,225.2,0,0,D,0,0,D,11,7,5,2,13,12,5,3,1,2,0,0,0.78,0.22,0.64,0.22,1.87,0.7,13.09,10.0,3.2,3.4,2.25,3.2,3.4,2.25,3.1,3.3,2.2,3.25,3.63,2.29,3.1,3.6,2.2,3.13,3.6,2.25,2.74,3.49,2.71
D1,2016-02-28,Mainz 05,Bayer Leverkusen,74,78,73,79,74,78,73,76,39,33,25,24,85.15,241.3,3,1,H,2,0,H,14,12,7,4,16,18,1,12,1,1,0,0,2.62,0.81,1.21,0.79,2.61,0.26,6.5,5.88,3.75,3.5,2.0,3.5,3.4,2.05,3.1,3.3,2.2,3.96,3.52,2.07,3.75,3.4,2.0,3.75,3.6,2.0,3.66,3.56,2.15
D1,2016-03-01,Hannover 96,Wolfsburg,74,79,74,78,73,77,73,79,39,35,24,25,60.83,270.43,0,4,A,0,1,A,6,23,2,11,5,8,1,7,2,1,0,0,0.4,3.16,0.35,2.25,0.09,2.85,31.0,12.0,4.2,3.75,1.85,3.7,3.75,1.95,3.6,3.3,2.0,3.81,3.75,2.04,4.0,3.6,1.85,3.7,3.75,2.0,4.28,3.68,1.94
D1,2016-03-01,Ingolstadt,FC Cologne,71,75,70,74,71,72,70,74,29,25,25,25,35.65,68.63,1,1,D,1,0,H,14,8,3,3,13,19,7,2,2,1,0,0,1.4,1.14,1.32,0.94,1.58,1.1,11.12,11.47,2.5,3.1,3.0,2.5,3.1,2.9,2.6,3.1,2.7,2.61,3.06,3.22,2.5,2.88,3.2,2.55,3.1,3.1,2.59,3.09,3.22
D1,2016-03-02,Bayern Munich,Mainz 05,85,74,88,73,84,74,82,73,34,39,25,25,596.05,85.15,1,2,A,0,1,A,16,5,6,3,11,11,11,0,1,2,0,0,0.65,0.72,0.65,0.72,1.19,1.42,3.45,24.55,1.13,9.0,21.0,1.13,8.0,17.5,1.15,7.0,15.0,1.14,9.9,22.0,1.12,8.5,19.0,1.12,10.0,22.0,1.14,9.75,24.43
D1,2016-03-02,Darmstadt,Borussia Dortmund,71,81,70,84,71,80,71,81,30,30,27,24,25.15,352.95,0,2,A,0,1,A,5,13,1,7,12,16,2,4,0,1,0,0,0.42,3.36,0.34,2.74,0.06,2.9,12.42,3.85,8.0,4.75,1.4,7.0,4.75,1.4,7.3,4.4,1.4,8.39,4.98,1.43,7.0,4.5,1.44,8.0,5.0,1.4,6.88,4.09,1.58
D1,2016-03-02,Hertha Berlin,Eintracht Frankfurt,75,75,76,76,75,72,74,72,34,35,25,24,78.93,76.6,2,0,H,0,0,D,11,11,6,3,17,14,2,3,3,2,0,0,1.21,0.34,1.16,0.19,2.16,0.56,8.3,11.17,1.85,3.6,4.33,1.8,3.6,4.25,1.8,3.5,4.2,1.92,3.6,4.54,1.85,3.5,4.33,1.9,3.6,4.3,2.04,3.53,4.05
D1,2016-03-02,Hoffenheim,Augsburg,76,75,74,76,74,72,70,74,30,39,24,25,90.2,75.93,2,1,H,1,1,D,14,14,7,3,9,15,7,6,2,4,0,0,1.6,1.81,1.45,0.99,1.19,1.53,11.3,10.78,2.25,3.4,3.3,2.35,3.4,2.85,2.4,3.3,2.75,2.3,3.62,3.22,2.38,3.4,2.9,2.25,3.6,3.1,2.26,3.65,3.29
D1,2016-03-02,Bayer Leverkusen,Werder Bremen,78,74,79,75,78,70,76,75,33,39,24,24,241.3,64.68,1,4,A,0,1,A,16,11,6,4,15,8,9,6,1,1,0,0,1.01,1.88,0.78,0.5,0.69,2.08,3.32,11.2,1.44,4.75,7.0,1.4,4.75,6.75,1.45,4.0,7.0,1.47,4.97,7.33,1.5,4.5,6.0,1.45,5.0,6.5,1.6,4.43,5.94
D1,2016-03-02,Borussia M.Gladbach,VfB Stuttgart,78,75,76,73,77,75,74,74,29,34,25,24,186.15,81.18,4,0,H,1,0,H,14,9,6,3,9,14,2,4,1,2,0,0,3.24,0.28,2.58,0.15,2.94,0.03,10.05,12.18,2.05,3.8,3.4,2.1,3.4,3.3,2.1,3.3,3.3,2.1,4.01,3.41,2.05,4.0,3.1,2.1,4.0,3.2,2.16,4.0,3.25
D1,2016-03-02,Schalke 04,Hamburger SV,78,75,81,74,75,74,77,74,32,35,24,25,225.2,63.2,3,2,H,1,1,D,26,8,9,4,14,18,8,6,2,0,0,1,2.61,0.83,2.01,0.69,2.52,0.34,4.68,17.6,1.85,3.6,4.33,1.83,3.5,4.25,1.9,3.45,3.8,1.92,3.7,4.4,1.91,3.5,4.0,1.87,3.75,4.2,1.91,3.61,4.56
D1,2016-03-05,Augsburg,Bayer Leverkusen,75,78,75,78,72,74,74,75,39,33,25,24,75.93,241.3,3,3,D,2,0,H,10,20,5,5,10,14,0,5,2,1,1,0,1.64,1.46,0.64,0.44,1.48,1.22,16.11,6.91,2.9,3.3,2.5,2.9,3.2,2.4,2.65,3.3,2.5,3.01,3.42,2.53,2.9,3.2,2.5,2.9,3.4,2.5,3.0,3.4,2.54
D1,2016-03-05,Borussia Dortmund,Bayern Munich,81,85,84,88,79,84,81,82,30,34,24,25,352.95,596.05,0,0,D,0,0,D,11,17,3,4,10,12,2,6,1,1,0,0,0.75,1.15,0.61,0.9,1.01,1.68,25.76,6.72,3.1,3.4,2.3,3.0,3.3,2.3,3.0,3.45,2.3,3.29,3.61,2.28,3.2,3.2,2.3,3.1,3.7,2.25,3.21,3.62,2.32
D1,2016-03-05,Eintracht Frankfurt,Ingolstadt,75,71,76,70,72,70,72,71,35,29,24,25,76.6,35.65,1,1,D,0,1,A,21,12,3,6,20,23,8,2,5,4,0,1,2.64,1.55,2.64,0.74,2.15,0.64,4.52,9.12,2.5,3.2,3.0,2.4,3.2,2.95,2.4,3.3,2.75,2.67,3.2,3.0,2.6,3.1,2.8,2.6,3.25,2.88,2.64,3.14,3.1
D1,2016-03-05,FC Cologne,Schalke 04,75,78,74,79,74,76,73,77,25,32,25,24,68.63,225.2,1,3,A,1,2,A,17,18,9,4,13,15,7,5,1,0,0,0,2.44,2.24,2.04,1.35,1.52,1.24,11.52,8.63,2.4,3.2,3.1,2.45,3.2,2.85,2.6,3.2,2.6,2.53,3.4,3.02,2.5,3.2,2.9,2.5,3.4,2.9,2.61,3.41,2.91
D1,2016-03-05,VfB Stuttgart,Hoffenheim,75,76,74,75,75,73,74,74,34,30,24,24,81.18,90.2,5,1,H,2,0,H,21,13,11,4,17,8,11,1,1,2,0,0,3.83,0.92,3.16,0.76,2.81,0.14,17.9,7.61,1.91,3.6,4.0,1.87,3.7,3.8,2.0,3.3,3.6,1.9,4.02,4.08,1.91,3.6,3.8,1.87,4.1,3.8,1.81,4.08,4.52
D1,2016-03-05,Werder Bremen,Hannover 96,74,74,75,69,71,73,75,73,39,39,24,24,64.68,60.83,4,1,H,2,1,H,14,15,5,5,16,14,4,4,2,2,0,0,2.14,1.14,1.59,0.39,2.14,0.64,5.79,7.68,1.73,3.8,4.75,1.75,3.6,4.6,1.8,3.5,4.2,1.76,4.06,4.84,1.8,3.6,4.5,1.73,4.1,4.6,1.65,4.23,5.62
D1,2016-03-05,Wolfsburg,Borussia M.Gladbach,79,78,78,78,78,78,78,74,35,29,25,25,270.43,186.15,2,1,H,2,1,H,11,14,3,5,15,13,1,3,2,3,0,0,0.86,1.07,0.79,1.02,1.17,1.5,17.67,6.45,1.95,3.75,3.6,2.0,3.4,3.6,2.2,3.3,3.1,2.02,3.85,3.79,2.1,3.3,3.5,2.05,3.8,3.5,1.93,3.92,4.06
D1,2016-03-06,Hamburger SV,Hertha Berlin,75,75,74,75,74,75,74,74,35,34,25,25,63.2,78.93,2,0,H,0,0,D,14,3,5,1,12,9,3,2,4,1,0,0,1.1,0.23,0.94,0.15,2.17,0.52,11.1,12.88,2.88,3.1,2.63,2.7,3.25,2.55,2.6,3.2,2.6,3.03,3.2,2.65,2.8,3.0,2.7,2.88,3.25,2.6,2.76,3.27,2.84
D1,2016-03-06,Mainz 05,Darmstadt,74,71,73,70,74,71,73,71,39,30,25,27,85.15,25.15,0,0,D,0,0,D,11,15,4,3,17,18,3,1,0,5,1,0,1.18,1.02,1.06,0.85,1.49,1.22,4.43,6.57,1.75,3.6,5.0,1.8,3.5,4.4,1.7,3.6,4.7,1.78,3.77,5.18,1.83,3.2,5.0,1.78,3.75,4.75,1.77,3.74,5.36
D1,2016-03-11,Hertha Berlin,Schalke 04,75,78,76,79,75,76,75,78,34,32,25,24,78.93,225.2,2,0,H,1,0,H,16,15,5,4,15,14,5,5,2,1,0,0,1.41,1.08,1.12,0.89,1.6,1.12,13.8,7.97,2.4,3.2,3.0,2.55,3.25,2.85,2.6,3.2,2.6,2.54,3.3,3.08,2.45,3.25,2.9,2.55,3.2,3.0,2.6,3.33,2.99
D1,2016-03-12,Bayern Munich,Werder Bremen,85,74,88,75,84,68,80,75,34,39,25,24,596.05,64.68,5,0,H,2,0,H,20,2,13,1,8,8,11,4,1,3,0,0,3.14,0.09,2.13,0.09,2.95,0.03,3.93,43.33,1.13,9.0,21.0,1.15,7.5,14.5,1.12,8.0,16.0,1.14,10.3,21.5,1.14,8.0,17.0,1.12,10.0,22.0,1.11,12.75,27.0
D1,2016-03-12,Darmstadt,Augsburg,71,75,70,75,71,74,71,74,30,39,27,25,25.15,75.93,2,2,D,2,0,H,11,16,6,5,14,17,3,8,2,1,0,0,1.36,1.28,0.65,0.43,1.43,1.23,7.76,3.56,2.8,3.1,2.7,2.65,3.2,2.65,2.6,3.2,2.6,2.86,3.31,2.71,2.7,3.1,2.7,2.8,3.3,2.63,2.8,3.24,2.82
D1,2016-03-12,Hannover 96,FC Cologne,74,75,74,75,73,72,73,73,39,25,24,25,60.83,68.63,0,2,A,0,1,A,17,12,2,5,17,11,9,1,1,1,0,0,0.99,1.13,0.8,0.93,1.2,1.47,8.58,20.11,3.5,3.3,2.15,3.2,3.4,2.15,2.75,3.3,2.4,3.65,3.53,2.16,3.3,3.3,2.2,3.5,3.5,2.15,3.45,3.4,2.29
D1,2016-03-12,Hoffenheim,Wolfsburg,76,79,75,78,73,78,71,78,30,35,24,25,90.2,270.43,1,0,H,1,0,H,11,15,2,9,8,18,3,5,1,1,0,0,1.4,0.68,0.54,0.55,2.06,0.68,16.92,5.85,3.4,3.6,2.1,3.3,3.4,2.1,3.3,3.3,2.1,3.55,3.78,2.11,3.3,3.5,2.1,3.3,3.9,2.1,3.59,3.77,2.1
D1,2016-03-12,Ingolstadt,VfB Stuttgart,71,75,70,74,69,75,71,74,29,34,25,24,35.65,81.18,3,3,D,1,1,D,22,16,8,6,13,20,3,7,2,3,0,0,1.87,3.11,0.89,1.21,0.63,2.2,5.0,5.12,3.0,3.2,2.5,2.9,3.25,2.4,2.6,3.2,2.6,2.87,3.41,2.64,2.8,3.1,2.62,2.8,3.4,2.55,3.1,3.41,2.48
D1,2016-03-12,Borussia M.Gladbach,Eintracht Frankfurt,78,75,78,76,78,74,74,72,29,35,25,24,186.15,76.6,3,0,H,1,0,H,16,4,8,0,8,20,1,1,1,3,0,0,1.87,0.08,1.64,0.07,2.76,0.13,6.17,10.55,1.57,4.33,5.5,1.55,4.1,5.5,1.6,3.9,5.0,1.56,4.68,5.98,1.57,4.5,5.0,1.57,4.6,5.4,1.53,4.64,6.71
D1,2016-03-13,Borussia Dortmund,Mainz 05,81,75,84,74,79,75,81,74,30,39,24,25,352.95,85.15,2,0,H,1,0,H,22,4,10,0,8,14,8,2,0,0,0,0,3.95,0.14,3.21,0.06,2.98,0.01,13.44,15.37,1.36,5.0,8.5,1.34,5.0,8.25,1.35,4.8,7.6,1.34,5.74,10.28,1.33,4.8,10.0,1.3,5.75,10.5,1.37,5.26,9.88
D1,2016-03-13,Bayer Leverkusen,Hamburger SV,78,75,80,75,75,74,76,74,33,35,24,25,241.3,63.2,1,0,H,1,0,H,14,10,4,5,18,17,5,7,4,2,1,0,1.46,1.04,0.74,0.5,1.71,1.0,4.11,7.2,1.67,3.75,5.5,1.62,3.9,5.0,1.7,3.7,4.5,1.64,4.21,5.82,1.65,4.0,5.0,1.62,4.2,5.5,1.63,4.12,6.1
D1,2016-03-18,Schalke 04,Borussia M.Gladbach,78,78,79,78,76,75,77,75,32,29,24,25,225.2,186.15,2,1,H,0,0,D,6,22,3,8,11,10,2,5,1,0,0,0,0.11,2.15,0.07,1.44,0.11,2.8,14.97,7.59,2.45,3.5,2.8,2.5,3.3,2.85,2.4,3.3,2.75,2.59,3.47,2.89,2.4,3.5,2.8,2.5,3.4,2.8,2.62,3.57,2.79
D1,2016-03-19,Eintracht Frankfurt,Hannover 96,75,74,76,73,75,73,73,73,35,39,24,24,76.6,60.83,1,0,H,1,0,H,11,8,5,3,16,20,13,3,1,3,0,0,1.39,0.38,1.28,0.36,2.26,0.5,3.9,7.68,1.85,3.6,4.33,1.83,3.5,4.25,1.8,3.5,4.2,1.86,3.73,4.65,1.91,3.4,4.2,1.83,3.75,4.33,2.02,3.54,4.13
D1,2016-03-19,FC Cologne,Bayern Munich,75,85,74,88,73,83,74,80,25,34,25,25,68.63,596.05,0,1,A,0,1,A,6,6,2,3,21,13,0,5,1,1,0,0,1.01,0.34,0.55,0.26,2.03,0.64,13.57,5.44,11.0,5.0,1.29,9.75,5.75,1.26,10.3,5.5,1.25,10.85,5.92,1.32,11.0,5.0,1.3,11.5,5.75,1.29,9.15,4.9,1.41
D1,2016-03-19,Hamburger SV,Hoffenheim,75,76,75,74,73,74,74,75,35,30,25,24,63.2,90.2,1,3,A,1,2,A,24,14,11,9,12,18,10,3,3,1,0,0,2.28,2.22,1.31,0.84,1.4,1.34,4.59,8.25,2.25,3.4,3.2,2.2,3.3,3.2,2.2,3.3,3.1,2.29,3.51,3.35,2.25,3.3,3.2,2.25,3.5,3.25,2.38,3.41,3.26
D1,2016-03-19,Hertha Berlin,Ingolstadt,75,71,77,70,75,70,74,71,34,29,25,25,78.93,35.65,2,1,H,0,0,D,7,9,2,2,14,22,3,6,2,3,0,0,1.12,0.67,1.09,0.66,1.78,0.89,14.8,6.87,2.05,3.2,4.0,2.0,3.2,3.9,1.9,3.45,3.8,2.13,3.23,4.16,2.1,3.0,4.0,2.1,3.25,3.9,2.04,3.31,4.38
D1,2016-03-19,Werder Bremen,Mainz 05,74,75,75,74,70,75,75,74,39,39,24,25,64.68,85.15,1,1,D,1,1,D,11,10,3,2,7,19,1,5,2,2,0,0,1.15,0.69,0.23,0.58,1.85,0.83,6.9,6.97,2.38,3.4,3.0,2.4,3.25,2.9,2.5,3.3,2.65,2.38,3.55,3.14,2.4,3.3,2.9,2.38,3.6,2.9,2.25,3.66,3.3
D1,2016-03-19,Wolfsburg,Darmstadt,79,71,78,71,78,71,78,71,35,30,25,27,270.43,25.15,1,1,D,0,0,D,20,11,5,1,14,16,8,1,1,1,0,0,1.31,1.38,1.01,1.33,1.27,1.46,4.0,16.9,1.44,4.33,8.0,1.44,4.25,7.25,1.45,4.0,7.0,1.45,4.72,8.46,1.44,4.2,8.0,1.45,4.6,7.5,1.57,4.23,6.86
D1,2016-03-20,Augsburg,Borussia Dortmund,75,81,76,85,74,79,74,81,39,30,25,24,75.93,352.95,1,3,A,1,1,D,7,13,4,5,16,6,2,3,4,1,0,0,1.02,1.53,0.95,0.99,0.92,1.77,25.32,11.0,6.5,4.33,1.5,6.25,4.33,1.48,6.1,4.0,1.5,7.5,4.68,1.49,7.0,4.0,1.5,6.5,4.6,1.5,6.59,4.22,1.58
D1,2016-03-20,VfB Stuttgart,Bayer Leverkusen,75,78,74,79,75,76,74,73,34,33,24,24,81.18,241.3,0,2,A,0,1,A,14,15,5,9,16,21,2,9,3,3,0,0,0.64,2.29,0.47,2.11,0.34,2.53,5.15,7.75,2.3,3.5,2.9,2.35,3.3,2.9,2.4,3.3,2.75,2.32,3.78,3.08,2.3,3.5,2.9,2.3,3.8,2.9,2.16,3.78,3.43
D1,2016-04-01,Bayer Leverkusen,Wolfsburg,78,79,80,78,76,79,75,77,33,35,24,25,241.3,270.43,3,0,H,1,0,H,12,10,5,5,13,19,6,2,0,4,0,0,0.71,0.57,0.55,0.57,1.41,1.19,7.2,7.12,2.0,3.2,4.0,2.0,3.5,3.8,2.0,3.3,3.6,2.05,3.67,3.87,1.95,3.5,3.8,2.05,3.6,3.6,2.05,3.71,3.81
D1,2016-04-02,Bayern Munich,Eintracht Frankfurt,85,75,88,76,83,72,80,74,34,35,25,24,596.05,76.6,1,0,H,1,0,H,21,4,10,0,16,16,5,1,2,5,0,0,1.08,0.12,0.84,0.12,2.24,0.44,5.25,16.0,1.13,9.0,21.0,1.1,9.0,21.0,1.1,8.0,20.0,1.1,12.6,30.0,1.1,9.0,26.0,1.08,12.0,29.0,1.1,12.7,31.0
D1,2016-04-02,Darmstadt,VfB Stuttgart,71,75,72,73,71,75,71,75,30,34,27,24,25.15,81.18,2,2,D,1,2,A,15,9,6,3,14,18,6,3,4,1,0,0,2.22,0.48,1.93,0.43,2.64,0.24,7.38,3.55,3.4,3.3,2.2,3.0,3.3,2.3,2.75,3.3,2.4,3.23,3.57,2.32,3.1,3.5,2.2,3.1,3.6,2.25,3.15,3.6,2.35
D1,2016-04-02,Borussia Dortmund,Werder Bremen,81,74,85,75,80,70,81,75,30,39,24,24,352.95,64.68,3,2,H,0,0,D,23,9,8,3,13,6,11,2,1,3,0,0,2.84,0.44,2.73,0.26,2.78,0.14,5.0,21.1,1.2,7.0,13.0,1.2,6.5,11.5,1.25,6.0,9.0,1.22,7.5,14.5,1.22,6.0,13.0,1.2,7.5,13.0,1.24,7.15,13.8
D1,2016-04-02,Hannover 96,Hamburger SV,74,75,73,75,73,74,73,75,39,35,24,25,60.83,63.2,0,3,A,0,0,D,16,9,8,4,15,12,5,4,1,1,0,0,1.16,2.17,0.37,2.13,0.62,2.16,8.38,8.96,3.1,3.25,2.38,2.9,3.25,2.4,2.9,3.3,2.3,3.14,3.41,2.45,3.1,3.1,2.4,3.0,3.4,2.4,3.22,3.46,2.38
D1,2016-04-02,Ingolstadt,Schalke 04,72,78,70,79,70,76,71,78,29,32,25,24,35.65,225.2,3,0,H,2,0,H,12,9,4,2,12,23,5,6,1,5,0,0,1.87,0.86,1.03,0.78,2.23,0.55,7.44,4.31,2.75,3.0,2.7,2.7,3.2,2.6,2.75,3.2,2.5,2.77,3.35,2.77,2.7,3.1,2.7,2.75,3.3,2.7,2.88,3.37,2.66
D1,2016-04-02,Mainz 05,Augsburg,75,75,74,75,75,74,74,74,39,39,25,25,85.15,75.93,4,2,H,2,2,D,19,14,7,5,19,12,4,3,1,2,0,0,3.61,0.78,3.44,0.27,2.83,0.11,7.59,9.89,2.1,3.4,3.6,2.05,3.2,3.7,2.0,3.3,3.6,2.1,3.51,3.86,2.15,3.25,3.5,2.1,3.5,3.6,2.17,3.5,3.65
D1,2016-04-03,Hoffenheim,FC Cologne,76,75,74,73,74,72,75,73,30,25,24,25,90.2,68.63,1,1,D,0,0,D,15,9,5,1,11,11,4,8,2,1,0,0,1.04,1.09,0.39,1.07,1.27,1.42,9.54,27.92,2.38,3.3,3.1,2.45,3.3,2.8,2.2,3.3,3.1,2.47,3.52,3.02,2.5,3.2,2.9,2.4,3.5,3.0,2.69,3.52,2.74
D1,2016-04-03,Borussia M.Gladbach,Hertha Berlin,78,76,76,77,78,75,75,75,29,34,25,25,186.15,78.93,5,0,H,1,0,H,17,7,8,2,15,11,7,6,1,2,0,0,2.41,0.28,1.59,0.24,2.85,0.09,8.3,18.56,1.83,3.6,4.33,1.83,3.5,4.25,1.9,3.45,3.8,1.88,3.68,4.59,1.85,3.4,4.5,1.87,3.7,4.3,1.89,3.63,4.62
D1,2016-04-08,Hertha Berlin,Hannover 96,75,74,75,73,76,73,75,73,34,39,25,24,78.93,60.83,2,2,D,1,1,D,13,11,8,3,10,21,7,4,3,4,0,0,1.67,1.25,1.46,1.21,1.72,1.01,8.78,12.16,1.5,4.2,7.0,1.5,4.1,6.25,1.4,4.6,7.0,1.52,4.42,7.23,1.5,4.0,7.0,1.5,4.33,7.0,1.53,4.44,7.04
D1,2016-04-09,Eintracht Frankfurt,Hoffenheim,75,76,76,74,74,74,74,75,35,30,24,24,76.6,90.2,0,2,A,0,0,D,12,8,3,6,22,21,8,4,3,4,0,0,0.58,1.35,0.39,0.27,0.61,2.12,4.65,5.71,2.3,3.25,3.1,2.45,3.25,2.8,2.4,3.3,2.75,2.44,3.58,3.02,2.4,3.5,2.8,2.4,3.6,2.9,2.45,3.56,3.03
D1,2016-04-09,Hamburger SV,Darmstadt,75,71,75,71,73,71,75,71,35,30,25,27,63.2,25.15,1,2,A,0,1,A,9,9,3,4,15,19,5,1,3,2,0,0,0.71,1.04,0.71,0.97,0.98,1.68,4.11,12.26,2.05,3.4,3.6,2.05,3.25,3.6,2.1,3.3,3.3,2.15,3.33,3.93,2.1,3.25,3.6,2.1,3.4,3.7,2.15,3.3,3.96
