Div,Date,HomeTeam,AwayTeam,HTOa,ATOa,HTAt,ATAt,HTMid,ATMid,HTDef,ATDef,HomeSquad,AwaySquad,HomeAvgAge,AwayAvgAge,HomeMV,AwayMV,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,HxG,AxG,HxA,AxA,HxPTS,AxPTS,HPPDA,APPDA,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,PSH,PSD,PSA,WHH,WHD,WHA,VCH,VCD,VCA,PSCH,PSCD,PSCA
D1,2017-02-25,Freiburg,Borussia Dortmund,72,82,75,87,73,81,71,81,36,31,25,25,86.73,390.65,0,3,A,0,1,A,7,27,3,10,8,10,5,3,1,0,0,0,0.32,5.08,0.28,3.98,0.0,2.99,19.21,4.97,5.75,4.2,1.57,5.75,4.2,1.57,5.5,4.0,1.6,5.6,4.54,1.61,5.5,4.33,1.6,5.75,4.5,1.57,6.79,4.88,1.5
D1,2017-02-25,Hertha Berlin,Eintracht Frankfurt,77,75,77,74,77,75,77,76,33,35,25,24,96.53,72.3,2,0,H,0,0,D,6,8,4,2,11,16,3,6,2,2,0,1,0.74,0.55,0.7,0.51,1.5,1.09,9.48,9.14,2.05,3.2,4.0,2.1,3.25,3.7,2.0,3.4,3.8,2.12,3.25,4.16,2.15,3.1,4.0,2.15,3.2,3.8,1.96,3.35,4.71
D1,2017-02-25,Bayer Leverkusen,Mainz 05,80,76,76,77,80,76,79,75,39,39,23,24,265.029999,96.73,0,2,A,0,2,A,12,11,3,5,20,17,9,8,1,3,0,0,1.01,1.37,0.8,0.93,1.04,1.66,1.9,7.39,1.73,3.8,4.75,1.72,3.75,5.0,1.7,3.9,4.7,1.74,3.97,5.16,1.73,3.8,5.0,1.73,4.0,4.75,1.67,3.99,5.87
D1,2017-02-25,RB Leipzig,FC Cologne,74,77,75,78,75,77,73,75,33,30,23,25,176.33,116.15,3,1,H,2,0,H,13,5,5,1,15,10,3,0,1,4,0,0,0.94,0.7,0.92,0.66,1.48,1.15,6.12,10.14,1.67,3.75,5.5,1.67,3.8,5.25,1.7,3.7,5.0,1.7,3.83,5.85,1.7,3.75,5.5,1.7,3.8,5.5,1.7,3.85,5.82
D1,2017-02-26,Ingolstadt,Borussia M.Gladbach,73,79,72,80,73,78,73,78,32,33,24,24,38.63,162.18,0,2,A,0,0,D,14,10,3,4,11,14,6,4,2,0,0,0,0.88,1.16,0.82,0.51,1.03,1.65,7.14,11.47,2.7,3.1,2.8,2.7,3.2,2.75,2.6,3.25,2.75,2.77,3.19,2.89,2.7,3.1,2.9,2.7,3.2,2.8,3.05,3.2,2.63
D1,2017-02-26,Schalke 04,Hoffenheim,79,77,79,77,78,76,81,77,39,33,24,24,217.25,138.63,1,1,D,1,0,H,7,14,2,4,20,13,6,3,0,2,0,0,0.28,0.91,0.27,0.82,0.68,1.96,11.42,9.55,2.05,3.4,3.8,2.05,3.5,3.6,2.0,3.4,3.8,2.07,3.63,3.82,2.05,3.6,3.6,2.05,3.6,3.6,2.09,3.6,3.78
D1,2017-03-03,Augsburg,RB Leipzig,76,74,75,75,75,75,75,73,37,33,26,23,65.849999,176.33,2,2,D,1,1,D,7,12,2,5,15,15,1,6,4,2,0,0,0.83,1.38,0.18,1.23,0.88,1.81,8.14,4.48,4.2,3.5,1.91,4.25,3.5,1.9,4.1,3.5,1.9,4.34,3.6,1.95,4.33,3.4,1.95,4.2,3.5,1.95,4.32,3.73,1.92
D1,2017-03-04,Borussia Dortmund,Bayer Leverkusen,82,80,87,76,81,80,81,79,31,39,25,23,390.65,265.029999,6,2,H,2,0,H,20,12,12,3,8,20,7,3,0,6,0,0,4.87,0.63,3.0,0.47,2.97,0.02,13.83,7.89,1.5,4.33,6.5,1.45,4.5,7.0,1.6,4.0,5.5,1.5,4.74,6.95,1.5,4.5,6.5,1.5,4.8,6.25,1.4,5.32,8.32
D1,2017-03-04,FC Cologne,Bayern Munich,77,85,77,90,77,84,75,87,30,33,25,26,116.15,562.55,0,3,A,0,1,A,6,20,2,8,11,9,2,9,0,2,0,0,0.18,1.61,0.18,1.51,0.3,2.51,17.23,5.65,8.5,4.75,1.4,8.25,4.6,1.4,7.5,4.8,1.4,8.57,4.78,1.44,8.0,4.5,1.44,8.0,4.8,1.44,10.56,5.49,1.34
D1,2017-03-04,Hoffenheim,Ingolstadt,77,73,77,72,76,73,77,73,33,32,24,24,138.63,38.63,5,2,H,1,1,D,17,8,12,4,19,21,3,6,2,2,0,0,2.01,0.76,1.64,0.52,2.3,0.5,4.68,7.26,1.75,3.75,4.75,1.7,3.7,5.25,1.75,3.6,4.8,1.76,3.75,5.35,1.8,3.5,5.0,1.75,3.8,4.8,1.81,3.71,5.03
D1,2017-03-04,Mainz 05,Wolfsburg,76,79,77,82,76,78,75,78,39,43,24,24,96.73,203.08,1,1,D,1,1,D,10,7,2,5,15,12,4,6,0,0,0,0,0.94,0.75,0.82,0.75,1.5,1.13,11.2,14.1,2.25,3.4,3.2,2.25,3.4,3.25,2.1,3.4,3.5,2.29,3.45,3.4,2.3,3.3,3.3,2.3,3.5,3.2,2.39,3.33,3.32
D1,2017-03-04,Borussia M.Gladbach,Schalke 04,79,79,80,77,78,78,78,81,33,39,24,24,162.18,217.25,4,2,H,1,1,D,19,7,7,2,6,16,3,2,0,4,0,0,3.02,1.3,2.76,0.54,2.47,0.37,20.21,6.61,2.3,3.3,3.2,2.25,3.3,3.3,2.25,3.35,3.2,2.36,3.33,3.39,2.3,3.3,3.3,2.25,3.4,3.3,2.15,3.47,3.74
D1,2017-03-04,Werder Bremen,Darmstadt,76,72,78,69,75,72,75,73,41,39,25,26,89.45,25.98,2,0,H,0,0,D,9,15,4,3,10,17,2,7,1,1,0,0,2.0,1.68,1.24,1.6,1.61,1.13,11.05,4.43,1.67,4.0,5.0,1.67,3.8,5.25,1.65,4.0,5.0,1.71,4.0,5.34,1.7,3.75,5.5,1.7,4.0,5.0,1.71,4.09,5.22
D1,2017-03-05,Eintracht Frankfurt,Freiburg,75,72,74,73,73,73,77,71,35,36,24,25,72.3,86.73,1,2,A,1,1,D,15,10,3,3,13,14,12,1,2,1,0,0,1.73,1.64,1.08,1.63,1.4,1.3,9.59,12.2,2.1,3.5,3.5,2.1,3.3,3.7,2.1,3.4,3.5,2.14,3.4,3.85,2.1,3.3,3.8,2.1,3.5,3.6,2.1,3.36,4.07
D1,2017-03-05,Hamburger SV,Hertha Berlin,75,77,74,77,75,77,75,77,38,33,24,25,80.48,96.53,1,0,H,0,0,D,9,8,3,1,14,11,5,2,1,2,0,0,0.7,0.39,0.53,0.16,1.61,0.96,9.52,6.97,2.45,3.2,3.0,2.55,3.1,3.0,2.6,3.25,2.75,2.56,3.16,3.19,2.6,3.2,2.9,2.55,3.2,3.0,2.51,3.25,3.19
D1,2017-03-10,Bayer Leverkusen,Werder Bremen,80,76,76,79,80,75,79,75,39,41,23,25,265.029999,89.45,1,1,D,1,0,H,12,11,7,3,12,12,4,3,0,2,1,0,1.64,0.98,0.27,0.83,1.94,0.79,11.89,10.85,1.5,4.33,6.5,1.53,4.33,6.0,1.6,4.0,5.5,1.54,4.56,6.62,1.53,4.33,6.5,1.55,4.5,6.0,1.51,4.64,7.14
D1,2017-03-11,Bayern Munich,Eintracht Frankfurt,86,75,90,74,84,73,87,77,33,35,26,24,562.55,72.3,3,0,H,2,0,H,16,10,7,4,11,8,3,2,2,3,0,0,2.93,0.75,2.77,0.75,2.75,0.16,4.5,19.83,1.13,9.0,21.0,1.11,9.0,26.0,1.15,7.5,18.0,1.13,10.15,27.15,1.14,8.5,21.0,1.13,9.5,23.0,1.14,9.71,27.45
D1,2017-03-11,Darmstadt,Mainz 05,72,76,69,77,73,76,73,75,39,39,26,24,25.98,96.73,2,1,H,2,1,H,11,13,5,6,16,17,5,11,3,2,1,1,1.66,1.3,0.75,0.62,1.65,1.05,8.67,4.82,3.5,3.25,2.2,3.3,3.4,2.2,3.3,3.35,2.2,3.63,3.44,2.2,3.4,3.3,2.25,3.5,3.3,2.25,3.65,3.5,2.17
D1,2017-03-11,Freiburg,Hoffenheim,72,77,73,77,73,77,71,77,36,33,25,24,86.73,138.63,1,1,D,0,0,D,6,23,4,7,12,11,6,6,2,2,0,0,1.15,1.6,0.26,1.36,0.94,1.71,15.04,11.18,3.0,3.4,2.38,3.0,3.4,2.35,2.85,3.3,2.5,3.15,3.63,2.34,3.0,3.4,2.4,3.1,3.6,2.3,3.49,3.66,2.18
D1,2017-03-11,Hertha Berlin,Borussia Dortmund,77,82,77,85,77,80,77,82,33,31,25,25,96.53,390.65,2,1,H,1,0,H,16,18,4,2,7,15,4,8,2,4,0,0,1.74,1.08,1.32,0.95,1.9,0.86,21.68,5.9,5.25,4.0,1.65,5.25,3.9,1.65,5.0,4.0,1.65,5.54,3.91,1.71,5.5,3.8,1.67,5.0,4.0,1.7,4.51,3.72,1.88
D1,2017-03-11,Ingolstadt,FC Cologne,73,77,72,77,73,77,73,75,32,30,24,25,38.63,116.15,2,2,D,1,1,D,26,7,9,2,13,24,11,0,4,3,0,0,1.43,1.28,1.15,0.5,1.43,1.28,4.45,5.76,2.5,3.1,3.1,2.55,3.2,2.9,2.6,3.3,2.7,2.56,3.16,3.19,2.5,3.1,3.1,2.5,3.2,3.1,2.64,3.15,3.09
D1,2017-03-11,RB Leipzig,Wolfsburg,74,79,75,82,76,78,73,78,33,43,23,24,176.33,203.08,0,1,A,0,1,A,11,15,6,5,16,17,7,3,3,4,0,0,0.59,1.7,0.57,1.09,0.5,2.29,4.68,10.32,1.62,3.8,6.0,1.6,4.0,5.75,1.6,4.0,5.5,1.62,4.18,6.07,1.62,4.0,6.0,1.65,4.0,5.75,1.61,4.27,6.13
D1,2017-03-12,Hamburger SV,Borussia M.Gladbach,75,79,74,80,75,78,75,78,38,33,24,24,80.48,162.18,2,1,H,1,1,D,17,7,6,3,8,18,8,4,1,2,0,0,1.46,1.31,0.72,1.26,1.42,1.28,9.83,4.5,2.75,3.3,2.6,2.75,3.3,2.6,2.75,3.25,2.6,2.92,3.3,2.67,2.8,3.3,2.62,2.8,3.3,2.63,2.62,3.15,3.12
D1,2017-03-12,Schalke 04,Augsburg,80,76,77,78,78,75,81,75,39,37,24,26,217.25,65.849999,3,0,H,3,0,H,25,9,7,3,20,10,7,4,3,0,0,0,3.77,1.05,2.72,0.18,2.83,0.11,5.92,14.2,1.75,3.5,5.25,1.75,3.6,5.0,1.8,3.6,4.5,1.76,3.7,5.48,1.75,3.5,5.5,1.75,3.7,5.0,1.72,3.76,5.76
D1,2017-03-17,Borussia Dortmund,Ingolstadt,82,73,85,72,80,73,82,73,31,32,25,24,390.65,38.63,1,0,H,1,0,H,10,14,2,2,12,23,4,2,1,3,0,0,0.57,1.38,0.35,0.78,0.67,2.07,6.21,5.91,1.3,5.5,10.5,1.3,5.25,10.5,1.3,5.5,9.5,1.3,5.9,12.36,1.29,5.5,12.0,1.29,5.75,12.0,1.31,5.87,11.7
D1,2017-03-18,Augsburg,Freiburg,76,73,78,73,75,73,75,71,37,36,26,25,65.849999,86.73,1,1,D,1,1,D,15,7,3,3,16,21,3,1,2,2,0,0,1.14,1.04,1.04,0.25,1.36,1.3,5.71,7.1,2.4,3.3,3.0,2.45,3.3,2.95,2.3,3.3,3.15,2.4,3.34,3.29,2.45,3.25,3.1,2.45,3.3,3.13,2.45,3.23,3.32
D1,2017-03-18,Eintracht Frankfurt,Hamburger SV,75,76,74,75,73,75,77,75,35,38,24,24,72.3,80.48,0,0,D,0,0,D,7,5,1,0,19,24,4,7,1,1,0,0,1.04,0.13,0.85,0.08,2.25,0.44,3.41,4.68,2.2,3.2,3.5,2.3,3.3,3.2,2.2,3.35,3.3,2.26,3.34,3.59,2.3,3.3,3.3,2.25,3.3,3.4,2.29,3.28,3.6
D1,2017-03-18,FC Cologne,Hertha Berlin,77,77,77,77,77,77,75,77,30,33,25,25,116.15,96.53,4,2,H,3,0,H,7,8,6,6,12,12,2,9,2,3,0,0,1.06,1.7,1.04,0.93,0.75,1.96,14.0,10.13,2.38,3.2,3.2,2.35,3.2,3.25,2.3,3.3,3.15,2.42,3.2,3.39,2.4,3.2,3.2,2.4,3.25,3.2,2.51,3.14,3.3
D1,2017-03-18,Hoffenheim,Bayer Leverkusen,77,80,77,79,77,80,77,79,33,39,24,23,138.63,265.029999,1,0,H,0,0,D,13,16,4,7,12,14,2,7,1,1,0,0,1.76,0.99,1.61,0.89,1.95,0.82,9.5,15.27,2.15,3.6,3.3,2.15,3.6,3.3,2.1,3.4,3.5,2.2,3.73,3.4,2.15,3.75,3.25,2.15,3.6,3.3,2.25,3.68,3.28
D1,2017-03-18,Werder Bremen,RB Leipzig,76,74,79,75,75,76,74,73,41,33,25,23,89.45,176.33,3,0,H,1,0,H,9,7,4,2,11,18,4,5,2,1,0,0,1.39,0.69,0.4,0.68,2.12,0.59,10.04,5.88,3.5,3.6,2.05,3.7,3.4,2.05,3.4,3.5,2.1,3.8,3.69,2.06,3.6,3.6,2.05,3.7,3.6,2.05,3.47,3.73,2.16
D1,2017-03-18,Wolfsburg,Darmstadt,79,72,82,71,78,73,78,72,43,39,24,26,203.08,25.98,1,0,H,1,0,H,18,6,4,1,15,14,6,4,2,3,0,0,2.28,0.75,2.09,0.63,2.43,0.4,8.2,9.97,1.5,4.0,7.5,1.53,4.2,6.25,1.5,4.2,6.5,1.53,4.39,7.25,1.53,4.2,6.5,1.53,4.4,6.5,1.63,4.01,6.45
D1,2017-03-19,Mainz 05,Schalke 04,76,80,76,78,77,78,75,81,39,39,24,24,96.73,217.25,0,1,A,0,0,D,18,9,5,5,10,15,10,4,2,4,0,0,0.65,1.05,0.38,1.0,0.94,1.72,9.36,4.93,2.63,3.5,2.63,2.65,3.4,2.65,2.65,3.3,2.65,2.78,3.34,2.77,2.62,3.4,2.7,2.7,3.5,2.63,2.96,3.41,2.57
D1,2017-03-19,Borussia M.Gladbach,Bayern Munich,79,86,80,90,78,84,78,87,33,33,24,26,162.18,562.55,0,1,A,0,0,D,14,18,1,6,5,11,5,4,0,2,0,0,0.76,2.22,0.48,1.87,0.44,2.39,26.88,7.11,8.0,4.75,1.4,7.0,5.0,1.42,7.0,4.5,1.45,7.95,4.95,1.44,8.0,5.0,1.4,7.5,4.8,1.44,9.0,5.63,1.37
D1,2017-03-31,Hertha Berlin,Hoffenheim,77,77,77,77,77,77,77,77,33,33,25,24,96.53,138.63,1,3,A,1,1,D,5,28,3,8,18,13,0,8,2,1,1,0,0.27,3.17,0.27,2.05,0.02,2.96,12.67,7.82,2.9,3.1,2.6,2.7,3.4,2.6,2.7,3.2,2.7,3.02,3.28,2.6,2.88,3.2,2.62,2.7,3.2,2.8,2.99,3.28,2.63
D1,2017-04-01,Bayern Munich,Augsburg,86,76,90,78,84,75,87,75,33,37,26,26,562.55,65.849999,6,0,H,2,0,H,21,6,8,2,6,9,5,1,0,2,0,0,3.68,0.19,3.17,0.19,2.98,0.01,5.5,29.75,1.1,10.0,26.0,1.09,11.0,23.0,1.11,9.0,24.0,1.12,11.11,28.07,1.1,11.0,26.0,1.1,11.0,26.0,1.13,10.51,26.1
D1,2017-04-01,Eintracht Frankfurt,Borussia M.Gladbach,75,79,74,80,73,78,76,78,35,33,24,24,72.3,162.18,0,0,D,0,0,D,15,6,4,1,13,12,10,1,4,2,0,1,2.71,0.21,1.49,0.18,2.88,0.07,5.0,19.3,2.5,3.3,2.9,2.65,3.3,2.7,2.7,3.3,2.6,2.61,3.25,3.03,2.6,3.25,2.88,2.55,3.3,2.88,2.74,3.34,2.82
D1,2017-04-01,Freiburg,Werder Bremen,73,76,73,79,74,76,71,75,36,41,25,25,86.73,89.45,2,5,A,0,2,A,13,11,4,7,9,14,5,5,2,1,0,0,1.77,1.03,0.27,0.97,2.01,0.73,11.53,20.29,2.25,3.5,3.2,2.3,3.4,3.1,2.4,3.3,2.95,2.27,3.52,3.39,2.25,3.5,3.25,2.25,3.5,3.25,2.32,3.51,3.28
D1,2017-04-01,Hamburger SV,FC Cologne,75,77,75,79,76,76,74,77,38,30,24,25,80.48,116.15,2,1,H,1,1,D,14,7,4,1,19,13,5,1,2,3,0,0,1.36,1.13,0.83,0.28,1.52,1.14,5.27,7.0,2.38,3.2,3.2,2.35,3.3,3.1,2.5,3.3,2.85,2.4,3.25,3.37,2.38,3.25,3.25,2.3,3.25,3.4,2.14,3.42,3.86
D1,2017-04-01,RB Leipzig,Darmstadt,74,72,75,70,76,73,73,72,33,39,23,26,176.33,25.98,4,0,H,1,0,H,25,11,10,1,12,15,10,4,1,2,0,1,4.0,1.05,3.33,0.97,2.79,0.15,5.33,14.1,1.36,5.0,9.0,1.36,5.5,7.75,1.3,5.5,9.5,1.37,5.15,10.39,1.36,5.0,9.5,1.36,5.0,9.5,1.36,5.34,10.39
D1,2017-04-01,Schalke 04,Borussia Dortmund,80,82,77,85,79,80,78,82,39,31,24,25,217.25,390.65,1,1,D,0,0,D,9,7,3,2,13,17,9,4,1,2,0,0,0.58,0.92,0.55,0.82,0.91,1.74,13.23,6.87,3.75,3.6,2.0,3.75,3.7,1.95,3.4,3.5,2.1,3.85,3.85,2.0,3.75,3.6,2.0,3.8,3.7,2.0,3.78,3.9,2.0
D1,2017-04-02,Ingolstadt,Mainz 05,73,76,72,76,73,77,73,75,32,39,24,24,38.63,96.73,2,1,H,1,0,H,12,10,5,1,25,26,4,4,4,3,0,0,1.51,0.77,1.03,0.29,1.99,0.74,6.71,3.77,2.1,3.3,3.8,2.15,3.3,3.5,2.35,3.3,3.05,2.23,3.34,3.67,2.2,3.3,3.5,2.2,3.3,3.5,2.39,3.28,3.36
D1,2017-04-02,Bayer Leverkusen,Wolfsburg,80,79,79,82,80,79,79,78,39,43,23,24,265.029999,203.08,3,3,D,1,0,H,8,18,5,9,18,14,2,10,1,2,0,0,0.78,1.8,0.76,1.0,0.58,2.19,11.9,6.29,1.8,3.75,4.5,1.83,3.7,4.33,1.8,3.7,4.3,1.85,3.8,4.63,1.83,3.6,4.5,1.85,3.75,4.3,2.04,3.59,3.98
D1,2017-04-04,Borussia Dortmund,Hamburger SV,82,75,85,75,80,76,82,74,31,38,25,24,390.65,80.48,3,0,H,1,0,H,17,16,10,6,6,12,6,4,1,3,0,0,3.97,1.01,3.7,0.88,2.82,0.13,7.5,11.22,1.29,5.75,10.0,1.3,5.75,9.0,1.3,5.5,9.5,1.3,6.18,11.49,1.29,6.0,10.0,1.3,6.0,10.5,1.28,6.49,11.45
D1,2017-04-04,FC Cologne,Eintracht Frankfurt,77,75,79,74,76,73,77,76,30,35,25,24,116.15,72.3,1,0,H,0,0,D,5,11,1,2,11,20,0,5,0,2,0,0,0.73,0.65,0.78,0.48,1.48,1.13,12.22,3.66,2.35,3.2,3.2,2.35,3.1,3.3,2.2,3.35,3.3,2.42,3.26,3.33,2.4,3.2,3.2,2.38,3.2,3.3,2.49,3.13,3.35
D1,2017-04-04,Hoffenheim,Bayern Munich,77,86,77,90,77,84,77,87,33,33,24,26,138.63,562.55,1,0,H,1,0,H,14,21,4,6,17,12,7,9,0,1,0,0,0.97,1.89,0.75,1.61,0.63,2.14,11.0,5.05,6.0,4.6,1.5,6.0,4.6,1.5,5.7,3.9,1.6,6.49,4.59,1.54,6.0,4.5,1.53,6.0,4.6,1.53,6.05,4.56,1.57
D1,2017-04-04,Werder Bremen,Schalke 04,76,80,79,77,76,79,75,78,41,39,25,24,89.45,217.25,3,0,H,1,0,H,11,14,6,3,9,19,4,3,0,2,0,0,2.02,0.73,1.09,0.61,2.41,0.42,17.1,7.18,3.0,3.5,2.3,3.1,3.5,2.25,2.85,3.3,2.5,3.1,3.53,2.41,3.1,3.6,2.3,2.9,3.5,2.45,3.0,3.58,2.45
D1,2017-04-05,Augsburg,Ingolstadt,76,73,78,72,75,73,75,73,37,32,26,24,65.849999,38.63,2,3,A,0,2,A,13,13,5,6,16,13,3,5,3,2,0,0,1.36,1.77,0.55,1.36,1.03,1.69,5.79,7.18,2.7,3.1,2.8,2.6,3.1,2.9,2.5,3.3,2.85,2.79,3.15,2.91,2.75,3.1,2.88,2.75,3.13,2.8,2.67,3.23,2.97
D1,2017-04-05,Darmstadt,Bayer Leverkusen,72,80,70,79,73,80,72,79,39,39,26,23,25.98,265.029999,0,2,A,0,1,A,13,14,2,7,11,13,3,8,0,2,0,0,0.55,2.05,0.31,1.84,0.35,2.49,9.36,9.5,5.0,3.8,1.7,5.0,4.0,1.67,5.0,4.0,1.65,5.04,4.11,1.73,4.75,4.0,1.73,4.75,4.0,1.73,5.24,4.15,1.7
D1,2017-04-05,Mainz 05,RB Leipzig,76,74,76,75,77,76,75,73,39,33,24,23,96.73,176.33,2,3,A,0,0,D,18,15,3,7,16,20,8,3,6,4,1,0,2.9,1.63,1.99,1.5,2.23,0.6,7.5,5.3,3.4,3.4,2.15,3.3,3.5,2.15,3.3,3.35,2.2,3.5,3.45,2.25,3.3,3.4,2.25,3.3,3.5,2.2,3.49,3.52,2.22
D1,2017-04-05,Borussia M.Gladbach,Hertha Berlin,79,77,80,77,78,77,78,77,33,33,24,25,162.18,96.53,1,0,H,1,0,H,22,12,7,2,12,12,8,4,1,1,0,0,1.82,0.86,1.59,0.61,2.06,0.7,9.52,21.6,1.83,3.5,4.5,1.8,3.6,4.6,1.85,3.5,4.3,1.82,3.61,5.19,1.85,3.3,5.0,1.8,3.5,5.0,1.92,3.47,4.74
D1,2017-04-05,Wolfsburg,Freiburg,79,73,82,73,79,74,78,71,43,36,24,25,203.08,86.73,0,1,A,0,0,D,17,16,4,5,12,16,6,3,0,1,0,0,1.97,0.86,1.27,0.59,2.22,0.57,4.42,18.75,1.73,3.75,5.0,1.72,3.9,4.75,1.75,3.6,4.8,1.75,3.87,5.27,1.75,3.75,5.0,1.73,3.8,5.0,1.6,4.25,6.21
D1,2017-04-07,Eintracht Frankfurt,Werder Bremen,75,76,73,78,75,74,75,74,35,41,24,25,72.3,89.45,2,2,D,0,2,A,16,8,7,4,19,8,4,1,2,2,0,0,2.52,0.55,1.04,0.55,2.71,0.19,4.15,14.19,2.0,3.5,3.8,2.0,3.6,3.7,2.2,3.35,3.3,2.07,3.62,3.83,2.0,3.4,3.8,2.05,3.5,3.8,2.01,3.54,4.16
D1,2017-04-08,Bayern Munich,Borussia Dortmund,86,82,90,85,84,80,87,82,33,31,26,25,562.55,390.65,4,1,H,2,1,H,18,9,6,3,14,10,6,3,2,3,0,0,1.96,0.7,1.06,0.67,2.36,0.45,5.33,21.46,1.62,4.0,5.5,1.6,4.1,5.5,1.7,3.7,5.0,1.63,4.32,5.71,1.67,3.6,5.5,1.65,4.1,5.25,1.46,4.91,7.72
D1,2017-04-08,FC Cologne,Borussia M.Gladbach,77,79,77,80,76,78,77,78,30,33,25,24,116.15,162.18,2,3,A,1,1,D,9,16,2,7,17,10,5,6,2,2,0,0,0.97,0.62,0.82,0.46,1.69,0.97,14.82,4.56,2.63,3.2,2.8,2.6,3.3,2.75,2.5,3.4,2.75,2.69,3.2,2.98,2.62,3.2,2.75,2.63,3.2,2.88,2.91,3.36,2.64
D1,2017-04-08,Freiburg,Mainz 05,73,76,73,77,74,76,71,75,36,39,25,24,86.73,96.73,1,0,H,0,0,D,7,9,3,3,12,14,1,6,0,3,0,0,0.94,0.85,0.91,0.72,1.43,1.2,8.73,5.85,2.38,3.4,3.0,2.4,3.5,2.85,2.3,3.3,3.15,2.48,3.42,3.08,2.4,3.2,3.0,2.5,3.4,2.9,2.92,3.28,2.68
D1,2017-04-08,Hamburger SV,Hoffenheim,75,77,75,77,76,77,75,77,38,33,24,24,80.48,138.63,2,1,H,1,1,D,12,12,6,4,22,22,8,4,4,4,0,0,0.92,1.41,0.68,0.38,0.89,1.81,5.38,3.75,3.5,3.5,2.1,3.5,3.5,2.1,3.15,3.3,2.3,3.44,3.59,2.22,3.4,3.4,2.1,3.4,3.5,2.2,2.85,3.48,2.62
D1,2017-04-08,RB Leipzig,Bayer Leverkusen,74,80,74,79,76,80,73,79,33,39,23,23,176.33,265.029999,1,0,H,0,0,D,14,14,5,3,13,12,8,2,0,1,1,0,1.51,0.63,1.41,0.37,2.13,0.62,6.86,10.07,1.91,3.6,4.0,1.95,3.6,3.8,1.9,3.5,4.1,1.97,3.74,4.07,1.95,3.5,3.8,2.0,3.6,3.9,1.9,3.87,4.26
D1,2017-04-08,Schalke 04,Wolfsburg,79,79,76,82,78,79,78,78,39,43,24,24,217.25,203.08,4,1,H,2,0,H,12,18,7,1,17,10,5,1,1,2,0,0,1.64,1.59,1.26,0.59,1.38,1.34,11.86,14.35,2.0,3.5,3.75,2.05,3.5,3.6,2.0,3.4,3.8,2.1,3.58,3.78,2.05,3.4,3.6,2.1,3.5,3.6,2.09,3.64,3.76
D1,2017-04-09,Hertha Berlin,Augsburg,77,76,77,77,77,75,77,75,33,37,25,26,96.53,65.849999,2,0,H,2,0,H,18,5,8,0,17,20,7,0,1,2,0,0,1.88,0.67,1.45,0.67,2.33,0.45,9.62,9.76,1.75,3.5,5.25,1.78,3.5,5.0,1.75,3.6,4.8,1.83,3.53,5.22,1.8,3.3,5.0,1.8,3.5,5.0,1.85,3.51,5.15
D1,2017-04-09,Ingolstadt,Darmstadt,73,72,72,67,73,72,73,72,32,39,24,26,38.63,25.98,3,2,H,1,2,A,23,10,10,5,12,11,5,2,1,0,1,1,3.66,0.98,2.17,0.17,2.81,0.12,5.31,16.0,1.5,4.0,7.5,1.53,4.1,6.5,1.5,4.2,6.5,1.56,4.16,7.3,1.53,3.75,7.0,1.53,4.1,7.0,1.47,4.44,8.65
D1,2017-04-15,Augsburg,FC Cologne,76,77,77,77,75,76,75,77,37,30,26,25,65.849999,116.15,2,1,H,2,0,H,7,12,6,0,19,17,2,8,2,3,2,0,1.09,1.4,0.3,1.34,0.99,1.61,7.97,4.3,2.8,3.2,2.55,2.7,3.3,2.5,2.65,3.3,2.65,2.92,3.23,2.72,2.88,3.2,2.5,2.88,3.2,2.63,2.87,3.28,2.73
D1,2017-04-15,Borussia Dortmund,Eintracht Frankfurt,82,75,85,73,80,75,82,75,31,35,25,24,390.65,72.3,3,1,H,2,1,H,15,9,7,2,12,23,4,1,0,0,0,0,2.57,0.98,2.38,0.97,2.47,0.37,5.44,7.79,1.44,4.33,7.0,1.36,4.6,8.25,1.45,4.6,6.7,1.47,4.78,7.81,1.4,4.5,8.0,1.45,4.6,7.0,1.41,5.18,8.45
D1,2017-04-15,Hoffenheim,Borussia M.Gladbach,77,79,78,80,77,78,77,78,33,33,24,24,138.63,162.18,5,3,H,2,2,D,16,10,9,4,6,20,5,1,2,4,0,0,2.01,2.24,1.52,1.83,1.14,1.57,23.13,8.47,2.0,3.5,3.6,2.0,3.3,3.7,2.1,3.4,3.5,2.01,3.78,3.93,2.0,3.75,3.4,2.0,3.75,3.7,1.78,4.07,4.71
D1,2017-04-15,Bayer Leverkusen,Bayern Munich,80,86,79,90,80,84,79,87,39,33,23,26,265.029999,562.55,0,0,D,0,0,D,9,21,2,6,9,12,1,4,1,0,1,0,0.38,2.14,0.33,2.01,0.24,2.63,18.95,4.33,4.75,4.2,1.62,4.6,4.33,1.6,4.7,4.2,1.65,5.16,4.31,1.68,5.0,4.2,1.62,4.75,4.2,1.7,5.45,4.02,1.7
